# Temperature (K)	C55 Attenuation (Neper/m)
0.40227499999999994	0.95963003805646
0.403475	3.148883702409935
0.40402499999999997	3.029459204568904
0.40445	1.722110835494404
0.405025	1.6611353840320848
0.40547500000000003	1.3635972595774837
0.40605	-0.5859115441083428
0.406575	0.7758342358989869
0.4071	3.267719747209303
0.40754999999999997	2.8016821920087107
0.40802499999999997	2.405131194093159
0.40845	2.001774160010048
0.40885	1.609623580777818
0.40925	1.7939546641850055
0.40965	1.2577216545685135
0.41004999999999997	2.830935154443475
0.41045	4.991346930517067
0.41085	4.6972820908077315
0.41125	3.548018468885416
0.41165	4.557171124879379
0.41204999999999997	3.4542308135084245
0.41245	2.2300361394145476
0.41285	2.7932428350075433
0.41325	3.1428588837662437
0.41365	3.6205092709585363
0.41409999999999997	3.8646453403378183
0.414575	3.17974546013786
0.41505000000000003	1.9987200299683354
0.41545	1.8378832403008458
0.41585	1.9315970867378534
0.4163	3.0638203046601657
0.41675	4.524322728830786
0.4172	6.57232659220789
0.41775	6.468382727183813
0.41814999999999997	5.947161479342781
0.41855	4.678470662120248
0.41907500000000003	2.2926018607144822
0.4196	-0.11461391062192475
0.42014999999999997	-0.21924240747191856
0.420725	-0.2357989891902211
0.421275	0.09176371537168306
0.4218	0.9631690502475352
0.42225	1.697250332795013
0.42279999999999995	2.270202422695444
0.42335	4.034283687987378
0.42395	4.378238390925406
0.42569999999999997	5.665340317031203
0.426825	7.248965344079985
0.4274	7.005130641136912
0.42795	4.555621464556138
0.42847500000000005	4.8869654468429475
0.42907500000000004	4.126726997972598
0.429625	2.698688685758073
0.43015	2.5172243382243358
0.43074999999999997	2.468493142354366
0.431425	1.4485873934615559
0.43255	1.6463601001524706
0.433	1.9429356347648812
0.4336	2.814731983896669
0.4341	2.02578108173553
0.4346	1.6472416715845226
0.43520000000000003	2.024984743109106
0.43565	2.5193026854298175
0.43615	1.2689229567563893
0.43674999999999997	2.436278260781112
0.437975	2.8100957345938298
0.43845	1.5392715388728915
0.438875	0.39838262198911206
0.43935	0.2589064646162933
0.439875	0.6308590643012824
0.4405	1.7430031422960626
0.44107500000000005	3.135488026779721
0.44165	3.4159609226604264
0.442075	3.246197864005465
0.44262500000000005	4.321799706409877
0.44305	4.540015058972804
0.4435	4.490593553411926
0.44405	5.086142592509563
0.44449999999999995	5.901192073464874
0.44505	5.4476112414796
0.445525	4.681056785102229
0.445975	3.951382824576296
0.4466	2.9715439305475924
0.44715	2.707500900620894
0.447575	2.0609317283065276
0.44805	1.0496929596792572
0.44844999999999996	0.6905176327880134
0.44894999999999996	0.4902868304667067
0.44935	0.15406152847740326
0.44985	0.07718979652207009
0.45039999999999997	1.4112931458683489
0.45099999999999996	3.065118267569014
0.45155	4.145865136249611
0.452025	4.423307332747192
0.45249999999999996	5.025725940489307
0.45305	5.418280442131577
0.4536	3.708531383637646
0.45415	4.0996362968643165
0.45465	4.515866439014673
0.4551	4.343391276423525
0.45565	4.999318147974973
0.45605	5.915832453150689
0.457075	6.420208492074465
0.458225	6.516829502679946
0.45867499999999994	6.193803358769164
0.45927500000000004	4.354910837171301
0.459825	4.18715440055804
0.4603	3.909483420145501
0.46087500000000003	4.507822762528977
0.46145	4.35224410316592
0.46185	4.644103102037202
0.46235	5.528481121020786
0.4629	4.999082913531341
0.46335000000000004	3.7802926613674446
0.46385	3.7442326057356983
0.46447499999999997	3.976740839837127
0.46509999999999996	3.1702945819221693
0.4657	4.4162867395028265
0.46615	5.457777644787546
0.46672499999999995	6.351072324390242
0.467175	7.076967398046061
0.467725	7.570773923658976
0.468175	5.910219389060245
0.4693	5.377040592287094
0.46985	3.2522024519406263
0.470275	1.8292694266215053
0.47087499999999993	2.666803643224128
0.47135	4.133936536861531
0.471925	3.9114244003829923
0.47245	5.48351582248374
0.47302500000000003	6.037791343413758
0.473975	4.619254890970114
0.47454999999999997	3.470496349730312
0.475175	3.731389641456998
0.475675	2.968592483285606
0.47625	2.043943959067022
0.476725	1.3705083840466867
0.47719999999999996	0.2748704706902965
0.477775	-0.34126288743510796
0.47825	0.4777933260383367
0.4787	0.5277971170594029
0.479175	1.1659780019345933
0.47965	2.907347187002949
0.4801	2.360576855208181
0.480575	3.0143710447458356
0.48105	2.960613306406134
0.48152500000000004	3.0817689987082453
0.48214999999999997	2.5280725893113303
0.48277499999999995	3.9881537589136387
0.48324999999999996	3.838947988387236
0.4837	4.752300193703396
0.4843	3.8325275814933897
0.48475	4.808780726927
0.48524999999999996	5.860563472345664
0.485725	6.4133962944761045
0.4862	7.514569470497495
0.48669999999999997	9.527721715405738
0.48714999999999997	7.8805617497258975
0.487675	6.295589864829251
0.48815	5.017238482503647
0.4886	3.6716164714043975
0.48962500000000003	1.7648822531438335
0.49012500000000003	3.586011518837075
0.49075	3.5103003828220225
0.491275	2.8130983167134924
0.491775	2.0042182232684906
0.4924	2.9657914819541427
0.49285	2.2059626716848797
0.493375	1.3174329855677174
0.49395	2.5289174249531396
0.494425	3.6829791030451315
0.49492499999999995	2.166380654492829
0.495425	0.6185610203951825
0.49595	1.8624388411466295
0.49684999999999996	1.506395307088338
0.49734999999999996	1.4640011060084672
0.498525	3.5129641411525734
0.49905	5.035078413250669
0.49955	4.596260783119653
0.5	4.130994855528325
0.5005999999999999	4.952044776265074
0.5012249999999999	3.538909657466505
0.50175	3.1488225257741886
0.50275	2.528536297280629
0.50375	3.046054859465442
0.50415	1.6357670265388857
0.50465	1.0064104413901123
0.5051	0.5167798004277099
0.5055499999999999	1.4592244932444292
0.50605	0.8503549894170109
0.5065500000000001	1.398309026066087
0.5069750000000001	3.2396362467021387
0.507525	3.0260046525209296
0.50795	2.235877883799365
0.508425	2.675130092083525
0.50885	3.791853883453845
0.50925	4.61443432253649
0.5097	6.126290030105318
0.51015	6.49338893574321
0.51065	7.6442318938264435
0.51105	7.129361875184611
0.5116	5.675595349927969
0.51215	4.961035441237609
0.5125500000000001	5.473441328205601
0.5131	4.012123804794977
0.5137	2.6955973486633917
0.5142	3.143856521652789
0.514725	4.301596476729721
0.5152	3.0323360167610045
0.51575	2.7594605294346457
0.51615	2.6036272088106753
0.5166999999999999	0.9170063348114058
0.5172	-1.4958618028016188
0.517675	-2.393665460457651
0.5182249999999999	-3.5380310129740393
0.51875	-4.080780114767828
0.5193	-3.1656307452899886
0.519775	-1.6284653571837366
0.52025	0.5577029289945117
0.52075	2.3685896871622054
0.52125	4.291606847142026
0.5218	4.626799306111891
0.52235	4.7366901817293465
0.52285	5.00427741814746
0.52335	5.854238725657797
0.52385	4.27310223422258
0.5244249999999999	2.6931834741432636
0.52495	2.2796369179031855
0.5254249999999999	2.03036717040791
0.5265	0.3500839096132777
0.52765	0.34392122245738105
0.52855	1.9378750899237929
0.52945	1.9378240951205963
0.52985	1.4063997554969234
0.5304249999999999	1.4964354408720801
0.5310250000000001	2.9368142035506075
0.53155	2.7284221465568246
0.5321	2.314396560154396
0.5326	3.3439340348522717
0.5331250000000001	2.7775641535073525
0.53365	1.8506276656961846
0.53405	2.883816579054412
0.5345	4.351938025047367
0.53515	3.225824012099133
0.53565	4.250455175495936
0.536125	3.843533248091474
0.5366	3.4460438499337998
0.53715	2.792085474503403
0.5376249999999999	3.6252423643020952
0.5382	3.597894787565906
0.53875	5.936549831065368
0.5393249999999999	6.376242879714663
0.5398999999999999	4.985951060871525
0.54035	4.369900836161184
0.540825	3.800635232019957
0.5417	1.393832092939606
0.54215	0.9870897356041884
0.5426	2.0492041641587426
0.5432	1.438372070609587
0.543775	2.239201771600117
0.54435	3.697499033437157
0.5448500000000001	2.959130183097009
0.54535	3.1152268582668907
0.54585	4.657253500498478
0.5468999999999999	5.169726080621312
0.54735	5.281486743612952
0.5478000000000001	7.010158142220076
0.5483	5.682595447023704
0.5489250000000001	4.609443968415782
0.54945	5.274486217837904
0.54995	5.768884528453031
0.5505249999999999	6.895021199870366
0.55095	10.320734289585658
0.551425	11.35698128856528
0.5519	9.389873422437946
0.55245	8.737957782640056
0.553025	6.550314078488839
0.55355	5.032367630364306
0.55405	5.097521853672127
0.5546	6.664754028772788
0.55515	7.1002820814985
0.5556	7.818472235742929
0.55615	7.8401190338820586
0.5566500000000001	6.784274481122266
0.5572750000000001	6.62972611920225
0.557925	6.629393632857541
0.558425	6.817306224913823
0.558925	6.989128925519068
0.5595749999999999	8.97400035084356
0.5601750000000001	9.649091990807628
0.5607	9.317227104099883
0.561175	7.931256279590225
0.56175	7.3300754053782216
0.56215	4.160422608215866
0.56275	3.120381526978397
0.56325	2.047450184423244
0.5637249999999999	2.9504912230974827
0.5643	3.222999620800336
0.564875	4.4017592755291535
0.56545	5.991285525444
0.5665	7.12136031048131
0.566975	6.966757503981723
0.567525	5.916874519389823
0.5680499999999999	4.744057925352337
0.568525	2.7602419840092853
0.5690999999999999	3.1830927861675717
0.56965	2.7699192344667636
0.5707249999999999	2.620377293607901
0.571325	4.382226121520096
0.57185	4.811141159011061
0.57235	3.010916733061068
0.57285	3.5622786809312728
0.5732750000000001	2.836753922872567
0.5738249999999999	3.209774119318882
0.57435	3.9572513561846803
0.5748	5.099718083776045
0.575325	5.597430765142801
0.575775	6.8106821794785475
0.5769	6.386521005436901
0.57745	4.754371685359242
0.577925	4.0098765358835955
0.578425	3.0612216127768948
0.5789	3.88243791721294
0.5793750000000001	3.8218380858935284
0.5799249999999999	4.369673416826701
0.58035	4.525042516580734
0.58075	4.428160518152166
0.58115	4.755943088122722
0.581675	6.238089039034899
0.58215	6.560044173787379
0.58255	6.781483782278574
0.58295	5.891024043448212
0.5834250000000001	3.9346307723989966
0.58405	1.3372028597285646
0.58445	1.3230963839364456
0.584975	1.2543565137625334
0.58555	2.6516991671084935
0.58595	4.25246854804699
0.5863750000000001	6.487076055794386
0.58685	7.816626691908652
0.58725	8.397290771582805
0.587675	6.180630729097824
0.588225	6.171599515648086
0.588775	3.311288088778235
0.589425	2.517248072648501
0.59	2.192109968568059
0.5905	4.059307482315683
0.59095	3.0590711713463694
0.59145	4.882813599436675
0.5920500000000001	4.35528351334114
0.5926	3.7600020947595425
0.5932	3.6625925984886463
0.59375	3.5505525244204166
0.5948249999999999	2.7600363288794987
0.5952999999999999	1.3750900439839213
0.5959249999999999	1.080564178624306
0.5965	0.7713544373431299
0.59705	2.8289979215966827
0.59745	3.5867783060659417
0.59855	5.069310922462298
0.5991	6.744191697005839
0.5997	7.85212297239501
0.600375	6.729806256322964
0.6009249999999999	7.8958491046869685
0.60135	6.862831222361354
0.6025	6.356421691843721
0.6030249999999999	6.149380796992829
0.603475	7.27885718846579
0.604025	6.451333936503784
0.6045750000000001	7.421383061812302
0.6051249999999999	7.003507813945421
0.605625	5.90947188812114
0.606175	4.469030762606349
0.6067750000000001	4.3316006231452615
0.607275	4.290457014541898
0.60785	3.6615825573046465
0.60825	3.425536147078194
0.608825	3.459626802388913
0.6093	3.621838479633967
0.60975	3.3129339856104645
0.6102249999999999	4.651739045791675
0.6108	5.476960798602386
0.612	5.961178400053529
0.6125750000000001	6.578783876838041
0.61315	6.199799096804407
0.6137250000000001	5.237984379314991
0.6142249999999999	6.042417528226833
0.6146750000000001	6.1668071004381995
0.61525	4.962281551512174
0.61565	5.214358678473992
0.6161749999999999	4.261375129035596
0.61665	3.9356758531108995
0.617175	2.469601429066495
0.6177	2.7130802892908696
0.6182	2.931126062462958
0.6188	3.7663039558636853
0.6194	5.032292669763807
0.62	7.044165710012158
0.6204999999999999	7.657836701805489
0.62105	7.921794714212296
0.621575	8.31470449788346
0.6221	6.156949453781775
0.622575	5.761514233102391
0.623075	6.906271672847124
0.6236250000000001	5.89514249554182
0.6242500000000001	5.022745314675921
0.62475	6.167050026023904
0.62575	5.532140890529165
0.62625	3.746348618008869
0.62665	4.149567980412333
0.62715	4.5020540913273965
0.627675	3.2560268965846135
0.628175	2.1921297739097114
0.62875	1.9624484549178633
0.629475	3.1248375797542423
0.629975	4.923829506692679
0.6305499999999999	6.341327868349746
0.63105	7.691772400594412
0.6314500000000001	7.5400861030842945
0.632	7.640914238902853
0.63265	7.468987607334114
0.63325	8.228783853624632
0.63375	9.365813317564667
0.6342	10.59276120192292
0.6348750000000001	11.326519143274155
0.635475	11.053482989859246
0.6359750000000001	10.567515981246547
0.636475	10.081737837368948
0.63705	9.782123247920955
0.6375500000000001	9.256137896127239
0.637975	8.990528823815431
0.6385500000000001	7.661721401851764
0.63915	5.862470827790668
0.639725	5.383905020570493
0.640225	4.915826716516725
0.64075	4.283093671737188
0.6413	5.193764124620493
0.6419	5.83533228451428
0.6424	4.696051733298268
0.643025	3.318814495623043
0.6435500000000001	2.544314239699304
0.6441	2.665326446660232
0.644625	3.5208367312466993
0.64505	5.100369981760866
0.64545	5.612283922840876
0.6459250000000001	6.7749995060213495
0.6464	5.014938762889937
0.64695	4.18116450693886
0.64745	2.727482625409292
0.64785	4.077027995248404
0.64825	4.6198822359712395
0.6498	4.955620486393377
0.6507499999999999	6.390293707219017
0.6513	7.998363808362918
0.6524	7.749131073453832
0.652875	7.588200792998166
0.65335	8.16683424745392
0.653875	7.186316478955219
0.65435	6.31529747882834
0.654775	5.2682565668818935
0.65525	6.351946647080582
0.655675	6.129508468823386
0.656325	5.241252052697927
0.656875	5.902146245161507
0.657475	6.006792767341951
0.65855	4.868352418156056
0.6591750000000001	4.117762398187929
0.6596500000000001	4.224676728011221
0.6601	2.2602759080249704
0.6606500000000001	1.113130431123504
0.66125	0.4323599130360782
0.6617999999999999	1.1483810036337987
0.662325	1.1666223230439263
0.6628	1.7944904990271906
0.663475	3.6720218362293315
0.66395	4.413660030664822
0.6648499999999999	5.258511798321982
0.6652750000000001	6.221315774588867
0.665875	6.324245702229351
0.66635	6.2690946163884576
0.6668	7.036564408808038
0.6673500000000001	8.026162285222453
0.6677500000000001	8.127689746709867
0.66815	8.395421878945488
0.6687	6.908522670696025
0.6693	7.022417244958431
0.669775	5.662743705375469
0.6702750000000001	6.4663493146066875
0.6708	9.82225351839339
0.671375	11.613035883379768
0.671925	12.317522011072695
0.6724	13.422123887109805
0.67295	12.579060815314405
0.673425	10.43804395804218
0.673975	8.613391248628563
0.6745749999999999	7.273159206453755
0.6752499999999999	6.161055939773693
0.6757500000000001	5.774554002138497
0.676275	5.017488240927294
0.676825	4.868640377022916
0.6773500000000001	5.10360204262417
0.677975	5.465385845071374
0.67845	6.753705931448037
0.678875	6.426246394412823
0.679425	7.563480332013681
0.6798749999999999	5.7985307405670685
0.68035	4.351929919184416
0.680925	3.151577068206851
0.6814250000000001	3.7992616054017048
0.6819500000000001	2.9299158545151696
0.682375	2.373365333033168
0.682925	2.9696892950310696
0.6833750000000001	2.142273846336992
0.6838500000000001	2.4920918813778936
0.684825	4.342225677810291
0.6852500000000001	6.266949637537766
0.6856500000000001	5.9715200544677876
0.686225	6.736540437445798
0.68675	6.816829277108555
0.687225	5.563682041069705
0.68765	4.3823181277830034
0.68815	4.338831748096321
0.6888	4.796923056618632
0.6894250000000001	4.491615472690815
0.69005	5.430938871284484
0.69065	6.613633883029657
0.6917500000000001	7.179718096763052
0.692825	6.216908457298877
0.6932500000000001	5.71670025133931
0.6938249999999999	5.69617673610113
0.69435	5.275249336692225
0.6948249999999999	5.332568934243863
0.69525	6.660072045682474
0.6957	7.400732057673682
0.6962250000000001	7.344753757209737
0.69665	7.567676754686967
0.6972	7.544195163988017
0.6977749999999999	7.384894756955363
0.6983250000000001	6.7515195912394015
0.6987749999999999	6.247498063101113
0.699275	5.146050870448465
0.6998500000000001	6.44939570671866
0.70045	7.098920765439347
0.7010500000000001	7.498040589902076
0.701625	8.521980953655255
0.7020500000000001	10.08551136764559
0.7025250000000001	8.948310853983534
0.7031499999999999	8.049040550420608
0.7035500000000001	8.581245373940371
0.7041	9.023329845410554
0.70455	8.826978007780871
0.705025	8.868202385678483
0.7056	10.013174271782106
0.706175	10.660655253947585
0.7068	10.078490588215242
0.707425	10.136627420830765
0.70795	11.290609772043402
0.70845	10.097898812621304
0.70895	8.862355059715116
0.7094	8.847425517454825
0.7100000000000001	8.218805686937907
0.7105	6.893352949043884
0.7117	7.1970504518785665
0.712275	7.2760913033131835
0.71285	6.857050890716398
0.71335	7.467177765444811
0.71375	8.035200119536832
0.7142999999999999	8.291395848582887
0.71485	8.020170980890141
0.71555	7.587372592556399
0.71605	6.69974375706314
0.71655	5.396472840215771
0.71715	3.9434494089275467
0.7176250000000001	2.914883216883819
0.718225	2.9794056106227935
0.7187	4.086764366481137
0.7192500000000001	4.853828140175163
0.7201500000000001	5.214221535072536
0.7211	5.49665952106422
0.7215750000000001	5.672232458030141
0.7221249999999999	6.383519601238112
0.72265	7.492406437745054
0.723175	9.395543432918055
0.7237250000000001	10.95643328644417
0.7242	11.491573645954315
0.724825	10.799398229011727
0.72525	10.672210470270869
0.7256500000000001	9.431870022464201
0.72615	8.783513200198461
0.72655	7.7056340364133575
0.7271	7.173112899712502
0.7275500000000001	5.973020967713096
0.7281	5.639914222742482
0.72865	5.69737534038362
0.7292	7.194564904951607
0.7296499999999999	8.019065339590673
0.7301	9.203088220272042
0.73055	10.319405176486823
0.73095	11.430502967459498
0.731375	10.05199471142376
0.73195	8.975158210526715
0.73245	8.73719858813727
0.7329249999999999	7.366239443074482
0.733475	5.993821340881096
0.73395	5.390797769574203
0.73445	5.7592920525502285
0.73505	4.8406445375561455
0.7355500000000001	5.669390564947532
0.7360249999999999	4.949978404860623
0.7366	6.095857939176242
0.737175	6.413829767101391
0.7377	6.331512337734809
0.7382500000000001	4.9544288604441356
0.73865	4.807140774110289
0.73965	4.399503551330204
0.7407750000000001	3.812446554384827
0.7418499999999999	5.446052902301679
0.7423	7.485035398594255
0.7428	9.115699151987856
0.74325	8.729569484791112
0.7436750000000001	7.399765298385194
0.7441499999999999	5.915463775381331
0.7447	4.524825669667711
0.745275	4.093394793363927
0.74575	5.60098461004783
0.7462	7.51893099296284
0.7467	8.395423543979682
0.7473	9.516433792173988
0.747825	10.533685237802697
0.7483	10.34220966681138
0.74875	11.150362353994188
0.74925	11.269013680793062
0.7496500000000001	12.67930372075305
0.75015	12.465361565542073
0.750575	12.329750655374697
0.751125	11.58745376654976
0.7515499999999999	12.418466902497373
0.752	10.777412777420606
0.753175	10.41001471829438
0.7537	11.518012643072092
0.75425	10.824470864577174
0.7548	9.032565252176505
0.755375	8.098976242778296
0.7559499999999999	7.340071375958985
0.7563499999999999	6.624069035802463
0.7568	7.408470222644494
0.75735	7.103694073212467
0.7579	7.621111382020675
0.7584500000000001	8.404776647930547
0.7589750000000001	8.840680124203418
0.759475	9.309823363992065
0.760025	9.838693507034936
0.7605999999999999	9.357821086089706
0.76105	8.73384709218822
0.761525	7.319339055085475
0.7621249999999999	6.089068938971172
0.7626999999999999	6.358747038976493
0.7632249999999999	6.707497610686257
0.7637999999999999	5.7624330011782225
0.764275	6.058302194882169
0.76485	6.3700169886880875
0.765425	5.049606321753669
0.765925	4.360630469830721
0.7664500000000001	4.452581108107939
0.76685	4.196896810911002
0.76725	4.448795100721128
0.76765	6.024708539705292
0.7680750000000001	6.570321391051702
0.76915	6.734092909742699
0.7696999999999999	6.0140388953429325
0.77085	5.674067226221761
0.7713749999999999	6.346955009998717
0.7719	5.515342128445015
0.77245	6.568176653510298
0.772925	7.798790844965748
0.77335	7.8617504066794375
0.7738499999999999	6.458303403880542
0.7743249999999999	6.896247562764246
0.7748750000000001	5.698538564703082
0.7754249999999999	4.9327659700514355
0.77585	4.121354497238624
0.7764	3.61241596330346
0.77695	3.7612885025015284
0.7775249999999999	3.9700224230714722
0.7780499999999999	3.5011164468541285
0.778625	5.551948463588433
0.77915	7.11621157111762
0.7796	7.597700697690322
0.7801	8.48494487316872
0.7806500000000001	11.096595274618966
0.781275	9.667747849290333
0.7817500000000001	10.050413183606963
0.78215	10.4555272672573
0.78255	9.820674713823099
0.783025	8.288537628088097
0.7839500000000001	8.465208389825214
0.78495	7.15468195402321
0.78535	6.2312552194152895
0.7857500000000001	6.927175370156736
0.7863500000000001	4.953798175911512
0.787	3.4388187631563123
0.787525	2.64557620797811
0.7879499999999999	2.6889864780057864
0.7885	1.258820735331237
0.7891	2.4523300518608546
0.78965	2.645257679955827
0.790225	3.923412377233167
0.79075	4.575657062116421
0.791175	5.412542293479144
0.791725	7.107566355056776
0.7922	9.089381756771619
0.79315	7.903179342459777
0.7943	6.942582371466426
0.79535	6.944272940799348
0.7958	6.275509205362254
0.796325	6.174814740457662
0.7967500000000001	7.991940967084209
0.7973	8.195989308345501
0.79785	7.846612933174768
0.79835	8.553103887758605
0.798825	7.7638735728643695
0.7994249999999999	7.343625842353601
0.79995	7.920737110967415
0.8004	8.715395979666964
0.8008500000000001	7.481552109922779
0.80135	7.731038599999488
0.80205	6.794444044872481
0.802675	6.7073508231935515
0.803225	7.156002594326801
0.8037	7.59741169906433
0.8041500000000001	8.653111876004587
0.80465	8.992931141750153
0.8051	9.579249990857644
0.80565	9.341533208176646
0.80615	8.815634661720628
0.80655	7.853686228840516
0.80705	7.225791342758834
0.8075	7.6973437891521455
0.80815	8.65261900533506
0.80865	9.808946098323526
0.809125	10.382901800408087
0.8096	11.99758805735555
0.810075	13.218238298080776
0.81065	13.215368648988786
0.811225	13.34511021963482
0.812975	13.099911906774674
0.81345	12.81739015783435
0.81395	10.859757984324219
0.8144750000000001	9.832737694330227
0.815025	9.869943476283096
0.81555	10.860757931683624
0.81605	10.727064748528452
0.8166499999999999	10.291889364830583
0.81725	9.429065536105934
0.81765	7.023439957009532
0.8181499999999999	6.447762819531572
0.8186500000000001	7.468541175690511
0.8192	7.584566505749775
0.820125	6.701315562718613
0.82065	7.2015581318300015
0.821475	5.748848663796719
0.82195	5.140047504673522
0.8224	6.449951650667496
0.8229	8.994810218822607
0.8235	10.583773761504297
0.8240500000000001	11.621273999791052
0.8246	10.713243840512169
0.8250749999999999	9.433081691278907
0.825625	8.811201244702191
0.82605	7.872858156332696
0.826725	7.47848714107227
0.82735	7.844780606465344
0.8278249999999999	9.223995072581943
0.82825	10.532802456038738
0.8287249999999999	10.983446217591382
0.8293	12.505927643898241
0.829825	12.475997852207973
0.83035	11.620980418417581
0.8308500000000001	10.851362072931394
0.831375	10.810944113053905
0.83185	8.375282958663291
0.8323500000000001	9.204571764926339
0.8328500000000001	9.23432619266283
0.8334250000000001	7.881933395242452
0.8341000000000001	7.1586666701445525
0.8347249999999999	8.721128875820702
0.8352999999999999	8.559000193119699
0.8358	9.2341760533367
0.8364	10.124070322415843
0.8369500000000001	9.587556750062246
0.83745	8.341000453716342
0.83785	7.82740839699146
0.8382999999999999	6.60295472563988
0.8388	5.787765553813977
0.8398249999999999	6.676535494081786
0.8403999999999999	7.851932345865656
0.84085	8.270892080724815
0.841375	7.578928280670864
0.8419749999999999	7.019858431799996
0.84255	7.115733168123068
0.8431	5.929607883592719
0.84365	3.926390996867384
0.8441	3.5303921536352494
0.8447	4.986122535486807
0.8452500000000001	4.708850563528581
0.84585	4.561363810334346
0.8464	7.6888085266140065
0.847	9.462033841341817
0.8475	9.708070153456587
0.8488249999999999	9.05169932865009
0.849275	9.751576038268011
0.84975	8.203116834487973
0.850225	8.103020731209737
0.8507750000000001	8.319319556918835
0.8513	9.35582629340765
0.8518	10.362421746155224
0.8523499999999999	11.11895039192944
0.8528	11.759106976716469
0.85325	11.182927641492471
0.8537	12.08124468418303
0.854225	11.282610824127204
0.8546499999999999	10.772087833542342
0.8550499999999999	9.073597953848902
0.85555	9.444605447495952
0.856	10.382606097878437
0.856525	11.694087774708425
0.8569499999999999	11.770188571755362
0.85745	13.654771595140161
0.85805	12.99010906646347
0.85865	12.136487948042495
0.8592500000000001	10.876160709843989
0.859775	11.698189690255944
0.8603500000000001	10.138509177855305
0.860875	10.124207272533408
0.8613500000000001	8.977061190702795
0.86185	7.5301679831378365
0.86225	5.433773919227224
0.862725	5.335273039960545
0.8631749999999999	6.576391876531832
0.8637250000000001	7.923023784738897
0.8641749999999999	11.11424557861436
0.8647500000000001	12.36863374458529
0.8652	11.901574406373658
0.865675	10.836654139420254
0.8662	10.24166728874127
0.8666750000000001	9.887299608880385
0.8672249999999999	10.189889098013989
0.867775	11.52393843429825
0.868375	11.803505056246197
0.868975	10.827745842770051
0.8694999999999999	11.011444198560245
0.8701	11.610642903877402
0.87065	11.377667411958383
0.8711749999999999	11.26765252986528
0.8716750000000001	11.740277909503705
0.8722	10.40480056707992
0.87265	10.2557004313503
0.8732	10.024496450286577
0.873725	9.542426027148608
0.8743	10.094559913017369
0.8748	11.2026191528288
0.8753249999999999	10.380054949602869
0.8765000000000001	10.33457033384524
0.8769500000000001	11.789738539816303
0.8773500000000001	11.976402011856806
0.8779	11.296081591421173
0.87835	12.196005319604561
0.8788250000000001	13.686245880533386
0.87945	13.803751642593264
0.880025	15.505204397673426
0.88045	15.454377204242654
0.880925	13.973736740806235
0.8814749999999999	11.511615741358241
0.8820250000000001	10.11857566926464
0.88245	7.371282673028166
0.882925	6.475903841785331
0.88335	5.36703982580266
0.88385	5.465174057846771
0.88425	5.089825567691453
0.885325	5.68970271714452
0.88575	6.126470829195681
0.886225	7.441570323915238
0.886675	8.358992009024611
