# Temperature (K)	C55 dvov (10^-5)
0.8341000000000001	-19.75316399697692
0.8347249999999999	-19.769741272385644
0.8352999999999999	-19.82699712190959
0.8358	-19.831077670251243
0.8364	-19.817288083009604
0.8369500000000001	-19.773077122782496
0.83745	-19.731088012628863
0.83785	-19.70999786835647
0.8382999999999999	-19.763388184063757
0.8388	-19.830632107547505
0.83935	-19.918101566292165
0.8398249999999999	-19.945001275529375
0.8403999999999999	-19.88316796869229
0.84085	-19.811399239863725
0.841375	-19.855838401471193
0.8419749999999999	-19.82542970529937
0.84255	-19.77628150045506
0.8431	-19.7768424873744
0.84365	-19.82413714811413
0.8441	-19.874332946642195
0.8447	-19.852984357912025
0.8452500000000001	-19.881421889910634
0.84585	-19.818725645467357
0.8464	-19.773160857002235
0.847	-19.64204559610467
0.8475	-19.62509786749086
0.848175	-19.660597563946745
0.8488249999999999	-19.620766472958604
0.849275	-19.489456935469036
0.84975	-19.411532036136617
0.850225	-19.45383411641503
0.8507750000000001	-19.443978184316208
0.8513	-19.57697420075302
0.8518	-19.59405126268192
0.8523499999999999	-19.531990158553796
0.8528	-19.514151660435164
0.85325	-19.463604433114813
0.8537	-19.475526327297903
0.854225	-19.54180710115623
0.8546499999999999	-19.555936129181557
0.8550499999999999	-19.533002505312517
0.85555	-19.489314198810735
0.856	-19.47389230860101
0.856525	-19.534638683785477
0.8569499999999999	-19.61664167591291
0.85745	-19.732855932315765
0.85805	-19.790588338835896
0.85865	-19.84706779987102
0.8592500000000001	-19.86117378498072
0.859775	-19.79097204830224
0.8603500000000001	-19.677080250786375
0.860875	-19.644514122772833
0.8613500000000001	-19.54872850520425
0.86185	-19.552202334768104
0.86225	-19.64417135020483
0.862725	-19.57255747302297
0.8631749999999999	-19.551466620541376
0.8637250000000001	-19.549080789914697
0.8641749999999999	-19.603273871858487
0.8647500000000001	-19.67948954479025
0.8652	-19.666237134440433
0.865675	-19.651941683455405
0.8662	-19.733532123325965
0.8666750000000001	-19.702102256511722
0.8672249999999999	-19.60157510439206
0.867775	-19.513674123155948
0.868375	-19.505086626846087
0.868975	-19.408444742554003
0.8694999999999999	-19.34906254778163
0.8701	-19.390288821772874
0.87065	-19.46182280153667
0.8711749999999999	-19.553334550575915
0.8716750000000001	-19.507618145928927
0.8722	-19.509433122481145
0.87265	-19.5558036476516
0.8732	-19.64927840823683
0.873725	-19.642279784064545
0.8743	-19.685643233368477
0.8748	-19.71801667341312
0.8753249999999999	-19.674810183319185
0.8759	-19.70474234780417
0.8765000000000001	-19.666867088796394
0.8769500000000001	-19.63869822986207
0.8773500000000001	-19.621770642060568
0.8779	-19.646549175753442
0.87835	-19.67144015903031
0.8788250000000001	-19.729490521811613
0.87945	-19.75589217252589
0.880025	-19.704051547543973
0.88045	-19.683099689506356
0.880925	-19.681231132134112
0.8814749999999999	-19.74471407470678
0.8820250000000001	-19.890097601027204
0.88245	-19.944578054559866
0.882925	-19.95773208433006
0.88335	-19.909100307264154
0.88385	-19.91500554194504
0.88425	-19.90191251880633
0.8847750000000001	-19.913688637031093
0.885325	-19.88967722441412
0.88575	-19.895014380131173
0.886225	-19.820940868928794
0.886675	-19.755582272026807
0.88715	-19.747097297823263
0.88755	-19.705746290272053
0.88795	-19.740640160204162
0.8884	-19.734702788014722
0.8889499999999999	-19.71800963369176
0.889375	-19.692212032828863
0.889875	-19.720626362163532
0.8905	-19.71314330689245
0.8910500000000001	-19.732125859662272
0.891575	-19.675152985739533
0.89205	-19.638602540140592
0.892575	-19.588572063786863
0.8932	-19.501402807709198
0.893725	-19.43164722477893
0.894175	-19.47991519220993
0.8947499999999999	-19.520246933106954
0.89545	-19.483805799892696
0.896075	-19.426019081539707
0.8966	-19.40311854518851
0.89705	-19.38324269276614
0.8974749999999999	-19.3915145363735
0.8980750000000001	-19.466022690323584
0.8986999999999999	-19.544385686864434
0.8991750000000001	-19.621003393853258
0.8997250000000001	-19.569376344178078
0.90025	-19.580265958974127
0.901	-19.58878553492682
0.9016749999999999	-19.640385917630375
0.9021750000000001	-19.683382710096012
0.902725	-19.6810223485869
0.903275	-19.696639890122626
0.9039250000000001	-19.707511931935233
0.90435	-19.669570397810805
0.90495	-19.645109304993415
0.9055500000000001	-19.72317724788184
0.90595	-19.734747751672682
0.906575	-19.815629957303965
0.907125	-19.883205824478875
0.907675	-19.935480499804722
0.908325	-20.00933158023298
0.90885	-19.984494511867194
0.9093749999999999	-19.90315171378731
0.91	-19.946927771673394
0.9104749999999999	-19.95817580258733
0.9111	-19.987842558797194
0.9115749999999999	-19.95880360083137
0.9121250000000001	-19.901742456381783
0.91265	-19.85736277809804
0.913225	-19.79307362503991
0.9138249999999999	-19.756784099475816
0.91435	-19.75240265255849
0.91475	-19.79693007590013
0.9152	-19.834750515681396
0.9157749999999999	-19.81845929233489
0.91625	-19.69293332397412
0.9167	-19.708735304649686
0.91725	-19.740303762465103
0.917875	-19.746558639491237
0.918375	-19.682588783854197
0.91885	-19.69466163431374
0.9193	-19.765740722327763
0.9197500000000001	-19.792237579650557
0.92035	-19.70915800837846
0.921	-19.734688423387404
0.921675	-19.84654484666175
0.9221750000000001	-19.84413384683431
0.92275	-19.776354325203062
0.923325	-19.71815884191171
0.92375	-19.73625358235309
0.9243750000000001	-19.674344093976188
0.92495	-19.625625687962454
0.9255	-19.666488871827827
0.926125	-19.65895801625406
0.9267	-19.610306051989273
0.9273	-19.56854283278883
0.927775	-19.556378450139388
0.9283250000000001	-19.55455575074493
0.928825	-19.564938103567073
0.9294	-19.580666047085163
0.9299000000000001	-19.6686269014031
0.930625	-19.704131990468856
0.93115	-19.684937237841645
0.9316499999999999	-19.736856030293506
0.9322	-19.736919993030288
0.932825	-19.714456868109064
0.933425	-19.69501131293708
0.933975	-19.73056652726521
0.93465	-19.756221966614724
0.9353	-19.719432132718406
0.93585	-19.553571712134858
0.93635	-19.48991597054038
0.9368249999999999	-19.411039418988352
0.9373	-19.390789843807056
0.9378249999999999	-19.404296886371842
0.938325	-19.476131220777646
0.9388	-19.53170293193143
0.93935	-19.54641036173243
0.9398500000000001	-19.551657220946097
0.940425	-19.576246813779626
0.9409500000000001	-19.71229009935866
0.941575	-19.726970250184905
0.94215	-19.81243507156615
0.94255	-19.818678725693093
0.94305	-19.81949777173017
0.943775	-19.750823234343944
0.94435	-19.71050312141612
0.94485	-19.633081386134858
0.9453499999999999	-19.594299369708278
0.9457499999999999	-19.611241337131393
0.946275	-19.61079262966391
0.9468	-19.619733140361717
0.9473499999999999	-19.513991721695525
0.9478500000000001	-19.427104640199122
0.9484	-19.329747309086883
0.94895	-19.32554083913885
0.9494	-19.348567253655467
0.949875	-19.43920279932244
0.9504250000000001	-19.46824903540146
0.951025	-19.474413957198426
0.95155	-19.460553824348377
0.9519749999999999	-19.46867003033129
0.9525	-19.577580572463148
0.953075	-19.696967639139658
0.953625	-19.766156714344273
0.9541	-19.72159956451957
0.95455	-19.70927648594938
0.955025	-19.69497820282366
0.95555	-19.720165576318852
0.95595	-19.770079009262304
0.95645	-19.771432241156997
0.95685	-19.778931438040534
0.9573500000000001	-19.69701939510693
0.9578249999999999	-19.63485142935445
0.95835	-19.647287854540235
0.9589	-19.70575294473438
0.9594499999999999	-19.652271847429386
0.9599499999999999	-19.656862894546435
0.9605	-19.683780577944443
0.960975	-19.648123376149826
0.9615	-19.67366787368395
0.961975	-19.735482547493106
0.96245	-19.798983914388266
0.96295	-19.88302713714393
0.9634250000000001	-19.913663801263546
0.96395	-19.926580032839162
0.9644	-19.979754686806054
0.96485	-19.903160080141923
0.9653999999999999	-19.856907904027995
0.965975	-19.843152756904587
0.96645	-19.790661420266904
0.967	-19.71902180945311
0.9675750000000001	-19.679135863142868
0.9680500000000001	-19.65434303544163
0.96855	-19.63265227358328
0.96895	-19.605154060369074
0.969425	-19.598979777667445
0.9699	-19.714566076724903
0.97055	-19.722412213161654
0.970975	-19.731315684856884
0.9715	-19.80701107497017
0.97195	-19.84390444783543
0.97235	-19.823089106746817
0.972925	-19.821598624419934
0.97345	-19.824550444645613
0.97415	-19.849878544192094
0.97465	-19.87486112341347
0.97505	-19.816724808695753
0.9757	-19.821896385738626
0.976275	-19.833660256565206
0.9771	-19.828825593631027
0.9779749999999999	-19.793532168126784
0.9786	-19.84341707536223
0.9791749999999999	-19.797447933570513
0.9796750000000001	-19.81966938705725
0.980225	-19.835565501256543
0.98065	-19.85618685581677
0.9812249999999999	-19.845873135592406
0.9819	-19.785494973623923
0.9823999999999999	-19.732375832301212
0.983025	-19.67350214690737
0.98365	-19.736005669404033
0.9843	-19.747594482981473
0.98485	-19.75849992396813
0.985325	-19.71775784866102
0.98585	-19.643322137009033
0.9863999999999999	-19.545246333262785
0.9869249999999999	-19.622048167932576
0.9873500000000001	-19.668023718757038
0.9878750000000001	-19.697662653128553
0.98845	-19.724064785539824
0.989	-19.70186464879434
0.9895499999999999	-19.640868108827988
0.9900499999999999	-19.569261939308674
0.9906250000000001	-19.50891850811866
0.99115	-19.59906713867537
0.991575	-19.68139423388284
0.9920500000000001	-19.640577784634125
0.9924999999999999	-19.572514944485516
0.9929749999999999	-19.57940419179152
0.9936	-19.604588403116882
0.99425	-19.608380190501776
0.994725	-19.686538590742423
0.99525	-19.866396712198835
0.9958	-19.940669329977077
0.996275	-19.887005677349116
0.9968750000000001	-19.907168276209138
0.997425	-19.91143612115596
0.9979499999999999	-19.98904811456757
0.9984	-19.989206660341935
0.999	-19.96746312785228
0.99945	-19.954340032632082
0.9999750000000001	-19.927155467413094
1.0005	-19.813852404211147
1.001125	-19.746046580667404
1.00175	-19.723682256196646
1.0024499999999998	-19.71762294655035
1.0028499999999998	-19.707530842043766
1.0032750000000001	-19.675413817100615
1.0037500000000001	-19.667056675267293
1.0042499999999999	-19.70407546152161
1.0048499999999998	-19.73458452235157
1.0054500000000002	-19.760974471768463
1.005975	-19.727910191438337
1.0066	-19.837051459981595
1.00715	-19.89004523575706
1.0076	-19.921317358798788
1.008125	-19.920160926934294
1.008575	-19.88973269750439
1.0091999999999999	-19.922553240955107
1.0097	-19.92004779208172
1.0102499999999999	-19.874208448824376
1.01075	-19.774154325656905
1.01115	-19.776982871840584
1.011725	-19.744891477578243
1.012225	-19.705837185934563
1.0127499999999998	-19.589914585743973
1.0131999999999999	-19.603542657030758
1.0137500000000002	-19.660888549799118
1.014275	-19.59987388346681
1.014875	-19.63730096065885
1.015425	-19.6011022585416
1.01605	-19.651754441966123
1.016625	-19.716686611566548
1.017125	-19.80315258730097
1.0175750000000001	-19.83090817486038
1.018125	-19.910878782538628
1.018625	-19.943200222242986
1.01915	-19.946900615111776
1.019775	-19.97859214300463
1.0204499999999999	-19.966221746771875
1.02095	-20.057698780075835
1.0215	-20.03412638475527
1.0221	-19.99081764620386
1.022625	-19.840474913405213
1.023325	-19.815902392230043
1.0238500000000001	-19.802647638994884
1.0243	-19.68186423530545
1.0249	-19.605620059365037
1.025525	-19.576379060701743
1.026125	-19.502935919071366
1.026575	-19.384749936937947
1.0271	-19.45180661428389
1.027625	-19.57320315790911
1.0281500000000001	-19.662560901159402
1.028625	-19.654872592865384
1.02915	-19.577161435508405
1.0295750000000001	-19.66091249269374
1.03015	-19.74232685336857
1.0307749999999998	-19.7961317549816
1.0312999999999999	-19.82783247524358
1.0319	-19.935165724681813
1.032475	-19.93280226960237
1.0331	-19.85321789082336
1.03375	-19.821017734045505
1.0343499999999999	-19.863768721472603
1.035025	-20.0006198139124
1.035675	-20.029277130969234
1.036275	-19.94175745626829
1.0368499999999998	-19.882530099636043
1.0375	-19.86598725058063
1.038125	-19.816423165962497
1.0388249999999999	-19.76929056762426
1.039525	-19.73478505416395
1.0401	-19.745098149919464
1.0406749999999998	-19.745475756079806
1.0413000000000001	-19.69190709041219
1.0419	-19.610389942177967
1.0424499999999999	-19.702301671198995
1.042975	-19.75517376723159
1.0434999999999999	-19.78013075580278
1.044175	-19.84937591718856
1.0447	-19.889886413640795
1.045175	-19.917537911652214
1.0457500000000002	-19.933657749206603
1.0461500000000001	-19.909219117983525
1.0466499999999999	-19.891288122799764
1.0470499999999998	-19.958162762152973
1.047625	-20.02356767759006
1.048175	-20.032528137380712
1.04875	-20.025378883294728
1.04915	-19.98091662670544
1.049725	-19.9902539687815
1.0502500000000001	-20.028088998746227
1.05065	-20.03251418066452
1.0512	-20.01559100340845
1.0519250000000002	-19.956369937149795
1.052575	-19.92144167829766
1.0531249999999999	-19.878965778186394
1.0536500000000002	-19.8415583310463
1.054125	-19.84864073608633
1.054675	-19.854858987753392
1.055275	-19.823657949204556
1.055825	-19.790970308780274
1.0562500000000001	-19.80820606958958
1.056725	-19.856469657580828
1.05715	-19.93720933677439
1.0576500000000002	-19.97374824813708
1.058275	-19.975817448544046
1.058875	-20.084273184647987
1.059475	-20.12398052990175
1.060125	-20.08413572073881
1.06065	-20.10226774691138
1.0612249999999999	-20.11051066645026
1.0618	-20.07019985890553
1.062275	-20.10961944090472
1.0629	-20.127732925950955
1.06335	-20.10250669239451
1.0638750000000001	-20.09802313902696
1.0643500000000001	-20.042599263022367
1.064875	-20.02271782077166
1.0655000000000001	-20.104087836318694
1.066125	-20.12562582255705
1.06655	-20.13539623765375
1.06705	-20.13820522645672
1.0675249999999998	-20.088586779092605
1.068025	-20.040622955539433
1.06855	-19.96392297548133
1.069025	-19.88455201546958
1.06955	-19.81310917285186
1.070125	-19.758497882084402
1.0707	-19.667144368882933
1.071275	-19.644848308963706
1.0717750000000001	-19.673389870942586
1.072325	-19.698257845213252
1.0729250000000001	-19.720989157690486
1.07345	-19.76634167151218
1.074	-19.82986639941154
1.0745500000000001	-19.84538998577371
1.07505	-19.93187194213132
1.0755499999999998	-19.955180913276156
1.076125	-20.016891617526852
1.0766499999999999	-20.086737375463866
1.0773499999999998	-20.063821555920114
1.07785	-20.031170607877478
1.0784	-20.004329772194353
1.079	-19.950882990386756
1.079625	-19.93121792307168
1.0802	-19.999563496033122
1.0807499999999999	-19.96543970750773
1.081375	-19.93259761832714
1.0819	-19.885040399985343
1.08255	-19.785781627275448
1.08305	-19.82322532198319
1.083475	-19.842283536337344
1.084	-19.811250647596225
1.08455	-19.829447992997032
1.0851	-19.825689872638016
1.08555	-19.720253215478323
1.0859500000000002	-19.63303986776136
1.0864500000000001	-19.632835556042515
1.087	-19.63706036322407
1.0875249999999999	-19.62509433663485
1.088	-19.51777923548229
1.0884500000000001	-19.478161512826823
1.08895	-19.483538506290365
1.089575	-19.483951492516166
1.090175	-19.482033346579193
1.0908	-19.489817943056575
1.09135	-19.560908004497488
1.091875	-19.625140062303167
1.09245	-19.675337231529703
1.09305	-19.663207373866886
1.09345	-19.67189703934293
1.094	-19.702712896254713
1.094575	-19.746729816472463
1.095125	-19.766483171915926
1.09565	-19.815764236123496
1.0962	-19.89338564186825
1.0966500000000001	-19.95881243940025
1.097175	-19.978622855409004
1.09765	-19.97336852223675
1.0981	-20.045250332094767
1.0986	-20.047625335539944
1.09915	-20.02986287157528
1.0997750000000002	-20.087933942702858
1.1004	-20.08520527082538
1.100975	-20.06392631933647
1.1015249999999999	-20.001699947616483
1.10205	-19.915174822827396
1.10265	-19.879476663303947
1.1030499999999999	-19.857956734000346
1.1035249999999999	-19.77539515961485
1.104225	-19.84287697202989
1.1046500000000001	-19.877108079963012
1.105175	-19.847611568941616
1.105775	-19.887769798655796
1.106425	-19.887817612523904
1.107	-19.921717234967314
1.1077249999999998	-19.920831006302414
1.1081500000000002	-19.837684805361086
1.108725	-19.81594722492071
1.109275	-19.90245721220152
1.109975	-19.835232080521468
1.1107	-19.8317162693476
1.111325	-19.88217613472635
1.111875	-19.90081115381427
1.112425	-19.919537851275727
1.1129	-19.986252279035305
1.1134249999999999	-20.053819739263965
1.1140750000000001	-20.142917389007692
1.1146500000000001	-20.103110616449808
1.1151499999999999	-20.05048348937003
1.1158	-20.023342467327677
1.1164	-19.979900637210637
1.1171250000000001	-19.893655071236573
1.11775	-19.814827712096182
1.118375	-19.851026159535856
1.1189500000000001	-19.814350901967998
1.119425	-19.826317232051395
1.12005	-19.81217795043692
1.120475	-19.833678735700573
1.12095	-19.80837458586679
1.1213499999999998	-19.85907902160056
1.121775	-19.864030240564638
1.12235	-19.83005046088826
1.12295	-19.877876587518095
1.1235	-19.8790235383324
1.12395	-19.837214721967356
1.124525	-19.78629147686205
1.125225	-19.861631060341136
1.12565	-19.954047726691257
1.126125	-20.002234890892176
1.1265500000000002	-20.013388584579964
1.127	-20.075018093469108
1.127475	-20.08684367661111
1.1280000000000001	-20.046389720727273
1.12855	-20.071427760312304
1.128975	-20.135059264927484
1.129525	-20.101890932598547
1.13	-20.0502134028428
1.130575	-19.964892073182924
1.131125	-19.966768344641924
1.131675	-19.999300779883125
1.13215	-19.986319641128084
1.132575	-20.050783138203666
1.1332	-20.168266065480054
1.13365	-20.120861641596022
1.1341999999999999	-20.12005488974614
1.134825	-20.127297572333468
1.135325	-20.128720705950798
1.1359499999999998	-20.19932850081687
1.1364750000000001	-20.255041485197026
1.137025	-20.2036623897459
1.1376	-20.18308245707489
1.13815	-20.18137428272973
1.138675	-20.135679224391666
1.139325	-20.15258889845519
1.140025	-20.131452443647046
1.1405750000000001	-20.249665251628787
1.14115	-20.286030358468025
1.1418	-20.218261103055987
1.1423500000000002	-20.163963145581132
1.1429	-20.19948634446378
1.14335	-20.284578116426342
1.14375	-20.286367725576067
1.14425	-20.236325114968025
1.1449	-20.229951434755133
1.1455	-20.243164246486312
1.146	-20.160711738451486
1.146625	-20.059390118175763
1.147125	-20.14388898104096
1.147775	-20.227151143411792
1.14845	-20.249072720542603
1.149025	-20.23485756848717
1.1496	-20.18414500660111
1.15025	-20.17382459733489
1.1508	-20.095164133812755
1.1513749999999998	-19.9586399265497
1.1521750000000002	-19.947318916172595
1.1526500000000002	-20.022710855098516
1.1531500000000001	-19.963273892796796
1.15385	-19.88498373267573
1.1544750000000001	-19.85917155141353
1.1549500000000001	-19.84007914063825
1.1555	-19.880266083636837
1.1560499999999998	-19.98220391561013
1.1564750000000001	-20.085157451046964
1.157175	-20.25633066918637
1.1578249999999999	-20.33914681878507
1.158375	-20.323142203107977
1.158925	-20.316772319563185
1.15945	-20.340945987246567
1.16005	-20.341173283955435
1.1607	-20.29996689775885
1.1614	-20.31369086911236
1.1619249999999999	-20.21414417897693
1.1624750000000001	-20.22187209490026
1.163025	-20.187959851892142
1.16345	-20.088266554922907
1.1639749999999998	-20.01149765433082
1.164525	-19.98868522783589
1.165025	-19.962731299550942
1.16545	-19.981143615593627
1.1661	-20.04731208706501
1.16665	-20.102085390082696
1.1672	-20.156568444335466
1.16775	-20.119429855106585
1.1683	-20.07651237971214
1.168825	-20.138886144812982
1.169325	-20.184101839749776
1.1698	-20.17895901688901
1.1703000000000001	-20.18392020151038
1.1708500000000002	-20.087008896905324
1.171425	-20.039197026269495
1.17195	-19.909140892981295
1.172375	-19.810942465574005
1.172925	-19.796870384239256
1.1735	-19.800870156326724
1.17405	-19.85449627909936
1.17455	-19.924241078575697
1.17505	-19.974411939927048
1.1755	-19.954805840193483
1.1760499999999998	-20.08178197201481
1.17665	-20.069747909342443
1.1772500000000001	-20.128576698874742
1.177675	-20.233700182092466
1.1783	-20.239222798819448
1.1788750000000001	-20.231030466308077
1.1793500000000001	-20.159371998439777
1.17975	-20.122662408681244
1.18025	-20.14307544145631
1.1808	-20.20196162093529
1.1814	-20.171210805781545
1.18215	-20.182372204249273
1.1828	-20.14417581315895
1.1833500000000001	-20.09863619889564
1.1838	-20.138061854567844
1.184275	-20.208175979428145
1.184825	-20.157539923843338
1.18555	-20.128729975072005
1.1862249999999999	-20.12145079521424
1.186925	-20.152597634254974
1.1874	-20.158531364094824
1.18795	-20.136153821937807
1.188425	-20.20416727283007
1.1888750000000001	-20.2048163904438
1.189375	-20.251072163261732
1.18995	-20.189456641703398
1.1905000000000001	-20.295055500434664
1.1911	-20.34645486407565
1.1916	-20.32741237232714
1.1923249999999999	-20.269496480520072
1.193	-20.236986876812097
1.19355	-20.245613113088453
1.1942249999999999	-20.226982905568345
1.194675	-20.24779602900934
1.1953	-20.140217061638232
1.1959	-20.150661413262476
1.19635	-20.09031843647678
1.1968500000000002	-20.10997525115947
1.19735	-20.092264256730143
1.19785	-20.10126662262552
1.198275	-20.102580328188907
1.1988750000000001	-20.186682683389314
1.1993500000000001	-20.185308445987182
1.19975	-20.179626870149118
1.2002249999999999	-20.229078234204863
1.20085	-20.22578585500749
1.20135	-20.22012986716802
1.2017499999999999	-20.20176072753098
1.2022749999999998	-20.285560363933172
1.2028249999999998	-20.239573989383658
1.203275	-20.273726646216573
1.2038	-20.220771178005347
1.20445	-20.21507517108916
1.2049750000000001	-20.280918333610884
1.205475	-20.317629282176412
1.205975	-20.429249396966416
1.20655	-20.508610853942542
1.2070750000000001	-20.47999636428631
1.207625	-20.391603828961046
1.2081	-20.37954348090304
1.2086	-20.408936781031667
1.2092	-20.36049917334368
1.2096500000000001	-20.336603980949587
1.2102	-20.30945027242645
1.210725	-20.21533432601634
1.2111500000000002	-20.038732964942533
1.211675	-19.978285195046183
1.212275	-20.011486615752375
1.212875	-20.05697315940482
1.2134500000000001	-20.052850693542002
1.214	-19.98693317553237
1.214475	-19.99796341763397
1.215125	-20.050004025195506
1.2158	-20.04567899323387
1.2163	-20.127272952301006
1.216825	-20.187161452808354
1.2173	-20.1340945727836
1.217825	-20.136284810087936
1.21825	-20.085423549600772
1.218725	-20.12336767712809
1.21925	-20.144166470681323
1.2197500000000001	-20.213494737389304
1.22025	-20.21818183004961
1.2207750000000002	-20.234492882318197
1.221275	-20.283481969396053
1.2218	-20.3411799555158
1.22225	-20.38275992456008
1.2227000000000001	-20.370819594624432
1.2231500000000002	-20.4518118265694
1.223575	-20.476413309861346
1.22415	-20.484375228929885
1.22455	-20.477187963043136
1.22495	-20.51161898131334
1.225425	-20.441601134619425
1.2261	-20.376431100575747
1.2267	-20.302333714294594
1.2271500000000002	-20.324691806657594
1.2275500000000001	-20.296508650595587
1.22795	-20.287266711939015
1.228475	-20.309500581617517
1.229	-20.313642565870346
1.2295500000000001	-20.300776112660852
1.23005	-20.229932530608124
1.230475	-20.229842016038223
1.2309999999999999	-20.178396356439613
1.23145	-20.221069627104928
1.2319	-20.184439270150715
1.2324499999999998	-20.239519254323735
1.23295	-20.2049358657255
1.2336	-20.211694469828004
1.234175	-20.18717822979593
1.23475	-20.163061426690735
1.2353750000000001	-20.14559245747764
1.2359	-20.13919545846241
1.23635	-20.177026311726475
1.23695	-20.269264587294
1.2374	-20.310654600671565
1.2379499999999999	-20.273363102647178
1.238575	-20.317857486255882
1.2392750000000001	-20.304228690036993
1.2397500000000001	-20.280630306623443
1.2403	-20.34650740604155
1.241025	-20.340545043362752
1.2415500000000002	-20.366785802105863
1.241975	-20.39882811604804
1.24255	-20.2996612058397
1.24305	-20.26478908163786
1.2435	-20.287020368802153
1.243975	-20.24187454793906
1.2444499999999998	-20.221626247998067
1.245	-20.258972599225917
1.245575	-20.1165989300622
1.246075	-20.070850377485844
1.24655	-20.082178654294715
1.24695	-20.089018207020146
1.2475	-20.17486364589533
1.24815	-20.216712613449484
1.2487	-20.21733515681702
1.2491750000000001	-20.21576322321964
1.249775	-20.17979044447979
1.250275	-20.18324350428236
1.2508	-20.283201526010846
1.25145	-20.34698683974422
1.25205	-20.416963844610617
1.25275	-20.425756905685983
1.2532500000000002	-20.384375755143598
1.2536500000000002	-20.412412668225624
1.254175	-20.40328380560073
1.2548	-20.427501287799913
1.2553500000000002	-20.40816538097715
1.255875	-20.439057517185358
1.2567	-20.435990269180927
1.257175	-20.497939183308794
1.2577	-20.437011538695675
1.25825	-20.440879440624254
1.258675	-20.472634078332113
1.25915	-20.41286283520331
1.259625	-20.358832576990068
1.260075	-20.352343781575023
1.26085	-20.393898383983462
1.261475	-20.35668314294665
1.262125	-20.375477355481205
1.26265	-20.378730752743465
1.26305	-20.380168832108335
1.2634750000000001	-20.375808054568232
1.264	-20.399390275536142
1.2645	-20.49972948557713
1.26495	-20.61902286464576
1.26555	-20.66671636112128
1.2661	-20.702048740820462
1.2665499999999998	-20.742414701863943
1.26705	-20.760568047919055
1.267625	-20.75327833102913
1.268225	-20.741821365610686
1.2687249999999999	-20.71491301664461
1.26925	-20.608235950703694
1.26985	-20.550428559004303
1.270375	-20.497591160924124
1.27105	-20.493868564544318
1.2715500000000002	-20.509868433653196
1.272075	-20.421157459584077
1.2727499999999998	-20.384710106694325
1.2733500000000002	-20.350730107840985
1.273875	-20.301623951718632
1.2744	-20.200649549216273
1.275	-20.228550707571678
1.275625	-20.136090258762174
1.2761500000000001	-20.083725815855647
1.27655	-20.101166194158626
1.276975	-20.11414950633527
1.2775	-20.239647643436687
1.278175	-20.252326749175793
1.2788499999999998	-20.28600043049833
1.27935	-20.38872568533551
1.2798	-20.46331854205741
1.2802499999999999	-20.47161485553536
1.2806499999999998	-20.54155599341919
1.28115	-20.58481873791369
1.2817	-20.568618526702217
1.2823	-20.58732187259403
1.2829249999999999	-20.53443337005129
1.283375	-20.528480811620366
1.284	-20.457745663905786
1.28455	-20.37854953188447
1.2851	-20.38228281146555
1.28565	-20.331606679156526
1.2861500000000001	-20.35748760236108
1.2868	-20.27667760740145
1.2874500000000002	-20.165013793316803
1.288075	-20.11463062316518
1.2886	-20.12551551670799
1.2891249999999999	-20.13916053192905
1.2895500000000002	-20.16115213871338
1.290075	-20.186438577542976
1.2906	-20.230280010414823
1.2911	-20.31893989514777
1.291725	-20.31808777313668
1.292175	-20.411747981972884
1.292725	-20.489699241636114
1.29325	-20.55935331067485
1.2938	-20.575520433641298
1.294375	-20.607366055892147
1.29485	-20.654418924005903
1.295375	-20.665606293764036
1.295925	-20.58277978276869
1.2965	-20.475200221658046
1.2971249999999999	-20.451840042164495
1.2977500000000002	-20.411434834423698
1.2982500000000001	-20.38426825034121
1.2987	-20.34399390483486
1.2992	-20.295124370242405
1.2996750000000001	-20.2190758773899
1.3003	-20.213366281226175
1.30075	-20.22641945446501
1.3012249999999999	-20.321780577148544
1.301825	-20.323849393620037
1.3024	-20.28031195200502
1.3029249999999999	-20.2330735604323
1.30335	-20.17866593916974
1.303925	-20.09967768248505
1.30445	-20.114987322195006
1.304875	-20.15961969665721
1.305525	-20.15763935453842
1.3061	-20.18600615475651
1.306625	-20.161047431591534
1.30715	-20.243843428932657
1.3075999999999999	-20.373962293919874
1.308175	-20.463627757929146
1.30865	-20.564778575558787
1.3091	-20.57027514941182
1.3096500000000002	-20.54719673769628
1.31015	-20.580358604825843
1.3107	-20.642824618960542
1.3112	-20.60875458927228
1.3116500000000002	-20.647219341110517
1.312075	-20.686019911241434
1.312675	-20.6752823562824
1.3132249999999999	-20.662497894555695
1.31365	-20.6412308214952
1.3141500000000002	-20.679150401788263
1.3147499999999999	-20.631343220316577
1.3153249999999999	-20.51173343041783
1.315825	-20.42444402695141
1.3163	-20.4541955543258
1.316925	-20.352646855041744
1.3174249999999998	-20.316190661618425
1.3179	-20.265525322558073
1.318475	-20.191632340914104
1.31895	-20.209870676079063
1.319625	-20.18106638653449
1.3201500000000002	-20.232727004434086
1.320575	-20.266402388012196
1.3211249999999999	-20.247162075047807
1.32155	-20.24883007996226
1.322025	-20.316038239302397
1.322575	-20.344718232099797
1.3231249999999999	-20.36769952816147
1.3235999999999999	-20.47947667788987
1.3242	-20.451491349122243
1.32475	-20.540084857479812
1.3252	-20.59774553305942
1.3258500000000002	-20.609446553487693
1.3263	-20.55162192286148
1.326875	-20.46532511487689
1.32735	-20.48526082372975
1.32775	-20.51235662522759
1.3282	-20.535214826449725
1.3286499999999999	-20.540529389004416
1.3292	-20.563674876354014
1.329825	-20.55382936076381
1.33045	-20.539798248349946
