# T (K), dc/c (x 1e-5)
3.066999999999999726e-01,-5.770711899479897822e-01
3.068000000000000171e-01,-4.024948741203045466e-01
3.069000000000000061e-01,-2.756175673870224774e-01
3.069999999999999951e-01,-2.151499621914302329e-01
3.070999999999999841e-01,-1.412827828245304118e-01
3.071999999999999731e-01,-3.731505391684538653e-01
3.074000000000000066e-01,-2.979490480049329926e-01
3.074999999999999956e-01,-4.191744737657571163e-01
3.075999999999999845e-01,-3.245777967289574795e-01
3.076999999999999735e-01,-1.697835386395849244e-01
3.079000000000000070e-01,-5.052109198142029634e-02
3.079999999999999960e-01,7.442829735822883985e-02
3.080999999999999850e-01,5.154083812025297973e-02
3.081999999999999740e-01,8.842093787708726893e-02
3.083000000000000185e-01,6.323505422930857101e-02
3.084000000000000075e-01,-7.624444226992342644e-02
3.084999999999999964e-01,-1.956443977760595199e-01
3.085999999999999854e-01,-2.176828580955367520e-01
3.086999999999999744e-01,-3.214489863322513297e-01
3.089000000000000079e-01,-1.777858679876016812e-01
3.089999999999999969e-01,-3.795838752270992988e-01
3.091999999999999749e-01,-3.433694675523003004e-01
3.093000000000000194e-01,-1.395956389056880742e-01
3.094999999999999973e-01,-2.065124488350713883e-01
3.095999999999999863e-01,-2.623326289351431972e-01
3.098000000000000198e-01,-2.782334287172163467e-01
3.099000000000000088e-01,-1.461847075805676466e-01
3.100999999999999868e-01,-3.608340798286939766e-01
3.101999999999999758e-01,-4.556733731696455680e-01
3.103000000000000203e-01,-3.933454339469927286e-01
3.104000000000000092e-01,-9.461819820873185183e-02
3.104999999999999982e-01,-6.393983412531900612e-02
3.105999999999999872e-01,-1.550582070925865807e-01
3.106999999999999762e-01,-1.049308345484273597e-01
3.108000000000000207e-01,-3.291650572050325851e-01
3.109000000000000097e-01,-3.125133382310928409e-01
3.110999999999999877e-01,-4.545648696151595725e-01
3.111999999999999766e-01,-4.706871961486026046e-01
3.113000000000000211e-01,-4.426212807900941071e-01
3.114000000000000101e-01,-2.773663258341012572e-01
3.114999999999999991e-01,-2.125114810677631860e-01
3.115999999999999881e-01,-3.865171371989330473e-01
3.118000000000000216e-01,-6.210698985375422421e-01
3.119999999999999996e-01,-4.951647757692103635e-01
3.120999999999999885e-01,-1.580287981453294965e-01
3.121999999999999775e-01,-2.944141227360268509e-01
3.123000000000000220e-01,-1.389873827224198666e-01
3.124000000000000110e-01,1.118871441022463720e-01
3.125000000000000000e-01,-1.346331563419024269e-01
3.126999999999999780e-01,-1.663760489313504953e-01
3.128000000000000225e-01,-3.043837486314121543e-01
3.129000000000000115e-01,-2.592358713970248640e-01
3.130999999999999894e-01,-1.602494324052464725e-01
3.131999999999999784e-01,-2.158643565306666012e-01
3.134000000000000119e-01,-3.563056971262824058e-01
3.135999999999999899e-01,-3.994562999013514526e-01
3.136999999999999789e-01,-4.314438471579845058e-01
3.139000000000000123e-01,-5.093011531174304052e-01
3.141999999999999793e-01,-2.212711924455502688e-01
3.143000000000000238e-01,-3.052345912922787424e-02
3.145000000000000018e-01,6.725475971210322090e-03
3.148000000000000242e-01,1.438953605459661333e-01
3.149000000000000132e-01,-1.296555905249373308e-01
3.150999999999999912e-01,-2.073590731176220281e-01
3.154000000000000137e-01,6.384146329402491660e-03
3.155000000000000027e-01,4.173468294186525457e-02
3.156999999999999806e-01,3.051800094759551385e-01
3.160999999999999921e-01,1.497050972117845991e-01
3.163000000000000256e-01,7.090575412686209167e-02
3.165000000000000036e-01,-2.389019759124234865e-02
3.170999999999999930e-01,-3.609321474177911160e-01
3.175000000000000044e-01,-3.455764447458757882e-01
3.180000000000000049e-01,-2.892248566280838373e-01
3.195000000000000062e-01,-1.515135538891635159e-01
3.206999999999999851e-01,-2.514458878120733043e-02
3.224000000000000199e-01,-1.326029129128641348e-01
3.276999999999999913e-01,-5.259805954556644875e-02
3.316000000000000059e-01,-2.728583255870269397e-01
3.361000000000000099e-01,-3.866309069790532793e-01
3.469999999999999751e-01,-2.007091201383952028e-01
3.528999999999999915e-01,1.139901952391074447e-02
3.588000000000000078e-01,-8.191499719896813692e-02
3.699000000000000066e-01,-1.532759399532892808e-01
3.748000000000000220e-01,-1.172587309878269923e-01
3.793000000000000260e-01,-1.348267746007414114e-01
3.870999999999999996e-01,-3.027554921412705102e-01
3.905000000000000138e-01,-3.373148583279018120e-01
3.937999999999999834e-01,-3.623404573923749150e-01
3.998999999999999777e-01,-1.244002642693860933e-01
4.027999999999999914e-01,-2.240178111229031988e-01
4.056000000000000161e-01,-3.691755649259205185e-01
4.112000000000000099e-01,-3.204132201335306296e-01
4.139999999999999791e-01,-2.337036067208723700e-01
4.167000000000000148e-01,-3.277788571120392458e-01
4.220999999999999752e-01,-3.536675314624697641e-01
4.247000000000000219e-01,-1.770492472098804670e-01
4.274000000000000021e-01,-1.358269742080583375e-01
4.326999999999999735e-01,-2.543416686436256735e-01
4.353000000000000203e-01,-3.373633398501057479e-01
4.380000000000000004e-01,-3.355082858746798458e-01
4.431999999999999829e-01,-1.427635959338384719e-01
4.457999999999999741e-01,-1.837851346052007950e-01
4.484000000000000208e-01,-2.526083571399890815e-01
4.536999999999999922e-01,-3.443944132659315094e-01
4.562999999999999834e-01,-3.206010846884326804e-01
4.590000000000000191e-01,-3.277013847904691191e-01
4.642000000000000015e-01,-2.971372240908936591e-01
4.668999999999999817e-01,-2.347950340630608479e-01
4.694999999999999729e-01,-4.095621020379185129e-02
4.746000000000000218e-01,-2.543432750488254790e-01
4.771000000000000241e-01,-4.288231663744472844e-01
4.818999999999999950e-01,-3.555395820965118192e-01
4.843000000000000083e-01,-5.063353915354300572e-01
4.865999999999999770e-01,-5.371435958178953918e-01
4.909000000000000030e-01,-5.331447532805431155e-01
4.929999999999999938e-01,-5.622689276446298789e-01
4.950999999999999845e-01,-5.658718233093624761e-01
4.970999999999999863e-01,-4.746646809419526325e-01
5.010000000000000009e-01,-5.776006400724222889e-01
5.029000000000000137e-01,-3.736297552139671851e-01
5.048000000000000265e-01,-5.139364072542654815e-01
5.086000000000000520e-01,-5.608247476683938526e-01
5.104999999999999538e-01,-8.016648525701686179e-01
5.124999999999999556e-01,-7.303026593296094715e-01
5.165999999999999481e-01,-8.698580696859430361e-01
5.187000000000000499e-01,-6.172885696824510493e-01
5.207000000000000517e-01,-6.114707785236225268e-01
5.228000000000000425e-01,-9.037146523837268353e-01
5.268000000000000460e-01,-8.904076543539202193e-01
5.288000000000000478e-01,-7.721720044323674426e-01
5.306999999999999496e-01,-6.495755894224408689e-01
5.343999999999999861e-01,-7.982917902841319968e-01
5.362000000000000099e-01,-7.683720600483011642e-01
5.379000000000000448e-01,-8.804221370853783091e-01
5.412000000000000144e-01,-1.028100171597177148e+00
5.427999999999999492e-01,-9.164870489719892932e-01
5.443000000000000060e-01,-8.515567703294485424e-01
5.472000000000000197e-01,-6.231000741517946917e-01
5.485999999999999766e-01,-6.899927674415030632e-01
5.499000000000000554e-01,-7.945731300580075596e-01
5.512000000000000233e-01,-6.767421535619532191e-01
5.535999999999999810e-01,-9.281291618835072477e-01
5.547999999999999599e-01,-8.088702013977393523e-01
5.558999999999999497e-01,-9.640473737125911935e-01
5.580000000000000515e-01,-1.017963817924049108e+00
5.590000000000000524e-01,-9.461316855368870904e-01
5.598999999999999533e-01,-8.027501550986800849e-01
5.614000000000000101e-01,-8.361528980245805931e-01
5.614999999999999991e-01,-1.203209635801004040e+00
5.615999999999999881e-01,-1.157493150314814256e+00
5.616999999999999771e-01,-1.050538296090892443e+00
5.617999999999999661e-01,-1.378296817765279236e+00
5.618999999999999551e-01,-1.395727309628775892e+00
5.620000000000000551e-01,-1.143094718163259582e+00
5.622000000000000330e-01,-8.907153520064772234e-01
5.623000000000000220e-01,-1.010347289978532404e+00
5.624000000000000110e-01,-9.469224811872040126e-01
5.625000000000000000e-01,-1.261962304346898600e+00
5.626999999999999780e-01,-9.586754849895493535e-01
5.627999999999999670e-01,-1.137204517152900607e+00
5.628999999999999559e-01,-1.144791357863389925e+00
5.629999999999999449e-01,-1.339554557658328982e+00
5.633000000000000229e-01,-1.268059195834708053e+00
5.635000000000000009e-01,-1.210314232982226068e+00
5.636999999999999789e-01,-1.490023033024075794e+00
5.639999999999999458e-01,-7.903868140012861865e-01
5.641000000000000458e-01,-1.215079477438459454e+00
5.642000000000000348e-01,-1.101552023029619409e+00
5.643000000000000238e-01,-1.161323504177288246e+00
5.644000000000000128e-01,-9.977250440147559241e-01
5.645000000000000018e-01,-1.096228818398274907e+00
5.647999999999999687e-01,-1.075645331595161958e+00
5.649999999999999467e-01,-1.182468199502134221e+00
5.652000000000000357e-01,-1.274892277853623579e+00
5.655000000000000027e-01,-1.256632526766966462e+00
5.655999999999999917e-01,-7.336815888032847122e-01
5.657999999999999696e-01,-7.176090992846951844e-01
5.659999999999999476e-01,-1.185318939979774777e+00
5.662000000000000366e-01,-1.120172417661685627e+00
5.664000000000000146e-01,-1.230354008930549359e+00
5.665000000000000036e-01,-1.008385694138886679e+00
5.667999999999999705e-01,-1.319851592009382735e+00
5.669999999999999485e-01,-1.096316358963934867e+00
5.672000000000000375e-01,-1.016241974585111674e+00
5.673000000000000265e-01,-9.736525668483774210e-01
5.674000000000000155e-01,-7.878054630273186865e-01
5.675999999999999934e-01,-9.148261246449659323e-01
5.676999999999999824e-01,-8.067372438230703269e-01
5.678999999999999604e-01,-9.549082211055209823e-01
5.681000000000000494e-01,-1.100143604645551942e+00
5.682000000000000384e-01,-1.111545486586948961e+00
5.684000000000000163e-01,-1.034154943475710464e+00
5.685000000000000053e-01,-1.089686117167957935e+00
5.685999999999999943e-01,-9.711874997664956544e-01
5.687999999999999723e-01,-8.898714207740280324e-01
5.689999999999999503e-01,-1.013051217793560221e+00
5.692000000000000393e-01,-9.910107777747574342e-01
5.694000000000000172e-01,-1.007558000770290452e+00
5.695999999999999952e-01,-1.062895866821853330e+00
5.696999999999999842e-01,-9.478450405766116749e-01
5.698999999999999622e-01,-1.129096703778639021e+00
5.703000000000000291e-01,-1.004519311549947780e+00
5.705999999999999961e-01,-9.568548771963364397e-01
5.707999999999999741e-01,-1.256957914471876325e+00
5.709999999999999520e-01,-9.114021768614641861e-01
5.711000000000000520e-01,-1.073397472353037063e+00
5.712000000000000410e-01,-1.135114360230880193e+00
5.714000000000000190e-01,-1.245477647748979511e+00
5.715999999999999970e-01,-1.173720405334252703e+00
5.717999999999999750e-01,-1.090134907942596598e+00
5.719999999999999529e-01,-9.716954349056919904e-01
5.721000000000000529e-01,-1.268232826659421608e+00
5.722000000000000419e-01,-1.160718418513986272e+00
5.724000000000000199e-01,-1.039072029384701557e+00
5.725000000000000089e-01,-1.386127802658525532e+00
5.725999999999999979e-01,-9.173039056020477755e-01
5.726999999999999869e-01,-1.095135160627722648e+00
5.727999999999999758e-01,-1.084593867366786979e+00
5.728999999999999648e-01,-1.064942603637821339e+00
5.729999999999999538e-01,-1.162038635580124879e+00
5.732000000000000428e-01,-1.245919191362912404e+00
5.733000000000000318e-01,-1.311686152929633753e+00
5.734000000000000208e-01,-1.243407012813330548e+00
5.735000000000000098e-01,-1.109865085717823163e+00
5.735999999999999988e-01,-1.244189677368002567e+00
5.736999999999999877e-01,-1.290729761620917460e+00
5.737999999999999767e-01,-9.522962792245107666e-01
5.738999999999999657e-01,-9.753087248886866956e-01
5.739999999999999547e-01,-7.185530247028406592e-01
5.741000000000000547e-01,-1.319144969872147355e+00
5.745000000000000107e-01,-1.304525762229019392e+00
5.748999999999999666e-01,-1.424526407583473597e+00
5.756999999999999895e-01,-1.414304622462839056e+00
5.762000000000000455e-01,-1.308220940671352084e+00
5.766999999999999904e-01,-1.252336522581786626e+00
5.776000000000000023e-01,-1.052273809241184743e+00
5.780999999999999472e-01,-7.569407946628322614e-01
5.785000000000000142e-01,-9.679656688143818410e-01
5.795000000000000151e-01,-8.886381500428737201e-01
5.799999999999999600e-01,-6.427652071067102568e-01
5.805000000000000160e-01,-7.420323026265194244e-01
5.809999999999999609e-01,-8.562323882320205248e-01
5.818999999999999728e-01,-9.897872483890287620e-01
5.824000000000000288e-01,-9.896259986127584618e-01
5.828999999999999737e-01,-1.025998943859451673e+00
5.838999999999999746e-01,-1.173195735385099248e+00
5.844000000000000306e-01,-9.787288182549255255e-01
5.848999999999999755e-01,-1.069792927795411686e+00
5.859999999999999654e-01,-1.073804517739821662e+00
5.866000000000000103e-01,-9.917929087533599031e-01
5.870999999999999552e-01,-9.911343369030942707e-01
5.880999999999999561e-01,-1.098227550229468052e+00
5.887000000000000011e-01,-1.188450569699381232e+00
5.891999999999999460e-01,-1.375700709559135149e+00
5.903000000000000469e-01,-1.321501710806779917e+00
5.907999999999999918e-01,-1.210569566436562550e+00
5.914000000000000368e-01,-1.130832851081991386e+00
5.925000000000000266e-01,-1.244794034363028601e+00
5.930999999999999606e-01,-1.394396650029948281e+00
5.937000000000000055e-01,-1.010715459948542394e+00
5.947999999999999954e-01,-1.211755855877005628e+00
5.954000000000000403e-01,-1.217513291579242374e+00
5.959999999999999742e-01,-1.252521558295751181e+00
5.970999999999999641e-01,-1.309773815895420856e+00
5.977000000000000091e-01,-1.160348265501665255e+00
5.983000000000000540e-01,-1.392123591804558913e+00
5.994000000000000439e-01,-1.534827083889459542e+00
5.999999999999999778e-01,-1.375980091008360384e+00
6.006000000000000227e-01,-1.134305753463398903e+00
6.018000000000000016e-01,-1.166669114482758784e+00
6.024000000000000465e-01,-1.142172369969431278e+00
6.029999999999999805e-01,-1.179553476932234890e+00
6.042999999999999483e-01,-1.118881632395795078e+00
6.048999999999999932e-01,-9.394786548153890582e-01
6.055000000000000382e-01,-1.185447499857231968e+00
6.067000000000000171e-01,-1.098028881843233773e+00
6.072999999999999510e-01,-1.291014984789308206e+00
6.078999999999999959e-01,-1.356015183484626352e+00
6.089999999999999858e-01,-1.207555786576363088e+00
6.097000000000000197e-01,-1.393981377822550050e+00
6.102999999999999536e-01,-1.366305059629941532e+00
6.115000000000000435e-01,-1.198457823327358618e+00
6.120999999999999774e-01,-1.077441108393323965e+00
6.127000000000000224e-01,-1.143578622915921272e+00
6.139999999999999902e-01,-1.407566804544242656e+00
6.146000000000000352e-01,-1.402308054298064821e+00
6.151999999999999691e-01,-1.512840354694227729e+00
6.163999999999999480e-01,-1.421787447656772674e+00
6.169999999999999929e-01,-1.423394168104607171e+00
6.176000000000000378e-01,-1.334131218837285582e+00
6.187000000000000277e-01,-1.352851534153751922e+00
6.192999999999999616e-01,-1.471179812798897979e+00
6.199000000000000066e-01,-1.254355699544136504e+00
6.206000000000000405e-01,-1.318989403751484879e+00
6.217000000000000304e-01,-1.106621161047751878e+00
6.222999999999999643e-01,-1.256049699773723827e+00
6.229000000000000092e-01,-1.294952505301858681e+00
6.240999999999999881e-01,-1.637786296372297778e+00
6.248000000000000220e-01,-1.726986266492244848e+00
6.252999999999999670e-01,-1.553760842544927412e+00
6.264999999999999458e-01,-1.538659569719647680e+00
6.270999999999999908e-01,-1.474737710368645205e+00
6.277000000000000357e-01,-1.402603736599711493e+00
6.289000000000000146e-01,-1.619271148092988666e+00
6.294999999999999485e-01,-1.517666624870333436e+00
6.300999999999999934e-01,-1.601392063715683767e+00
6.312999999999999723e-01,-1.502096140537406921e+00
6.319000000000000172e-01,-1.508169949703094925e+00
6.323999999999999622e-01,-1.347201518697195510e+00
6.336000000000000520e-01,-1.333761073596677615e+00
6.341999999999999860e-01,-1.615306725288347067e+00
6.348000000000000309e-01,-1.677415063921138927e+00
6.360000000000000098e-01,-1.799030999259133790e+00
6.366000000000000547e-01,-1.685696359452989457e+00
6.370999999999999996e-01,-1.807079661325498243e+00
6.382999999999999785e-01,-1.737815992450546521e+00
6.389000000000000234e-01,-1.800327077529102038e+00
6.393999999999999684e-01,-1.680885113882640391e+00
6.405999999999999472e-01,-1.694433274259526945e+00
6.411000000000000032e-01,-1.740822656963458837e+00
6.417000000000000481e-01,-1.648033361741118030e+00
6.428000000000000380e-01,-1.468942393673122737e+00
6.433999999999999719e-01,-1.426754412231240998e+00
6.440000000000000169e-01,-1.281040330269140881e+00
6.451000000000000068e-01,-1.477350250698419964e+00
6.455999999999999517e-01,-1.663373545385824270e+00
6.461999999999999966e-01,-1.597530674579553445e+00
6.467000000000000526e-01,-1.707305296890643254e+00
6.478000000000000425e-01,-1.707045501537921339e+00
6.482999999999999874e-01,-1.320611719307228649e+00
6.489000000000000323e-01,-1.337577235440540635e+00
6.500000000000000222e-01,-1.468687542502335353e+00
6.505999999999999561e-01,-1.374081465950471870e+00
6.511000000000000121e-01,-1.540488189175396316e+00
6.516999999999999460e-01,-1.431314393546159636e+00
6.526999999999999469e-01,-1.456698751480748566e+00
6.532999999999999918e-01,-1.488102240708162327e+00
6.538000000000000478e-01,-1.582641902129751088e+00
6.548000000000000487e-01,-1.460843174920013254e+00
6.552999999999999936e-01,-1.409134593682122016e+00
6.559000000000000385e-01,-1.367698450125678589e+00
6.569000000000000394e-01,-1.821171264280931235e+00
6.573999999999999844e-01,-1.506141017573975116e+00
6.579000000000000403e-01,-1.523629515197476136e+00
6.590000000000000302e-01,-1.380146969124870227e+00
6.594999999999999751e-01,-1.386525549598879081e+00
6.600000000000000311e-01,-1.576982167542984925e+00
6.611000000000000210e-01,-1.463767611547877712e+00
6.615999999999999659e-01,-1.613093138174261476e+00
6.621000000000000218e-01,-1.588641777694075774e+00
6.625999999999999668e-01,-1.748210561689444109e+00
6.636999999999999567e-01,-1.805022870661368461e+00
6.642000000000000126e-01,-1.941968882842866062e+00
6.646999999999999575e-01,-1.780260769451377234e+00
6.652000000000000135e-01,-1.786526759215280036e+00
6.662000000000000144e-01,-1.963660340816302252e+00
6.666999999999999593e-01,-1.893738618135003993e+00
6.672000000000000153e-01,-1.739094328348273155e+00
6.682000000000000162e-01,-1.567309457655699179e+00
6.686999999999999611e-01,-1.779582628263966848e+00
6.692000000000000171e-01,-1.709385180605899057e+00
6.696999999999999620e-01,-1.760598227661916537e+00
6.706999999999999629e-01,-1.795736006992469935e+00
6.712000000000000188e-01,-1.670076097647684499e+00
6.716999999999999638e-01,-1.695037765017800790e+00
6.726999999999999647e-01,-1.903410344187292713e+00
6.731000000000000316e-01,-1.959666586792783383e+00
6.735999999999999766e-01,-1.903973068751829478e+00
6.744999999999999885e-01,-2.071104503139817865e+00
6.750000000000000444e-01,-1.970079729837368898e+00
6.754999999999999893e-01,-2.149293803754099841e+00
6.764000000000000012e-01,-1.674076358013499854e+00
6.768999999999999462e-01,-1.642337481039257696e+00
6.774000000000000021e-01,-1.900045338471098688e+00
6.778999999999999471e-01,-1.919798296342667854e+00
6.787999999999999590e-01,-1.980750834338729005e+00
6.793000000000000149e-01,-1.947000185404399231e+00
6.797999999999999599e-01,-1.823701101139204361e+00
6.807999999999999607e-01,-1.733791126395109794e+00
6.812000000000000277e-01,-1.874891438012117106e+00
6.816999999999999726e-01,-1.758340599016406491e+00
6.826999999999999735e-01,-1.814063157906968149e+00
6.831000000000000405e-01,-1.843705640263868961e+00
6.835999999999999854e-01,-1.707679357813092658e+00
6.844999999999999973e-01,-1.945750786112561803e+00
6.850000000000000533e-01,-1.967111767949524026e+00
6.854999999999999982e-01,-1.826375040668744232e+00
6.864000000000000101e-01,-1.904731464950275122e+00
6.868999999999999551e-01,-1.858604550495604579e+00
6.873000000000000220e-01,-1.813235614282673103e+00
6.883000000000000229e-01,-1.804596494562097364e+00
6.886999999999999789e-01,-1.625178199604572216e+00
6.892000000000000348e-01,-1.827605534774116025e+00
6.901000000000000467e-01,-2.158423251762391804e+00
6.905000000000000027e-01,-2.250137786025075748e+00
6.909999999999999476e-01,-2.021570338503605679e+00
6.919999999999999485e-01,-2.025543485935951349e+00
6.924000000000000155e-01,-1.959740087148931886e+00
6.928999999999999604e-01,-2.107617607005206395e+00
6.937999999999999723e-01,-2.060855350669845709e+00
6.942000000000000393e-01,-2.073949522455134087e+00
6.946999999999999842e-01,-2.066232341882650925e+00
6.955999999999999961e-01,-2.293110282723989979e+00
6.959999999999999520e-01,-2.349701151567376023e+00
6.965000000000000080e-01,-2.311740217716485191e+00
6.974000000000000199e-01,-2.218579715508009809e+00
6.978999999999999648e-01,-2.137668964501950875e+00
6.984000000000000208e-01,-2.234838795300581715e+00
6.993000000000000327e-01,-1.708245153163182373e+00
6.997999999999999776e-01,-1.987964855000448949e+00
7.002000000000000446e-01,-2.101349502168061267e+00
7.010999999999999455e-01,-2.020090496901395305e+00
7.016000000000000014e-01,-2.023565900800198936e+00
7.019999999999999574e-01,-2.159988433006291952e+00
7.028999999999999693e-01,-2.215854542988917597e+00
7.034000000000000252e-01,-2.275297428006397560e+00
7.037999999999999812e-01,-2.248034970443973712e+00
7.046999999999999931e-01,-2.127889795119648042e+00
7.052000000000000490e-01,-1.902989392699996563e+00
7.056000000000000050e-01,-2.039820142082622745e+00
7.066000000000000059e-01,-1.993701967595946645e+00
7.069999999999999618e-01,-2.018507435431267538e+00
7.075000000000000178e-01,-1.979244320899774534e+00
7.084000000000000297e-01,-2.199324334110908108e+00
7.088999999999999746e-01,-2.102754204983412478e+00
7.093000000000000416e-01,-2.060247175082546178e+00
7.102000000000000535e-01,-2.256765552191369206e+00
7.106999999999999984e-01,-2.258922050856512431e+00
7.110999999999999543e-01,-2.105585296354513858e+00
7.119999999999999662e-01,-2.215763032476316674e+00
7.125000000000000222e-01,-2.184759114083330012e+00
7.128999999999999782e-01,-2.098145881893856757e+00
7.137999999999999901e-01,-2.399014366278261701e+00
7.143000000000000460e-01,-2.414848209827632708e+00
7.147999999999999909e-01,-2.067468250699236787e+00
7.157000000000000028e-01,-2.164138654584414123e+00
7.161999999999999478e-01,-2.281149304479311191e+00
7.167000000000000037e-01,-2.372829875413491774e+00
7.176000000000000156e-01,-2.289528422538887220e+00
7.179999999999999716e-01,-2.284175576254478646e+00
7.185000000000000275e-01,-2.346012360686898557e+00
7.194000000000000394e-01,-2.128162593852773732e+00
7.198999999999999844e-01,-2.216018875541366118e+00
7.203000000000000513e-01,-2.337011578121641620e+00
7.213000000000000522e-01,-2.332917586019565004e+00
7.217000000000000082e-01,-2.292639865475974759e+00
7.221999999999999531e-01,-2.370244157492377379e+00
7.230999999999999650e-01,-2.431729417861315579e+00
7.236000000000000210e-01,-2.234350555454459819e+00
7.239999999999999769e-01,-2.311662277245177144e+00
7.245000000000000329e-01,-2.482690856265342472e+00
7.255000000000000338e-01,-2.263819404748614872e+00
7.258999999999999897e-01,-2.373989248515180783e+00
7.264000000000000457e-01,-2.151109651112059318e+00
7.272999999999999465e-01,-2.239488224421563256e+00
7.278000000000000025e-01,-2.380045620110709415e+00
7.281999999999999584e-01,-2.073524092064435109e+00
7.291999999999999593e-01,-2.254458302112767765e+00
7.297000000000000153e-01,-2.232876283792526895e+00
7.300999999999999712e-01,-2.365506022221591564e+00
7.310999999999999721e-01,-2.650591854178778739e+00
7.316000000000000281e-01,-2.403475541293081275e+00
7.320999999999999730e-01,-2.375835432860099239e+00
7.330999999999999739e-01,-2.316694345556717050e+00
7.335000000000000409e-01,-2.368949927807626477e+00
7.339999999999999858e-01,-2.245067513634703360e+00
7.348999999999999977e-01,-2.220116404135917598e+00
7.354000000000000536e-01,-1.987913762151205077e+00
7.358999999999999986e-01,-2.226747362039991796e+00
7.368000000000000105e-01,-2.313778746224439686e+00
7.372999999999999554e-01,-2.375657555435200408e+00
7.378000000000000114e-01,-2.416015116606541113e+00
7.387000000000000233e-01,-2.332233267128710263e+00
7.391999999999999682e-01,-2.346799763540624806e+00
7.397000000000000242e-01,-2.198714358262539470e+00
7.406000000000000361e-01,-2.487415355772017556e+00
7.410999999999999810e-01,-2.375839955398410641e+00
7.416000000000000369e-01,-2.595643641837533711e+00
7.425000000000000488e-01,-2.693026363330191852e+00
7.429999999999999938e-01,-2.653598424869020089e+00
7.435000000000000497e-01,-2.685292750896780323e+00
7.445000000000000506e-01,-2.478003429479255448e+00
7.449999999999999956e-01,-2.861325522320219861e+00
7.455000000000000515e-01,-2.609432521833918273e+00
7.465000000000000524e-01,-2.666367985587809297e+00
7.469000000000000083e-01,-2.675775387417735907e+00
7.473999999999999533e-01,-2.756903943149221714e+00
7.482999999999999652e-01,-2.549356335111718774e+00
7.487000000000000322e-01,-2.505571501778668608e+00
7.490999999999999881e-01,-2.528732737599472369e+00
7.496000000000000441e-01,-2.569938999841020699e+00
7.504999999999999449e-01,-2.483861895092079664e+00
7.509000000000000119e-01,-2.321508711416162996e+00
7.513999999999999568e-01,-2.255951458373425034e+00
7.522999999999999687e-01,-2.550953159629818057e+00
7.529000000000000137e-01,-2.585338250091911760e+00
7.533999999999999586e-01,-2.353172726047084051e+00
7.543999999999999595e-01,-2.603928372472670727e+00
7.549000000000000155e-01,-2.482982674764221631e+00
7.553999999999999604e-01,-2.480067544675468749e+00
7.564999999999999503e-01,-2.354661507168319456e+00
7.570000000000000062e-01,-2.533123335132152043e+00
7.574999999999999512e-01,-2.458205350195415750e+00
7.584999999999999520e-01,-2.429722212402506631e+00
7.590000000000000080e-01,-2.279818014689271699e+00
7.594999999999999529e-01,-2.502158892886321429e+00
7.600000000000000089e-01,-2.513713839334859479e+00
7.610999999999999988e-01,-2.913985476776705941e+00
