# Temperature (K)	Attenuation (Neper/m)
0.7295	7.1666099122113565
0.7298	6.408506598346548
0.73	5.896494714308574
0.7305	5.318887779137299
0.7308	3.441863597451629
0.7313	4.003863180576332
0.7315	2.9523690936183584
0.7317	4.07248386863148
0.7322	5.570043450118078
0.7324	4.2551907823296915
0.7326	2.8284247241226694
0.7329	2.548938131064915
0.7333	2.496058465870874
0.7336	2.4699434293531795
0.7338	3.9462257543033274
0.7343	3.0208980100634335
0.7345	4.1067915030367885
0.7347	2.9763681649934597
0.7352	3.5283074296161203
0.7355	2.8767135213553274
0.7357	2.726700181453566
0.7359	3.7905955596402237
0.7364	4.063992063680189
0.7367	4.905388315957907
0.7369	2.8374673677587907
0.7371	5.5402407098493995
0.7376	3.030685769292859
0.7378	4.865877130722993
0.7383	5.0430718958491525
0.7385	6.288439520644488
0.7387	5.466974105397185
0.7393	6.145045770959541
0.7395	4.812522453440238
0.7397	4.984527982966142
0.74	4.768819312383698
0.7405	4.052569409576677
0.7407	5.362839915698828
0.7409	4.642628482729833
0.7414	4.395289989199455
0.7417	5.523988393701416
0.7419	4.938866600390838
0.7421	3.9314389089449833
0.7426	2.6449801635940275
0.7428	4.677805176880156
0.743	4.977706651574408
0.7435	6.574967991785002
0.7438	6.490986798703261
0.744	6.118177476080177
0.7442	5.25961657556843
0.7447	5.960243682779264
0.7449	4.222763092817559
0.7452	5.024483444927796
0.7456	2.8506645963747133
0.7458	2.5535945575195456
0.7461	3.723195750729815
0.7464	5.383410640925604
0.7468	5.388663819395106
0.7471	2.3230914994622935
0.7473	1.7158101575973888
0.7476	3.241462133230584
0.7481	2.2909172303610603
0.7483	1.880532087726806
0.7486	0.7940876913448847
0.7488	2.0378590754694414
0.7493	3.7959902471044416
0.7495	3.6785480080854995
0.7497	4.491826029054664
0.7502	4.471317777040781
0.7504	2.8937554669652172
0.7507	1.0827917979923996
0.7511	2.2681661953010916
0.7513	1.8678804573538628
0.7516	2.0421887435552435
0.752	1.2149318708727606
0.7523	1.3100237889926802
0.7525	3.0832840912619304
0.753	4.85130599606714
0.7532	4.60883794888548
0.7535	3.864662990803481
0.7537	2.65275660922282
0.7542	4.623847019968252
0.7545	4.750565908901308
0.7547	3.477177669529624
0.7549	5.092457634374568
0.7554	5.487933475759974
0.7556	4.46793470282671
0.7559	3.270663229367983
0.7563	3.941851406974706
0.7566	4.6613736416856
0.7569	4.471436039879222
0.7573	5.709041197837905
0.7576	6.085082486211036
0.7578	7.903757670376876
0.7583	4.543630784954303
0.7585	5.090838163353396
0.7588	5.155773213017483
0.7592	4.912512619225367
0.7594	5.088236360683823
0.7596	6.546851207213194
0.7601	6.243648651921717
0.7603	5.65442793995453
0.7606	6.271100943747456
0.7608	5.3080341838712
0.7613	5.252188079913708
0.7615	5.215103454422206
0.7621	4.901225317393141
0.7623	4.966021630000114
0.7625	3.455602324310348
0.7628	3.0206061868798315
0.7633	3.2434500726199076
0.7635	4.484279266087697
0.7637	5.07156191165393
0.7642	2.3292867347139463
0.7644	4.4043875517874085
0.7647	3.122592994088791
0.7649	3.735901111640487
0.7654	2.863766951229195
0.7656	2.856109585305717
0.7658	3.828701195154622
0.7662	4.2141214226526245
0.7665	2.886297247138941
0.7667	2.7434894165609194
0.7672	2.813987721122885
0.7674	3.991091327155459
0.7677	3.2358577229751972
0.7679	4.094274915417486
0.7684	3.4461257851930895
0.7686	4.206568088903737
0.7688	3.7272527932883577
0.7693	3.009122124499868
0.7696	1.814404002977085
0.7698	3.188982299276745
0.7703	4.41929924506087
0.7705	5.678957164067583
0.7708	4.428058318821172
0.7712	3.3819840580603113
0.7715	3.1255809092870095
0.7717	3.9362225034649327
0.7722	3.5037545073291767
0.7724	3.9490291595914186
0.7726	4.890396099269424
0.7731	1.9189524540294087
0.7734	1.718219784914254
0.7736	3.918682449717835
0.7741	3.300663393469449
0.7744	3.8984907169115104
0.7748	3.325646289854035
0.775	4.702610278706629
0.7753	4.02212821709918
0.7755	2.1603209689922096
0.7759	3.3118751015346106
0.7761	3.425072835391802
0.7764	3.954963000540147
0.7769	3.775298030755607
0.7771	2.14654390825433
0.7774	2.934209772458644
0.7778	3.3959173970441725
0.7781	2.7165904135396204
0.7783	4.234924825866415
0.7788	4.95361110239844
0.779	3.571117685348554
0.7792	3.1628952321038923
0.7797	5.918402728494357
0.78	4.668604207647945
0.7802	3.8400917435146766
0.7804	4.1434629219570525
0.7809	4.380303097267301
0.7811	4.125790355457298
0.7814	4.175166160583785
0.7818	3.251310563743914
0.7821	2.724362106396711
0.7823	3.028193724446851
0.7828	4.832528665170003
0.7831	4.626439203518885
0.7833	4.654464450421983
0.7835	3.385278000088647
0.784	4.162613214595467
0.7842	4.518411378316841
0.7845	6.394864049988996
0.7849	5.709149859905551
0.7851	7.158809512286098
0.7856	5.422341466778903
0.7858	4.903108614303619
0.786	4.7250979584511015
0.7862	4.951984787833794
0.7867	5.024006755034975
0.7869	4.153611256378667
0.7871	6.511952248239368
0.7876	7.468978290751352
0.7878	7.301580705171773
0.788	6.366468415621284
0.7885	6.220505664484904
0.7888	6.47261640756426
0.789	5.7409254258087685
0.7893	5.152854733257641
0.7897	7.361175400212005
0.7899	5.888956469641357
0.7902	5.401585016191348
0.7906	6.534409668961757
0.7908	5.2128667182494155
0.7911	3.848829274494051
0.7915	3.9228763724695455
0.7918	3.535736851259685
0.792	4.571049172102107
0.7923	4.262669320899477
0.7928	5.199160112509503
0.793	6.015199337221588
0.7935	7.345408381286006
0.7938	5.9693048852000175
0.794	6.968127629379978
0.7945	5.734313610273716
0.7947	4.656605208894348
0.795	4.071816450557776
0.7955	6.144401432934046
0.7957	5.37323350217946
0.7959	3.917054667414277
0.7962	4.375131385650434
0.7966	4.200847450912647
0.7969	4.4877293817060036
0.7971	5.199370274490434
0.7974	3.2282591033743984
0.7978	3.7166409695606717
0.7981	2.5183497161586956
0.7986	5.162354194234126
0.7988	3.3913510696232834
0.799	3.1570971794776597
0.7995	3.0109356982477493
0.7998	4.134868374860844
0.8	6.69704707460096
0.8005	6.78733005376273
0.8007	6.24866419558532
0.8009	7.511894052397565
0.8014	5.99303884361143
0.8016	6.2635539686026505
0.8019	7.332705662750868
0.8021	7.324016389640633
0.8026	6.240876947082597
0.8029	5.674766048131346
0.8031	5.6610419517529635
0.8033	5.713293025758048
0.8038	4.947149361665993
0.804	5.923195675392208
0.8043	5.4609050378956
0.8048	7.586940538013209
0.805	6.914515117752217
0.8053	4.70726859651586
0.8057	2.849718185626557
0.806	3.6034730307702603
0.8062	4.601883287418104
0.8066	5.76795581632814
0.8069	5.820707042449385
0.8071	5.877039516090463
0.8074	5.6774890633446375
0.8079	5.30481236360356
0.8081	6.456128842917565
0.8084	5.681925798045768
0.8086	5.159568510603663
0.809	4.287013194320252
0.8092	2.4655432640643085
0.8095	2.028611723570293
0.81	2.826655783146748
0.8102	4.91880104742927
0.8104	6.48620044494794
0.8107	6.090881255259546
0.8112	5.643138978243314
0.8114	5.053042695596673
0.8116	4.980266357395635
0.8121	3.9494528003723417
0.8124	4.146952313925794
0.8126	5.443191266125609
0.8131	5.51454924234406
0.8133	7.101638707653478
0.8136	7.401356107569654
0.814	6.817501881911085
0.8142	6.612658157465603
0.8144	5.868736190461846
0.8149	7.565978467337345
0.8152	8.024351853011012
0.8154	5.874092521828857
0.8159	7.168153323463798
0.8162	5.638670504947754
0.8164	5.87972406691631
0.8169	4.694441149039562
0.8171	5.413223637785904
0.8173	3.5962676190522416
0.8176	2.7157461637486904
0.818	4.016603942759957
0.8183	3.515331707531118
0.8187	4.513517612009991
0.819	3.6486860397697
0.8193	5.248898258617032
0.8198	6.57181055229978
0.82	5.470478030274876
0.8202	4.951540665412267
0.8207	4.9812390285031825
0.8209	4.39110321173257
0.8212	2.7190035118600235
0.8216	3.898403548729675
0.8219	4.391543701218211
0.8221	5.242204500510297
0.8226	7.861027143810134
0.8228	5.063106997786122
0.823	3.272964416338823
0.8235	2.5182397646068466
0.824	2.57516542363021
0.8243	1.937919452095457
0.8247	1.8734267186546276
0.825	2.033535682309889
0.8252	2.4334927126749335
0.8257	1.8732211041533446
0.8259	4.4567028449541795
0.8262	5.003253366492004
0.8264	3.8306217630331503
0.8269	3.1402826714455614
0.8271	2.8282141812170494
0.8274	2.3896196124659355
0.8279	3.34187141117809
0.8281	4.510242491451663
0.8283	5.544841983333413
0.8288	6.242063315122891
0.829	6.648250209443518
0.8293	5.961654178379604
0.8297	6.198796751516056
0.8299	7.36003612545835
0.8302	5.596453163484512
0.8306	6.4710801689834625
0.8309	5.676772835327824
0.8311	4.714332343202159
0.8317	5.402663904273254
0.8319	3.21046755291286
0.8321	3.9523799398202755
0.8324	5.094187875934722
0.8328	5.3954203546512645
0.8331	5.466672930107052
0.8333	6.7084527608232065
0.8337	5.676213919058455
0.834	6.5728438571215975
0.8342	5.437403620276314
0.8346	5.585490423990564
0.8348	4.9129134551312745
0.8351	5.6723207218868765
0.8353	4.473038629040957
0.8357	1.9373859050590454
0.836	3.0510325894839525
0.8362	3.2490159257986306
0.8367	5.323914049727705
0.8369	6.04617636283956
0.8372	5.534527216899619
0.8377	8.074690015240776
0.8379	7.747351860200865
0.8382	6.674229582662292
0.8384	5.991022750236198
0.8389	7.101408915139132
0.8391	6.965316538178513
0.8394	7.258830056025886
0.8398	7.314813350895747
0.8401	4.69105010336682
0.8403	5.285300484992945
0.8406	3.6275198399380315
0.841	4.761971818174061
0.8413	5.867844463900383
0.8415	4.646519315713135
0.842	3.166567553525624
0.8422	3.8238441550047355
0.8425	4.392747328147266
0.8427	3.5745300759382417
0.8432	3.7183689673938716
0.8434	3.335963441048534
0.8436	2.8091808686618833
0.8439	4.617611752706239
0.8443	5.1970046147721405
0.8446	4.825452873597328
0.845	4.990021927555404
0.8453	5.418856386964421
0.8455	5.671049101448489
0.8458	6.042952811561804
0.8462	2.9268381011080464
0.8465	2.607039933973738
0.8469	4.293208931746449
0.8472	4.249884082690983
0.8474	6.1567634634283195
0.8479	4.836133200633412
0.8481	3.5590806829692383
0.8483	4.712145982715015
0.8486	5.762892519197067
0.849	3.861216398040142
0.8492	5.880280373014671
0.8495	4.265874887192581
0.85	3.6386314364607415
0.8502	3.8314790870754223
0.8504	4.1002079924674035
0.8509	4.28170804354238
0.8511	5.736355919256312
0.8514	5.2391587211639035
0.8518	6.138907702660049
0.8521	6.507454332322368
0.8523	7.524089542539855
0.8528	8.640066862874846
0.853	8.098521609738441
0.8533	7.629436554096287
0.8537	5.662328365322651
0.854	4.434191574394163
0.8542	5.8192377522819925
0.8547	4.112146202879785
0.8549	5.02396388734428
0.8552	5.070404056184998
0.8556	5.331808582699523
0.8559	6.704160172706565
0.8561	5.811471535145984
0.8563	3.814046166862454
0.8568	4.105025832904403
0.8571	5.078407892842165
0.8575	4.602059307315471
0.8578	4.48769872815808
0.858	5.042277873452122
0.8583	7.239967293096242
0.8588	6.459120835389626
0.859	5.30808103705715
0.8592	4.33360350246312
0.8597	5.068151948035734
0.8599	4.942623301499566
0.8602	7.162662529592467
0.8606	5.690032921317879
0.8609	7.064944752192105
0.8611	7.471169979471483
0.8615	5.111628749176816
0.8618	2.9072062716985556
0.862	3.521794574304863
0.8622	4.60759808442765
0.8627	4.323222091346224
0.863	2.5473431745697326
0.8634	5.141624529662408
0.8637	4.918709342565876
0.8639	5.859437769257511
0.8644	4.639993365188502
0.8646	5.540947255544779
0.8648	5.943977143997927
0.8653	6.333675527370474
0.8656	7.184494879410067
0.8658	6.604924204361282
0.8663	5.206017942983749
0.8665	3.93819220700982
0.8668	4.591338012688993
0.867	6.250241723859972
0.8675	5.245157553284116
0.8677	6.124353087434088
0.868	5.536162213657349
0.8682	6.89026088730418
0.8687	5.85932879088341
0.869	3.6830694879454313
0.8695	5.643063220764816
0.8697	6.711612290558492
0.8699	6.059263804237844
0.8704	7.749772330106566
0.8706	6.287145306224488
0.8708	6.104415603237953
0.8713	6.314911836069541
0.8716	4.3622125598880075
0.8718	6.108841648168436
0.8721	7.424998987686877
0.8725	6.140018837937646
0.8728	6.985774874620915
0.8732	5.154084051421705
0.8734	4.651194867302138
0.8737	4.655670588553448
0.8741	4.41262630999563
0.8744	3.255612436897991
0.8746	3.494876862091701
0.8751	3.5666380162372207
0.8753	5.056151501536306
0.8755	3.557187731205204
0.876	3.4341845326490557
0.8762	3.6109223704793294
0.8765	4.440451444837095
0.877	7.185957702906876
0.8772	6.96001736147241
0.8775	6.781990646952295
0.8779	5.911759201005111
0.8782	4.9107009115436995
0.8784	5.837205184264576
0.8789	6.5086188005135455
0.8791	4.993649655533773
0.8793	4.277083900253615
0.8796	5.011268061113242
0.8801	5.474981400896581
0.8803	4.109018576603717
0.8807	3.0538499130713035
0.881	1.366966219847427
0.8812	3.3981416195360907
0.8814	6.234956529541591
0.8819	7.175580564237521
0.8821	5.258916352210576
0.8827	4.922022181654597
0.8829	4.744879424872352
0.8831	5.1503123527180605
0.8836	3.408210644137739
0.8838	4.532477650763326
0.884	4.554428592007525
0.8845	5.821598530252913
0.8847	6.1053324174748695
0.885	5.892602467832489
0.8854	5.175079554593253
0.8857	3.694088527405711
0.886	4.949605224305174
0.8862	4.32538084354951
0.8867	3.4766877876892295
0.8869	4.661429240983352
0.8874	3.537573539639425
0.8876	2.8024355157666605
0.8879	2.982170174320686
0.8883	5.336820567660425
0.8885	4.937024346119301
0.8888	5.01310727531677
0.8893	5.629645537547731
0.8895	4.424276293381467
0.8898	4.5384797045758205
0.8903	4.9680715971102245
0.8905	5.522840826900051
0.8907	3.828748621950581
0.8912	4.708048260783471
0.8914	4.918507715193414
0.8916	5.6007935935613204
0.8921	5.27642160369146
0.8924	4.349520594279625
0.8926	2.897839491164973
0.8929	5.798979799638232
0.8934	6.816696225889018
0.8936	7.01118913155085
0.8941	7.754645756709124
0.8944	6.713150673500081
0.8946	6.699721562637706
0.895	5.495143559998269
0.8952	6.011068553712789
0.8955	6.614965077569082
0.8957	6.1055417844600015
0.8961	3.485292033108749
0.8964	4.322511968834988
0.8969	3.6409213409461927
0.8971	5.05867347197659
0.8974	4.946871927784514
0.8976	3.9503267498447485
0.8981	5.7245805658208155
0.8983	5.143993188557943
0.8986	4.618788213792072
0.899	5.60012390425436
0.8992	6.3405046932444975
0.8995	4.361505902424028
0.8997	5.188851463148239
0.9002	5.950003352017802
0.9004	6.416652305947196
0.9006	6.934632971051201
0.9011	6.514258802526115
0.9014	5.277775857838492
0.9016	4.3263503476456435
0.902	4.59424369891326
0.9023	5.822189343881973
0.9025	6.555275527538811
0.9029	5.863734524414326
0.9032	4.276180634026105
0.9034	4.254072217981388
0.9039	5.966788562045508
0.9041	5.218285190371375
0.9043	5.6945580093544095
0.9046	6.067438605768416
0.9051	6.143769791789737
0.9053	7.286827838274007
0.9057	7.537151203063331
0.9059	7.806549871357674
0.9062	6.633270638647559
0.9064	9.022470042947248
0.9069	7.510595730745422
0.9072	7.748877924688031
0.9077	7.851668329533936
0.9079	6.95788992583573
0.9082	5.465212939726257
0.9086	4.887657625243492
0.9089	6.031951104846257
0.9091	3.5849428996720007
0.9095	6.688094192647327
0.9098	6.52761206359321
0.91	4.346895576963675
0.9104	3.1401361619723502
0.9106	5.7153654033277235
0.9109	5.214937770637903
0.9111	4.559197497664854
0.9116	5.537399517301878
0.9119	4.558539494134152
0.9121	4.5079918365848926
0.9126	5.774813978120619
0.9128	4.10673845954409
0.913	3.7335688530384914
0.9134	3.3325795422692863
0.9136	4.778012021968834
0.9139	5.168009762012389
0.9143	5.32152413776862
0.9146	4.618665327557665
0.9149	4.207382618596171
0.9154	5.579527616775408
0.9156	5.45571880638613
0.9159	4.10296193693739
0.9161	4.029862977917787
0.9166	6.619491055640879
0.9168	6.44544212649339
0.9171	7.21961567920016
0.9173	6.8219500414265895
0.9177	5.92194122623664
0.918	7.6337611579112945
0.9185	7.196530835764634
0.9187	6.507438414238663
0.9189	7.617825122952922
0.9194	7.0941010860783535
0.9196	6.929919922592262
0.9198	6.934451493198253
0.92	7.184329768006592
0.9205	7.056180542340371
0.9207	7.932144451208956
0.9212	7.2209820223893075
0.9215	5.727189769496704
0.9217	5.595941578471525
0.9222	7.195987179193594
0.9224	7.5535563233775065
0.9226	7.6858072168437275
0.9229	6.944083896226061
0.9233	5.993904205398053
0.9236	4.300006567476089
0.9238	3.9950264125690182
0.9241	4.210822546957502
0.9246	4.650820169040571
0.9248	3.316719681506811
0.925	6.351895419546736
0.9255	6.744713879186634
0.9258	8.155886310572555
0.926	8.83577346184029
0.9264	5.840885964031145
0.9267	5.4728001843731136
0.9269	6.201442052987659
0.9274	6.127157287374985
0.9276	5.257225630988728
0.9278	6.044569926053327
0.9283	6.227229519913749
0.9286	7.382831275784838
0.9288	7.093727452661824
0.929	8.16724522195284
0.9295	5.749147999558204
0.9297	6.3132034183859105
0.9302	5.8422996149478195
0.9304	4.917835304216169
0.9307	5.998784169968189
0.9309	5.462227222315732
0.9314	6.65334151819593
0.9316	6.26318093526902
0.9318	4.5882371040625
0.9321	6.5951300849199015
0.9325	5.482059939572537
0.9328	6.878714417555557
0.9333	6.521753025560656
0.9335	5.828722224315129
0.9338	6.53794072886717
0.9342	5.723774822209521
0.9345	5.775516914879745
0.9347	4.279716805252519
0.9352	3.900914287814544
0.9354	3.738841412519946
0.9357	4.404914749966224
0.9361	3.8550927012595366
0.9364	4.340704447238522
0.9366	4.618656259809313
0.9368	3.8076596364084025
0.9373	5.056544747642306
0.9375	5.964607953766404
0.9378	5.908549190258782
0.9383	5.736286058393034
0.9385	6.213119418896099
0.9387	6.712119174275017
0.9389	7.175786948266818
0.9394	5.10719676570784
0.9396	6.543313584285443
0.9399	6.509472585804474
0.9403	5.254593912895075
0.9406	5.46608078990937
0.9408	6.154118273199856
0.941	6.2243327027427995
0.9415	6.740038132179961
0.9418	7.724631186816055
0.942	7.127025689492484
0.9425	5.800115836733198
0.9427	6.411091454393954
0.9429	5.4075734959154715
0.9434	5.709804149589331
0.9436	7.451437458646751
0.9438	8.11375663714216
0.944	6.470027549760857
0.9445	4.8724796841689795
0.9447	4.817372681666143
0.9452	6.06503507257878
0.9454	4.994370072559491
0.9457	3.7041781012688944
0.9459	4.861033274040324
0.9465	7.36788571659406
0.9467	9.75216575867887
0.9469	7.6180348034301915
0.9472	6.547139316696985
0.9477	6.228975718372112
0.9479	6.889377841273472
0.9481	6.758890310427205
0.9486	6.668827514602185
0.9488	6.127006133861414
0.9491	6.421504656201023
0.9495	7.44638565078003
0.9497	6.069801204565465
0.95	6.95074922504773
0.9503	5.1015991100368865
0.9507	4.0961377410563955
0.951	4.915451492245552
0.9512	5.065947625076205
0.9517	5.325180556006558
0.9519	5.828404617259935
0.9522	6.023021236545446
0.9526	6.249157522010023
0.9529	6.8578693897852645
0.9531	7.179566418980585
0.9534	7.1098985400381025
0.9539	4.764234827429846
0.9541	5.528504485595022
0.9546	3.9749524449996443
0.9548	6.390680084797509
0.955	6.125196004898271
0.9555	6.497190684943121
0.9558	4.141755906081016
0.956	5.428460217159227
0.9562	5.216001142552159
0.9567	3.901797543401244
0.9569	5.000971491453583
0.9574	6.706788730916514
0.9576	6.518903813042812
0.9579	5.478428809230422
0.9581	6.102932525246956
0.9586	5.306221202413667
0.9588	5.173036944125897
0.959	6.000718240329661
0.9592	7.052158216055773
0.9597	6.85442496895655
0.9599	6.7585857723180425
0.9602	6.705073238181058
0.9606	8.96841155203549
0.9609	6.997711404715687
0.9614	7.340201577340508
0.9616	6.151834533326678
0.9618	7.863756127009765
0.9621	5.7478678679564155
0.9626	4.761927347131746
0.9628	5.476098850723815
0.9631	6.430027277946579
0.9635	8.596243605795166
0.9638	7.797985150238787
0.9642	5.364444396886597
0.9645	5.47075199422045
0.9647	5.248625590606366
0.9651	5.501497247974498
0.9654	5.7264776272036215
0.9656	5.6374357930984615
0.9661	5.795567972889103
0.9664	7.324338609790061
0.9666	9.61647687551806
0.9668	8.87632558906023
0.9673	7.878508975812224
0.9675	9.295541864126108
0.968	8.414543370275283
0.9682	8.100929678729358
0.9685	7.346677076571723
0.969	6.769943464429957
0.9692	8.742518315702455
0.9694	11.185668635975958
0.9697	8.788707369599251
0.9702	7.4706931382199855
0.9704	6.228095365569175
0.9709	6.377122738855178
0.9712	5.690299157596087
0.9714	5.263498162581868
0.9716	7.357938361228776
0.9721	4.5676486836499635
0.9724	5.573475204115425
0.9726	5.8761410458972705
0.9729	6.079747048288709
0.9734	7.900615762972052
0.9736	7.777289428273207
0.9741	6.219733128687153
0.9743	5.852686528560184
0.9746	5.1943347695710145
0.9751	5.118767655335773
0.9753	7.373533382352321
0.9755	7.647905899991542
0.976	6.52016833385494
0.9762	7.497142502131624
0.9765	6.206259250779112
0.9769	5.785004319079462
0.9771	6.906413785341215
0.9774	7.631016799135864
0.9778	7.268651106410857
0.978	7.528502366228281
0.9783	6.018447836368864
0.9787	6.762656700508387
0.979	6.723438613964049
0.9792	6.812522776095534
0.9797	5.200850101147466
0.9799	4.4724983378334855
0.9802	6.291831562194261
0.9807	7.114186737940599
0.9809	6.156894251348604
0.9812	5.004882819176601
0.9816	5.829769552863468
0.9818	5.153843720261989
0.9821	7.254010443401512
0.9823	6.3794845305419585
0.9828	9.187427920217374
0.9832	7.267597496257963
0.9835	5.858799213029329
0.9837	6.582216593381418
0.9842	7.62623815299014
0.9844	6.235866075037393
0.9846	5.2601769877533116
0.9849	5.97490945757454
0.9854	6.346151407204957
0.9856	7.964025607549615
0.9859	8.338548045670223
0.9861	7.740277816193611
0.9866	4.887319542815362
0.9868	6.0838804164330895
0.9873	6.859254885682844
0.9876	7.346316402582374
0.9878	7.165773421672839
0.9882	8.82352786582851
0.9885	7.907677891301091
0.9887	7.255438068997478
0.9889	7.706657623534852
0.9894	9.107421359211116
0.9897	9.071552361018007
0.9899	6.703359003622381
0.9904	9.201309657166007
0.9906	8.213022843261228
0.9908	8.96904436203397
0.9911	8.111688841074397
0.9916	7.462728682954776
0.9918	7.901174156246611
0.992	8.055178125215093
0.9925	6.1462637086156064
0.9927	7.724951666953757
0.993	5.493172820238215
0.9935	4.423182893205535
0.9937	5.96128561965088
0.9939	5.447908497007688
0.9942	5.471928716497928
0.9947	4.475449851008989
0.9949	8.665708458768108
0.9951	9.53682604000528
0.9958	8.694709360788352
0.996	7.39540307597224
0.9965	6.099667756598706
0.9967	5.4206157161098645
0.997	6.030192463451954
0.9975	6.221458107901299
0.9978	5.515866971024252
0.998	5.129141047529174
0.9982	6.392439645502236
0.9987	6.229492251898023
0.9989	6.170647675684108
0.9994	8.235629039198216
0.9996	7.459392979030099
0.9998	6.860091888622719
1.0003	7.042946422479417
1.0006	7.28366470782737
1.0008	7.728435055052614
1.0013	6.801644834620902
1.0015	6.961480682814681
1.0018	8.127739565557135
1.0022	7.780719814470331
1.0025	8.175972824063024
1.0028	7.6248860011406805
1.003	7.575223925137038
1.0035	7.79136564538976
1.0037	6.652163033789634
1.0039	7.129103894643322
1.0043	8.050442162061358
1.0045	7.519196650886556
1.0048	6.1054082865459804
1.0051	7.911542457583664
1.0055	9.536378102766093
1.0057	9.949117708993072
1.0062	10.076564959224243
1.0065	8.729424569505
1.0067	9.231213788200193
1.0069	9.865776867789577
1.0074	8.30424338463888
1.0076	7.114626770723248
1.0078	7.108003177231353
1.0083	7.134651971046424
1.0085	6.776321566332854
1.009	7.509037016728712
1.0093	5.892976985615292
1.0095	7.98000518102765
1.0101	8.153021880558867
1.0103	8.776569596221748
1.0105	7.721443021357118
1.011	8.460318881017656
1.0112	7.995881769936318
1.0115	7.910544336973089
1.0119	6.897984536189824
1.0121	8.325391380532096
1.0124	7.919334999082594
1.0128	7.012692011374497
1.013	7.911285898736992
1.0132	8.997049724953285
1.0137	8.439197895406323
1.0139	6.374022448581627
1.0142	7.639611235071243
1.0146	7.557639599513664
1.0149	8.9707576249034
1.0151	8.517227491352969
1.0156	8.532993587891383
1.0158	9.27083070119079
1.0161	9.646906902754836
1.0163	7.667547723379357
1.0168	8.75495919146681
1.017	7.943545781465332
1.0173	8.476096320459988
1.0177	8.967906851747557
1.018	7.595176764804705
1.0182	8.010000334919368
1.0185	7.395101709861478
1.0189	7.13861157451754
1.0192	7.01884257086931
1.0197	7.373423825676241
1.0199	5.881882530688017
1.0201	7.320978157919399
1.0206	7.780201071915258
1.0209	7.57040419261466
1.0211	6.536935501404059
1.0213	5.115319790115905
1.0218	5.807293391877465
1.0221	6.148810613382125
1.0223	6.528017707214644
1.0228	8.029672465613203
1.023	8.633105727883617
1.0233	7.628186427232436
1.0235	9.625838799609596
1.024	8.131404114930888
1.0242	8.199556413260098
1.0244	6.229417157938542
1.0249	7.035646825483468
1.0252	7.138981476105755
1.0254	7.5604406523178795
1.0259	6.970269361971987
1.0261	6.452026216796753
1.0263	8.049844914130858
1.0267	8.066149312759876
1.0269	9.300669609293891
1.0271	8.26263423517105
1.0275	7.298781015994905
1.0278	8.245122179515533
1.028	8.145636088387619
1.0285	7.711370745486192
1.0288	7.198419730859882
1.029	8.324291666824934
1.0295	8.050466146621602
1.0298	9.077793632410135
1.03	9.14992536553541
1.0304	8.569618069358398
1.0307	8.115791114650506
1.0309	7.280504394203604
1.0311	8.343342606583178
1.0316	8.604304327489672
1.0318	8.17148930435394
1.0321	7.527726916121992
1.0323	7.7349939563387125
1.0328	8.313428690931119
1.0331	7.648994986208891
1.0333	7.38616298880379
1.0338	7.2928366274439895
1.034	7.5963354800250045
1.0342	7.927778116533204
1.0347	6.45386000303256
1.0349	9.076800865813084
1.0352	6.515462364956761
1.0354	7.239377119125265
1.0359	7.31996881468433
1.0361	7.585756118643644
1.0363	7.5132081067346235
1.0368	6.877900241553448
1.0371	7.280288672103666
1.0376	6.801691345553536
1.0378	6.487252992603317
1.0381	6.309411877240905
1.0386	7.2280684310350125
1.0389	7.438912343500306
1.0391	6.594629418038949
1.0393	7.598230088982177
1.0398	9.33011979968046
1.04	9.29316507972078
1.0402	9.16716642147594
1.0404	10.048301828345188
1.0409	9.481940836930562
1.0412	9.17237860676289
1.0417	9.018094749046668
1.0419	8.447295046848012
1.0421	8.28786174411482
1.0426	7.66677050775138
1.0428	8.34097012487291
1.043	6.63033367760238
1.0435	7.727079798442446
1.0438	6.563823965819893
1.044	4.399973446462582
1.0442	6.288241638185127
1.0448	7.076702692342337
1.045	8.629793709058276
1.0454	8.97354684027573
1.0457	6.034808370889664
1.0459	5.738667657459018
1.0464	6.098688316198604
1.0466	5.250554352601625
1.0469	7.410179113157142
1.0471	8.24134127847583
1.0476	6.527007558931928
1.0478	7.0439477796619485
1.0483	7.682701963130285
1.0485	7.404736688366484
1.0488	6.026861338536378
1.0492	6.589798759905989
1.0494	7.788921298320702
1.0497	8.45755817396514
1.0499	7.096275887429783
1.0503	8.117898474882963
1.0506	8.252290689431447
1.0511	10.39604678389128
1.0513	10.332304893351989
1.0516	7.506854469617451
1.0518	8.475819653898498
1.0523	8.607937204430868
1.0525	9.28993355264629
1.053	8.812429874062104
1.0532	7.243995123571153
1.0535	7.5815634017293405
1.054	5.4845598734304986
1.0542	8.272260214796006
1.0544	9.805768746112335
1.0549	8.744026526473135
1.0551	8.822479759514636
1.0554	6.486632166018239
1.0558	6.673555249020296
1.0561	7.964684922103061
1.0563	7.144956334561812
1.0568	7.734625563669738
1.057	5.666828208336028
1.0572	4.66435552810151
1.0575	5.900608625860173
1.0579	7.848606442495452
1.0581	8.189235164130878
1.0584	7.834629811193281
1.0586	8.172241804530131
1.0591	8.565980076051233
1.0593	8.578989169666102
1.0595	8.743420408502516
1.06	7.019782225552831
1.0603	7.330360846103986
1.0606	7.387065888211396
1.0611	6.968683727757366
1.0613	7.364788559533963
1.0618	10.319376519866296
1.062	8.66496449488443
