# Temperature (K)	Attenuation (Neper/m)
0.5596	1.9151450820204445
0.5599	2.0577927249421464
0.5602	1.9872937248865128
0.5606	2.1284103797779608
0.5612	2.0995502243595183
0.5615	2.191265395733808
0.5618	2.213447950597356
0.5621	2.15849970840236
0.5627	2.0615530600337024
0.563	2.098286723804904
0.5634	2.210341191406769
0.5637	2.3147708391616106
0.5643	2.450518084637224
0.5647	2.422025588455881
0.565	2.5063212519078206
0.5653	2.6256643106726187
0.5659	2.6267372468796566
0.5662	2.6239260961053787
0.5665	2.5318331433957155
0.5668	2.4463723437240787
0.5674	2.516606614704642
0.5677	2.5440552534939798
0.568	2.464515947572181
0.5683	2.368091643679236
0.5689	2.3247807187151466
0.5692	2.24490124478325
0.5695	2.2095639825829494
0.5701	2.2615172456050914
0.5704	2.1352148788359955
0.5707	2.218592908106075
0.571	2.253742696245581
0.5716	2.265984904061497
0.5719	2.2333282578581475
0.5722	2.3021371372726662
0.5728	2.1223639333186384
0.5731	2.151967564544975
0.5733	2.104032785439358
0.5736	1.9611234143221736
0.5742	1.9004994747911041
0.5745	1.7399738570986756
0.5748	1.6328576980283742
0.5753	1.6314549171024737
0.5756	1.6016935503048444
0.5759	1.6866300478516223
0.5762	1.8251542234172575
0.5767	1.787050918064324
0.577	1.8379535168999155
0.5773	1.9300246181835519
0.5776	2.017258944756577
0.5781	2.0783074813552957
0.5784	2.0452539482744214
0.5787	2.027278138365091
0.5789	2.049936269785576
0.5795	2.0822647981376576
0.5798	2.0210746727634614
0.5801	1.929871132227845
0.5804	1.9831737177664763
0.5809	2.157839532609387
0.5812	2.199288088030471
0.5815	2.2095136534640005
0.5817	2.2333197284892776
0.582	2.3005063767388947
0.5825	2.3547229163752945
0.5828	2.5163358935558335
0.5831	2.5766934813682383
0.5836	2.6674789050905474
0.5839	2.878114518172424
0.5842	2.986689686331374
0.5844	2.95903968517041
0.585	2.82888322619101
0.5853	2.789679645936303
0.5855	2.765818170610146
0.5858	2.784582752067081
0.5864	2.7802619726148805
0.5866	2.6227392101784517
0.5869	2.542265217977956
0.5872	2.532183608257583
0.5877	2.590360941545441
0.588	2.6953257052725803
0.5883	2.6732640674554204
0.5885	2.6415759072203855
0.5891	2.6220363157181055
0.5894	2.5430236646564026
0.5897	2.5569578556653596
0.5899	2.7648546037946744
0.5905	2.6766531475477677
0.5908	2.5686253216149453
0.591	2.5416245403077937
0.5913	2.4353898519216273
0.5916	2.494768148905905
0.5921	2.6717992715289256
0.5923	2.486353241022016
0.5926	2.3877744548706232
0.5928	2.4112755137991826
0.5933	2.599292800848616
0.5936	2.631632004355424
0.5939	2.632950418585324
0.5942	2.625396762474793
0.5947	2.5528148510991286
0.595	2.6881678335957986
0.5952	2.8091383008131743
0.5955	2.7996377660831513
0.596	2.866301510653784
0.5963	2.7176730793653405
0.5966	2.624491008588393
0.5969	2.779415850456189
0.5974	2.719322335117795
0.5977	2.690078902657433
0.598	2.7492790959247486
0.5983	2.643348316823449
0.5988	2.659861060682033
0.5991	2.753499185790588
0.5993	2.677816832851022
0.5996	2.6484249053646636
0.6001	2.5912096398540143
0.6004	2.495703809096767
0.6007	2.432819268241019
0.601	2.425771849568264
0.6015	2.3795984478790615
0.6018	2.36579725745446
0.6021	2.337651329136861
0.6024	2.4321474261519143
0.6029	2.3289463733819957
0.6032	2.2422936224129444
0.6034	2.27295256893467
0.6038	2.2337711506927462
0.6043	2.286717256860129
0.6046	2.156357619895971
0.6048	2.121779646001187
0.6051	2.2496777475378167
0.6057	2.18500326216531
0.6059	2.288998861818982
0.6062	2.3442433485979564
0.6064	2.2976980071546222
0.607	2.281071362172497
0.6073	2.3433628669690734
0.6075	2.4013102165920372
0.6078	2.463170614152432
0.6084	2.417340094608562
0.6086	2.5791842984440336
0.6089	2.582028855004637
0.6092	2.689699589892598
0.6098	2.764928500124597
0.61	2.9266523695955584
0.6103	2.862408303109305
0.6109	2.9193944776648095
0.6112	2.9105856836990824
0.6114	2.9494050946955213
0.6117	3.0394838991512643
0.6123	2.9941047735264874
0.6126	3.0016849456198997
0.6128	3.0860671347318203
0.6131	3.061016551156854
0.6137	3.1873282575825215
0.614	3.284112470385935
0.6142	3.2963122224373365
0.6145	3.3171859383428455
0.6151	3.3353045541173287
0.6154	3.2611257016596937
0.6156	3.2412583456125503
0.6159	3.2570309210227606
0.6164	3.2756920726815224
0.6167	3.3941504880258435
0.617	3.4339330370289645
0.6173	3.258925805923809
0.6178	3.1154925098394415
0.6181	3.1120923319676876
0.6184	2.972776860672411
0.6186	2.9266342813459687
0.6192	2.877582661317092
0.6195	2.872033520921377
0.6198	2.7724352893358173
0.62	2.811686658583085
0.6206	2.76706370869033
0.6209	2.761661355619708
0.6211	2.8758775889905337
0.6214	2.668963895676143
0.622	2.7616147196231395
0.6223	2.6991944207375127
0.6226	2.5221917422054503
0.6229	2.4969130582674097
0.6234	2.4108646903869158
0.6239	2.4055980879379604
0.6242	2.3279737362761352
0.6244	2.3539944248957454
0.6247	2.315998621744484
0.6253	2.194815637872807
0.6255	2.107410723141811
0.6258	2.1827614751302917
0.6261	2.319404775270641
0.6267	2.3961490943593162
0.627	2.3720934469749864
0.6273	2.383006191182176
0.6275	2.397037514730755
0.6281	2.3764205002908056
0.6284	2.359130566560907
0.6287	2.366356617923202
0.629	2.4692840590453216
0.6295	2.4319495385077516
0.6298	2.5273848158151395
0.6301	2.4861644426484872
0.6303	2.7416200485297395
0.6309	2.8551086265531467
0.6312	2.958898741922667
0.6315	3.093434469572685
0.6317	3.0759864542292235
0.6323	3.1111772049714546
0.6326	3.0925069888246526
0.6329	3.304345930547697
0.6331	3.4089346083005694
0.6337	3.4335304414792063
0.634	3.5029077928265906
0.6342	3.5419045139694845
0.6345	3.4359272834503827
0.6348	3.4008376342742395
0.6354	3.503669491851042
0.6356	3.5537737669919807
0.6359	3.6052529778175995
0.6362	3.6498735288842
0.6367	3.7606498726768223
0.637	3.719568492149392
0.6373	3.763980247874997
0.6375	3.766769594664993
0.6381	3.9012240021334037
0.6384	3.77551390030726
0.6387	3.737541045130456
0.6389	3.643293939152045
0.6395	3.523510869986694
0.6398	3.4086062141352613
0.6401	3.486308091705041
0.6403	3.5586439364528815
0.6409	3.5821369608615896
0.6412	3.6329419574358326
0.6415	3.676864044101194
0.6418	3.6487346090500523
0.6423	3.626163451022876
0.6429	3.6531710775786905
0.6431	3.726473197567657
0.6434	3.832441667684634
0.6436	3.8743426740572886
0.6442	3.752465177125714
0.6445	3.7515177589034465
0.6447	3.856486277564727
0.645	3.8259740046721618
0.6456	3.699732766471243
0.6459	3.7775722611261244
0.6461	3.770427395965271
0.6464	3.7373056698436358
0.647	3.8116808060494805
0.6472	3.7994610112191367
0.6475	3.803501552327816
0.6478	3.6944056024526617
0.6483	3.7374499034074233
0.6486	3.8005142400445493
0.6489	3.7129909783075163
0.6492	3.733376812276674
0.6497	3.785764307541058
0.6499	3.845040700289701
0.6502	3.614347470983148
0.6505	3.7159256737895703
0.651	3.794188969408424
0.6513	3.7216848749606015
0.6516	3.6127558849318575
0.6519	3.5419105861274147
0.6524	3.592795700210445
0.6527	3.620438761099649
0.6529	3.5502544175305957
0.6532	3.528262280098488
0.6538	3.5620908109874563
0.654	3.675156103152176
0.6543	3.6376174876870664
0.6546	3.5900057657559046
0.6549	3.594115942235476
0.6555	3.664626503012414
0.6558	3.9215610657570323
0.656	3.97785537453683
0.6563	4.090959312173936
0.6569	4.051823404974584
0.6572	4.122100018489391
0.6574	4.165823434836511
0.6577	4.197586811346355
0.6583	4.253472529475857
0.6585	4.070382908110787
0.6588	4.2533040030518805
0.659	4.1550805807423785
0.6595	4.158446190909899
0.6598	4.333922562527732
0.6601	4.4038488918574785
0.6603	4.60369765371388
0.6609	4.516678686657315
0.6611	4.551570780494558
0.6614	4.572838305675759
0.6617	4.621503045292002
0.6623	4.569502734684647
0.6626	4.514139137187385
0.6628	4.531743089140718
0.6631	4.621873108589398
0.6637	4.567272138812996
0.664	4.4757685830568334
0.6643	4.299658876986541
0.6645	4.329335670297269
0.6651	4.3632604944643845
0.6654	4.357347909969576
0.6657	4.416171572928533
0.6659	4.316570873682622
0.6665	4.176203405888145
0.6668	4.179889876892275
0.667	4.440026362830167
0.6673	4.448529471767415
0.6679	4.450369727326006
0.6681	4.504251382568327
0.6684	4.2742424771126935
0.6687	4.185714510393609
0.6693	4.043349467416647
0.6696	4.169297055484094
0.6698	4.337190340229654
0.6701	4.319535912250558
0.6707	4.217154955187198
0.671	4.175441365962342
0.6712	4.194072799937203
0.6715	4.0880054290717
0.6721	4.022280576595449
0.6723	4.081262822722465
0.6726	4.002642735981681
0.6728	4.012796129317394
0.6734	4.006002168127679
0.6737	3.8671495079001943
0.6739	3.92567024552568
0.6742	3.895687094548066
0.6748	3.8235400945072797
0.675	3.8710396499870967
0.6753	3.7928783791821843
0.6756	3.7008197905993256
0.6761	3.6497623107147774
0.6764	3.55762049214286
0.6767	3.4363982941520135
0.6769	3.6109194233579274
0.6775	3.73767791425189
0.6778	3.7488105025452114
0.6781	3.4569936816890277
0.6784	3.261304286283803
0.6789	3.2664437244211513
0.6792	3.357406167288673
0.6795	3.4994099516545702
0.6797	3.559855532453639
0.6803	3.628320161135207
0.6806	3.757186047726691
0.6809	3.7465678633500374
0.6811	3.7763087498522054
0.6817	3.7867075455312715
0.682	3.787798706417334
0.6823	3.9828639414286044
0.6826	4.042343359806864
0.6831	3.9815939873394655
0.6833	4.134796957237086
0.6836	4.1303400602689635
0.6839	4.004973736287411
0.6845	3.8728533678627173
0.6847	3.869644657292838
0.685	3.956341169619236
0.6856	4.019622276847485
0.6859	4.011074684647156
0.6861	4.05392361819122
0.6864	4.106698569705031
0.687	4.187536184744204
0.6873	4.25707258233183
0.6876	4.301752539885456
0.6878	4.23812393068647
0.6884	4.158447872002853
0.6887	4.107626075477583
0.6889	4.219487307698728
0.6892	4.187183084537537
0.6898	4.193550172535197
0.69	4.190589615230692
0.6903	4.200841474135814
0.6906	4.232656091724948
0.6912	4.193119759218234
0.6915	4.125820565701815
0.6918	4.223118088555793
0.692	4.177464516510554
0.6926	4.328274327827103
0.6929	4.4970638031077215
0.6932	4.442597575237414
0.6935	4.492829762355768
0.694	4.663083491077032
0.6943	4.557866087531011
0.6948	4.563496987087092
0.6951	4.425681094539641
0.6954	4.427411396385423
0.6956	4.518951547754341
0.6962	4.409565273610269
0.6965	4.399996715163297
0.6968	4.377108247571869
0.6971	4.428595308338572
0.6976	4.520645410374982
0.6978	4.481383384273613
0.6981	4.444911006254415
0.6984	4.416839845062668
0.699	4.4167429991005065
0.6993	4.456128223625228
0.6995	4.386849489559836
0.6998	4.366793862258419
0.7004	4.487010244758267
0.7007	4.602488713034745
0.701	4.638467045066363
0.7013	4.577216904771831
0.7018	4.538470690616805
0.7021	4.665074625083662
0.7024	4.67937721467888
0.7027	4.482476151467608
0.7033	4.564270965711557
0.7035	4.536619460651082
0.7038	4.460893478629487
0.7041	4.4427034859111245
0.7046	4.415205900793353
0.7049	4.489967046262109
0.7051	4.588196515360323
0.7054	4.723707436000268
0.706	4.680194266078388
0.7063	4.5653251222645395
0.7066	4.506942247313873
0.7069	4.500779465319056
0.7074	4.454757068933304
0.7077	4.433800048412195
0.708	4.390674966139159
0.7086	4.435131753211181
0.7089	4.4431812610043835
0.7091	4.4487348381367156
0.7094	4.270964562458403
0.71	4.318142286104376
0.7102	4.0933942484421095
0.7105	3.9595072525864907
0.7108	3.928451470540267
0.7113	3.9488301541034616
0.7116	4.006117514794141
0.7119	4.0914431323794815
0.7125	4.118618579053646
0.7127	4.401124187496862
0.713	4.507479113948875
0.7133	4.517457387906916
0.7139	4.49722420691819
0.7142	4.528715599079987
0.7145	4.3922829061498305
0.7147	4.2233030157847224
0.7153	4.342014474713551
0.7156	4.37103032504524
0.7159	4.411374444042622
0.7164	4.505008654662788
0.7167	4.612277382494312
0.717	4.640834243086601
0.7173	4.633620280226069
0.7176	4.635661722769328
0.7181	4.613296476037476
0.7184	4.608380944461942
0.7187	4.552733168502755
0.719	4.724287694332588
0.7195	4.895217632905997
0.7198	5.041078669441276
0.7201	5.028024919827885
0.7204	5.048483412725318
0.721	4.967453637210156
0.7213	4.945162642889954
0.7215	4.929248382871265
0.7218	4.950545542252485
0.7224	4.9424471094212095
0.7227	4.979908852589688
0.723	4.8954613972766765
0.7233	4.936402457145277
0.7235	5.061652938512452
0.7241	5.019468586587664
0.7244	4.993962467343863
0.7246	5.005299018782807
0.7251	5.075093549874964
0.7254	5.072261057694732
0.7257	5.0805613449526845
0.726	5.11145005985486
0.7265	5.105351252791706
0.7268	5.099352942587302
0.7271	5.335368473393146
0.7274	5.431073325363286
0.7279	5.473956791901401
0.7282	5.506829217666109
0.7285	5.325695414872143
0.7288	5.322968066272551
0.7294	5.34854525144533
0.7297	5.332523099475793
0.7299	5.324540231426681
0.7302	5.240481918801834
0.7308	5.083952262860976
0.7311	5.108853029006468
0.7314	5.112869550505138
0.7316	5.174789692008289
0.7319	5.197390291144529
0.7325	5.31860671722643
0.7327	5.537356550091317
0.733	5.627768991881339
0.7333	5.617208110348656
0.7339	5.5178346143600265
0.7341	5.545517864053409
0.7344	5.721091931493447
0.7347	5.663474134461239
0.7352	5.544498515309215
0.7355	5.563027031136016
0.7358	5.29018466647085
0.7361	5.238264381245926
0.7367	5.270552098800863
0.7369	5.123097058509757
0.7372	5.1627512345214654
0.7378	5.043758634285496
0.7381	5.041097890281435
0.7384	5.1660231635657965
0.7386	5.239553928685609
0.7392	5.2521269644735185
0.7394	5.227943342545359
0.7397	5.169998824832419
0.74	5.206376964555375
0.7405	5.148669928771824
0.7408	5.235958569322975
0.7411	5.261578507603417
0.7414	5.076886973058208
0.7419	5.06147795968991
0.7422	5.0413726212766505
0.7425	5.02879168109348
0.7428	4.899817332134944
0.7433	4.82359747297437
0.7436	4.898357274880027
0.7439	5.042436161295882
0.7442	5.033748042223351
0.7448	5.2364020403599625
0.7451	5.112069363699675
0.7454	5.072750417807356
0.7457	5.067511873928197
0.7462	5.154379204635916
0.7465	5.213748631117369
0.7468	5.235517980673649
0.7473	5.1962894694072475
0.7476	5.215046713085258
0.7481	5.2108963621531075
0.7484	5.305226106525652
0.7487	5.492594592192518
0.7489	5.488625515078411
0.7495	5.445971637082721
0.7498	5.438309746713685
0.7501	5.434805348285863
0.7503	5.515953280826352
0.7509	5.5635382216548805
0.7511	5.633872379002469
0.7514	5.641882434704712
0.7517	5.775568232530077
0.7523	5.7990467926238125
0.7526	5.769834693626763
0.7529	5.770870263570259
0.7532	5.7754312683021
0.7537	5.655053265796369
0.754	5.807265118521855
0.7543	5.825940180433236
0.7545	6.033490013026949
0.7551	5.992006316290599
0.7553	6.057759999868722
0.7556	6.097105121252525
0.7559	6.042547115695925
0.7565	5.934611947586063
0.7568	5.932835141358282
0.757	5.96475308119625
0.7573	5.869330095772966
0.7579	5.952557200205774
0.7582	6.004020726171575
0.7584	5.934257789750973
0.7587	5.867975753632663
0.7593	5.799816784982795
0.7595	5.833711208676277
0.7598	5.751523425479718
0.7601	5.878692663249922
0.7607	5.887265195002101
0.761	5.736931227234436
0.7612	5.7063609448944135
0.7615	5.738388754346715
0.7621	5.692531489816929
0.7623	5.761601052687865
0.7626	5.791084106148446
0.7632	5.916875627872969
0.7634	5.7755549341936785
0.7637	5.797018236679378
0.7643	5.801348796592492
0.7645	5.74983314265819
0.7648	5.796955818211018
0.7651	5.733820802283844
0.7657	5.789649423987839
0.7659	5.779845578384993
0.7662	5.918847986639776
0.7665	5.888668844619133
0.767	5.941615343404237
0.7673	6.025322064471766
0.7676	5.985797782757572
0.7681	5.998225099158844
0.7684	5.801044261859033
0.7687	5.674013646872027
0.7689	5.71124374850956
0.7695	5.600640037612493
0.7698	5.734726859008333
0.7701	5.886054242060936
0.7704	5.875278202419395
0.7706	5.9797333471974525
0.7712	5.9878249571038396
0.7715	5.925900938672385
0.7717	5.928991156456277
0.772	6.110015047484467
0.7726	6.117673196972646
0.7728	6.075851665393884
0.7731	6.075285202351779
0.7734	6.153509598703522
0.7736	6.291932322823868
0.7742	6.191194068671621
0.7745	6.2895224468907145
0.7747	6.1988096052532455
0.775	6.131361611292959
0.7756	6.068339060781
0.7759	6.088738255904445
0.7762	6.074824463420782
0.7765	6.063105424338346
0.777	6.18464935922384
0.7773	6.3712355928246325
0.7776	6.328713464451312
0.7779	6.37997329245627
0.7784	6.425920532712098
0.7787	6.451647580930285
0.779	6.417697164521769
0.7793	6.420458291725481
0.7798	6.413030922704593
0.7801	6.450787239850797
0.7804	6.244140304320808
0.7807	6.246868718278847
0.7812	6.28824836769445
0.7815	6.410223301419364
0.7818	6.442298973345487
0.7821	6.392971920513901
0.7827	6.347762367588757
0.7829	6.384238656417892
0.7832	6.269158157644142
0.7835	6.254055112910692
0.784	6.185239504681249
0.7843	6.20293826385705
0.7846	6.096718592097432
0.7849	6.197793986530314
0.7854	6.234595239547389
0.7857	6.338538983811986
0.786	6.419256914400876
0.7863	6.2673169208815125
0.7869	6.269491651350108
0.7872	6.086097668887533
0.7875	6.0088895886515274
0.7878	6.112477549364257
0.7883	6.005226991449717
0.7886	6.061194605839773
0.7888	6.012589455743637
0.7894	6.144784000677419
0.7897	5.98132238186281
0.7899	6.058670007822457
0.7902	5.932076649082319
0.7908	5.802332654421434
0.7911	5.880320600861069
0.7914	5.897997191020522
0.7917	5.944115574856596
0.7922	5.9511610118981935
0.7924	5.948019684062729
0.7927	6.139457950064298
0.793	6.299977016331013
0.7935	6.442895440304028
0.7938	6.479131152362925
0.7941	6.417582503625454
0.7943	6.221354862054113
0.7947	6.1015762773281494
0.7951	6.215135425304425
0.7954	6.247423981962129
0.7957	6.336860371598277
0.7962	6.267086977281906
0.7965	6.076196401187644
0.7967	6.122995996338659
0.797	6.022076607098143
0.7975	6.165136232258192
0.7978	6.16981128179782
0.7981	6.246785630558861
0.7983	6.19863679210971
0.7989	6.293008382630887
0.7992	6.485072687671845
0.7995	6.412850717933225
0.7998	6.554480181553799
0.8003	6.593409308300579
0.8006	6.622309612197114
0.8009	6.568667182189756
0.8012	6.4630693551278
0.8018	6.362489134402267
0.802	6.331092128207274
0.8023	6.204569907964469
0.8026	6.173469233599917
0.8032	6.22209375164789
0.8035	6.193805877616114
0.8037	6.237237028007712
0.8043	6.284598593649889
0.8046	6.247630308338785
0.8049	6.347276355450276
0.8052	6.569093074065904
0.8057	6.551871489764608
0.806	6.522220132065286
0.8063	6.364405684371832
0.8066	6.308071221796126
0.8071	6.327521026482145
0.8074	6.3252648616705756
0.8077	6.2553116890726415
0.8079	6.178704884511717
0.8085	6.214941345205034
0.8088	6.224007233319298
0.809	6.191956318685243
0.8093	6.190907285449384
0.81	6.2796383358477215
0.8102	6.259497963481863
0.8105	6.311069036399431
0.8108	6.328550039076617
0.8111	6.37909306002166
0.8116	6.479673449726079
0.8119	6.573107435752945
0.8122	6.759345148274178
0.8127	6.722985290338556
0.813	6.821394148071704
0.8132	6.926581023292101
0.8136	6.741478321713657
0.8142	6.674530076210658
0.8145	6.661541221172911
0.8148	6.732215356802044
0.815	6.8970099975479116
0.8156	7.032205923398351
0.8159	7.008092042816088
0.8161	6.993294558463049
0.8164	6.958852315501645
0.8169	7.0117774123450545
0.8172	7.093818879400715
0.8174	7.0024494037343175
0.8177	7.090972459291379
0.8183	7.111040013519414
0.8186	7.194313223616518
0.8189	7.321079359961004
0.8191	7.17258404421932
0.8197	7.0993546158385925
0.82	7.207798561373011
0.8203	7.257075282384903
0.8206	7.212894930870561
0.8208	7.111682899867446
0.8214	7.215506846358494
0.8217	7.136385656384164
0.822	7.003386502632338
0.8223	7.07124911838514
0.8229	7.150687637099281
0.8231	7.194361989547815
0.8234	7.249163102892453
0.8237	7.1222653566053395
0.8243	7.151459523600806
0.8245	7.062673242700612
0.8248	7.042228744228623
0.8251	7.2872203297479246
0.8256	7.34577434345465
0.8259	7.185508559880191
0.8262	7.1674190629585155
0.8264	6.951138489743016
0.827	6.85842342074352
0.8272	6.829751205922321
0.8275	6.862197959361083
0.8278	6.969221569498359
0.8284	7.0381387468364665
0.8287	6.9784918063444366
0.829	6.908911966526375
0.8293	6.985323011403352
0.8298	7.076199568634138
0.8301	7.068400869959305
0.8304	7.088017783624537
0.8307	7.160580408101396
0.8313	7.236058879022721
0.8316	7.059466849093724
0.8319	7.044958712936705
0.8322	6.933249945671605
0.8324	6.899847259384842
0.833	6.784018996370378
0.8333	6.974684115325317
0.8336	7.161113514521503
0.8341	6.9534291952973035
0.8344	6.957577818067193
0.8347	6.942882205353499
0.835	7.046761479762608
0.8355	7.176062537798089
0.8358	7.267052832016134
0.836	7.285592191902424
0.8363	7.25308748686075
0.8369	7.292540695512116
0.8372	7.317788140916491
0.8374	7.309889763829688
0.8377	7.2202606065322925
0.8382	7.1746507902753365
0.8385	7.194771200766127
0.8388	7.211437848148307
0.8391	7.295607254517563
0.8397	7.385657505610425
0.84	7.319496499852676
0.8403	7.387414327015449
0.8405	7.520709104531761
0.8408	7.56024481662871
0.8413	7.628248533656233
0.8416	7.675526029554476
0.8422	7.7035532144768695
0.8424	7.591044282441317
0.8428	7.6294640261990025
0.843	7.488034945086838
0.8436	7.661359531202606
0.8439	7.689914118101115
0.8441	7.897083112665769
0.8444	7.840686773502512
0.845	7.782704975468505
0.8452	7.851377802708612
0.8455	7.9513237366018075
0.8458	7.872529346005422
0.8461	8.015991307006516
0.8467	8.112046404437478
0.8469	8.135448669412426
0.8472	8.065951457501797
0.8475	7.988545300246642
0.848	7.950178010513355
0.8483	8.016734856845233
0.8486	8.149664461904422
0.8489	8.315523520292118
0.8494	8.321641162497372
0.8497	8.281313356620558
0.85	8.452287574348475
0.8502	8.577643655681413
0.8507	8.464353334599537
0.851	8.50329699359213
0.8513	8.692506716282423
0.8516	8.912669127819527
0.8522	8.815091923618184
0.8525	8.778237647184596
0.8528	8.73695837038872
0.853	8.824502439697653
0.8536	8.876424311672736
0.8539	8.86155030644818
0.8542	8.859657402852008
0.8544	8.904479313132697
0.855	8.909197897271497
0.8553	9.138212061220202
0.8556	9.21133953231697
0.8561	9.10881472162282
0.8564	9.109378274747542
0.8566	9.154800234039612
0.8572	9.222881868587137
0.8575	9.170517846917164
0.8577	9.118198751987393
0.8581	9.075505767253617
0.8586	9.10788439060866
0.8589	9.006278196865196
0.8592	9.06138939447078
0.8595	9.230050699481126
0.86	9.257867453967492
0.8603	9.1929100174209
0.8606	8.98740514935298
0.8609	9.07674174337967
0.8614	9.011364164439328
0.8617	8.90424593403327
0.862	8.913697650333233
0.8623	9.059033774634145
0.8628	9.117719375466322
0.8631	8.9985112695706
0.8633	8.976422136009887
0.8636	8.768118965116628
0.8638	8.674236983520359
0.8644	8.5973425870327
0.8647	8.801980507516646
0.865	8.835351669912598
0.8652	8.609173958798237
0.8655	8.535963712049124
0.8661	8.649285787654435
0.8663	8.590728493587449
0.8666	8.424083392334524
0.8671	8.552261865971104
0.8674	8.62275260941442
0.8677	8.34632048051185
0.868	8.200834658698568
0.8685	8.191558848129034
0.8688	8.127199261275337
0.8691	8.1583072448459
0.8696	8.149687262469342
0.8699	8.308357330405443
0.8702	8.391240900469256
0.8705	8.42826616187881
0.871	8.383933304374523
0.8713	8.361031758834997
0.8716	8.482567978066754
0.8719	8.524133493838235
0.8725	8.5371938594742
0.8728	8.4778261077156
0.8731	8.501276123685102
0.8734	8.489201771219541
0.8739	8.56151419638968
0.8741	8.883308954828635
0.8744	8.800339017019951
0.875	8.817722771627132
0.8752	8.88279634184505
0.8755	9.098351588857668
0.8758	9.127204082210937
0.8763	9.126944698145053
0.8766	9.333992093702136
0.8768	9.392461735097186
0.8771	9.382934613165844
0.8777	9.417041362685495
0.8779	9.522311253783528
0.8782	9.522775531013849
0.8785	9.49015473093209
0.8791	9.38875519638259
0.8793	9.373780623016273
0.8796	9.24299301426231
0.8799	9.342829056580968
0.8802	9.396236622718561
0.8807	9.4381041960728
0.881	9.46251838577291
0.8813	9.46832149490092
0.8816	9.482265934099814
0.8821	9.473275932514525
0.8824	9.489124276222128
0.8827	9.359323778891394
0.8829	9.442677112848742
0.8835	9.42619164674852
0.8838	9.38581746683758
0.884	9.424749559809698
0.8843	9.488522564278355
0.8849	9.461500366659266
0.8851	9.543858240389682
0.8854	9.567349719436152
0.8857	9.550227307410296
0.8863	9.548220635459984
0.8866	9.580397367489923
0.8869	9.669928049029068
0.8871	9.74616638719408
0.8877	9.851223797792045
0.888	9.974962348391728
0.8882	10.07671584547802
0.8885	9.981260569480582
0.889	9.87855635709434
0.8893	9.9240822823283
0.8896	9.989230604649947
0.8899	10.03050356419135
0.8905	10.138788278711445
0.8907	10.076321874869336
0.891	10.079760020816138
0.8912	10.104792317481042
0.8918	10.11325336271284
0.8921	10.155008690313707
0.8923	10.249808687188988
0.8926	10.07684891921781
0.8929	9.92620887752014
0.8934	9.872006981906907
0.8936	9.713889810362161
0.8939	9.797744839408779
0.8942	9.788771008470349
0.8948	9.824991412752524
0.895	9.76308454773698
0.8953	9.669693128292693
0.8956	9.515484412064097
0.8962	9.405123172303092
0.8965	9.397503368289563
0.897	9.442909503088686
0.8973	9.48501656088365
0.8976	9.607320857619243
0.8982	9.636169720118232
0.8984	9.737447525852758
0.8987	9.76380974089102
0.899	9.771775982150302
0.8996	9.842947517142875
0.8998	9.846020222467587
0.9001	9.747569619299156
0.9003	9.615418154572353
0.9006	9.50810133464006
0.9012	9.465110645045797
0.9014	9.644686137841518
0.9017	9.774403995641933
0.9023	9.808069682543419
0.9026	9.929400971972655
0.9031	9.96090521744759
0.9034	9.972681663756475
0.9037	10.076797239196821
0.9039	10.128739594289527
0.9044	10.183022629016477
0.9047	10.220875882462906
0.905	10.377703927562834
0.9053	10.388072336887262
0.9059	10.438680460148817
0.9062	10.414140418910847
0.9065	10.268093933736282
0.907	10.247414858335105
0.9073	10.438331989099652
0.9075	10.502483402316784
0.9078	10.447154056945237
0.9084	10.384285379623407
0.9087	10.337526244310084
0.9089	10.512338005465836
0.9092	10.597533305467323
0.9098	10.733655434486764
0.91	10.656704231513004
0.9103	10.571930288517251
0.9106	10.343847834983308
0.9112	10.380524512318289
0.9114	10.206525447623108
0.9117	10.148988393334093
0.912	10.174689311546672
0.9125	10.108700076409832
0.9128	10.114733836439655
0.9131	10.116105386683103
0.9134	10.27736265163253
0.914	10.246234348112012
0.9143	10.331470734340428
0.9146	10.315317412496825
0.9148	10.428820974653036
0.9153	10.500155566384365
0.9156	10.43373620569082
0.9158	10.293593671725375
0.9161	10.162365864099229
0.9167	10.296863936794352
0.917	10.394234930158973
0.9172	10.390395698708744
0.9175	10.231459282891137
0.9181	10.220541095932276
0.9184	10.11374376326171
0.9186	10.29398664673181
0.9189	10.443405955855951
0.9194	10.730514520512315
0.9197	10.8060724670936
0.92	11.042417607878633
0.9203	11.1067857601804
0.9206	11.336753163815729
0.9211	11.38901795286074
0.9214	11.366667418529687
0.9217	11.390677512319144
0.9219	11.391005128466759
0.9222	11.40974062959981
0.9228	11.290812742368644
0.9231	11.155633930595059
0.9234	11.113968045798401
0.9237	11.128534271487297
0.9242	11.162494164270583
0.9245	11.249740094722483
0.9248	11.439116063223537
0.925	11.403574811158023
0.9255	11.444822338515223
0.9258	11.722027710632801
0.9261	11.860311326229294
0.9264	11.891328037598441
0.9269	12.01254727264245
0.9272	12.052419033081605
0.9275	11.978816234761325
0.9278	11.927061071166236
0.9284	11.883368559454993
0.9287	11.8793997610112
0.9289	11.92743389838688
0.9292	11.827577407297895
0.9297	11.965152480838242
0.93	11.990287130357046
0.9303	12.12473900062355
0.9305	12.109554807109134
0.9307	12.08872676152123
0.9313	12.146527005856342
0.9316	12.203133117904372
