# Temperature (K)	Delta c33/c33 (1e-5)
0.6869	18.850026541501663
0.6872	18.833109401594566
0.6874	18.836869383930782
0.6877	18.808421327746316
0.6883	18.79054678848102
0.6886	18.747806128640274
0.6889	18.72459233900673
0.6893	18.708308449023008
0.6899	18.690339230968526
0.6902	18.68683498663691
0.6905	18.65003303715283
0.6908	18.63319776134487
0.6914	18.63462882842127
0.6917	18.634192095946304
0.692	18.638262013728927
0.6923	18.60028060606932
0.6929	18.575152020502998
0.6932	18.57277544737035
0.6935	18.595685190458966
0.6939	18.58000143800447
0.6944	18.59552094014878
0.6947	18.60360835179867
0.695	18.63124164551359
0.6953	18.63941769614218
0.6959	18.64538905147853
0.6962	18.628339226399575
0.6965	18.580405070022426
0.6971	18.574756209924022
0.6974	18.58980147345197
0.6977	18.63813460384919
0.698	18.6269867925564
0.6987	18.658538029727378
0.699	18.6343866621012
0.6993	18.588196912774993
0.6996	18.58756613411956
0.7002	18.59102203936381
0.7005	18.608934396555835
0.7009	18.641562230150466
0.7012	18.693826421521425
0.7018	18.72799638996208
0.7021	18.711588032628175
0.7024	18.691777499193517
0.7028	18.639664743826383
0.7034	18.619040775315497
0.7037	18.629366640146173
0.704	18.69214033409255
0.7043	18.689067516912747
0.705	18.696587034954156
0.7053	18.645233535096974
0.7056	18.651957541117007
0.7059	18.667799359298687
0.7066	18.676805612938978
0.7069	18.676891679604058
0.7072	18.700675481005366
0.7075	18.775585594882113
0.7082	18.78187176592989
0.7085	18.797319835299195
0.7089	18.788716363682237
0.7092	18.8121182204183
0.7099	18.82145144219531
0.7102	18.804595390887023
0.7106	18.8077096993524
0.7109	18.782065871289106
0.7115	18.810763696954925
0.7119	18.837814539402306
0.7122	18.808106468765892
0.7128	18.79891536932366
0.7132	18.814878988638842
0.7135	18.787339408451007
0.7138	18.789566706655574
0.7142	18.775925490063326
0.7149	18.806985342282346
0.7152	18.900314295081905
0.7156	18.891917460097243
0.7163	18.92925443528481
0.7166	18.88463653604625
0.717	18.890794902580915
0.7174	18.950243776849614
0.7181	18.97479152800733
0.7184	18.940116414071174
0.7187	18.932368758682415
0.7191	18.910222823521238
0.7198	18.962024842552665
0.7201	18.887767616737833
0.7205	18.835877621727317
0.7209	18.829003133661217
0.7216	18.80585467664425
0.7219	18.808431699745135
0.7223	18.816835871786076
0.723	18.798551207277377
0.7237	18.81441010061541
0.7241	18.857480262291826
0.7245	18.863293906790897
0.7253	18.930604563565876
0.7257	18.905716587847294
0.726	18.946418752835637
0.7264	18.940283122483773
0.7272	18.954570695629485
0.7275	18.957533662121882
0.7279	18.989729441628896
0.7282	18.974374560974738
0.729	18.95807542395226
0.7294	18.912258905876516
0.7298	18.900376197267697
0.7302	18.91903464123708
0.731	18.889070491023908
0.7314	18.88381086200885
0.7318	18.863315087254065
0.7321	18.84327730691634
0.7329	18.82226479387517
0.7333	18.851562091580796
0.7337	18.821312301945426
0.734	18.77712956691025
0.7349	18.73287027263401
0.7353	18.701869681251594
0.7357	18.69762863206113
0.7361	18.720608342580277
0.737	18.750370785180625
0.7374	18.707483978026918
0.7378	18.713974507060666
0.7382	18.73761287957481
0.7391	18.765626293320512
0.7394	18.70061753415099
0.7398	18.707335871434722
0.7402	18.7511883934811
0.7411	18.750258048403346
0.7415	18.783304469463996
0.7419	18.760915501882213
0.7423	18.76589840585964
0.7432	18.728960848664432
0.7436	18.776923084681265
0.7441	18.820359069174017
0.7445	18.838074044438574
0.7454	18.80929184695256
0.7458	18.842283594603256
0.7462	18.82315946303151
0.7466	18.82858950153115
0.7475	18.863181392615417
0.7479	18.88997288348975
0.7484	18.953727362377524
0.7488	18.954778415308024
0.7497	18.945181672319546
0.7501	18.923141550303768
0.7506	18.852314121059155
0.7511	18.819341771464593
0.7519	18.77653674576024
0.7524	18.80348453278817
0.7529	18.8152330363272
0.7533	18.782129797278767
0.7542	18.806342122253238
0.7547	18.80222449856727
0.7551	18.753868074074337
0.7556	18.688063061604915
0.7565	18.677767210313174
0.7569	18.653367153570347
0.7574	18.697770049357707
0.7578	18.692014849886665
0.7587	18.759214146885686
0.7592	18.68837247000879
0.7597	18.661027165366736
0.7601	18.68268700205569
0.7611	18.65955110949077
0.7616	18.604612043871036
0.762	18.62329323627032
0.7625	18.69656934280836
0.7634	18.721738330595574
0.7638	18.723846107468116
0.7643	18.69443331631885
0.7647	18.67341440786739
0.7656	18.648241245270647
0.7661	18.67506701367565
0.7666	18.702617620969523
0.767	18.708451104684308
0.7679	18.73031824422429
0.7684	18.763453547200122
0.7689	18.732989596301955
0.7694	18.691437194109735
0.7703	18.64972790014835
0.7708	18.63840329372418
0.7712	18.66866548376158
0.7717	18.707713876562053
0.7726	18.696775093596784
0.7731	18.707656778271765
0.7735	18.679488232653394
0.7744	18.665133416046856
0.7749	18.62986258085243
0.7754	18.59658958592126
0.7758	18.59821275679426
0.7767	18.601075758398572
0.7772	18.58671779979858
0.7777	18.59772225969133
0.778	18.551634033728465
0.7781	18.558361180093513
0.7782	18.55358080790187
0.7783	18.56123952179952
0.7784	18.562764295676576
0.7785	18.533046294510573
0.7788	18.548299804640166
0.7789	18.594899837369475
0.779	18.595966017914947
0.7792	18.59814771537155
0.7794	18.63745995008582
0.7795	18.650480373857082
0.7797	18.68324716438851
0.7798	18.665803554071513
0.7799	18.681577300549467
0.7801	18.690875076181054
0.7803	18.67629432067057
0.7807	18.727937740206873
0.7809	18.721095845317514
0.7812	18.72174376824628
0.7813	18.70471571618426
0.7815	18.73020103499058
0.7816	18.767941854400487
0.7817	18.751857118949577
0.7821	18.77230940561925
0.7822	18.805437156407475
0.7824	18.812616393951004
0.7825	18.80635675132151
0.7828	18.841585775133122
0.7831	18.867525232203473
0.7833	18.89861494277506
0.7835	18.903050657572408
0.7837	18.94758190845082
0.7841	18.912588925632946
0.7843	18.860467218682718
0.7845	18.858314238376327
0.7846	18.803700830973074
0.7847	18.776289787472912
0.785	18.796831146179787
0.7852	18.785897393061415
0.7854	18.809647617070123
0.7857	18.797116839006506
0.7858	18.742787546174558
0.786	18.743109390794697
0.7862	18.7320716655255
0.7865	18.71969556511856
0.7866	18.66779713766603
0.787	18.64581316737231
0.7873	18.644947832590457
0.7875	18.59511734221876
0.7878	18.53066663195586
0.7879	18.52457945500517
0.788	18.4981584745963
0.7883	18.443926833136626
0.7885	18.50236992394908
0.7887	18.449271495630022
0.7888	18.480682245616755
0.789	18.519029839178216
0.7893	18.57567035376669
0.7894	18.581361184189984
0.7895	18.570358283767973
0.7898	18.612608029981075
0.7902	18.630120814770414
0.7903	18.60451943932315
0.7906	18.627325720042652
0.7908	18.651017663300443
0.7911	18.67636354729353
0.7913	18.712722027573673
0.7916	18.68065241279434
0.7917	18.62503530188156
0.7918	18.664946073126064
0.792	18.67791669345877
0.7924	18.711138245878935
0.7928	18.70053484592843
0.7931	18.714692836109442
0.7933	18.7495216792398
0.7935	18.724636320469585
0.7936	18.71826173159055
0.7939	18.692421334116982
0.7941	18.67493395893172
0.7942	18.68889099978456
0.7943	18.734670501608843
0.7945	18.710681405229582
0.7947	18.718973859530227
0.7949	18.72503797524429
0.795	18.745221927612338
0.7952	18.700736407740465
0.7954	18.702103718557275
0.7956	18.730041918437415
0.7959	18.752005688347506
0.7961	18.710654112206026
0.7966	18.766787206526836
0.7968	18.76936068092373
0.7969	18.751305579733284
0.7972	18.731583070235665
0.7973	18.724507845874736
0.7975	18.68044493471817
0.7977	18.672336606691044
0.7979	18.71406289604615
0.7981	18.66482586502115
0.7984	18.668234999809204
0.7985	18.668054905712406
0.7986	18.692584998647668
0.7987	18.662618999309693
0.7989	18.612961722116868
0.7991	18.664371709014265
0.7995	18.65593344706118
0.7997	18.683639297690675
0.8	18.702220182570187
0.8001	18.723015961749457
0.8002	18.738934596661778
0.8004	18.758259164695225
0.8005	18.750553948550404
0.8005	18.734100421901687
0.8006	18.71508158964209
0.8007	18.700764165450614
0.8009	18.738567360538035
0.801	18.67557473348476
0.8012	18.709746147637297
0.8012	18.663509551197077
0.8013	18.642697864712304
0.8015	18.647989325544
0.8016	18.66294474752678
0.8016	18.61349565300222
0.8018	18.60419346879541
0.802	18.591219273645844
0.8021	18.608436100135144
0.8022	18.604082037579527
0.8022	18.645406255996235
0.8023	18.62481450776489
0.8024	18.6098374949699
0.8026	18.722040067591802
0.8027	18.598362514130727
0.8028	18.587471367038468
0.8029	18.738180549101322
0.8029	18.595440123484597
0.8031	18.582721606374463
0.8032	18.619538822693215
0.8033	18.73118729495357
0.8033	18.674299138028644
0.8035	18.669377884795534
0.8036	18.6683447854818
0.8037	18.61293066531716
0.8038	18.610268294206374
0.8039	18.625663510757494
0.804	18.69578915484545
0.8041	18.655436551171583
0.8042	18.68426405325396
0.8043	18.714556484762518
0.8043	18.709763168317874
0.8045	18.75976489756722
0.8046	18.797553376881737
0.8047	18.748224515779533
0.8047	18.764802530148646
0.8048	18.744457335282554
0.8049	18.80231075489127
0.805	18.75462514697257
0.805	18.801194510676936
0.8051	18.812066563953717
0.8057	18.73846255028112
0.8061	18.74614532778972
0.8064	18.708056283816525
0.8067	18.718147883530133
0.8074	18.764943117752622
0.8077	18.76794003595572
0.8081	18.775899677339538
0.8084	18.86689356297203
0.809	18.889644863317397
0.8094	18.892443371664783
0.8097	18.917473642248233
0.81	18.896085378480162
0.8106	18.79825718381032
0.8109	18.779700665971582
0.8113	18.751872676163593
0.8116	18.675133691782957
0.8123	18.66085312231102
0.8126	18.603678996995555
0.813	18.595079933192245
0.8133	18.513834984713636
0.814	18.54749919650697
0.8144	18.56323444245384
0.8147	18.5365602514555
0.815	18.52810191374483
0.8153	18.545507333898534
0.816	18.570916989975114
0.8163	18.61464731895752
0.8167	18.66300582308684
0.817	18.66905751969287
0.8177	18.69835316810211
0.818	18.660880511901922
0.8183	18.716135181075334
0.8187	18.75141292162646
0.8193	18.822100790566186
0.8197	18.79191832005905
0.82	18.81965650710611
0.8203	18.837519017242293
0.821	18.800843548589718
0.8214	18.89578723816534
0.8218	18.91426975922198
0.8221	18.904926119768355
0.8228	18.80876861981878
0.8231	18.781557191795336
0.8234	18.80850733597901
0.8238	18.82848897875733
0.8244	18.855175142624894
0.8247	18.75974760953004
0.8251	18.68175904390178
0.8254	18.567210706710444
0.826	18.558114091844804
0.8263	18.571890164276404
0.8266	18.495338222942202
0.8269	18.484159904583677
0.8276	18.423010563456533
0.8279	18.446876598366053
0.8282	18.50426480084455
0.8286	18.540848625820686
0.8293	18.539598380413775
0.8296	18.555731724035656
0.83	18.62282258923077
0.8303	18.562814952805216
0.831	18.516816451963663
0.8313	18.493268982047937
0.8316	18.44195828868625
0.8319	18.508897495418385
0.8326	18.552031103747673
0.833	18.508813137710543
0.8333	18.464978600334504
0.8336	18.437667055654313
0.8343	18.521446104770725
0.8346	18.589917896630695
0.835	18.615438333966267
0.8353	18.608638490796327
0.8359	18.56669583694188
0.8363	18.576220192589183
0.8366	18.59694552129981
0.8369	18.65948429947735
0.8376	18.59028131005583
0.8379	18.559736675217913
0.8382	18.58344924780237
0.8386	18.50641502503741
0.8393	18.437270060577355
0.8396	18.378942481846977
0.8399	18.313964444549182
0.8402	18.30193827146884
0.8409	18.331167082391524
0.8412	18.309685045270186
0.8415	18.245178857702122
0.8419	18.28137943150685
0.8425	18.38796792892791
0.8429	18.462574898353406
0.8432	18.543793491223617
0.8436	18.51467306156989
0.8442	18.47319501890513
0.8445	18.49188086883012
0.8448	18.55107496224977
0.8455	18.511164861127522
0.8458	18.54353125850043
0.8462	18.50979368054332
0.8465	18.484826051886056
0.8472	18.529123330240353
0.8475	18.573999981533273
0.8479	18.52895882456493
0.8482	18.539149813725512
0.8485	18.568809481828467
0.8491	18.528456884996636
0.8495	18.431447432894743
0.8498	18.336217407804014
0.8504	18.285327963276973
0.8507	18.31207628752487
0.851	18.347968749971166
0.8514	18.339284987410558
0.852	18.34712459930717
0.8523	18.32355816998986
0.853	18.375284045617214
0.8533	18.433581146963128
0.8537	18.378983730190736
0.854	18.346996747937247
0.8546	18.372749188646512
0.8549	18.369048049115438
0.8553	18.363728632012265
0.8556	18.367116404442122
0.8559	18.404947238576426
0.8565	18.421977152997112
0.8569	18.41187081309772
0.8572	18.46073667206397
0.8579	18.43606385873636
0.8582	18.428268913146407
0.8585	18.3783269414618
0.8589	18.354949542927116
0.8596	18.3151940653621
0.8599	18.380210249397248
0.8603	18.473821506019984
0.8606	18.42230614047734
0.8612	18.381102460466835
0.8615	18.35923561306288
0.8618	18.36389929465455
0.8622	18.378485748903106
0.8629	18.452460386262164
0.8632	18.388643989347536
0.8636	18.39335714362208
0.8639	18.42329107761279
0.8646	18.45548058039675
0.8649	18.426452719531852
0.8652	18.39460291615261
0.8655	18.357356524503256
0.8659	18.341487936729788
0.8665	18.362424385715297
0.8669	18.368807182651512
0.8672	18.356723022663925
0.8676	18.300100655620028
0.8682	18.34903667292707
0.8685	18.391390912897446
0.8689	18.41293386835762
0.8692	18.42108478045812
0.8698	18.378051816834073
0.8701	18.358288791410224
0.8705	18.38534812190141
0.8711	18.431585593500227
0.8715	18.375379854122464
0.8718	18.377536216429906
0.8721	18.32956421966731
0.8728	18.261321258098082
0.8731	18.192776497022653
0.8735	18.177447402370994
0.8738	18.09207797376264
0.8744	18.051020638168037
0.8748	18.00987593664887
0.8751	18.003026323828664
0.8755	18.031164292820783
0.8762	18.052248240922793
0.8766	18.14599079740701
0.8769	18.149740535489244
0.8773	18.263775402672533
0.878	18.390561163846943
0.8783	18.47012312983029
0.8786	18.521587184167718
0.8789	18.565902333801127
0.8796	18.634594038545462
0.8799	18.65378089485236
0.8803	18.647388504548836
0.8806	18.499469749948165
0.8812	18.392522606571937
0.8816	18.378837606986576
0.8819	18.331227651831004
0.8822	18.318107927724757
0.8828	18.246042114010834
0.8832	18.17891434548173
0.8835	18.086806268208257
0.8838	18.06816183125786
0.8845	18.034990955584203
0.8848	17.974429843407847
0.8851	18.01525255484073
0.8855	18.016974633741754
0.8861	18.04442496917176
0.8865	18.086083499649583
0.8868	18.11948384195238
0.8872	18.184346660036233
0.8878	18.26649405863365
0.8882	18.370910185898143
0.8885	18.314205596855572
0.8888	18.278277621139523
0.8895	18.235043273348975
0.8898	18.25262406453249
0.8902	18.221197477943942
0.8905	18.25260423793093
0.8912	18.221255067346068
0.8915	18.100493780464028
0.8919	18.069253129965446
0.8922	18.115037053515838
0.8929	18.08736607730189
0.8932	18.15250428205284
0.8935	18.282250222657623
0.8939	18.274560896342972
0.8945	18.283042995207705
0.8949	18.305722318819456
0.8952	18.32950114865603
0.8955	18.29595500355254
0.8958	18.37586604411418
0.8965	18.228762204607207
0.8968	18.157611488836082
0.8972	18.121428509847476
0.8975	18.13955655355987
0.8981	18.167768028551542
0.8985	18.236363794911387
0.8988	18.236933578673266
0.8991	18.22759424622197
0.8999	18.29361666529553
0.9002	18.323030707096834
0.9005	18.259467591799414
0.9009	18.21879467958427
0.9016	18.17229221997523
0.9019	18.105211521224124
0.9022	18.112153457969857
0.9025	18.06589212278376
0.9032	17.97826179395077
0.9035	17.950239252361442
0.9038	18.03956014134414
0.9042	18.04789913929546
0.9048	18.046539932082382
0.9052	18.060523007564566
0.9055	18.020883564511948
0.9059	18.021374170872043
0.9065	18.048623326394246
0.9069	18.03370035986799
0.9072	18.001986907965865
0.9076	17.909056730804814
0.9079	17.91210145905283
0.9086	17.8553957771874
0.9089	17.873408433010276
0.9092	17.872935975729945
0.9099	17.874404016370995
0.9102	17.91388325601064
0.9106	17.967725888688367
0.9109	18.04125664489996
0.9116	18.06912227197531
0.912	18.1370621817818
0.9123	18.186679731894746
0.9127	18.20143800530734
0.9134	18.197550276218404
0.9137	18.211840457111695
0.914	18.159733916271577
0.9144	18.20154523734639
0.915	18.162604945149884
0.9154	18.160108934574858
0.9157	18.063891336226106
0.916	18.058985161542488
0.9167	18.087637758902414
0.917	18.02692269763552
0.9174	18.01743537915519
0.9178	17.96450415015111
0.9185	17.97923990738377
0.9188	17.942392860726645
0.9191	17.998284564965825
0.9195	17.945402985898923
0.9202	17.976487092887734
0.9205	18.01304792935528
0.9209	17.982745165652915
0.9212	17.966248529013775
0.9218	18.00381140676155
0.9222	18.046955110856576
0.9225	18.036856969367904
0.9228	18.08686273797963
0.9235	17.994183974889346
0.9238	17.912782375633437
0.9242	17.922678302329846
0.9245	17.909512047431033
0.9252	17.89094049488687
0.9256	17.819500725752384
0.9259	17.843723779885934
0.9262	17.746038427760784
0.9269	17.73839429304434
0.9272	17.802409427219644
0.9275	17.87897404800489
0.9279	17.871962140844754
0.9285	17.86591341141217
0.9289	17.90416148053678
0.9292	17.857433308238747
0.9295	17.910649159580743
0.9302	17.91329772695994
0.9305	17.888793243943955
0.9309	17.792969359375945
0.9312	17.7993916262711
0.9319	17.84775551812772
0.9322	17.838949004953726
0.9326	17.887344298847758
0.9333	17.85107063157803
0.9336	17.90626367625764
0.9339	17.914450927931764
0.9343	17.908956151109827
0.9349	17.94288258391237
0.9353	17.840741876843197
0.9356	17.788016009551992
0.9363	17.691109519933367
0.9366	17.755141245591783
0.937	17.645400566281296
0.9373	17.62130429636082
0.938	17.63232212853861
0.9383	17.58141832052552
0.9386	17.715169470779852
0.9389	17.7686599427384
0.9396	17.78007010423054
0.9399	17.816233117914297
0.9403	17.877289237326025
0.9406	17.855372197564076
0.9413	17.876708114383465
0.9416	17.915889334480756
0.9419	17.738881379208234
0.9426	17.690327506411414
0.9429	17.729689395073187
0.9432	17.669563199838425
0.9436	17.671157781468704
0.9442	17.698270398357124
0.9446	17.707556892653432
0.9449	17.65207713725004
0.9452	17.749991774483945
0.9459	17.788251783286512
0.9462	17.78917652145187
0.9466	17.792420427657785
0.9469	17.827900244726663
0.9475	17.83029826270059
0.9478	17.799096748056957
0.9481	17.76267797302672
0.9484	17.739998655634906
0.9491	17.76794601327274
0.9494	17.685657502405864
0.9497	17.594875834695372
0.95	17.544625915654045
0.9507	17.4848043397143
0.9511	17.4831661529106
0.9514	17.60087471119708
0.9518	17.580960242547864
0.9524	17.56262748134279
0.9528	17.583278473469846
0.9531	17.71425768175584
0.9535	17.71992430515097
0.9541	17.773628581823438
0.9545	17.7757364069584
0.9548	17.75457615226557
0.9551	17.741041845223894
0.9558	17.69890809443451
0.9562	17.71668571807734
0.9565	17.683757824897747
0.9568	17.703811142451407
0.9574	17.726980315466257
0.9578	17.685601372065513
0.9581	17.65051232080964
0.9585	17.7352741095529
0.9591	17.779805907077797
0.9595	17.81709583621177
0.9598	17.80135300001401
0.9602	17.77379105911283
0.9605	17.712900447220186
0.9612	17.777402180371336
0.9615	17.766850147653443
0.9619	17.697998998749952
0.9626	17.65155665367481
0.9629	17.65018928375678
0.9632	17.621572766744592
0.9635	17.6070735562826
0.9641	17.642711490820552
0.9644	17.587846466931982
0.9647	17.62913966024763
0.965	17.594511393988853
0.9657	17.547272727262623
0.966	17.516836965530025
0.9664	17.607529550302598
0.9667	17.61961837465979
0.9673	17.533291260620498
0.9677	17.605047885041678
0.968	17.554838022954435
0.9683	17.545577027709715
0.969	17.573285514463585
0.9693	17.553155782655313
0.9696	17.48722676825212
0.9699	17.460087926553747
0.9706	17.517751497671146
0.9709	17.49254313210021
0.9712	17.495615931939003
0.9715	17.50411032480031
0.9722	17.54227165120451
0.9726	17.589281290557217
0.9729	17.580859793770703
0.9732	17.549327144702936
0.9739	17.484375751330116
0.9742	17.396636367703913
0.9746	17.4180518724381
0.9749	17.435088951926197
0.9756	17.433309620430943
0.9759	17.442256524257402
0.9762	17.431117983946844
0.9765	17.487551020919003
0.9772	17.555612418521335
0.9775	17.525409464607748
0.9779	17.47586236953799
0.9782	17.441592957734667
0.9788	17.432574871229814
0.9792	17.320889469643816
0.9795	17.292428208860812
0.9799	17.301344590404543
0.9805	17.320110555043765
0.9808	17.378208322532405
0.9812	17.36774388719516
0.9815	17.39382767844182
0.9821	17.434870962459723
0.9825	17.55046427020928
0.9827	17.63717840096011
0.9831	17.662092631860304
0.9837	17.686413571382605
0.984	17.768019836590625
0.9844	17.822211439231065
0.9847	17.85913140927132
0.9854	17.749694096311362
0.9857	17.68123473155941
0.9861	17.603938581780557
0.9864	17.523452635490077
0.987	17.448532812432475
0.9874	17.375763749521372
0.9877	17.324401174885367
0.988	17.277053561396915
0.9887	17.3645798433149
0.989	17.39007521300841
0.9893	17.376910339459926
0.9897	17.39185460611772
0.9904	17.370293776237762
0.9907	17.31558416699083
0.991	17.32223497392364
0.9914	17.357929445452587
0.9921	17.294254266701902
0.9924	17.220811446348925
0.9927	17.25326593703061
0.9931	17.263016812060698
0.9938	17.33350638709637
0.9941	17.380770373439077
0.9945	17.38653939136924
0.9952	17.35447423348943
0.9955	17.378232548034262
0.9958	17.446502320725802
0.9962	17.451360701431746
0.9969	17.470522688474553
0.9972	17.41434321176908
0.9975	17.4255696127445
0.9979	17.38762384496726
0.9986	17.40219445607814
0.999	17.36260853342366
0.9993	17.293100119655175
1.0	17.236305590055583
1.0003	17.24769982918735
1.0006	17.24597066735176
1.0009	17.251632634772886
1.0016	17.255784324492893
1.0019	17.202832971228283
1.0023	17.260522344109816
1.0026	17.251866589930867
1.0033	17.29518416994689
1.0037	17.27992300389695
1.004	17.278052932152836
1.0043	17.317691196733893
1.005	17.328487292398744
1.0053	17.314549253311878
1.006	17.263949946637837
1.0064	17.259925638924337
1.0068	17.244403643407303
1.0071	17.27637786027506
1.0078	17.328690932306024
1.0081	17.26849244849054
1.0084	17.306911503126965
1.0088	17.367643738559703
1.0094	17.3784257232158
1.0098	17.396974303581935
1.0101	17.369426956104554
1.0105	17.326082878005508
1.0112	17.33100949015781
1.0116	17.317558008063862
1.0119	17.3048073982706
1.0122	17.261442900505642
1.0129	17.250858570327317
1.0132	17.265961045832434
1.0136	17.306048341126715
1.0143	17.264254964890853
1.0146	17.260185752298014
1.0149	17.273025309698713
1.0153	17.271973268449198
1.016	17.304969393429253
1.0163	17.360340647518072
1.0166	17.408249754897707
1.0173	17.33615310481701
1.0176	17.356583660001668
1.018	17.331562132947372
1.0183	17.259858979826475
1.0189	17.29252864515746
1.0193	17.26360309969973
1.0196	17.272191393457792
1.0203	17.20266419664847
1.0206	17.210338213616275
1.0209	17.162322112690152
1.0216	17.11808252266655
1.0219	17.157191567679703
1.0222	17.043298916659868
1.0226	17.077216574865822
1.0232	17.004686240206425
1.0235	16.984437250503774
1.0239	16.99400902259611
1.0242	17.061194446726187
1.0249	17.054672069821297
1.0253	17.05876431302814
1.0256	17.10648072691285
1.026	17.04412027187396
1.0267	17.06021137961553
1.027	17.089616594713117
1.0273	17.151823342963823
1.0276	17.142109868719608
1.0283	17.185600722185082
1.0286	17.2242243448784
1.0289	17.216352957112765
1.0292	17.212071270827643
1.0299	17.177851914284062
1.0302	17.20150456553988
1.0306	17.14021406547245
1.0312	17.142969566911407
1.0316	17.105582251843416
1.0319	17.052738305415186
1.0322	17.040909847462665
1.0329	17.048406306310394
1.0332	17.04899371876618
1.0336	16.995829074216378
1.0339	16.99287328406095
1.0346	16.96301494428582
1.0349	17.00751348393488
1.0352	16.99900938179161
1.0356	16.99779952456666
1.0362	16.98293554286771
1.0366	16.981252611944143
1.0369	16.990313848512162
1.0372	17.0154073188676
1.0379	16.995349296480043
1.0382	16.972881479862743
1.0385	16.96167798827603
1.0388	16.96181499611661
1.0395	16.982046254979938
1.0398	16.98475234741258
1.0402	16.94877936859093
1.0406	16.898108337974868
1.0409	16.892647827719404
1.0416	16.858544908689232
1.0419	16.913795342933906
1.0422	16.92494895546478
1.0426	16.93560529364306
1.0432	16.89732897263164
1.0436	16.88898889812971
1.0439	16.877317664099266
1.0442	16.87070509157261
1.045	16.88349924471427
1.0453	16.84879971775715
1.0456	16.82017416593495
1.046	16.784744883953667
1.0466	16.7887190605005
1.047	16.85733693899586
1.0473	16.853927211100387
1.0476	16.880997201007066
1.0483	16.84789824322298
1.0486	16.810444453706687
1.049	16.812544312820577
1.0493	16.810906968742636
1.0499	16.84860977649174
1.0503	16.822660085389394
1.0506	16.85342986931974
1.0509	16.832131721752333
1.0516	16.844120666565246
1.0519	16.86485382974759
1.0523	16.873709608071053
1.053	16.915428590747936
1.0533	16.87686623023276
1.0536	16.831709069684347
1.0539	16.901225473876522
1.0545	16.890064468422782
1.0549	16.806182066418167
1.0552	16.810386347088905
1.0558	16.81431729929111
1.0562	16.742987078435792
1.0565	16.811219117295344
1.0569	16.828976421823793
1.0575	16.704650036286097
1.0578	16.720709117848777
1.0582	16.777259946353
1.0585	16.760395546969818
1.0592	16.781145692324646
1.0595	16.784845848886437
1.0599	16.68830856701489
1.0602	16.74616158307533
1.0608	16.77359019300037
1.0612	16.745371838862987
1.0615	16.77299765979575
1.0619	16.70424222885717
1.0625	16.620366628508883
1.0628	16.606304130813147
1.0631	16.616012907581922
1.0634	16.54172100072083
1.0641	16.516684537453894
1.0644	16.51532960998055
1.0648	16.52236107599728
1.0651	16.597481503594764
1.0658	16.637996212079607
1.0661	16.684718247644177
1.0665	16.68148099264916
1.0668	16.726900317633437
1.0674	16.759156345021644
1.0677	16.76341926765511
1.068	16.78411164215934
1.0684	16.73058375260215
1.069	16.72226608178273
1.0693	16.710322290944518
1.0697	16.745639311870313
1.07	16.71926810222832
1.0707	16.711460386857432
1.071	16.738952670182485
1.0714	16.707202322458915
1.072	16.753239189344963
1.0724	16.796214097681716
1.0727	16.816681274014982
1.0734	16.85003422562695
1.0737	16.83825612877752
1.074	16.817491796333556
1.0744	16.750430277443407
1.075	16.70638652754604
1.0754	16.68690260763086
1.076	16.6821658972872
1.0763	16.647724782462134
1.0767	16.537347935206654
1.0773	16.48599323867717
1.0777	16.52949937353572
1.078	16.59724527844183
1.0783	16.591747650696036
1.0791	16.6502543883608
1.0794	16.642130980517052
1.0797	16.643687677715842
1.08	16.714922190073263
1.0807	16.68251097083875
1.081	16.685200013903007
1.0814	16.708249551149223
1.0817	16.71941725473733
1.0824	16.652564161294265
1.0828	16.64558264612117
1.0831	16.627711313277374
1.0834	16.63330473343376
1.0841	16.6464020751514
1.0844	16.626258615879884
1.0848	16.492148582828435
1.0851	16.5387620873719
1.0858	16.519388022168766
1.0861	16.513595932410905
1.0864	16.58852213430559
1.0868	16.50504905892687
1.0871	16.56375350180963
1.0878	16.532003212707874
1.0881	16.580932714402646
1.0884	16.509238728342
1.0888	16.509076227555866
1.0894	16.423240423185216
1.0897	16.348674915558426
1.0901	16.377408505435085
1.0904	16.400891741560237
1.0911	16.40808143901473
1.0914	16.435694875828673
1.0918	16.469504732804968
1.0925	16.504327833504906
1.0928	16.597699387391188
1.0932	16.57099955239106
1.0935	16.602181755593186
1.0943	16.57918364656577
1.0946	16.537925272383244
1.0949	16.53735899270415
1.0952	16.53799885194058
1.0959	16.5076594169795
1.0963	16.472318789982957
1.0966	16.479029111791586
1.0969	16.419768015991533
1.0976	16.454866250016057
1.098	16.529418647156668
1.0983	16.490165064987707
1.099	16.493026374450725
1.0993	16.48874760738433
1.0997	16.47888242760652
1.1001	16.499585005797858
1.1007	16.520964957676373
1.1011	16.51712705629955
1.1014	16.423344455237718
1.1017	16.412299608172358
1.1024	16.393648790180997
1.1027	16.396771218558005
1.103	16.39326725849927
1.1036	16.388567607785323
1.1039	16.371400347879543
1.1042	16.328483914734147
1.1046	16.352852469662505
1.1052	16.422971811080348
1.1056	16.43544361722651
1.106	16.471672411217124
1.1063	16.446159936356462
1.1067	16.42712511748279
1.1073	16.399117550817955
1.1077	16.413464914569047
1.108	16.429645395157284
1.1083	16.45683552412902
1.1086	16.387933100165267
1.1093	16.33214844634902
1.1097	16.365038799775537
1.11	16.343617267089385
1.1104	16.340542985184733
1.1111	16.35657553884731
1.1115	16.28593617186311
1.1118	16.23973985179398
