# Temperature (K)	C33 Attenuation (Neper/m)
0.9967	121.2628801174551
0.9969	121.9307101005986
0.9972	122.5950653768002
0.9974	123.12387659204089
0.9978	123.23962426258339
0.998	122.96112295033623
0.9983	122.99028756875957
0.9987	123.14276501548974
0.999	122.56639020723213
0.9992	122.44029757889443
0.9995	121.98859246793849
0.9998	122.14953003237584
1.0003	121.84473701035971
1.0005	122.0105354441599
1.0007	122.2657554459288
1.001	122.13813716553406
1.0012	121.79447132377689
1.0014	121.51919027918726
1.0019	120.99598304139877
1.0021	120.36079125697553
1.0024	119.97888916520158
1.0029	119.3758471727422
1.0031	119.03832173374767
1.0033	119.42147644724983
1.0036	119.46999955532546
1.0038	120.00636279349831
1.0043	119.79014204949496
1.0045	120.11972846179775
1.0048	120.39469063632397
1.005	120.36716182306797
1.0055	120.52107803809797
1.0058	121.1443731073015
1.006	121.5051155326663
1.0065	122.18530577101595
1.0067	122.52167553093246
1.0069	123.42042182259495
1.0072	124.06971532052786
1.0074	124.59413225641015
1.0079	124.73812071488881
1.0082	124.92592801753767
1.0084	124.88040306773873
1.0089	125.6572994871708
1.0091	126.32177493508541
1.0093	126.72724487056152
1.0096	127.16388978629789
1.0098	127.4457442840451
1.0103	127.36977545388926
1.0105	126.99248168402539
1.0108	126.63755794741897
1.011	126.53090214745912
1.0114	126.15072061417148
1.0117	125.7341949996787
1.0119	125.37632500427112
1.0124	124.90753237433336
1.0127	124.99537780819863
1.0129	125.2208323693073
1.0131	124.94213770280136
1.0136	124.14872475406453
1.0139	123.90267884054549
1.0141	123.82945780267431
1.0143	123.85367667523273
1.0148	124.19299955669254
1.015	124.52553707783389
1.0153	124.73361044212754
1.0155	124.64819879241303
1.016	124.47992754760209
1.0162	124.69479554924034
1.0164	124.51487963269956
1.0167	124.8846360009159
1.0171	124.71101217270842
1.0174	124.13823543017388
1.0176	124.19446067526155
1.0179	124.52211924408624
1.0184	124.4365691466712
1.0186	124.54975871160477
1.0188	124.6811260487808
1.019	123.97122744738786
1.0195	124.00573215125969
1.0198	123.96225346236987
1.02	124.23978490558544
1.0202	124.32666624152382
1.0207	124.56342947097504
1.0209	124.88416769939779
1.0212	125.43037223424062
1.0214	126.00600693488465
1.0218	126.78396727565628
1.022	126.75814439729079
1.0223	126.73087463144951
1.0226	126.60083342516513
1.0231	126.35035309380598
1.0233	126.11673659956773
1.0236	125.90054877479695
1.0238	125.20908452973325
1.024	124.74094517715125
1.0245	124.90839583643472
1.0247	125.24720227794221
1.0249	125.4681177362024
1.0254	125.57477996677311
1.0256	125.34886912917695
1.0258	124.99191690434995
1.026	124.4821646244733
1.0265	124.48116464530935
1.0268	124.46117750415105
1.0271	124.63429226059522
1.0273	125.06393916629116
1.0276	125.19282227640285
1.0281	125.6540656299266
1.0283	125.84771346004868
1.0286	126.69191270933864
1.0288	126.50700781798338
1.0293	126.12183112596678
1.0295	125.53975929553616
1.0298	125.61299417282635
1.03	125.19227996671574
1.0305	124.9650459318319
1.0307	125.04611485671725
1.0309	124.64762962686612
1.0311	124.45697562396951
1.0316	124.35703679369557
1.0319	123.80795671497602
1.0321	123.8404877896304
1.0323	123.97270969793935
1.0328	124.03600416105441
1.033	123.43728913657881
1.0332	123.10181011057169
1.0334	122.92390375072232
1.0337	122.9658160267227
1.0341	122.65965624012765
1.0343	123.00745988613987
1.0345	123.31638715744567
1.0348	123.31088078264442
1.035	123.7934908203975
1.0355	124.05228206984425
1.0357	124.53184203597445
1.036	124.97727037274576
1.0363	125.30807276629729
1.0368	125.38002979445824
1.037	125.80403192091538
1.0373	126.10505231577659
1.0375	126.63292958054268
1.038	126.84871953239357
1.0382	126.93616920693376
1.0384	127.21749659669175
1.0388	127.15231898931752
1.0391	126.99979228213171
1.0393	126.85631324581102
1.0395	126.95310637950594
1.0397	127.31572670180185
1.0402	127.29706656603426
1.0405	127.09379007559293
1.0407	126.45548655493398
1.0412	125.88890035969405
1.0414	125.59812654141437
1.0417	125.57988004928394
1.0419	125.22709818301887
1.0424	124.97363035266987
1.0426	124.52636952789139
1.0428	124.13481092473313
1.0431	123.78979399912222
1.0433	123.71136666104611
1.0438	123.65731367747568
1.044	123.46110341762943
1.0442	123.2144056058733
1.0447	123.21456865316972
1.0449	123.28748520266619
1.0451	123.59230632541524
1.0453	123.93999287268215
1.0456	124.38435670918703
1.0461	124.43425525649404
1.0463	124.57570515268308
1.0466	124.86683009414563
1.0473	124.92210827819692
1.0475	124.52441014231837
1.048	123.88183853478418
1.0482	123.32033455590589
1.0484	122.99847036190955
1.0486	122.3760725569613
1.0489	121.82140280668585
1.0493	121.03488290094703
1.0495	120.79806051562177
1.0498	120.473018168161
1.05	120.18424266291063
1.0504	119.66766839775879
1.0507	119.56854661835533
1.0509	119.57141660843263
1.0512	119.3051783835121
1.0516	119.5693735159341
1.0519	120.19043718045847
1.0521	121.02559246593057
1.0526	121.47836943560014
1.0529	122.11457397801323
1.0531	122.75406959300155
1.0534	122.99827873089087
1.0538	123.33997682153407
1.0541	123.23030976710231
1.0543	123.68056394156409
1.0545	123.74841321120498
1.0547	123.66536468355581
1.0553	123.13030991735754
1.0554	122.87208705935285
1.0557	122.82602255876807
1.0559	122.37682920989046
1.0561	121.92612561656514
1.0566	121.8673420781224
1.0568	122.24417228851505
1.057	122.526457434096
1.0573	122.35257748282822
1.0578	122.20531570266569
1.058	121.98971800171093
1.0583	122.25520371139329
1.0585	122.39736586214742
1.0589	122.94289177796736
1.0592	123.33979689652465
1.0594	123.79317932512886
1.0597	123.84750199905204
1.0601	123.8551536130659
1.0604	124.20901951977709
1.0606	124.59345965848875
1.0611	124.5255377987683
1.0613	124.47774355497434
1.0616	124.12448995953537
1.0618	124.30479446305053
1.0623	124.62730551931453
1.0625	124.69583431484357
1.0627	123.90124187243319
1.063	123.27674313614604
1.0635	122.58390412473315
1.0637	122.16396206485973
1.0639	121.89522666810242
1.0642	121.80841410456328
1.0646	121.90391627691875
1.0648	121.47585527673797
1.065	121.22576028171129
1.0653	121.21237482555424
1.0657	120.89195595464093
1.066	120.53841320561692
1.0662	120.2871562481916
1.0665	120.29549915520094
1.0667	120.10221557302316
1.0672	120.95871411617382
1.0675	121.07307356948508
1.0677	121.24900762705815
1.068	121.70167488862772
1.0684	122.13871704122343
1.0687	122.68664024800485
1.069	123.19683473047105
1.0692	124.08491182293776
1.0697	124.74288533528912
1.0699	125.03941228886639
1.0702	125.37498441243216
1.0706	125.73404768016678
1.0708	125.82458758792697
1.0711	125.99888875346139
1.0713	126.2772308747306
1.0718	125.65337654101506
1.072	125.94208867806418
1.0722	126.06180479566068
1.0727	126.0598333906711
1.0729	125.97006277018156
1.0732	125.7942198996755
1.0734	125.57163696502694
1.0736	125.15466718890734
1.0741	124.75992689465615
1.0744	124.79693989018466
1.0746	124.89473782831462
1.0749	124.75080706865101
1.0754	124.57598101506186
1.0756	123.94118617869485
1.0759	123.5488831550359
1.0761	123.90489434719537
1.0766	123.7904625237512
1.0768	123.66012843239601
1.077	123.43136840315263
1.0772	123.57863215853553
1.0775	123.80746603049236
1.0779	123.89822075903436
1.0782	124.06636010432584
1.0784	123.84350706387096
1.0786	123.38226866177293
1.0791	122.76892113467608
1.0793	122.4169341100293
1.0796	122.30918736378149
1.0799	122.47325426310076
1.0801	122.40645439671843
1.0806	122.14325368867046
1.0809	121.5492588353755
1.0811	121.26570097339707
1.0814	120.87906592600373
1.0818	120.48113816559531
1.082	119.80462814128366
1.0823	119.53357562649495
1.0828	119.27109841700555
1.083	119.43612576863269
1.0832	119.9233105586374
1.0835	120.13999460220647
1.0839	120.77547503675133
1.0842	121.24655132024792
1.0844	121.29747300577027
1.0846	121.4986059439097
1.0851	121.55388745423204
1.0854	122.06300450354424
1.0856	122.33020980226684
1.0858	123.04458244742948
1.0863	123.47159629136722
1.0866	123.73035470249205
1.0868	123.9804905559407
1.087	124.02988704993908
1.0874	123.82425804404224
1.0877	123.96621079703581
1.0879	124.33118592242197
1.0882	124.18463354050056
1.0886	124.35043348585083
1.0888	124.55747956664187
1.0891	124.91798327043479
1.0893	125.34842209306086
1.0898	125.52798859512664
1.09	125.88274930094869
1.0902	125.55135067991814
1.0905	125.01812946248465
1.091	124.95355464926357
1.0912	124.30993156186453
1.0914	123.96812958970763
1.0917	123.91676419598866
1.0921	123.46942193111639
1.0923	123.0645349963128
1.0926	122.8047000265342
1.0928	122.05362246138363
1.0933	121.38786793581421
1.0935	120.69013748470203
1.0938	119.73527526156825
1.0941	119.23984638467066
1.0946	119.14415296999917
1.0949	118.85665749352107
1.0951	118.89603950639201
1.0953	118.74114710681175
1.0959	119.12472907533252
1.0961	119.50654981403201
1.0963	119.86827024246317
1.0966	120.13112339633003
1.097	120.15274355270887
1.0972	120.44260504291398
1.0974	121.02754361806268
1.0977	121.98346163873887
1.0981	122.75784526422778
1.0983	123.85082991818152
1.0986	123.92042513833927
1.099	123.59404943116523
1.0992	124.00493708078018
1.0995	124.31095657259242
1.0997	124.55370529567233
1.1002	124.31996752767907
1.1005	124.40643087324185
1.1007	123.99694984415521
1.101	123.58274637210494
1.1014	123.33237690735989
1.1016	122.68215454445796
1.1019	122.1929102680571
1.1023	121.8607195904001
1.1025	121.89940057717423
1.1028	121.896561376554
1.1033	122.6054441639961
1.1035	123.37648374990394
1.1038	123.50834159355807
1.104	123.44384077892866
1.1045	123.2000524111217
1.1047	123.43332629467812
1.105	123.30930295634516
1.1052	123.75527682537393
1.1054	124.07984814775179
1.1059	124.78619789070564
1.1062	125.71867599347489
1.1064	126.36896137748754
1.1067	126.33455764629532
1.1071	126.17427236599069
1.1073	125.78609595014966
1.1076	125.25354460179007
1.1078	124.47398836810932
1.1083	124.15744664341273
1.1085	124.34612464061885
1.1088	124.65883023934438
1.109	124.87649855113632
1.1093	124.84703029605208
1.1097	124.90540505113509
1.1099	124.87951452850048
1.1102	124.46106898957268
1.1105	123.97072348061609
1.1109	123.54487569284468
1.1112	123.83566921015381
1.1114	123.5085503724317
1.1118	123.23167315802074
1.1121	122.81564996011024
1.1123	122.58896823882068
1.1125	121.96847381612909
1.1128	121.61171788510786
1.1132	121.27645612835046
1.1135	120.95733304437789
1.1138	120.82501439916332
1.1142	120.74756474447187
1.1144	120.57078171943161
1.1147	120.3146872328364
1.1149	120.06936430730966
1.1152	119.5111476014904
1.1157	118.5544421063956
1.1159	118.67366059800237
1.1162	118.7913665628094
1.1164	118.70664622590412
1.1166	118.51735172722347
1.1171	118.85355728677784
1.1173	118.61287660585684
1.1176	118.7026592186831
1.118	118.49848100512742
1.1182	118.53331218139799
1.1185	117.97294653922637
1.1187	117.95635921045226
1.1191	117.92199847340417
1.1194	118.08159571631137
1.1196	118.49305052322757
1.1198	119.05580545574419
1.1201	119.4633900863539
1.1206	119.64892072516793
1.1208	120.4042163728528
1.121	121.130901690929
1.1213	121.31102807919955
1.1218	121.46451223870969
1.1221	121.2238993615667
1.1223	121.51298976035164
1.1225	121.16423173630469
1.123	120.66624186989726
1.1233	120.10624140565182
1.1234	119.892685322963
1.1237	119.53296922535979
1.1239	119.34175082208101
1.1243	118.59083031581926
1.1245	117.95337506349026
1.1248	117.39879249700208
1.125	116.42824992676594
1.1254	116.21044865931809
1.1257	116.45954746082512
1.1259	116.39224510982767
1.1262	116.5213466420891
1.1266	116.46363429476051
1.1268	116.83810203268767
1.1271	117.22910936022521
1.1274	117.56254806650702
1.1278	117.70189831437261
1.1281	117.90348453232005
1.1283	118.20622408491504
1.1286	119.04068587198941
1.1288	119.12136154645295
1.1292	119.3161757520917
1.1295	119.78307101262011
1.1297	119.80057443595847
1.1299	119.67954988651313
1.1304	120.12418693911077
1.1307	119.99858945543525
1.1309	120.0614130529787
1.1311	120.45532712996271
1.1314	121.26339393192686
1.1318	121.65000442628772
1.132	122.1597346689699
1.1323	122.44899284983202
1.1325	122.58134258271717
1.133	122.29265466184643
1.1332	122.32788612119316
1.1335	122.34791848897888
1.1337	121.9474543733339
1.134	121.61726726528019
1.1344	121.04279512049273
1.1347	120.60520051790927
1.1349	120.5167493668547
1.1354	120.13065718099548
1.1356	119.5113725942763
1.1358	118.9576212813537
1.136	118.5817440421345
1.1362	118.26395147542193
1.1366	118.38880977998056
1.1368	118.22596559667984
1.1371	118.26334819183813
1.1375	118.3757260704681
1.1377	118.51671953429144
1.138	119.26274617451453
1.1382	119.41184256684686
1.1387	119.53574862182558
1.1389	119.34061989748662
1.1392	119.43669673931964
1.1394	119.64434461394033
1.1399	119.8536252415649
1.1401	119.8646773700729
1.1404	120.10086546373373
1.1406	120.0833476890894
1.1408	119.62898044966363
1.1413	119.39384316843383
1.1416	119.18895808073046
1.1418	119.20590004224434
1.142	119.35306790616099
1.1425	119.37960121810103
1.1427	119.73741265142144
1.143	120.04261589585786
1.1434	120.5848837633553
1.1437	120.89551749233412
1.1439	120.93671563696226
1.1442	121.02419589983732
1.1446	120.9777694088916
1.1449	121.01526135548085
1.1451	121.2016682717136
1.1454	121.65996163858469
1.1458	122.2413252117833
1.146	122.86270331541792
1.1463	122.98440785409026
1.1465	123.24385607208832
1.1468	123.26532887923281
1.147	122.74184594831745
1.1475	122.49579976960779
1.1478	122.26279270488878
1.148	122.13959130412329
1.1482	122.17144123004485
1.1486	122.66146083199025
1.1489	122.8074323169265
1.1491	122.59632680957431
1.1495	122.50324383888884
1.1498	121.96480009445915
1.1501	121.6054483158034
1.1503	121.12104468645515
1.1506	121.1912095718245
1.1511	121.34990321646345
1.1513	121.18507626331017
1.1516	121.38969844199524
1.1521	121.87875194569457
1.1523	121.82683585363091
1.1525	121.65786581520769
1.1528	121.36473619912836
1.153	120.51688837432748
1.1535	120.46404354311925
1.1537	120.16122658178058
1.1541	119.8290532725855
1.1544	119.98750305202164
1.1546	120.21647547372523
1.1549	120.57694962088244
1.1553	120.19683099476957
1.1556	119.32349478872315
1.1558	118.82712240922433
1.1563	118.4364997532268
1.1565	118.4768019702826
1.1567	118.93991563128237
1.1569	119.3315135826332
1.1572	119.39084389474033
1.1576	119.5407899632544
1.1579	119.85213009478541
1.1582	120.2093048200083
1.1584	120.09608828230746
1.1589	119.66954381484874
1.1591	118.87377536058274
1.1594	118.24549237484788
1.1598	117.98890554922089
1.16	118.38265478598709
1.1603	118.5482953900965
1.1608	119.16331927034688
1.1611	118.89630198476537
1.1614	118.4730447210134
1.1616	118.34789747521886
1.1621	118.62739389017183
1.1623	118.27465284402071
1.1625	117.94887927281435
1.1627	118.16964338021128
1.1629	118.76719961400052
1.1634	119.32740705858414
1.1636	119.98280894542357
1.1639	120.4488813060389
1.1641	120.69086274547027
1.1646	120.24200379397871
1.1648	120.78033572365072
1.165	120.79106987806134
1.1653	120.87297275827987
1.1658	121.08264011192578
1.166	121.10439434779848
1.1662	120.95260743102263
1.1667	121.23726898723265
1.167	121.35212317949554
1.1672	121.20234050305847
1.1674	120.99191430660152
1.1679	120.69857240109873
1.1682	120.19282164388395
1.1685	119.70374413371523
1.1687	119.42548869095212
1.1689	119.56563376227193
1.1694	118.84101113367745
1.1696	118.40604511797693
1.1698	118.63324017751916
1.17	118.34646593375965
1.1706	118.47290601439789
1.1708	118.6388853883922
1.171	118.59970192261821
1.1713	118.87366591899402
1.1715	119.03168424049595
1.172	119.18006033438253
1.1722	120.04694262341972
1.1725	120.67722011275902
1.1727	121.46257636324185
1.1731	122.28573826990419
1.1734	122.84555022332485
1.1736	123.36505665191416
1.1738	123.88683508716527
1.1743	124.05452028145258
1.1746	124.51450623388253
1.1748	124.58907634207786
1.1751	124.74288506976954
1.1756	124.80115732113684
1.1758	124.4862888739847
1.1761	124.24583480109679
1.1763	124.26042047538157
1.1765	123.79756685584798
1.177	123.70613502511706
1.1772	123.56477083617274
1.1774	123.09580644168229
1.1778	122.72304452966219
1.1781	122.9063794784248
1.1783	122.2040574594366
1.1785	121.51365557363448
1.179	120.98123568523243
1.1793	120.30371995226425
1.1795	119.4489600789579
1.1798	119.24229144022371
1.18	118.92365188093292
1.1805	118.80817937247697
1.1807	118.13739221315771
1.181	117.77206194149399
1.1815	116.99565776168758
1.1817	116.50640045497765
1.182	116.78386814492116
1.1822	116.98521479717925
1.1827	116.86933807601189
1.1829	117.21156836213211
1.1832	117.20329791376261
1.1834	117.07425050173718
1.1837	117.30034518836273
1.1841	118.01904995768894
1.1843	118.04240361221073
1.1845	117.88367689312133
1.1848	117.70002168031422
1.1853	117.7359374224572
1.1855	117.21579852947205
1.1858	117.15052443420093
1.186	117.15328206031491
1.1865	116.53410831940316
1.1868	116.37094867421119
1.187	116.00662461120005
1.1872	115.54136926380755
1.1877	115.62767806136574
1.188	115.80768306326843
1.1882	115.91128904820802
1.1884	115.38225157532648
1.1889	115.60694008891087
1.1892	115.84834303920336
1.1894	115.75171867602062
1.1896	115.81292952870355
1.1898	116.44391723695344
1.1903	116.95774115137998
1.1906	117.4149682072269
1.1908	117.83411009063995
1.1911	118.52557447275623
1.1915	118.44753888511016
1.1917	119.01728554501057
1.192	118.9906271687175
1.1922	118.6639222242992
1.1925	118.1506327966199
1.1929	118.48815377510452
1.1932	118.43183609262591
1.1934	118.46894153281028
1.1939	118.93308864042052
1.1941	119.19567001874036
1.1944	118.89931961733801
1.1946	118.90397023342774
1.1949	118.46418756261293
1.1954	118.52104544712928
1.1956	117.8848591258812
1.1958	118.29817849426878
1.1963	118.06774171623206
1.1965	118.5350275690078
1.1967	119.2543638628405
1.197	120.41943367666428
1.1972	120.68002548629094
1.1977	121.19196946846081
1.1979	121.32188484685513
1.1982	121.57340483648186
1.1984	121.81647742992675
1.1989	122.06768427303719
1.1991	122.48771631589061
1.1994	122.66401015346747
1.1996	122.48039229018576
1.2001	123.02870467442676
1.2003	123.18714318477299
1.2005	123.67463258402309
1.2007	123.39562750183177
1.2009	123.38315603523216
1.2014	122.8636441601736
1.2016	122.81148085352187
1.2018	122.57174008704453
1.2021	122.55581424991487
1.2023	122.0750423378505
1.2028	121.48075856709663
1.2031	120.62150705269384
1.2033	119.46267813099281
1.2036	119.02474065352861
1.2041	118.62776822161207
1.2043	117.59039679770628
1.2045	116.86330199548105
1.2048	116.4406053864246
1.2052	116.45400764565844
1.2054	116.34234786832619
1.2057	116.06054545086589
1.2061	115.77749059133257
1.2063	115.79801627040196
1.2065	115.67238498770973
1.2068	116.07898671171266
1.2073	116.66466530646268
1.2075	117.90575198682782
1.2078	118.7060622741141
1.208	119.30405597373111
1.2083	119.78477056346321
1.2087	119.83244215867691
1.209	119.96764016016338
1.2092	119.98514231006118
1.2097	119.78103698017621
1.21	119.76637296683572
1.2102	119.71424851102061
1.2105	119.55510415261178
1.2107	119.28428156948344
1.2112	119.33641349223089
1.2114	119.24834229940257
1.2116	119.48448766410988
1.2118	119.84934510521929
1.2122	119.83033138492192
1.2124	119.78916130024183
1.2126	119.81821482021591
1.213	120.28215443659396
1.2132	120.79155457017418
1.2134	120.92487808686374
1.2137	121.31656649972483
1.2143	121.046323858172
1.2148	121.0856516474388
1.215	120.91326395888512
1.2152	120.59394065543597
1.2154	120.31349803743483
1.2159	119.88365243008678
1.2161	119.58762131453038
1.2166	118.97590375841948
1.2169	119.13437742675718
1.2171	119.57403543414027
1.2174	119.96853662372982
1.2179	119.99154999021205
1.2181	120.021478761521
1.2183	119.71539442265136
1.2186	119.38330529792154
1.219	119.30115739431747
1.2193	119.43260425746385
1.2195	119.80642595874657
1.2197	120.25105970588102
1.2202	120.36740917437969
1.2205	120.60652886080892
1.2207	120.42150116598567
1.2209	119.70464344171717
1.2214	118.77744492176507
1.2216	118.01693693625927
1.2219	117.2882814582323
1.222	117.15993641146348
1.2223	117.04713704908285
1.2227	117.3055154821677
1.223	117.19543187361387
1.2232	117.33746785896471
1.2235	117.23877224921684
1.224	117.30015346124081
1.2242	117.02100868400021
1.2244	117.36595601621221
1.2249	117.32875226152271
1.2252	117.20084375522336
1.2254	117.81075977394511
1.2259	118.49000863418632
1.2261	118.5259624619805
1.2263	118.70579312635881
1.2265	119.00457113295116
1.2268	119.07651228702788
1.2272	119.26074201541654
1.2274	119.5515568503076
1.2276	119.9241459697089
1.2279	120.43719337893995
1.2285	120.74394685405939
1.2287	120.90323322917048
1.2289	120.77830916573548
1.2292	120.71791391545206
1.2297	120.8828085614201
1.23	120.89281318560161
1.2302	121.25150668164633
1.2304	121.43577127509565
1.2306	121.60233065968642
1.2311	121.3408549864876
1.2313	120.90945345033843
1.2315	120.3183936960647
1.232	119.89661353163817
1.2322	119.19462092855771
1.2324	118.97417391415333
1.2326	118.53091539868917
1.2329	118.64404137085127
1.2333	118.36604394083339
1.2336	118.32507348118146
1.2338	118.12702756095541
1.2343	117.78293138510197
1.2345	117.57581491369055
1.2348	118.34334046824333
1.235	118.51136984751031
1.2354	118.11091195111753
1.2356	117.65063612912067
1.2359	117.94157365816736
1.236	118.23221146400407
1.2365	118.71918646424265
1.2367	118.79219290325847
1.2369	118.98567684196662
1.2372	118.72737905770076
1.2374	119.19792240959454
1.238	119.28728248121301
1.2382	119.63695358299964
1.2385	120.10050573888259
1.2386	120.27686933465235
1.2392	119.67170426632823
1.2394	119.73356358166481
1.2397	120.1858990102332
1.2401	120.968152893153
1.2404	121.23526257748726
1.2406	121.1561900019692
1.2409	121.1186471950318
1.2413	120.79452828159476
1.2415	120.65457867449429
1.2417	120.63549181293311
1.2419	120.48366189177428
1.2424	120.17785075215637
1.2426	119.89749978357185
1.2428	119.67962184812845
1.243	119.63915874459603
1.2435	119.41957111801008
1.2438	119.35461064283058
1.244	119.73870637727624
1.2442	119.83182820210247
1.2447	119.81788849907186
1.245	119.71621282556185
1.2452	119.48125096408225
1.2455	119.32671721934715
1.2459	118.67497917246303
1.2462	118.61953371788891
1.2464	118.41714412997165
1.2466	118.6661384624513
1.2471	118.884934115635
1.2474	118.88588603859847
1.2476	118.59218005787183
1.2479	118.71215213241155
1.2484	118.72255286268091
1.2486	118.26043558344158
1.2489	118.31311057379789
1.2491	118.18851991303953
1.2495	118.6429941069467
1.2497	119.10284503173682
1.25	119.59919151475115
1.2502	120.8168174041455
1.2507	121.0831404198682
1.251	121.15989264091262
1.2512	121.13275683369449
1.2515	120.88983174470184
1.252	120.30294768020264
1.2522	120.49112146955473
1.2524	120.46860708803699
1.2526	119.83742462791416
1.2528	119.37232338434075
1.2533	118.7319398674954
1.2535	118.09051865505279
1.2538	117.11184720368003
1.2543	116.6326902389081
1.2544	115.91411767326152
1.2547	115.17967524374782
1.2549	115.33400680930632
1.2554	115.37974437217247
1.2556	115.25913026525856
1.2558	115.08944103802787
1.2561	115.3033127923169
1.2566	114.83339459178143
1.2568	114.40904898939053
1.2571	114.92314606475716
1.2573	115.73573565096994
1.2578	116.3449165149914
1.258	116.82925724806286
1.2583	117.4115281477126
1.2585	117.67607823255608
1.259	117.99322341884083
1.2592	118.24007432055204
1.2595	117.87720724634659
1.2597	117.7644257474714
1.2602	117.63262647416107
1.2605	117.32341374013438
1.2607	117.15930616931328
1.2609	117.12081667287218
1.2614	117.45311634231835
1.2616	117.20043992229763
1.2618	116.23194329394805
1.262	115.65035866321287
1.2622	115.70515211882552
1.2627	115.42618550108057
1.263	114.91256067502898
1.2632	114.80511290067396
1.2635	114.57727997088826
1.2641	114.48906128120278
1.2643	114.41884912232217
1.2645	114.31359434516793
1.2648	114.76695841984554
1.2652	115.19612485335092
1.2654	115.40101004442243
1.2656	115.21601641479702
1.2661	115.18145892786798
1.2664	115.70711926294103
1.2666	116.11924377809794
1.2669	115.96933289168491
1.2674	116.58537425430376
1.2676	117.10153856205902
1.2679	117.19528005082493
1.2681	116.93603757109776
1.2684	117.10756258354218
1.2687	117.08877135505391
1.2689	117.39475642896248
1.2692	117.52654699426367
1.2694	117.64969566547255
1.2699	117.54143360311157
1.2701	117.68599320565917
1.2704	117.54225620910334
1.2706	117.71992574631294
1.2711	117.77949834998539
1.2714	118.02984202194428
1.2716	118.01384363238273
1.2717	118.16430439878457
1.2722	118.15605583437386
1.2725	118.45180175272894
1.2727	118.2203863794886
1.2732	118.10152048100389
1.2735	118.40821892770262
1.2738	118.63380343755013
1.274	118.87009681000984
1.2745	119.09595844643073
1.2748	119.08617345410008
1.2751	119.05024164698833
1.2753	118.81950110448405
1.2755	118.67525476073664
1.2759	118.71420953229276
1.2762	118.68813844066413
1.2764	118.24814979379906
1.2767	118.0410750272383
1.2769	118.04066156656043
1.2774	118.30218063614656
1.2777	118.46776583931327
1.2779	117.95494608467688
1.2781	117.15096834615987
1.2784	116.53257582871353
1.2788	116.420921203928
1.279	116.36617393134416
1.2792	116.0518958685739
1.2795	115.78352414975097
1.2799	115.29331998477772
1.2802	114.86102212046507
1.2804	114.18569131670988
1.2807	114.00035422469004
1.2812	113.56506622665864
1.2814	113.04691064282302
1.2817	113.14905939820726
1.2819	112.94709529104597
1.2824	113.25202658721611
1.2826	113.73303522218518
1.2828	114.01496789782597
1.283	113.95890363630866
1.2835	113.70265748181102
1.2838	113.95823533558834
1.2841	113.97502463383006
1.2843	114.43978283310396
1.2848	115.17594085068932
1.285	116.14575765190455
1.2852	116.58196452817135
1.2855	117.18410937245811
1.2857	117.85556309208397
1.2862	117.75944008769743
1.2864	118.22289180326177
1.2866	117.9842173445057
1.2871	117.92534691355445
1.2873	117.92844127752949
1.2876	118.14976185965972
1.2878	118.77299721899429
1.2883	119.08321077861481
1.2885	119.21757680593268
1.2887	118.9317695382224
1.289	118.0599503004967
1.2894	117.33085360831637
1.2897	117.1537162900306
1.2899	117.21903439595242
1.2902	117.04292349360377
1.2908	116.68962922138024
1.2911	115.92779599467443
1.2913	115.71625071239394
1.2915	115.54664585225643
1.2918	115.24775333541324
1.2921	114.92788659084273
1.2924	114.28770855071072
1.2926	114.36045227060106
1.2928	114.33182993940733
1.2932	114.06938277004005
1.2935	113.99577618712034
1.2938	113.99847689876054
1.2943	113.85651865372358
1.2945	113.67891440709532
1.2948	113.57561928169521
1.295	114.03863225303871
1.2953	114.2670610942572
1.2957	114.3202476266395
1.2959	113.97908331138643
1.2961	113.75816484653811
1.2965	113.60487846233245
1.2967	113.89694476307898
1.2969	113.89061605573319
1.2971	113.90367540507874
1.2974	114.26485099048223
1.2979	114.56106732295852
1.2981	114.68966368733147
1.2984	114.83853585470715
1.2989	114.9636768789383
1.2992	115.39639669001151
1.2994	115.32246232228297
1.2997	116.01198009451491
1.3	116.47188725115483
1.3004	117.22545353376536
1.3007	118.1452579405607
1.3009	118.4972764396009
1.3011	118.39811685492944
1.3016	118.34083454117122
1.3018	118.03748220339489
1.302	118.03003856872202
1.3025	118.19344063361612
1.3027	118.25409918525477
1.303	118.17327772033318
1.3031	117.95453761009968
1.3036	117.53053798032593
1.3038	117.37531003904638
1.3041	116.882317474355
1.3043	116.47081497583264
1.3045	116.46271805290483
1.305	115.63497515294272
1.3052	115.18963247618993
1.3055	115.15910207287257
1.3059	114.9299152461697
1.3061	115.24037422745693
1.3064	115.43491366549155
1.3066	115.12798981980171
1.3068	115.26644208396517
1.3073	115.65632331151791
1.3076	116.09419931211544
1.3078	116.48838100152646
1.3083	116.77167887124591
1.3085	117.08044035484828
1.3088	117.466177671838
1.309	117.31275215235412
1.3094	117.80148140061767
1.3097	118.12257359831203
1.3099	118.0053051472181
1.3102	118.0532691879407
1.3106	118.12405901892498
1.3108	117.98191183142781
1.3111	117.87525876196749
1.3113	117.38756360727291
1.3117	116.92263441391688
1.312	116.44680123586853
1.3122	116.16460722253332
1.3125	115.83353559668524
1.313	115.60393764152286
1.3132	115.57913815269141
1.3135	114.99637698269089
1.3137	114.34786967285706
1.3142	113.93789198772262
1.3144	113.62703534190383
1.3146	113.4447362895415
1.3148	113.17513220415901
1.3151	112.81522885596121
1.3155	112.80484883396414
1.3157	113.254826796643
1.3159	113.26764906377345
