# Temperature (K)	Attenuation (Neper/m)
0.5838	5.778937454934066
0.5844	5.98928689703871
0.5851	6.128307496130901
0.5856	5.697145809419453
0.5862499999999999	4.960423677494418
0.5867	4.95859724269917
0.5873	5.1068655096125894
0.5879	4.963503885947603
0.5884	5.405086884940147
0.5889	6.187290435656905
0.5895	6.744745595713312
0.5902000000000001	6.806515986964541
0.5908	6.735132475050932
0.5912999999999999	7.400694549416357
0.5919	7.8636665998824355
0.5925	8.113374659990995
0.593	7.148308754233312
0.5935	6.580264849122614
0.5941000000000001	6.543713878174913
0.5947	6.554739307944828
0.5952	6.882439422620564
0.5958	7.150146885642016
0.5963	6.9658017026793
0.59695	7.666278995041239
0.59745	8.44390412439975
0.598	8.920091917871332
0.5985	9.189615577858376
0.599	8.442964845336974
0.5995	7.927767342754805
0.6	7.248744712211192
0.6005	6.677666866885602
0.6011	6.313099562789148
0.6017	6.467830906755125
0.6022000000000001	6.0504509472687005
0.6026	5.762107867813938
0.6032	5.532793810591102
0.6038	6.087135201053798
0.6044	6.330466210709119
0.6049	6.050638308216321
0.6055	5.855118137784302
0.60595	6.297219493625789
0.6066	6.45949069596827
0.6073	6.551233838911003
0.6079	5.95952515197655
0.6084	5.924790297235631
0.6089	6.654741163032895
0.6095	7.083430498638791
0.6102000000000001	7.6612417834942335
0.6107	8.54903707027961
0.6113999999999999	9.109759308730418
0.612	8.634384107310325
0.6126	7.694700840660971
0.6131	7.086833991642379
0.6139	6.161761681149983
0.6144000000000001	4.6083024477452454
0.6149	3.3863166599933265
0.6155999999999999	3.019268867825758
0.6161	3.5081627525921704
0.6166	3.9146185873873947
0.61715	3.755180487808275
0.6178	4.018526124834352
0.61835	4.455041344011306
0.61885	4.222537077298057
0.6194999999999999	3.7449250742793083
0.6201	3.553373715906673
0.6207	4.128212126636981
0.6213	4.40997671841501
0.6219	4.431453274097294
0.6224000000000001	4.712812357182884
0.6229	5.471731546733963
0.6234999999999999	5.937126879048037
0.6241	6.3163558601934255
0.6246	6.3218117073577105
0.6251	5.930557752826417
0.6257	6.222682177022534
0.6263	6.665728508494794
0.6268	6.587354116806864
0.6274	6.747008815540767
0.6279	6.781484319163155
0.6285000000000001	6.53838772865538
0.6291	6.210199570283294
0.6297	5.437616713611078
0.6303	5.022559186044418
0.6308	5.687904262116945
0.6313	5.89072602960664
0.63185	5.971004293233591
0.63245	5.9915710064315135
0.6329	6.533794195524251
0.6334	6.9070206096262154
0.634	6.959179133642465
0.63455	6.654245376786321
0.635	6.4106761621576425
0.6355999999999999	5.819850805747592
0.6361	5.185839323393338
0.6367	5.0731281139221664
0.6372	5.083217089596474
0.6378	4.623241989141434
0.6383	3.8084673061966896
0.63885	3.5749243185189243
0.6394	4.103953282548218
0.6399	5.593534657731652
0.6405	6.295115377421325
0.6411	6.7076168392916315
0.6417999999999999	6.833316168481588
0.6424	7.084516767611831
0.643	6.910412750672549
0.6436	6.768798556311822
0.64425	6.583569616544992
0.6448	6.193666261288172
0.6453	6.035999279402631
0.6459	7.041310097423548
0.6464	7.819826677907258
0.64695	8.365755871536976
0.6475	8.078272650949657
0.6481	7.649537538178265
0.6487	8.203565206910753
0.6492	8.39109310614208
0.6498	7.422540087252855
0.6504	6.588879269082099
0.651	6.260425425799667
0.6516	6.184514890557921
0.65205	6.532177735785126
0.6526000000000001	6.474619469671779
0.6531	6.392855067936807
0.6537	6.833468675014728
0.6543	7.345804791631281
0.6549	7.4793369146727855
0.6553	8.056093290780836
0.6558999999999999	7.235186159544128
0.6565	6.930322737832057
0.6572	7.023136010060853
0.6577999999999999	6.77201289291088
0.6583	6.307131498187118
0.6588	6.650689544688248
0.6594	6.745413536139267
0.66	7.546960680878556
0.6605	7.676942746554005
0.6611	7.386286719635564
0.6617	6.7441151316409105
0.6623	7.086152373280811
0.6629	6.945515129116529
0.6634	7.147493993397802
0.664	6.749008940931844
0.6646	6.617271838776105
0.66515	6.9091868642051395
0.6658	7.544089941174889
0.6663	7.1410643353258365
0.6669	6.430997094405484
0.6673	5.356476640395158
0.6678999999999999	4.754382813415759
0.66845	4.6795180706706105
0.6691	4.300264507997781
0.66965	4.5194840593528625
0.6702	4.981010125018656
0.6709	5.562544501319962
0.6715	6.0296712058727735
0.6719999999999999	6.803030369603675
0.6726	6.740385413701915
0.6732	6.936340398687207
0.6736	6.5460187890566885
0.6743	5.757615587541068
0.6749	5.192741794511676
0.67545	4.922064464738696
0.6759	4.472408658492213
0.6764	4.607674872502685
0.677	3.9004854050997437
0.67765	3.7369451023903366
0.6782	3.9141959166154265
0.67865	4.463879173754549
0.6792	4.825487068455004
0.6798	5.159657149708664
0.6804	4.873355632448238
0.68085	5.595817161856985
0.6814	5.819210117882221
0.6819999999999999	5.612052859073174
0.6825	4.473317020439708
0.6831	3.8200989467356976
0.6836	3.6098366115641056
0.6841	4.049777549558485
0.6847	4.298156422562897
0.6852	4.796623061011815
0.6858	5.64021329149341
0.6863	6.659468215025299
0.68685	7.60061306858961
0.68745	8.0334440852248
0.688	8.143203375728035
0.6884	7.9191484636892255
0.6890000000000001	7.7896330598075565
0.6896	7.4728286266990835
0.6903	7.411151354666799
0.6909	7.521829722582197
0.6915	7.88724671097998
0.692	7.813667984479707
0.69255	8.418734171361166
0.6932	8.925827787058097
0.6938	9.365198555335837
0.69445	10.193831613154316
0.6949000000000001	10.394369198940694
0.69545	10.204098287371153
0.6959	10.385839841594589
0.6965	9.535200041851795
0.6970000000000001	9.043339675292373
0.6975	8.828149947603833
0.6982	8.7347566737526
0.6988	8.647052974972212
0.6994	8.838303263698208
0.7	8.143742933071053
0.7005	8.071081839501858
0.701	7.870538230652755
0.7016	7.511386300836193
0.7021999999999999	6.4369124965076026
0.7027	6.017866746056825
0.7032	5.861144545754087
0.7039	6.162049491956168
0.7044	6.466068453221851
0.7050000000000001	6.609873061866665
0.7056	7.1405080043311955
0.7061	7.097344907200068
0.7067	6.912032566831613
0.7073	6.467107885583573
0.7079	5.963374122112327
0.7084	6.027893089356667
0.70895	6.029381446473735
0.7094	6.138010490353054
0.71	6.8941176006171645
0.7106	6.9788143801768
0.7111000000000001	6.570153356197125
0.7117	6.381986835239559
0.7122999999999999	5.913031663080346
0.7127	5.713101870513356
0.7133	5.449408235826695
0.7139	5.317630959940743
0.7145	5.621509299280888
0.7151000000000001	6.116024215572679
0.7157	6.258392143462288
0.7162999999999999	6.337458449083215
0.717	6.7150631081312895
0.7175	6.737556102419376
0.718	6.481361075304449
0.7186	5.775906493820685
0.7192000000000001	4.769607860661381
0.7198	4.766711362238311
0.7202999999999999	4.889728434317249
0.72085	4.5945880266037875
0.7214	4.785223919232976
0.722	5.325007546094412
0.7225	6.1369115865256845
0.723	7.057382778863257
0.7235	6.836604475176728
0.7241	6.107923902371567
0.7247	5.833533101249486
0.72515	5.472300504201257
0.7256	5.345778882636523
0.7262	5.051519726403058
0.7267	4.632511571714758
0.72725	5.2501545984164295
0.7278	5.869293867943043
0.7283	5.723387400752699
0.729	5.666138570356452
0.7296	5.549195120111108
0.7302	5.377570108576947
0.7307	5.380495093230593
0.7314	5.2493906758857065
0.7319	5.888177498842424
0.7324999999999999	6.1095224898308516
0.733	5.912578287600809
0.7336	6.083098217977977
0.7341	7.041356860194355
0.7347	7.6524336171735285
0.7352	7.120196875849842
0.7357	6.3140891361315425
0.7362500000000001	5.708764002591806
0.7368	5.403833394603907
0.7375	4.450602399983609
0.738	3.030037610725003
0.7386	1.7473380721971807
0.7391	1.9582344166535677
0.7397	1.7639526374239267
0.7402	1.9587971204225596
0.7408	1.5169678311794996
0.7413	1.3980531389158841
0.7419	1.4254235950563725
0.7425999999999999	1.8372305721443354
0.7431	2.2956629408124627
0.7437	2.728033681732768
0.7443	2.907795671639633
0.74485	3.9257737613015706
0.7453000000000001	4.710782287376105
0.7459	5.267720487700444
0.7464999999999999	5.968601163210451
0.7471	6.5780652298458335
0.7475499999999999	7.269737178858804
0.748	7.964889544062316
0.7486	8.38047357761684
0.7492	8.757892774817037
0.7497	8.644436294079924
0.7502	8.214164918820643
0.75085	7.194205462267291
0.7514000000000001	6.548565950045031
0.7519	6.023885878800684
0.7524	5.572396179528141
0.753	4.759644664291727
0.7536	4.686211871914566
0.7541	4.8915766226791675
0.7545999999999999	4.809137630475789
0.7552	4.832251822043645
0.7558	4.841118230484426
0.7563	4.549287461010408
0.75695	4.8306242533560635
0.7575000000000001	5.17030008582924
0.758	5.53468063413834
0.7585	6.344636084711283
0.7591	6.978462441824377
0.7596	7.821756117977202
0.76005	8.318400081446498
0.7607	8.99769129670608
0.7613	9.214472404548133
0.7618	8.655625119871729
0.7626	8.498925265057778
0.76315	7.939115958022057
0.7637499999999999	7.703074335719293
0.7643	7.656938509749352
0.7649	6.900108002525258
0.7654	6.031430559698492
0.766	6.010692711719912
0.7666	6.206447226128375
0.76715	5.918107276183719
0.7677	5.403460434238696
0.76825	5.312199674081057
0.7689	5.645413773533392
0.7695000000000001	6.835207245246011
0.77	7.992350005810749
0.7706	8.587156468004423
0.7712	9.613520652321768
0.7718	9.818643570145696
0.7723	10.139199713444441
0.7728	10.298349323615867
0.7734	9.493347551806664
0.7739	8.39783428429746
0.7745	7.308313968724406
0.7751	7.116965649449867
0.77555	7.55383908143267
0.7761	8.005339171338164
0.7766	8.343033370960939
0.7772	9.005291122144854
0.7778499999999999	10.08399146755346
0.7786	10.907344133260494
0.7791	11.054197914632141
0.7796	10.912066424265504
0.78	10.38768357411027
0.7807	10.07799608699429
0.7814	9.767882875100213
0.7819	8.874763382066476
0.7825	8.291458397039378
0.783	7.448009463758808
0.7836	6.376668935841053
0.7841	5.900264872637081
0.7846	5.5598962624289925
0.7852	5.7516601406302925
0.7857000000000001	6.1857822172210035
0.7863	6.032403691139507
0.7867999999999999	6.00600529082908
0.7873	6.210757938479674
0.7879	6.211829575177717
0.7885	6.092318871590578
0.78895	6.010549536773169
0.7896	6.228159527427351
0.79	6.0027684640538155
0.7906	6.474885900637901
0.7912	7.637819879089648
0.79175	8.259213249997401
0.79235	9.021697283589447
0.793	8.638881839412534
0.7935	8.60467718940754
0.794	9.046131510686564
0.7946	9.123307258223349
0.7951	8.924319224631517
0.7958000000000001	9.42189041212464
0.7963	9.634868838691318
0.7968999999999999	10.051842756635779
0.7975	9.664793996273374
0.798	9.93860054036054
0.7986	10.123212991348737
0.79925	10.166203777571809
0.7997	9.636622231786305
0.80025	8.925456829768109
0.8007	8.647662572496074
0.80135	9.332853848181003
0.8019000000000001	9.631184027995914
0.8024	9.297223988122141
0.8029999999999999	9.029687538476765
0.8036	9.020727566443384
0.8041	9.1505122661722
0.8049	9.142921878024936
0.8054	8.630294941099464
0.8059000000000001	8.363600840925073
0.80645	8.894226260616279
0.8069500000000001	9.02243899128257
0.8077	9.379443991929293
0.8084	9.982567432469523
0.8089	9.958369800488299
0.8095	9.978981392790729
0.81	10.373196409083903
0.8106	10.280832667435789
0.8112	10.595093412258166
0.8118	10.337004268608325
0.8124	9.194906400250375
0.813	8.722121385059154
0.81365	8.535825078176003
0.8141499999999999	8.379806318652982
0.8147	8.536172220217168
0.8152	8.020068776993185
0.8158	8.080641078164035
0.8163	9.044317038530153
0.8168	10.207347124548733
0.8174	10.994391763981866
0.8180000000000001	10.987013273473167
0.8185	10.764256226031875
0.819	11.290948027012973
0.8195	11.380209089190203
0.82015	11.51799011815865
0.82075	11.168681829569095
0.82125	10.58550428426156
0.8218	9.176783224567771
0.8224	8.047068568877876
0.8229	7.608880416024476
0.8236	7.295632825499069
0.8242	6.595990991552526
0.82475	5.959742445432084
0.8251999999999999	5.384040302330732
0.82585	5.85632055931319
0.8265	6.565397250399428
0.8270500000000001	6.9204970321484325
0.8276	7.3329502952151415
0.8281000000000001	7.752345934110963
0.8287	8.225946468434131
0.8294	9.1858767873739
0.83	10.025507658121342
0.83055	9.960386089780968
0.831	9.310288748637277
0.8316	8.27225542866745
0.8323	7.837741409694445
0.8328	8.03180507517277
0.8334	6.940381283938223
0.8340000000000001	5.5378565894041
0.8345	4.999430559375924
0.8351	4.565979811163288
0.83555	5.189758981578052
0.83615	5.3840404325164855
0.8368	5.557119941671544
0.8374	6.5515200851616555
0.8379	7.625296440574175
0.8385	8.116141963417476
0.8391	8.08586984985891
0.8397	7.336899234580642
0.8403	6.82799633785271
0.8409	6.660851776267236
0.8415	6.887482566958397
0.842	7.499600246615046
0.84245	7.925234530586749
0.8431	9.275527162144726
0.8437	10.390369926911944
0.8442000000000001	10.54490118793069
0.8447	9.832475178875029
0.8452999999999999	8.86478545416935
0.8459	8.412488308668571
0.8464	8.27456269379968
0.847	8.24352536609922
0.84755	7.880401159570056
0.84815	8.558104409836233
0.8488	9.528867645455193
0.8493999999999999	10.036267069035375
0.85	9.858049928410082
0.8504	9.475263985472566
0.85095	8.89494755272085
0.8513999999999999	9.19922850600301
0.85195	9.401603143129933
0.8526	8.757815558463335
0.8532	8.385860582081705
0.8536	8.187990178354084
0.8542000000000001	8.280078283178455
0.8547	8.588912817183882
0.8553	8.464156641757882
0.8559	8.040812182040554
0.8564	8.223318504635245
0.8569	8.180688809071171
0.85745	8.922118873135787
0.85795	9.40549849173317
0.8584499999999999	8.88693472842806
0.85905	7.969329152854925
0.8594999999999999	7.56329414674201
0.8601	7.428810857968074
0.8607	7.343451093815702
0.8612	6.8159742865577755
0.8618	6.774787720558834
0.8623000000000001	7.476210828936928
0.8629	8.585221005936319
0.8634999999999999	9.240900524625658
0.8641	9.528270186324107
0.8647	9.843263434113169
0.86515	9.583916467747486
0.8657	9.30368608069989
0.8662	9.392001897163027
0.8667	9.598414512683803
0.8672	9.738102995790541
0.86775	9.453418345523232
0.8682	9.400916547913539
0.8688	9.526961486786604
0.8694	9.647054070606828
0.8699	9.195831258714634
0.8705	8.972946421376264
0.871	8.769367316005855
0.8714999999999999	8.908990700795584
0.872	9.130331507817345
0.87245	9.428092716793799
0.8732	9.38746492591281
0.8738	9.191132861522192
0.8745	8.981098286009228
0.8751	9.396447938999927
0.8757	9.706505491065627
0.87615	9.741087418115967
0.8767	9.694494984844368
0.8773	9.616318584220153
0.8778	9.457339356387138
0.8783	8.781528943351304
0.8789	7.794675175566226
0.8794500000000001	7.7776125894990855
0.88	8.117474618700498
0.8805000000000001	8.110994557517415
0.8811	8.091072039678693
0.8817	7.9328922857530415
0.8823	8.511688310918998
0.8828	9.076150690471422
0.8833	8.34849966716547
0.884	7.645773890694272
0.8845000000000001	7.382958645134067
0.885	7.851422873059391
0.8855	8.969878051429987
0.8861	9.034374456786054
0.88685	8.685766494899326
0.8875	9.175273321302711
0.8881	9.37359434193263
0.8888	10.161901228661918
0.8893	9.996110072492456
0.8899	9.098378686966043
0.8905	8.635793929387319
0.891	8.633443748445416
0.89165	8.498709347298472
0.89215	8.289193708116954
0.8926000000000001	7.819192318644809
0.8932	7.357494399017924
0.8938	7.242204625159502
0.8943	7.891203661182999
0.8948	8.037049338953238
0.8954	8.324989124400645
0.896	8.679888448544943
0.8965000000000001	8.248379329884528
0.8971	8.994438124022281
0.8976999999999999	9.778662886403936
0.8982	9.468248621494013
0.8988	9.333976972715163
0.8994	9.812295250461602
0.9	10.218437303921974
0.9005	10.249048900058597
0.9009	10.388579400721937
0.90155	10.068931044611418
0.9021	10.56775431235178
0.9027000000000001	10.525092391164208
0.9032	9.916096385767787
0.90375	9.243896992344844
0.9042	9.656991508855754
0.9048	8.88312480053196
0.9054	9.28227945377239
0.906	8.995070375435489
0.9065	9.450711177262747
0.9072	9.472613589172852
0.9077999999999999	9.47609370900318
0.9083	9.882877341338599
0.9089	10.564764529400009
0.9095	10.435905647064828
0.91	11.095529022027904
0.9105	11.053463173963564
0.911	11.45631093531847
0.9116	12.063974540680647
0.91205	11.880437759216875
0.9127000000000001	11.362040124234909
0.9133	11.03717761373673
0.9138999999999999	10.566685514058918
0.91445	10.696537271607667
0.91495	10.163705299674803
0.9154	9.589738884940743
0.9158999999999999	9.642512322602897
0.9167	10.355784280159014
0.9172	10.904655552602208
0.9178	11.274182535441696
0.9183	11.16237734797005
0.9188000000000001	11.12186397405867
0.9194	11.417873071439999
0.9201	11.355249181921863
0.9207	10.649989377707243
0.9211	10.110477542438048
0.9217	9.73557998812089
0.9223	9.744536334848135
0.92285	9.72568148680557
0.9233	9.725996163341051
0.9238999999999999	9.923288628392356
0.9245	10.16767400563026
0.9251	10.10719090640282
0.9256	9.794930936901665
0.9262	9.403021089732647
0.9267	9.508086516588264
0.92725	9.425628630377787
0.9277	9.493051344927835
0.9283	10.083510034318351
0.9289000000000001	10.764585057472914
0.9294	11.175609774621307
0.9299	11.638868111252123
0.9305	12.373823018079293
0.9311499999999999	12.814651050205612
0.9317	12.77731187322297
0.9323	12.374095235618597
0.9328	12.265051656801688
0.9333	12.068493561686182
0.9341	12.509589196515435
0.9347	12.672943231383442
0.93525	12.096968097878289
0.9357	12.039597067516297
0.93625	11.708263814848351
0.9368	11.074232992716134
0.9373	11.029681034918212
0.9378	10.339021039927047
0.9384	10.11581303671528
0.9389	10.512842769867575
0.9394	9.917350362387651
0.9399	9.212462975776589
0.9405	9.236889795533216
0.9411	8.803269767135816
0.9416	8.184559315243405
0.9421999999999999	7.497349477040416
0.9428	7.319422671238726
0.9434	7.5914956073143
0.9439500000000001	9.097400565432054
0.94455	10.01046383926382
0.9451	10.964889943333446
0.9456	11.549709334769886
0.9461999999999999	11.819665737516516
0.9467	12.487484611903483
0.9473	12.752532447089607
0.9479	11.710548897207218
0.94835	11.221126338267368
0.94895	11.443765660215604
0.94955	11.874652467468422
0.9501	11.862075566181147
0.95065	11.25577473680346
0.9512	11.259411158838475
0.9518	12.14148652779727
0.9522999999999999	12.064991473020655
0.953	11.015932039490735
0.9535	10.63205998630383
0.954	10.50853022713477
0.9546	10.383695586850536
0.9552	10.03245621094743
0.9557	9.34141546394676
0.95615	9.674108701491832
0.9568	10.50432567690882
0.9572	11.740400978630078
0.9577	12.234648473361176
0.9583	12.088059971175426
0.9589	11.99980632488473
