# Temperature (K)	Delta c33/c33 (1e-5)
1.0249	-1.3583714474444932
1.0253	-1.3504979123143794
1.0262	-1.3340448308741895
1.0267	-1.318049711862222
1.0272	-1.3043063664772767
1.0281	-1.3118093966054019
1.0286	-1.3052279418463197
1.0291	-1.28539407538262
1.0302	-1.2734667450718935
1.0306	-1.2692774550525068
1.0311	-1.3016736722458084
1.032	-1.328884700304874
1.0325	-1.3556434488317357
1.0329	-1.3629298419194362
1.0338	-1.378292496630705
1.0343	-1.339049807884816
1.0348	-1.339188690458276
1.0353	-1.3092686839247694
1.0363	-1.297698415846713
1.0367	-1.276604656174763
1.0372	-1.2922545543260648
1.0381	-1.2849802228854943
1.0386	-1.332259032364018
1.039	-1.3434782313116236
1.04	-1.373016315245322
1.0404	-1.4045288401847895
1.0409	-1.4001534590117306
1.0418	-1.3865940697891912
1.0423	-1.3941270633669942
1.0428	-1.4374577177925527
1.0438	-1.4742357755302693
1.0442	-1.476092177166787
1.0447	-1.4693228322984797
1.0456	-1.4703507080788407
1.0466	-1.5010772829586485
1.047	-1.5391791489518039
1.048	-1.528388628109488
1.0485	-1.4950143987902387
1.0489	-1.4981520699574205
1.0499	-1.495134522728342
1.0504	-1.47815199783366
1.0508	-1.4357491707281722
1.0514	-1.4182635083489874
1.0523	-1.3765484652919764
1.0528	-1.383915979929903
1.0533	-1.3644388988679468
1.0538	-1.350505867784318
1.0547	-1.3896380265743222
1.0551	-1.4198068809409423
1.0556	-1.4199722250227094
1.0565	-1.4334232569804708
1.057	-1.418503461977383
1.0575	-1.4110146617668244
1.058	-1.414281709510906
1.0589	-1.3904295204326111
1.0593	-1.3722111068860943
1.0598	-1.365289573144862
1.0607	-1.3623643300386108
1.0612	-1.40064557781281
1.0617	-1.4532595189209438
1.0626	-1.4919594614449339
1.0631	-1.5225588470340943
1.0636	-1.5668135339128104
1.0646	-1.598393286841438
1.065	-1.667908395227504
1.0655	-1.6844077845958338
1.0664	-1.6614001856094878
1.0668	-1.633051203135151
1.0673	-1.6126344845515472
1.0682	-1.5773696280877127
1.0687	-1.5864116757700093
1.0697	-1.5859305955189642
1.0702	-1.5802464634042455
1.0707	-1.5924471336962513
1.0716	-1.643801188736554
1.0721	-1.6686493385714607
1.0726	-1.6912307099450412
1.073	-1.6277328080605151
1.0739	-1.554578780042806
1.0744	-1.5235081424787646
1.0748	-1.5072349533968885
1.0758	-1.4616384718976576
1.0762	-1.4549719966172603
1.0767	-1.4499767892353408
1.0776	-1.4804871612338313
1.0781	-1.505564492432543
1.0786	-1.508611588882405
1.0795	-1.5447006479023324
1.08	-1.5726279574373088
1.0805	-1.5875532947045639
1.0814	-1.5803493999215044
1.0819	-1.561196225433519
1.0823	-1.5529117286150151
1.0832	-1.555351877830181
1.0837	-1.5276755054544267
1.0842	-1.5460069975325015
1.0852	-1.5692424511671412
1.0857	-1.6008674420942104
1.0862	-1.648263726729085
1.0867	-1.6633151158170207
1.0877	-1.678768186834143
1.0881	-1.6938403756014309
1.0886	-1.643960058609156
1.0895	-1.6075192563975869
1.0899	-1.6184856378550976
1.0904	-1.6268321049504528
1.0908	-1.6131900735637696
1.0918	-1.6558888808697125
1.0922	-1.665688469779289
1.0927	-1.688355749444362
1.0936	-1.712480904654844
1.0941	-1.6933963926599482
1.0946	-1.6682681784158897
1.0956	-1.677344070342706
1.0961	-1.6500760521879128
1.0965	-1.6333463133182424
1.097	-1.626807119536566
1.098	-1.608897682754771
1.0985	-1.5874372291841004
1.099	-1.5911281922162848
1.0998	-1.5851524398545802
1.1003	-1.5709249399160585
1.1008	-1.5876743028706628
1.1017	-1.603939413704424
1.1022	-1.618322960047526
1.1026	-1.6657407415000083
1.1031	-1.6799457384728311
1.1041	-1.7036922993022572
1.1046	-1.6904082564998613
1.105	-1.6596355179907978
1.106	-1.6445844524065611
1.1065	-1.633167250797033
1.1069	-1.6415007599080373
1.1079	-1.6820582238640711
1.1084	-1.7275669977720254
1.1088	-1.7969734420969596
1.1098	-1.8605509943794194
1.1102	-1.8753704387656536
1.1106	-1.8738986688620354
1.1115	-1.830492412609669
1.112	-1.7835689953711376
1.1125	-1.7588039753716491
1.1134	-1.757598906286641
1.1139	-1.7445206295583402
1.1143	-1.7599381515428338
1.1148	-1.770591484370791
1.1157	-1.78812922719773
1.1162	-1.7975382366590458
1.1167	-1.7513259031459354
1.1177	-1.7089363950724612
1.1182	-1.6253039534126026
1.1187	-1.5802610312407164
1.1196	-1.5750817901828127
1.1201	-1.5702766997600852
1.1206	-1.5712298865538412
1.1215	-1.6387396122206117
1.122	-1.6585839355470555
1.1224	-1.7630496009325134
1.1232	-1.8255401832156224
1.1237	-1.845936321567374
1.1242	-1.8319728502906831
1.1251	-1.8236663770679513
1.1261	-1.8048238810297974
1.1266	-1.7819633138612365
1.1271	-1.755400825707333
1.128	-1.7257743141231774
1.1285	-1.7332944589136807
1.1289	-1.733648880189007
1.1299	-1.7202348787588484
1.1304	-1.678670999396259
1.1308	-1.6885232453615968
1.1313	-1.6965288798686589
1.1323	-1.7094339522553785
1.1327	-1.7009147597286203
1.1332	-1.727018372499408
1.1337	-1.7482476794466595
1.1346	-1.7708312838410645
1.1357	-1.8265199691427776
1.1361	-1.8300951760937163
1.1366	-1.842884774712884
1.1375	-1.8680607865414833
1.138	-1.8824491496696887
1.1384	-1.9123261356391992
1.1394	-1.9586207613555202
1.1399	-1.97397446968854
1.1403	-1.9960243883591315
1.1408	-2.037165228599871
1.1418	-2.0436192750962676
1.1423	-2.066326250589451
1.1428	-2.057200206829588
1.1437	-2.043451074949315
1.1442	-2.000206856046942
1.1446	-1.9842439837270722
1.1455	-1.922114288396626
1.146	-1.9052111325217826
1.1464	-1.8875340791528596
1.1469	-1.890790132067799
1.1478	-1.9249851954319914
1.1483	-1.960301330229216
1.1488	-1.9860739560949823
1.1498	-2.0332376589812546
1.1502	-2.0404086127408685
1.1507	-2.0273768753189425
1.1516	-2.0635640839758365
1.1521	-2.059285068869454
1.1525	-2.0357107543734694
1.153	-2.012094772093864
1.1539	-1.976072975260246
1.1544	-1.9561712576773786
1.1549	-1.9463206059803588
1.1559	-1.9012246891764892
1.1564	-1.8806626199365977
1.1569	-1.9086065551725635
1.1578	-1.9478595095795415
1.1583	-1.9930426811399935
1.1587	-2.0380619936485975
1.1592	-2.0858943039954494
1.1601	-2.135547869983442
1.1606	-2.1482280189961016
1.161	-2.144150629480694
1.1615	-2.128784311992263
1.1625	-2.1144165270772737
1.1629	-2.105999104629722
1.1634	-2.0707439517862847
1.1644	-2.038340731256568
1.1648	-1.978798442422768
1.1653	-1.937512293169488
1.1658	-1.9044106316591993
1.1667	-1.8927917384082569
1.1672	-1.8717350554573156
1.1677	-1.8976405682550215
1.1686	-1.9132341193070401
1.1691	-1.935730056874336
1.1696	-1.9202721614437261
1.1705	-1.9309402217519054
1.1709	-1.9030321268823784
1.1714	-1.897754387782634
1.1723	-1.9086524925340551
1.1728	-1.9273276253267244
1.1732	-1.9817116394037861
1.1737	-2.0191319795619806
1.1746	-2.0229096160569915
1.1751	-2.0539334836432364
1.1756	-2.1081152077925083
1.176	-2.0955954177557237
1.177	-2.0663976261873804
1.1775	-2.0453498728710504
1.1779	-2.0619512316125035
1.1788	-2.075334122688414
1.1793	-2.0894777452502646
1.1799	-2.0640664888351314
1.1808	-2.061499033931145
1.1813	-2.07626525634634
1.1818	-2.076982295124321
1.1828	-2.0635579699022415
1.1833	-2.0197607005114646
1.1837	-2.028916030944922
1.1847	-2.0349655749366873
1.1851	-2.0634080046319303
1.1856	-2.055593862582486
1.1861	-2.0244042646031417
1.187	-2.0304706940737356
1.1874	-2.0986488229166538
1.1879	-2.1289716618193832
1.1888	-2.1200148597009436
1.1893	-2.0911395238676307
1.1897	-2.0900430765301685
1.1907	-2.118006267122819
1.1911	-2.1222274889855477
1.1916	-2.1091629806705168
1.1926	-2.0775037094568893
1.1931	-2.0634803703241635
1.1941	-2.0713626089072283
1.1946	-2.084185618662494
1.1951	-2.0705288926404952
1.1959	-2.0785808668856927
1.1964	-2.0741738586374563
1.1969	-2.100155119520645
1.1978	-2.1482273653891957
1.1982	-2.1557317837495087
1.1987	-2.1709504350044826
1.1997	-2.221082289210732
1.2002	-2.212201223228405
1.2007	-2.202997453188926
1.2017	-2.197184212356542
1.2021	-2.207988216660514
1.2026	-2.23255514663541
1.2035	-2.240286906145498
1.204	-2.230903532520444
1.2045	-2.297528160201946
1.2054	-2.390993913014298
1.2059	-2.4112045014512944
1.2063	-2.412525037934557
1.2068	-2.420082844397762
1.2077	-2.4355947544897663
1.2082	-2.4285000174577
1.2086	-2.3991860099701774
1.2095	-2.315796401807701
1.21	-2.3003593703823317
1.2105	-2.3154160467820017
1.211	-2.3073741831188928
1.2119	-2.303358530544764
1.2124	-2.3410166812770687
1.2128	-2.350305216238167
1.2138	-2.3936948961473337
1.2143	-2.4173727485241048
1.2147	-2.4204087157759075
1.2152	-2.4229645429626774
1.2161	-2.391408601364351
1.2166	-2.3783188265278303
1.217	-2.379662535999572
1.2175	-2.3652645012800115
1.2185	-2.308049835757914
1.2189	-2.2813989235942915
1.2194	-2.2698815121259988
1.2199	-2.2949192237534706
1.2208	-2.296647628385859
1.2213	-2.2676352403074724
1.2218	-2.232716518463463
1.2223	-2.2841676333993655
1.2232	-2.2970396815245975
1.2237	-2.3093907937096114
1.2241	-2.2942081921844064
1.2251	-2.298977037779682
1.2255	-2.3191657546161655
1.226	-2.36930089682988
1.227	-2.3862006013222894
1.2275	-2.3939098009785655
1.2279	-2.426795033872928
1.2288	-2.445679461268352
1.2293	-2.4367494428779257
1.2298	-2.427790784082992
1.2303	-2.4055002691538223
1.2312	-2.3595495917742895
1.2317	-2.3504940615719576
1.2322	-2.367770469427637
1.2331	-2.4034796467657857
1.2336	-2.4190441429589633
1.234	-2.4268483651758928
1.2345	-2.4972303201857065
1.2354	-2.5599691005201133
1.2358	-2.5991961867782605
1.2363	-2.612595176867762
1.2373	-2.61301906543152
1.2377	-2.621298207077952
1.2382	-2.6422636003225435
1.2392	-2.6057623105694985
1.2397	-2.5964427515350597
1.2401	-2.5814085971879166
1.241	-2.5283615895013263
1.2415	-2.490447883958698
1.242	-2.4603032360312125
1.2424	-2.435905922856609
1.2434	-2.4268129018810427
1.2439	-2.382373006795916
1.2444	-2.347553962425672
1.2448	-2.3522414423718088
1.2458	-2.3806967971693354
1.2462	-2.391704245146475
1.2467	-2.3999192956512863
1.2476	-2.438413612726404
1.2481	-2.49725920467909
1.2486	-2.5282286582407343
1.249	-2.562515449126091
1.2501	-2.5522099416444615
1.2506	-2.5614493486981633
1.2511	-2.581194772636449
1.2515	-2.5337815899599896
1.2525	-2.522541746058346
1.253	-2.548508297995147
1.2534	-2.568333868927931
1.2539	-2.5843072963606484
1.2548	-2.609882725729188
1.2553	-2.613790113405377
1.2558	-2.6456157949117673
1.2563	-2.642345271959854
1.2572	-2.625406483778976
1.2577	-2.614973582344767
1.2581	-2.6180130099131027
1.2591	-2.6365551273296526
1.2595	-2.6211456559226627
1.26	-2.6092087992323627
1.2604	-2.6178476872919836
1.2613	-2.6529507265282692
1.2617	-2.6716957091697355
1.2622	-2.703476438628833
1.2627	-2.703304786225951
1.2637	-2.7583265214026507
1.2642	-2.7845138668976155
1.2646	-2.8164060082107114
1.2656	-2.822876178819595
1.2666	-2.7937676043859487
1.267	-2.786911042376394
1.2675	-2.7660504479366796
1.2685	-2.7334242139523104
1.2689	-2.7274231107340605
1.2694	-2.704724807652587
1.2703	-2.6419378244636746
1.2708	-2.623700269710458
1.2712	-2.586299230347799
1.2722	-2.594598363741352
1.2727	-2.6132182312097356
1.2731	-2.6222496919811946
1.2741	-2.657681212177398
1.2746	-2.6926507531138926
1.275	-2.726536318169432
1.276	-2.729192696050535
1.2765	-2.7085194433542785
1.277	-2.716013334566812
1.2779	-2.702808967760599
1.2783	-2.6723644191653717
1.2788	-2.6714168928068314
1.2797	-2.6411532873236103
1.2801	-2.663734762276117
1.2806	-2.6893384957977258
1.2816	-2.6623446567275146
1.2821	-2.6575365609301924
1.2826	-2.684329422115325
1.2835	-2.693121612333587
1.284	-2.746858141782335
1.2845	-2.7773792606397216
1.2854	-2.770195921013024
1.2859	-2.8220771355866514
1.2863	-2.8913332147122013
1.2872	-2.9069876176069815
1.2877	-2.92899548495472
1.2881	-2.9304607334492307
1.2891	-2.947304972381445
1.2896	-2.9886123866233043
1.2901	-2.999360547947086
1.291	-2.990486976267507
1.2916	-2.9824012685751478
1.2921	-2.976687729264678
1.293	-2.9953277199793846
1.2935	-3.021503026456873
1.2939	-3.0287314495083866
1.2948	-2.9935978697942907
1.2952	-2.960497371804076
1.2957	-2.9427875455478967
1.2966	-2.9409719111459696
1.2971	-2.9067510965836045
1.2976	-2.871365248029762
1.2981	-2.847693171422363
1.299	-2.838230213570798
1.2995	-2.8371912645559076
1.3	-2.8201538966163633
1.3004	-2.836884553143861
1.3013	-2.8605422994746865
1.3018	-2.885287327416785
1.3023	-2.9094333379505395
1.3033	-2.9220410104941763
1.3037	-2.9328684169885273
1.3042	-2.9628064482127523
1.3047	-2.9553325719791537
1.3057	-2.9441048661420965
1.3062	-2.9344382458079195
1.3066	-2.914089236003598
1.3076	-2.907587269576603
1.3084	-2.9056297266392077
1.3089	-2.9007909045758846
1.3093	-2.9172527285482817
1.3102	-2.954142871424341
1.3107	-2.9750000653909234
1.3111	-3.0001010901195357
1.3121	-3.0511028000136617
1.3126	-3.06235720119063
1.3131	-3.0300957292672432
1.3141	-3.0232390262424387
1.3145	-3.0014619102551796
1.315	-2.995055818624927
1.316	-3.0251622888851104
1.3164	-3.039532389010499
1.3169	-3.0532186102630607
1.3174	-3.1060376800833263
1.3184	-3.117622809423925
1.3188	-3.1288237547932565
1.3193	-3.13394638773609
1.3202	-3.1082562275740337
1.3206	-3.075414673652288
1.3211	-3.0756945837402534
1.322	-3.056485889759346
1.3225	-3.0296429313030653
1.3229	-3.0316391993980156
1.3239	-3.009456100507806
1.3244	-2.9969816367186133
1.3249	-2.9877091124798754
1.3258	-2.994647910708034
1.3263	-2.99374681572141
1.3267	-3.0146801859198082
1.3271	-3.0309404810003913
1.3281	-3.032719499061233
1.3285	-3.068330630100425
1.329	-3.0730366448544517
1.3295	-3.0869080184198405
1.3305	-3.1162057422449987
1.331	-3.1323476532258114
1.3315	-3.1357332950383245
1.3324	-3.1573882208076203
1.3329	-3.132748697480264
1.3334	-3.149870600972696
1.3343	-3.155035383495759
1.3348	-3.1527260917864637
1.3353	-3.165218952140186
1.3362	-3.1317314605645064
1.3367	-3.140092240230199
1.3371	-3.1491533244050167
1.3381	-3.1625592512150362
1.3385	-3.1686720629970146
1.339	-3.179462051944056
1.34	-3.1837320876163524
1.3405	-3.218634358165595
1.341	-3.197734100926175
1.3419	-3.195390947537298
1.3424	-3.184801083242325
1.3428	-3.156401109721843
1.3437	-3.1352912106106783
1.3442	-3.132482052396572
1.3447	-3.1123378211239574
1.3457	-3.1302117914729983
1.3461	-3.1368625202025937
1.3471	-3.1260925852851447
1.3475	-3.1350399460681726
1.348	-3.204658659943159
1.3489	-3.206692301417624
1.3494	-3.2204751867045767
1.3499	-3.198161913159111
1.3508	-3.2031866290719537
1.3513	-3.2146517641054784
1.3517	-3.2254991791535716
1.3521	-3.1965739541849754
1.3532	-3.1993135648197537
1.3536	-3.207539677986785
1.3541	-3.2565933339394633
1.3546	-3.2867746519762586
1.3557	-3.330529645543395
1.3562	-3.3464638480420237
1.3566	-3.3493478512826598
1.3576	-3.3690324021881657
1.358	-3.3999161680989864
1.3585	-3.40720153054539
1.3589	-3.4266375623792045
1.3598	-3.435892066221978
1.3603	-3.4796189795572743
1.3607	-3.5137147143603915
1.3612	-3.524282612239005
1.3622	-3.519910462623589
1.3626	-3.5252603603467807
1.3631	-3.5236470020848136
1.3641	-3.5006414341325263
1.3645	-3.462722317628784
1.3649	-3.4690030326708823
1.3658	-3.4682106762162275
1.3663	-3.46919139383827
1.3668	-3.4788392000957864
1.3677	-3.480745242171645
1.3682	-3.5100095375533575
1.3687	-3.548316424405917
1.3692	-3.55760543363915
1.3701	-3.5866760954219252
1.3705	-3.652015891062792
1.371	-3.647391778529138
1.3715	-3.652865931925044
1.3725	-3.6700319722390553
1.3729	-3.693727455293424
1.3734	-3.6623828775630973
1.3743	-3.628318934772604
1.3748	-3.56463913791858
1.3753	-3.5476898861890236
1.3763	-3.540062974176609
1.3768	-3.5194021971614804
1.3772	-3.4578925915614906
1.3777	-3.456082714050633
1.3787	-3.4443246534816443
1.3791	-3.455511031726287
1.3796	-3.4614517549842043
1.3805	-3.4508521412130793
1.381	-3.4499059194222776
1.3814	-3.4990277609096547
1.3823	-3.5305894978895913
1.3828	-3.5899926899398458
1.3832	-3.580941906988271
1.3842	-3.586981617991718
1.3848	-3.596981460043401
1.3852	-3.619094276085047
1.3862	-3.603089969015114
1.3867	-3.601028442193393
1.3872	-3.567606873916056
1.3876	-3.5581102471311996
1.3885	-3.5292823150881545
1.3889	-3.558866390414801
1.3894	-3.5575250946476387
1.3903	-3.565288074624191
1.3907	-3.5851276957235854
1.3912	-3.5984238355438873
1.3922	-3.6158388821202836
1.3927	-3.663681129352503
1.3932	-3.6635516123381273
1.3937	-3.671260279463638
1.3947	-3.688275965613461
1.3951	-3.6896589567484663
1.3956	-3.720942554260448
1.396	-3.762820984863982
1.3969	-3.7933420446312107
1.3974	-3.7871933057463965
1.3979	-3.787457159524459
1.3983	-3.793944081915571
1.3993	-3.7901893877532413
1.3998	-3.761720345135914
1.4003	-3.7581406568221376
1.4008	-3.742861541246361
1.4017	-3.7615562489036765
1.4021	-3.758699837867454
1.4026	-3.7453607221394485
1.4036	-3.736677120476918
1.404	-3.7615315271181453
1.4045	-3.7618549168663598
1.405	-3.7595838501959227
1.4059	-3.730534008913233
1.4064	-3.709823047642048
1.4069	-3.7315396627823905
1.4074	-3.7559805285467283
1.4083	-3.751799270527543
1.4088	-3.774424880734603
1.4097	-3.8317955569563966
1.4101	-3.9079104871343153
1.4111	-3.981894125845758
1.4116	-4.004121679633147
1.412	-4.002522003954817
1.413	-4.020468809634185
1.4135	-3.985348960953636
1.4139	-3.9510885652746617
1.4148	-3.9320606398159295
1.4154	-3.954078687626019
1.4159	-3.969325573902209
1.4168	-3.969178619855064
1.4172	-3.9464286162973248
1.4177	-3.9621452044738548
1.4186	-3.9963910357574544
1.419	-4.011439358386969
1.4195	-4.00016987858886
1.42	-3.9999544140489496
1.4209	-4.034762566338133
1.4214	-4.070423320775424
1.4218	-4.096447597835443
1.4227	-4.081952489128418
1.4232	-4.073138242795806
1.4236	-4.0768192341912295
1.4245	-4.089097861177472
1.425	-4.06418497744621
1.4255	-4.068335554041575
1.4264	-4.093992715816102
1.4268	-4.1239133341358745
1.4273	-4.153343733112354
1.4283	-4.141338910814805
1.4287	-4.104498457053571
1.4291	-4.111272469013221
1.4299	-4.125115751806514
1.4303	-4.132989684343005
1.4307	-4.129174197342154
1.4315	-4.116839500119064
1.432	-4.1328472015416535
1.4325	-4.1592581596217135
1.433	-4.173829422860576
1.4339	-4.181755981763872
1.4344	-4.16650250912696
1.4349	-4.1508451605285535
1.4359	-4.124670805718654
1.4363	-4.0948389868925315
1.4367	-4.098642728686937
1.4377	-4.1069260030504795
1.4381	-4.1136516103939496
1.4386	-4.153274183739794
1.4391	-4.173561177720835
1.44	-4.201508555148594
1.4405	-4.256451641285682
1.441	-4.278706398279573
1.4419	-4.286696688708928
1.4429	-4.269400293291518
1.4439	-4.225903638428729
1.4444	-4.229502998638662
1.4449	-4.241220427861843
1.4458	-4.217407259061455
1.4463	-4.22518154437637
1.4468	-4.212801986110423
1.4473	-4.218486680865776
1.4482	-4.2331363790908725
1.4487	-4.238030409649262
1.4492	-4.277412753125182
1.4501	-4.32106438827704
1.4505	-4.339747122011955
1.451	-4.400014150518147
1.452	-4.433634972574587
1.4524	-4.460333096225284
1.4529	-4.469382344155345
1.4539	-4.440249288790552
1.4543	-4.389210616037834
1.4548	-4.3449068988102395
1.4557	-4.29450427048457
1.4562	-4.286345803297874
1.4567	-4.284606366997371
1.4572	-4.303557202055572
1.4581	-4.323409381508876
1.4586	-4.373135219885067
1.4591	-4.429884184034709
1.4595	-4.480987912233823
1.4605	-4.510626941908289
1.461	-4.516318202903406
1.4614	-4.516589191189977
1.4619	-4.523324502159446
1.4628	-4.51229172808501
1.4633	-4.493537011596309
1.4638	-4.477968725279956
1.4647	-4.462343657884756
1.4652	-4.471104046021143
1.4657	-4.4712712700813375
1.4667	-4.461243376768439
1.4672	-4.451056441518382
1.4676	-4.448804764360956
1.4681	-4.433961800111843
1.4689	-4.435847673060915
1.4694	-4.402526162540498
1.4698	-4.39788630985099
1.4708	-4.4247164589556505
1.4713	-4.452360999157677
1.4718	-4.449147642985209
1.4727	-4.4787013627818615
1.4732	-4.487127881681973
1.4737	-4.490632114633603
1.4746	-4.468917080152822
1.4751	-4.417177105512163
1.4755	-4.346952864481973
1.4765	-4.330129886696992
1.4769	-4.281078231897773
1.4774	-4.250520099698763
1.4783	-4.234574828927844
1.4788	-4.244381973482729
1.4793	-4.240834428069347
1.4803	-4.272031430167155
1.4808	-4.254245784444299
1.4813	-4.264571322895742
1.4823	-4.265748036311785
1.4828	-4.235732637261129
1.4832	-4.2003310066287405
1.4842	-4.2001929331766155
1.4846	-4.158802880341069
1.4851	-4.135095866085756
1.4855	-4.1103562495399135
1.4865	-4.103927315103568
1.487	-4.119535329433656
1.4874	-4.144177862541384
1.4885	-4.146292847428659
1.4889	-4.164521178108709
1.4894	-4.170396498992931
1.4903	-4.171449091165134
1.4907	-4.152131971127702
1.4911	-4.134633385313377
1.492	-4.087374881421778
1.4925	-4.030200188791195
1.493	-3.9841322055559583
1.494	-3.9773762244375646
1.4945	-3.930286623253807
1.495	-3.852453809340327
1.4959	-3.7859086631820476
1.4964	-3.7069740029496208
1.4969	-3.6292981217918694
1.4978	-3.603945456541667
1.4984	-3.5576274902423206
1.4988	-3.5594316627124223
1.4998	-3.5873796355691963
1.5002	-3.647163573625949
1.5007	-3.6779793324317622
1.5017	-3.684037742592711
1.5021	-3.6351033497880003
1.5026	-3.5806651283775754
1.5035	-3.533464163541936
1.504	-3.4607399820033717
1.5045	-3.334466932528977
1.5053	-3.2506272630685493
1.5058	-3.206529198022945
1.5062	-3.1373835672985395
1.5068	-3.0494464508427215
1.5077	-2.919148728445816
1.5081	-2.841638182667381
1.5086	-2.7773739789052225
1.5096	-2.724785722228134
1.51	-2.6714434401998104
1.5104	-2.612320415697448
1.5114	-2.5391772420118053
1.5119	-2.476519319375217
1.5124	-2.3917512063199666
1.5134	-2.3021253834023794
1.5139	-2.190412765300788
1.5144	-2.0718387024738076
1.515	-1.997769202238373
1.5159	-1.9547901592215289
1.5163	-1.9074288822376606
1.5169	-1.829675629663146
1.5177	-1.7728563264169521
1.5181	-1.713964448570423
1.5186	-1.6558161890429484
1.5195	-1.6197789621912535
1.5199	-1.5728506240782503
1.5204	-1.5333099709406717
1.5209	-1.5048080819544158
1.5219	-1.485808260487337
1.5224	-1.491250823368714
1.5228	-1.5098273468963839
1.5237	-1.5172386501948307
1.5242	-1.5256228851912816
1.5247	-1.5299228309390607
1.5255	-1.576842013152712
1.526	-1.6164433136972278
1.5264	-1.6379683940413625
1.5274	-1.6749518938450176
1.5279	-1.6872998641541603
1.5283	-1.7275003497749837
1.5294	-1.748918898463498
1.5299	-1.734787907543635
1.5305	-1.7305038942625117
1.5315	-1.7063752199829407
1.532	-1.6881999975956048
1.5325	-1.6538651339749466
1.5333	-1.6084493424289559
1.5338	-1.5771548481474267
1.5342	-1.5578027013249
1.535	-1.5629247013732523
1.5355	-1.5943068263743276
1.536	-1.5589028994840137
1.5365	-1.5459641654219252
1.5375	-1.5216741716838187
1.538	-1.529571164565361
1.5386	-1.5325013048876028
1.5395	-1.5351059666736089
1.54	-1.5445016272251744
1.5405	-1.5969165391356466
1.5414	-1.6333028854157479
1.5419	-1.6879831655968203
1.5423	-1.7084704655417893
1.5433	-1.7128569939921334
1.5437	-1.6878995408717685
1.5441	-1.6368453343741751
1.5446	-1.6003609215767662
1.5454	-1.6130142055960361
1.5459	-1.5775618391784818
1.5464	-1.5697130290835692
1.5468	-1.5885726176925345
1.5478	-1.599345996994939
1.5483	-1.6404837083865142
1.5488	-1.6703987751989184
1.5497	-1.6501254515922341
1.5502	-1.6823216998603745
1.5511	-1.6960857271334666
1.5516	-1.7269415875388505
1.5525	-1.7488287133745872
1.553	-1.7528774194590169
1.5535	-1.7405560863433673
1.5545	-1.7315924047115994
1.555	-1.681372331854687
1.5555	-1.6182880026115969
1.5564	-1.5470441143443765
1.5569	-1.5284498331837433
1.5573	-1.4885868546725312
1.5583	-1.4652604466382124
1.5587	-1.4493500099775922
1.5592	-1.4342650987561998
1.5601	-1.4572389361301532
1.5606	-1.4465322882276683
1.5611	-1.431127508117013
1.5621	-1.4586400866068974
1.5631	-1.4729001675523343
1.5636	-1.4880722303685467
1.5641	-1.5227240520280874
1.565	-1.6119892501493793
1.5655	-1.659749583756212
1.5659	-1.6547792312297804
1.5668	-1.6482508103024145
1.5673	-1.6942491749601307
1.5678	-1.7042138118338541
1.5688	-1.7247133275301008
1.5693	-1.68198335068506
1.5702	-1.6803595284328532
1.5707	-1.6971622741923058
1.5711	-1.7041879429286715
1.572	-1.6455872462787076
1.5725	-1.6154736404685615
1.5729	-1.5994993183417283
1.5739	-1.5613241750436768
1.5743	-1.5378645134795206
1.5748	-1.5154530016934469
1.5757	-1.487137262406021
1.5761	-1.4767748527546845
1.5766	-1.4901248015046695
1.577	-1.4942722935785078
1.5779	-1.4651258891951477
1.5784	-1.4676807478694698
1.5788	-1.4882136847883016
1.5793	-1.5026116472019357
1.5803	-1.5399287626284663
1.5808	-1.582768924369486
1.5813	-1.6370362798850164
1.5823	-1.7062792506356899
1.5827	-1.7598678918521222
1.5831	-1.793099573233372
1.5836	-1.7981516553424786
1.5845	-1.790455902211544
1.585	-1.782142874391508
1.5854	-1.73937808275623
1.5864	-1.725360102831076
1.5868	-1.6818448998889945
1.5873	-1.6483963960446357
1.5878	-1.669882975119435
1.5888	-1.6725596707757784
1.5892	-1.6583879353300568
1.5898	-1.6719569724633898
1.5907	-1.6795012714436652
1.5911	-1.7079032888873869
1.592	-1.6832195371263174
1.5924	-1.611090211799413
1.5934	-1.5957105975364372
1.5939	-1.5864959530684923
1.5943	-1.5776071500859383
1.5953	-1.5918706313516784
1.5957	-1.5870907385363446
1.5962	-1.6375047409060823
1.5971	-1.7033686275827464
1.5976	-1.7172916225330548
1.5981	-1.7275017642206276
1.5991	-1.6918940453468763
1.5995	-1.659930942137699
1.6	-1.668212899398217
1.6009	-1.6808833862792905
1.6014	-1.67089756360414
1.6018	-1.6591513326722722
1.6028	-1.6797920854543353
1.6037	-1.687641577770046
1.6042	-1.6884636913342748
1.6045	-1.6390245663990695
1.6055	-1.6284152551530278
1.6059	-1.6318077121187202
1.6064	-1.5963143970444982
1.6068	-1.534479213284094
1.6078	-1.5407597911846045
1.6083	-1.5204465913805365
1.6087	-1.528549549210697
1.6097	-1.4960484581586042
1.6101	-1.486621773670296
1.6107	-1.5152472066507336
1.6116	-1.574661165031771
1.6125	-1.5927101361560418
1.6129	-1.6254725175902234
1.6134	-1.6516130528163824
1.6142	-1.681571532807196
1.6146	-1.6842542209272071
1.6151	-1.6854253954027127
1.6157	-1.6374038339279717
1.6166	-1.6147625621306334
1.617	-1.6198216080572587
1.6175	-1.6148454475879603
1.6185	-1.5890967599125378
1.619	-1.608774969940518
1.6194	-1.6419513019395475
1.6203	-1.684668304263676
1.6207	-1.6692954531440196
1.6217	-1.6365171579835984
