# T (K), dc/c (x 1e-5)
2.376399999999999846e+00,-1.020313236147667446e+00
2.376300000000000079e+00,-1.067635500785714120e+00
2.376199999999999868e+00,-1.082691959618546251e+00
2.375999999999999890e+00,-1.075961029876199015e+00
2.375799999999999912e+00,-1.064753146031447217e+00
2.375599999999999934e+00,-1.065169442564370073e+00
2.375399999999999956e+00,-1.067779667408624400e+00
2.375300000000000189e+00,-1.001219800058055664e+00
2.375000000000000000e+00,-1.100570210180260800e+00
2.374899999999999789e+00,-1.080862240750894987e+00
2.374800000000000022e+00,-1.089918522256426048e+00
2.374699999999999811e+00,-9.839569193309440909e-01
2.374600000000000044e+00,-1.064643435327340626e+00
2.374499999999999833e+00,-1.036117893126169864e+00
2.374299999999999855e+00,-1.037472886925971283e+00
2.374099999999999877e+00,-1.037281344718485654e+00
2.373899999999999899e+00,-1.043966258253538726e+00
2.373800000000000132e+00,-1.050361432643719173e+00
2.373600000000000154e+00,-1.065276510444322700e+00
2.373499999999999943e+00,-9.956125368575097223e-01
2.373400000000000176e+00,-1.043628191832370655e+00
2.373200000000000198e+00,-1.027360329244018988e+00
2.373000000000000220e+00,-1.038740240352298727e+00
2.372900000000000009e+00,-1.001700591993877065e+00
2.372399999999999842e+00,-1.024170118625296722e+00
2.372199999999999864e+00,-1.039264867938030301e+00
2.371900000000000119e+00,-1.028397126028208985e+00
2.371799999999999908e+00,-1.021070137520018628e+00
2.371700000000000141e+00,-9.829125218414024312e-01
2.371399999999999952e+00,-1.027949051898976673e+00
2.371300000000000185e+00,-1.026428678233383796e+00
2.371100000000000207e+00,-9.890744729060784168e-01
2.370899999999999785e+00,-1.017553875947178499e+00
2.370800000000000018e+00,-9.966878129121642393e-01
2.370600000000000041e+00,-1.001814563769730659e+00
2.370499999999999829e+00,-1.005319608918687324e+00
2.370299999999999851e+00,-1.053336601226613878e+00
2.370200000000000085e+00,-1.057496360928672052e+00
2.370000000000000107e+00,-9.981991089921121718e-01
2.369899999999999896e+00,-1.063449510632771489e+00
2.369699999999999918e+00,-1.069524255873375074e+00
2.369600000000000151e+00,-1.032261685190516864e+00
2.369499999999999940e+00,-1.009294969755774707e+00
2.369200000000000195e+00,-1.024997262043594759e+00
2.369000000000000217e+00,-1.028400993983470624e+00
2.368799999999999795e+00,-1.023435623276206297e+00
2.368500000000000050e+00,-1.019336429075243355e+00
2.368399999999999839e+00,-1.002686584318166041e+00
2.368300000000000072e+00,-1.008861193080301533e+00
2.368199999999999861e+00,-1.008412760571510525e+00
2.367999999999999883e+00,-9.997425306525544730e-01
2.367900000000000116e+00,-1.023120859777997715e+00
2.367799999999999905e+00,-9.915571057192950066e-01
2.367700000000000138e+00,-1.019739345127544938e+00
2.367599999999999927e+00,-1.010412705011558332e+00
2.367199999999999971e+00,-1.013580483451553160e+00
2.367100000000000204e+00,-9.601268047116761073e-01
2.366899999999999782e+00,-9.768186689410734980e-01
2.366699999999999804e+00,-9.778210666396437434e-01
2.366600000000000037e+00,-9.908119235792125501e-01
2.366400000000000059e+00,-1.005802862115001028e+00
2.366299999999999848e+00,-1.023799297363795713e+00
2.366200000000000081e+00,-9.967016792527052527e-01
2.366000000000000103e+00,-9.934595628183131577e-01
2.365899999999999892e+00,-9.671167220690578548e-01
2.365699999999999914e+00,-9.917611737758884605e-01
2.365299999999999958e+00,-9.754639179869027954e-01
2.365200000000000191e+00,-9.627964923516856288e-01
2.365000000000000213e+00,-9.554190509462532344e-01
2.364700000000000024e+00,-9.783366153095444107e-01
2.364599999999999813e+00,-9.605201479832587985e-01
2.364399999999999835e+00,-9.776198897177776903e-01
2.364300000000000068e+00,-9.825200797709386924e-01
2.364199999999999857e+00,-9.910408756840134448e-01
2.364100000000000090e+00,-9.932113362520582633e-01
2.363900000000000112e+00,-9.609169107606223559e-01
2.363799999999999901e+00,-9.955613480775153956e-01
2.363700000000000134e+00,-9.856441770600931074e-01
2.363300000000000178e+00,-9.387994825186228853e-01
2.363199999999999967e+00,-9.561368743153143557e-01
2.362800000000000011e+00,-9.370347902465815393e-01
2.362699999999999800e+00,-9.728316934026413065e-01
2.362400000000000055e+00,-9.730374072108253225e-01
2.362299999999999844e+00,-9.569712266577385940e-01
2.362200000000000077e+00,-9.463325074114247171e-01
2.362000000000000099e+00,-9.588050301352103455e-01
2.361899999999999888e+00,-9.592012127974947067e-01
2.361499999999999932e+00,-9.657604872093540349e-01
2.361299999999999955e+00,-9.492476477622815434e-01
2.361200000000000188e+00,-9.543327682526390188e-01
2.361099999999999977e+00,-9.634021547732900537e-01
2.360899999999999999e+00,-9.701331939791172365e-01
2.360799999999999788e+00,-9.587412972856136362e-01
2.360599999999999810e+00,-9.564005912906116125e-01
2.360500000000000043e+00,-9.512252639061729020e-01
2.360199999999999854e+00,-9.505514822516578644e-01
2.360100000000000087e+00,-9.545103617189607537e-01
2.359999999999999876e+00,-9.599383134890893121e-01
2.359900000000000109e+00,-9.398289554987063754e-01
2.359500000000000153e+00,-9.573171876769894784e-01
2.359399999999999942e+00,-9.861784436633602713e-01
2.359100000000000197e+00,-9.405159526621603705e-01
2.358999999999999986e+00,-9.405866433124555614e-01
2.358699999999999797e+00,-9.637262617330933923e-01
2.358499999999999819e+00,-9.468338088584795642e-01
2.358400000000000052e+00,-9.560691064132604833e-01
2.358200000000000074e+00,-9.579764539367155995e-01
2.357899999999999885e+00,-9.687646411760033605e-01
2.357699999999999907e+00,-9.308526763627481548e-01
2.357400000000000162e+00,-9.814166615601440657e-01
2.357299999999999951e+00,-9.844618797941444566e-01
2.357099999999999973e+00,-9.685099815360566078e-01
2.356899999999999995e+00,-9.530792499534094242e-01
2.356700000000000017e+00,-9.118281675397216235e-01
2.356599999999999806e+00,-9.161217805279606718e-01
2.356500000000000039e+00,-9.297554183166061303e-01
2.356300000000000061e+00,-9.421328673652005214e-01
2.356100000000000083e+00,-9.236203146608181758e-01
2.355900000000000105e+00,-9.192708621403623548e-01
2.355599999999999916e+00,-9.441723708176076313e-01
2.355500000000000149e+00,-9.422377161107282628e-01
2.355199999999999960e+00,-9.300391307973717714e-01
2.354900000000000215e+00,-9.302950717786275803e-01
2.354800000000000004e+00,-9.078836476358268515e-01
2.354499999999999815e+00,-9.509690068959433251e-01
2.354400000000000048e+00,-9.544931866401537013e-01
2.354200000000000070e+00,-9.220289836826736085e-01
2.354099999999999859e+00,-9.169245709512042763e-01
2.354000000000000092e+00,-9.054786698482926166e-01
2.353899999999999881e+00,-9.121184864760607525e-01
2.353600000000000136e+00,-9.022077109939984352e-01
2.353400000000000158e+00,-9.403383361042839672e-01
2.353000000000000203e+00,-9.321698762217427436e-01
2.352899999999999991e+00,-8.895526965493893989e-01
2.352500000000000036e+00,-8.705331468502296444e-01
2.352399999999999824e+00,-9.158657983627648269e-01
2.352300000000000058e+00,-8.743289762218418026e-01
2.351900000000000102e+00,-8.587664000937571540e-01
2.351799999999999891e+00,-8.676235290686670210e-01
2.351700000000000124e+00,-9.128743830382878288e-01
2.351500000000000146e+00,-8.853849652486894817e-01
2.351399999999999935e+00,-8.817290488909775847e-01
2.351199999999999957e+00,-8.952975155333657842e-01
2.351100000000000190e+00,-8.923893423890081333e-01
2.350800000000000001e+00,-9.317537123125496645e-01
2.350699999999999790e+00,-9.390736281733245150e-01
2.350400000000000045e+00,-9.454239683100509328e-01
2.350200000000000067e+00,-9.538247962419168502e-01
2.349800000000000111e+00,-8.750947712879604268e-01
2.349600000000000133e+00,-9.193470885860474118e-01
2.349499999999999922e+00,-8.992274817359174888e-01
2.349299999999999944e+00,-9.226863155856017684e-01
2.349200000000000177e+00,-8.892077345583858650e-01
2.349000000000000199e+00,-9.061384913148541331e-01
2.348800000000000221e+00,-9.176911919103226678e-01
2.348700000000000010e+00,-9.093174213671215700e-01
2.348500000000000032e+00,-9.263900758048684292e-01
2.348399999999999821e+00,-9.173934679675144199e-01
2.348199999999999843e+00,-8.971749288419483825e-01
2.347999999999999865e+00,-8.865987892312486851e-01
2.347799999999999887e+00,-8.861244992983997593e-01
2.347599999999999909e+00,-8.592536179293647214e-01
2.347300000000000164e+00,-9.168855279606189512e-01
2.347100000000000186e+00,-8.607880665162208622e-01
2.346799999999999997e+00,-8.868530661327798104e-01
2.346699999999999786e+00,-9.266368910366626910e-01
2.346200000000000063e+00,-8.916975689719428555e-01
2.346099999999999852e+00,-9.315592414723371517e-01
2.345899999999999874e+00,-8.923990604340834576e-01
2.345400000000000151e+00,-8.689807262996993575e-01
2.345200000000000173e+00,-8.969167592676012823e-01
2.344800000000000217e+00,-9.089571069525320679e-01
2.344599999999999795e+00,-8.769079527778077532e-01
2.344300000000000050e+00,-9.224357382800820737e-01
2.344100000000000072e+00,-8.861509997838863395e-01
2.343999999999999861e+00,-8.766249081912542707e-01
2.343700000000000117e+00,-9.241570904029022815e-01
2.343300000000000161e+00,-8.373790400891325536e-01
2.343100000000000183e+00,-8.288180588493336831e-01
2.342999999999999972e+00,-9.146096115203277144e-01
2.342900000000000205e+00,-8.224831021631968664e-01
2.342600000000000016e+00,-8.454218356255572830e-01
2.342099999999999849e+00,-8.363588399134049833e-01
2.342000000000000082e+00,-8.562960792497797957e-01
2.341800000000000104e+00,-9.370927062824808695e-01
2.341600000000000126e+00,-8.631959401130852028e-01
2.341400000000000148e+00,-8.534435855496804724e-01
2.341200000000000170e+00,-9.219004761894418198e-01
2.341000000000000192e+00,-8.590286681694169202e-01
2.340800000000000214e+00,-8.613092992396098602e-01
2.340399999999999814e+00,-8.573912416356445076e-01
2.340100000000000069e+00,-8.562414107022263687e-01
2.339900000000000091e+00,-8.377438929963940684e-01
2.339799999999999880e+00,-9.282993835380525249e-01
2.339500000000000135e+00,-8.386294413911636880e-01
2.339300000000000157e+00,-8.468193298210093811e-01
2.339199999999999946e+00,-9.360096534597948104e-01
2.338799999999999990e+00,-8.639182350864832438e-01
2.338600000000000012e+00,-8.940098171050965270e-01
2.338299999999999823e+00,-9.309995306940044291e-01
2.338000000000000078e+00,-8.961540434980659331e-01
2.337899999999999867e+00,-9.333209316571278169e-01
2.337600000000000122e+00,-8.706181940426084287e-01
2.337400000000000144e+00,-8.586529070459848478e-01
2.337299999999999933e+00,-9.468702521659224658e-01
2.337200000000000166e+00,-8.692023351459035041e-01
2.336699999999999999e+00,-8.786763414996359156e-01
2.336500000000000021e+00,-8.399300244668617133e-01
2.336300000000000043e+00,-8.490636007646608086e-01
2.336199999999999832e+00,-8.525728182558200974e-01
2.335900000000000087e+00,-9.171706064105278333e-01
2.335799999999999876e+00,-8.436844045861535690e-01
2.335700000000000109e+00,-8.537460476612870330e-01
2.335300000000000153e+00,-9.002193022029058023e-01
2.335100000000000176e+00,-8.883223167608853554e-01
2.334700000000000220e+00,-8.860200066375216732e-01
2.334600000000000009e+00,-8.813048613281679877e-01
2.334499999999999797e+00,-8.518734166493985294e-01
2.334099999999999842e+00,-8.367013296824155066e-01
2.333899999999999864e+00,-8.207443027256899892e-01
2.333499999999999908e+00,-8.468930537340948472e-01
2.333400000000000141e+00,-8.862470231183958713e-01
2.333200000000000163e+00,-8.529125928100588228e-01
2.332800000000000207e+00,-8.984654213592229155e-01
2.332699999999999996e+00,-8.512146998301134415e-01
2.332300000000000040e+00,-8.569709473662048271e-01
2.332100000000000062e+00,-9.088087853629731594e-01
2.331799999999999873e+00,-8.461653465974445787e-01
2.331599999999999895e+00,-8.627985224860662550e-01
2.331100000000000172e+00,-8.668740041011847586e-01
2.330900000000000194e+00,-8.812674936416187155e-01
2.330799999999999983e+00,-8.346978667372190186e-01
2.330299999999999816e+00,-8.536245235852418789e-01
2.330200000000000049e+00,-8.986929227088393812e-01
2.330099999999999838e+00,-8.720433835621328456e-01
2.329600000000000115e+00,-8.510787245322517514e-01
2.329400000000000137e+00,-8.474624503577825596e-01
2.329000000000000181e+00,-8.751919590652308401e-01
2.328899999999999970e+00,-8.509105079841823294e-01
2.328699999999999992e+00,-8.365099920002588840e-01
2.328300000000000036e+00,-8.740423903522663851e-01
2.328100000000000058e+00,-8.071523641865231413e-01
2.327599999999999891e+00,-8.941612403839602763e-01
2.327399999999999913e+00,-7.985614472023027099e-01
2.326999999999999957e+00,-8.330793554992520500e-01
2.326700000000000212e+00,-8.411903360452249734e-01
2.326200000000000045e+00,-8.450486910894540182e-01
2.326000000000000068e+00,-8.010782468669853662e-01
2.325499999999999901e+00,-8.337159191853029672e-01
2.325200000000000156e+00,-8.067265070997760024e-01
2.324899999999999967e+00,-8.275495615154248030e-01
2.324800000000000200e+00,-7.922214899708756031e-01
2.324500000000000011e+00,-8.065343371682458518e-01
2.323999999999999844e+00,-8.079403259258697290e-01
2.323799999999999866e+00,-7.945165373685753041e-01
2.323399999999999910e+00,-8.201992931435204692e-01
2.323300000000000143e+00,-7.831014652556755884e-01
2.323100000000000165e+00,-7.869722358712534227e-01
2.322799999999999976e+00,-7.972587130470297767e-01
2.322499999999999787e+00,-7.585197075521756815e-01
2.322299999999999809e+00,-7.676627418425236993e-01
2.322099999999999831e+00,-8.092974344265334574e-01
2.321699999999999875e+00,-7.818302980877946950e-01
2.321400000000000130e+00,-7.994131655108572820e-01
2.321099999999999941e+00,-7.773214892734664483e-01
2.320699999999999985e+00,-8.234240634971343731e-01
2.320500000000000007e+00,-8.227368422410175075e-01
2.320199999999999818e+00,-8.244722648017948075e-01
2.319999999999999840e+00,-8.002200291441428082e-01
2.319799999999999862e+00,-8.332555710787934444e-01
2.319399999999999906e+00,-8.021281735328191775e-01
2.319300000000000139e+00,-8.415265423365909658e-01
2.318999999999999950e+00,-8.070357765758637836e-01
2.318400000000000016e+00,-8.100368661671103476e-01
2.318200000000000038e+00,-8.090740854041835739e-01
2.318099999999999827e+00,-8.168422288535974740e-01
2.317499999999999893e+00,-7.949053068050104809e-01
2.317400000000000126e+00,-7.999319681413139538e-01
2.317299999999999915e+00,-7.790222803498447757e-01
2.316899999999999959e+00,-7.767542392077969593e-01
2.316600000000000215e+00,-7.979899509922249168e-01
2.316100000000000048e+00,-8.054411874875745392e-01
2.315900000000000070e+00,-7.782796102590548992e-01
2.315799999999999859e+00,-7.726471970270591960e-01
2.315399999999999903e+00,-7.819881559921471048e-01
2.315300000000000136e+00,-7.378350969779006174e-01
2.314999999999999947e+00,-7.710960677447497025e-01
2.314700000000000202e+00,-7.512977053394237492e-01
2.314499999999999780e+00,-7.951873571734012769e-01
2.314200000000000035e+00,-7.925209322002212398e-01
2.313600000000000101e+00,-7.993786748653614049e-01
2.313499999999999890e+00,-7.625259748656431080e-01
2.313400000000000123e+00,-7.805221232999419723e-01
2.312899999999999956e+00,-7.636908510032063280e-01
2.312800000000000189e+00,-7.552782037613565702e-01
2.312600000000000211e+00,-7.561194044846709650e-01
2.311999999999999833e+00,-7.096910877106219484e-01
2.311700000000000088e+00,-7.298120121977669239e-01
2.311599999999999877e+00,-7.799937407304731174e-01
2.311399999999999899e+00,-7.590965039855346319e-01
2.311100000000000154e+00,-7.886661286286498207e-01
2.310799999999999965e+00,-7.718885459150753858e-01
2.310500000000000220e+00,-7.432334237137023791e-01
2.309899999999999842e+00,-7.378480903491233533e-01
2.309600000000000097e+00,-7.242711436860129748e-01
2.309499999999999886e+00,-8.103645303386870502e-01
2.309000000000000163e+00,-7.337158496029290156e-01
2.308800000000000185e+00,-8.071775366628661796e-01
2.308699999999999974e+00,-7.128617962440242373e-01
2.308399999999999785e+00,-7.544474732380096471e-01
2.307799999999999851e+00,-7.527842322769922045e-01
2.307599999999999874e+00,-7.669378943075781940e-01
2.307300000000000129e+00,-7.821101531980609867e-01
2.306900000000000173e+00,-7.721767015506260101e-01
2.306599999999999984e+00,-7.869454615778808115e-01
2.306000000000000050e+00,-7.505626359289619964e-01
2.305800000000000072e+00,-7.075497061963254009e-01
2.305200000000000138e+00,-7.606936561423311982e-01
2.305099999999999927e+00,-7.139834586688577067e-01
2.304800000000000182e+00,-7.298342030235063227e-01
2.304600000000000204e+00,-7.562802050278643051e-01
2.304300000000000015e+00,-7.299071618405323925e-01
2.303900000000000059e+00,-7.495481835004779159e-01
2.303300000000000125e+00,-7.490853780235500192e-01
2.303199999999999914e+00,-7.268541947116902158e-01
2.302999999999999936e+00,-7.199368466816353784e-01
2.302500000000000213e+00,-7.476275460941567141e-01
2.302299999999999791e+00,-7.031906675994924472e-01
2.302000000000000046e+00,-6.950843699341652249e-01
2.301800000000000068e+00,-7.477243345453687962e-01
2.301299999999999901e+00,-6.943608979181892238e-01
2.300399999999999778e+00,-7.613585724930427290e-01
2.300300000000000011e+00,-7.016872006783068105e-01
2.299700000000000077e+00,-7.584566993008683422e-01
2.298900000000000166e+00,-7.543085890317040576e-01
2.298700000000000188e+00,-6.809167279357014602e-01
2.298599999999999977e+00,-6.855099421877036692e-01
2.298399999999999999e+00,-6.872207121781312988e-01
2.298299999999999788e+00,-6.521016418150477056e-01
2.298200000000000021e+00,-6.841124983065182130e-01
2.298099999999999810e+00,-6.680491190957926761e-01
2.298000000000000043e+00,-6.520917670906588581e-01
2.297899999999999832e+00,-6.657220335581568449e-01
2.297800000000000065e+00,-6.669907562017671765e-01
2.297699999999999854e+00,-6.600682611389990795e-01
2.297499999999999876e+00,-7.590586171381425995e-01
2.297400000000000109e+00,-6.895161340000205419e-01
2.297299999999999898e+00,-6.859855762147460956e-01
2.297200000000000131e+00,-6.763015112249901595e-01
2.297099999999999920e+00,-6.819171808052949535e-01
2.297000000000000153e+00,-6.938296849498710728e-01
2.296899999999999942e+00,-6.593018650653120760e-01
2.296800000000000175e+00,-7.578388396684010431e-01
2.296499999999999986e+00,-6.579756933482518999e-01
2.296400000000000219e+00,-6.680572045152793903e-01
2.296100000000000030e+00,-6.620403063861517445e-01
2.295799999999999841e+00,-6.458085836089956233e-01
2.295700000000000074e+00,-6.973543785864823041e-01
2.295399999999999885e+00,-6.715799826918257276e-01
2.295300000000000118e+00,-6.576493821540407847e-01
2.295199999999999907e+00,-7.143012567305956351e-01
2.295100000000000140e+00,-6.496944443850315443e-01
2.294799999999999951e+00,-7.124644556054209321e-01
2.294599999999999973e+00,-6.349925756736138904e-01
2.294399999999999995e+00,-6.777560442943266761e-01
2.294200000000000017e+00,-6.496415560777561993e-01
2.293899999999999828e+00,-6.370730451846045028e-01
2.293600000000000083e+00,-6.802098526181333815e-01
2.293400000000000105e+00,-6.862538569139646771e-01
2.293299999999999894e+00,-7.035914095068589447e-01
2.293200000000000127e+00,-6.527073572256021361e-01
2.293099999999999916e+00,-7.262449535422842439e-01
2.292800000000000171e+00,-6.256056713067892350e-01
2.292699999999999960e+00,-6.818129652589460798e-01
2.292499999999999982e+00,-6.301813101767562708e-01
2.292400000000000215e+00,-6.923548559496263133e-01
2.291900000000000048e+00,-6.698239887440935458e-01
2.291599999999999859e+00,-6.718637965348259744e-01
2.291500000000000092e+00,-6.643861727269155804e-01
2.291300000000000114e+00,-6.882616423972351960e-01
2.291199999999999903e+00,-6.450100100141575865e-01
2.290599999999999969e+00,-6.408704826742390726e-01
2.290500000000000203e+00,-7.063253146784644887e-01
2.290399999999999991e+00,-6.491150158666713077e-01
2.290299999999999780e+00,-6.640116257145868284e-01
2.290099999999999802e+00,-6.358688788273524350e-01
2.289899999999999824e+00,-6.705237516715576440e-01
2.289699999999999847e+00,-6.557422492783731016e-01
2.289600000000000080e+00,-6.665284336814826238e-01
2.289499999999999869e+00,-6.738687981656943382e-01
2.289400000000000102e+00,-6.983580447733617191e-01
2.289299999999999891e+00,-6.719935324021008016e-01
2.289200000000000124e+00,-6.942146916821823055e-01
2.289000000000000146e+00,-6.571335353635840981e-01
2.288699999999999957e+00,-6.547034603727845958e-01
2.288600000000000190e+00,-6.683338292378000478e-01
2.288499999999999979e+00,-6.587503538425971694e-01
2.288300000000000001e+00,-6.574652734691460720e-01
2.288100000000000023e+00,-6.763647038558057156e-01
2.287900000000000045e+00,-6.495957090762137787e-01
2.287700000000000067e+00,-6.612342331917611116e-01
2.287399999999999878e+00,-6.612848329957087268e-01
2.287199999999999900e+00,-6.367141683473291902e-01
2.286999999999999922e+00,-6.516296698355801276e-01
2.286599999999999966e+00,-6.437884864292711118e-01
2.286399999999999988e+00,-6.480753312267280020e-01
2.286099999999999799e+00,-6.333080733817060270e-01
2.286000000000000032e+00,-6.298404216325409477e-01
2.285600000000000076e+00,-6.535009332846348773e-01
2.285400000000000098e+00,-6.545520894895087149e-01
2.285299999999999887e+00,-6.540690898262403463e-01
2.285099999999999909e+00,-6.464355283547669195e-01
2.284899999999999931e+00,-6.522223987149265989e-01
2.284699999999999953e+00,-6.626850884335240277e-01
2.284499999999999975e+00,-6.531712346523506074e-01
2.284299999999999997e+00,-6.217278929080555239e-01
2.283999999999999808e+00,-6.229051728767927010e-01
2.283900000000000041e+00,-6.158171950705442210e-01
2.283599999999999852e+00,-5.850500284109230176e-01
2.283300000000000107e+00,-6.167484575495679744e-01
2.283100000000000129e+00,-6.645664670149216136e-01
2.282999999999999918e+00,-6.069538772493672241e-01
2.282799999999999940e+00,-5.988810562068159760e-01
2.282599999999999962e+00,-6.595588518393604716e-01
2.282300000000000217e+00,-5.903265368983543482e-01
2.282099999999999795e+00,-6.085285727125411270e-01
2.281800000000000050e+00,-5.877558360956914862e-01
2.281600000000000072e+00,-6.520782075120252763e-01
2.281200000000000117e+00,-6.219314361201149222e-01
2.280800000000000161e+00,-6.173777435696491400e-01
2.280699999999999950e+00,-5.926520194567824751e-01
2.280600000000000183e+00,-6.457981015488972742e-01
2.280499999999999972e+00,-6.361524927635080484e-01
2.280299999999999994e+00,-6.398963060788576129e-01
2.280199999999999783e+00,-5.676319415388701994e-01
2.279900000000000038e+00,-6.436710871800082057e-01
2.279799999999999827e+00,-6.648475521861194615e-01
2.279599999999999849e+00,-6.557456074200891383e-01
2.279199999999999893e+00,-5.538867105028648652e-01
2.278900000000000148e+00,-6.392298437276656697e-01
2.278700000000000170e+00,-5.556254951633032846e-01
2.278599999999999959e+00,-6.846467249145213874e-01
2.278300000000000214e+00,-6.227470450298651095e-01
2.277899999999999814e+00,-6.594392165699611841e-01
2.277600000000000069e+00,-5.495384261334883558e-01
2.277499999999999858e+00,-6.139165241545764262e-01
2.277200000000000113e+00,-6.169555691065524705e-01
2.277000000000000135e+00,-5.695243972877496175e-01
2.276800000000000157e+00,-5.809390287433296995e-01
2.276499999999999968e+00,-5.779812961081293166e-01
2.276199999999999779e+00,-6.211420253117785339e-01
2.275999999999999801e+00,-6.079366464467259590e-01
2.275900000000000034e+00,-6.643199976051096245e-01
2.275399999999999867e+00,-5.698440007121177153e-01
2.275300000000000100e+00,-5.841830301821573368e-01
2.274999999999999911e+00,-5.834948202600338529e-01
2.274700000000000166e+00,-5.792339879791101875e-01
2.274599999999999955e+00,-5.745816658754219208e-01
2.274300000000000210e+00,-5.906365002746744031e-01
2.274099999999999788e+00,-5.784698522394438047e-01
2.273699999999999832e+00,-6.099484973843931623e-01
2.273400000000000087e+00,-5.974420524979158209e-01
2.273099999999999898e+00,-5.891873080156838638e-01
2.273000000000000131e+00,-5.997737012881920737e-01
2.272899999999999920e+00,-6.019374676261707302e-01
2.272699999999999942e+00,-5.896859949712160986e-01
2.272299999999999986e+00,-5.974892231778647922e-01
2.271999999999999797e+00,-5.700147463056498554e-01
2.271700000000000053e+00,-5.622752558493218089e-01
2.271599999999999842e+00,-5.933594347350481524e-01
2.271500000000000075e+00,-6.055471781391332797e-01
2.271199999999999886e+00,-5.572126102878702802e-01
2.271100000000000119e+00,-5.848657362065092791e-01
2.270799999999999930e+00,-6.117029612665546567e-01
2.270399999999999974e+00,-5.846064187477705287e-01
2.270199999999999996e+00,-5.795742005647308570e-01
2.270099999999999785e+00,-5.225347385456533544e-01
2.270000000000000018e+00,-6.232516063077799817e-01
2.269800000000000040e+00,-5.791826832300326355e-01
2.269400000000000084e+00,-5.780813894924047291e-01
2.269200000000000106e+00,-6.101055351552010508e-01
2.269099999999999895e+00,-5.521445762625247777e-01
2.269000000000000128e+00,-5.529475201358075021e-01
2.268899999999999917e+00,-5.682748754629387555e-01
2.268800000000000150e+00,-5.797937964570689662e-01
2.268699999999999939e+00,-5.849265795002805968e-01
2.268600000000000172e+00,-5.705894862955384061e-01
2.268499999999999961e+00,-5.756285621319121582e-01
2.268400000000000194e+00,-5.528783043671006148e-01
2.268299999999999983e+00,-5.617314874529523161e-01
2.268200000000000216e+00,-5.861852611908392463e-01
2.268100000000000005e+00,-6.115732531850395226e-01
2.267999999999999794e+00,-5.524995648605902643e-01
2.267900000000000027e+00,-5.616585978286681158e-01
2.267799999999999816e+00,-5.594814407868659023e-01
2.267700000000000049e+00,-5.592386680024381551e-01
2.267500000000000071e+00,-5.344305395091168975e-01
2.267399999999999860e+00,-5.436211079514265965e-01
2.267300000000000093e+00,-5.207484157832009686e-01
2.267199999999999882e+00,-5.424220957983214575e-01
2.267100000000000115e+00,-5.489375242004150834e-01
2.266999999999999904e+00,-5.324803524414667422e-01
2.266900000000000137e+00,-4.900198688953700810e-01
2.266799999999999926e+00,-5.498561036107809663e-01
2.266700000000000159e+00,-4.970773499926410821e-01
2.266500000000000181e+00,-5.451645388236843193e-01
2.266399999999999970e+00,-5.758959176815903191e-01
2.266300000000000203e+00,-5.512225653245272916e-01
2.266199999999999992e+00,-5.018902382783809735e-01
2.266099999999999781e+00,-6.143799170370625173e-01
2.266000000000000014e+00,-5.055985326979199890e-01
2.265899999999999803e+00,-5.528124482065583933e-01
2.265800000000000036e+00,-5.548673399156933694e-01
2.265699999999999825e+00,-5.773151281431542214e-01
2.265600000000000058e+00,-5.473996160743066497e-01
2.265400000000000080e+00,-5.519324146037972723e-01
2.265299999999999869e+00,-5.640132560932181738e-01
2.265200000000000102e+00,-5.383550325798249769e-01
2.265099999999999891e+00,-5.390021590240962057e-01
2.265000000000000124e+00,-5.365967308384664847e-01
2.264899999999999913e+00,-5.569636367361990859e-01
2.264800000000000146e+00,-5.325194122115551876e-01
2.264499999999999957e+00,-5.132205669115125213e-01
2.264400000000000190e+00,-5.532797656658539065e-01
2.264200000000000212e+00,-5.160358973790510895e-01
2.264100000000000001e+00,-5.432102372721937522e-01
2.263999999999999790e+00,-5.426364924655813216e-01
2.263700000000000045e+00,-5.636637604109970834e-01
2.263599999999999834e+00,-5.293656635413541700e-01
2.263300000000000090e+00,-4.956490672046801049e-01
2.263199999999999878e+00,-5.273406497276027505e-01
2.263100000000000112e+00,-5.049322335751865731e-01
2.262900000000000134e+00,-5.516103625488079087e-01
2.262799999999999923e+00,-5.457612403251752564e-01
2.262700000000000156e+00,-4.942835712409832105e-01
2.262599999999999945e+00,-5.678722907723545710e-01
2.262500000000000178e+00,-4.810112013356113159e-01
2.262399999999999967e+00,-4.927781845663787852e-01
2.262300000000000200e+00,-5.197468524482419250e-01
2.262100000000000222e+00,-4.860839688549355442e-01
2.262000000000000011e+00,-5.509551326853857622e-01
2.261899999999999800e+00,-5.408280136978866892e-01
2.261800000000000033e+00,-5.620983745073699911e-01
2.261400000000000077e+00,-4.944614950354309091e-01
2.261200000000000099e+00,-5.221574268130142471e-01
2.261000000000000121e+00,-5.565640534929694461e-01
2.260899999999999910e+00,-4.997131607992373326e-01
2.260800000000000143e+00,-4.749484920997526505e-01
2.260699999999999932e+00,-5.356869111872510913e-01
2.260499999999999954e+00,-5.316335636286994015e-01
2.260400000000000187e+00,-5.259930582745055982e-01
2.260299999999999976e+00,-5.023748795435212244e-01
2.260200000000000209e+00,-5.571772530254398559e-01
2.260099999999999998e+00,-5.382949612173573151e-01
2.259999999999999787e+00,-4.803921389301066269e-01
2.259900000000000020e+00,-5.502312729574119210e-01
2.259700000000000042e+00,-5.201418731852827104e-01
2.259399999999999853e+00,-4.824934863898594495e-01
2.259199999999999875e+00,-5.426598825243946767e-01
