# T (K), dc/c (x 1e-5)
1.860100000000000087e+00,6.891331128518717319e-01
1.859299999999999953e+00,6.860610906349143834e-01
1.858899999999999997e+00,6.772835685077241985e-01
1.858500000000000041e+00,6.774997636386885791e-01
1.857699999999999907e+00,6.792879554803029629e-01
1.857299999999999951e+00,6.809440990316294462e-01
1.856899999999999995e+00,6.944958191457649699e-01
1.856100000000000083e+00,7.133205705800969021e-01
1.855699999999999905e+00,7.263562373808866157e-01
1.854899999999999993e+00,7.403245250417986867e-01
1.854500000000000037e+00,7.541017907615638061e-01
1.854100000000000081e+00,7.508993026735831799e-01
1.853299999999999947e+00,7.447671677516219946e-01
1.852899999999999991e+00,7.395237703931336615e-01
1.852400000000000047e+00,7.339901593850747252e-01
1.851799999999999891e+00,7.274643377294489621e-01
1.851299999999999946e+00,7.254650096371292323e-01
1.850600000000000023e+00,7.232480637301383908e-01
1.850200000000000067e+00,7.241854287851241523e-01
1.849699999999999900e+00,7.211683123145398167e-01
1.849599999999999911e+00,7.208286481792495204e-01
1.849499999999999922e+00,7.159920658079792499e-01
1.849399999999999933e+00,7.130771910835406180e-01
1.849299999999999944e+00,7.115157722220079028e-01
1.849199999999999955e+00,7.095618126092515521e-01
1.849099999999999966e+00,7.123824119697509394e-01
1.848999999999999977e+00,7.145266724757450838e-01
1.848899999999999988e+00,7.239719373364031929e-01
1.848799999999999999e+00,7.217630674092971876e-01
1.848700000000000010e+00,7.184375384359197314e-01
1.848600000000000021e+00,7.152530642573655673e-01
1.848500000000000032e+00,7.183377274241723454e-01
1.848400000000000043e+00,7.086335211663706835e-01
1.848300000000000054e+00,7.057710261871954494e-01
1.848100000000000076e+00,7.136387956231150520e-01
1.847900000000000098e+00,7.174237164609026385e-01
1.847800000000000109e+00,7.151506843448317552e-01
1.847699999999999898e+00,7.227956898220136983e-01
1.847599999999999909e+00,7.324259927296743466e-01
1.847499999999999920e+00,7.303892566280605347e-01
1.847399999999999931e+00,7.294809257088995524e-01
1.847199999999999953e+00,7.365207687829409267e-01
1.847099999999999964e+00,7.364203295761283519e-01
1.846999999999999975e+00,7.400367353656809311e-01
1.846799999999999997e+00,7.470331063662118964e-01
1.846600000000000019e+00,7.497705807084885654e-01
1.846400000000000041e+00,7.462808853032042444e-01
1.846200000000000063e+00,7.378802210218463609e-01
1.846100000000000074e+00,7.359685415394937591e-01
1.846000000000000085e+00,7.319780448872096335e-01
1.845800000000000107e+00,7.276102330957926467e-01
1.845599999999999907e+00,7.293526470140800910e-01
1.845499999999999918e+00,7.381078743831475109e-01
1.845399999999999929e+00,7.348806653314878812e-01
1.845299999999999940e+00,7.249736216288596991e-01
1.845199999999999951e+00,7.285349654664701191e-01
1.844999999999999973e+00,7.330031428164595075e-01
1.844899999999999984e+00,7.347225845865354987e-01
1.844799999999999995e+00,7.362673109764620305e-01
1.844700000000000006e+00,7.469426107525010128e-01
1.844600000000000017e+00,7.477971775677986210e-01
1.844500000000000028e+00,7.350692705788107739e-01
1.844300000000000050e+00,7.362300682257038043e-01
1.844200000000000061e+00,7.368975470123210192e-01
1.844100000000000072e+00,7.386206800872978651e-01
1.843699999999999894e+00,7.347005763206314599e-01
1.843599999999999905e+00,7.452581029716679462e-01
1.843399999999999928e+00,7.377031688233190998e-01
1.843299999999999939e+00,7.339048261130289852e-01
1.843099999999999961e+00,7.299213403456038529e-01
1.842999999999999972e+00,7.270207531082616415e-01
1.842899999999999983e+00,7.215886750211973899e-01
1.842799999999999994e+00,7.208184709658720379e-01
1.842700000000000005e+00,7.199190277809401906e-01
1.842600000000000016e+00,7.141793075362243837e-01
1.842500000000000027e+00,7.189707131348246349e-01
1.842400000000000038e+00,7.199875611508914641e-01
1.842300000000000049e+00,7.269807241648378326e-01
1.842100000000000071e+00,7.256586880026970610e-01
1.842000000000000082e+00,7.288760456121944342e-01
1.841699999999999893e+00,7.200822342984766200e-01
1.841599999999999904e+00,7.119754253044445758e-01
1.841499999999999915e+00,7.123127131549410462e-01
1.841299999999999937e+00,7.126398599652077337e-01
1.841099999999999959e+00,7.124512046489083206e-01
1.840999999999999970e+00,7.271845707667276004e-01
1.840799999999999992e+00,7.299094838377448990e-01
1.840600000000000014e+00,7.313631277173180401e-01
1.840400000000000036e+00,7.306566693883985719e-01
1.840200000000000058e+00,7.326611630197563674e-01
1.840000000000000080e+00,7.202785000731508624e-01
1.839800000000000102e+00,7.223940136626658681e-01
1.839699999999999891e+00,7.176399199723506594e-01
1.839599999999999902e+00,7.211820687121582862e-01
1.839399999999999924e+00,7.220449924171499223e-01
1.839299999999999935e+00,7.284710082619375582e-01
1.839099999999999957e+00,7.296015745899240290e-01
1.838999999999999968e+00,7.260628653285409184e-01
1.838899999999999979e+00,7.237871200497894009e-01
1.838799999999999990e+00,7.213989794123236710e-01
1.838700000000000001e+00,7.086437114421464400e-01
1.838500000000000023e+00,7.083618636134595414e-01
1.838400000000000034e+00,7.096626665583325444e-01
1.838300000000000045e+00,7.177046427731501588e-01
1.838200000000000056e+00,7.229339811032873264e-01
1.838100000000000067e+00,7.397421998098751006e-01
1.838000000000000078e+00,7.443310850779697452e-01
1.837800000000000100e+00,7.450267465021994662e-01
1.837699999999999889e+00,7.407995911819750257e-01
1.837599999999999900e+00,7.377428151711903359e-01
1.837499999999999911e+00,7.338964019842041386e-01
1.837399999999999922e+00,7.354019471142967390e-01
1.837199999999999944e+00,7.345796935433709374e-01
1.836999999999999966e+00,7.365541263452090037e-01
1.836899999999999977e+00,7.372328357660959952e-01
1.836799999999999988e+00,7.363974868028303478e-01
1.836600000000000010e+00,7.306561217821324616e-01
1.836400000000000032e+00,7.308223480044333531e-01
1.836200000000000054e+00,7.257285079156731156e-01
1.836100000000000065e+00,7.242002032371679388e-01
1.836000000000000076e+00,7.217620760159406679e-01
1.835900000000000087e+00,7.262724027008553573e-01
1.835700000000000109e+00,7.214877585032078988e-01
1.835599999999999898e+00,7.251864424798020181e-01
1.835499999999999909e+00,7.233497552525635088e-01
1.835399999999999920e+00,7.140347945014217101e-01
1.835099999999999953e+00,6.963951025250152416e-01
1.834999999999999964e+00,7.042074546051956263e-01
1.834899999999999975e+00,6.882294207390636798e-01
1.834799999999999986e+00,6.916155230381019203e-01
1.834699999999999998e+00,6.939759127510929382e-01
1.834400000000000031e+00,7.092268533489229920e-01
1.834300000000000042e+00,7.043532484144431338e-01
1.834200000000000053e+00,7.222861591310405505e-01
1.834000000000000075e+00,7.303442485219988622e-01
1.833800000000000097e+00,7.426284724858059905e-01
1.833599999999999897e+00,7.425026733920945254e-01
1.833399999999999919e+00,7.566934020035269715e-01
1.833199999999999941e+00,7.598468947730799838e-01
1.833099999999999952e+00,7.514727850688011079e-01
1.832999999999999963e+00,7.478799359234531430e-01
1.832899999999999974e+00,7.515839640732066007e-01
1.832799999999999985e+00,7.475071900233352107e-01
1.832699999999999996e+00,7.435021112308335400e-01
1.832500000000000018e+00,7.510712248793259826e-01
1.832400000000000029e+00,7.532438281581365080e-01
1.832300000000000040e+00,7.597931793153732682e-01
1.832200000000000051e+00,7.633003390865831239e-01
1.832100000000000062e+00,7.630518006457830404e-01
1.831900000000000084e+00,7.580144360721898789e-01
1.831800000000000095e+00,7.562474084059183088e-01
1.831700000000000106e+00,7.585383747728789983e-01
1.831499999999999906e+00,7.584731526985404315e-01
1.831299999999999928e+00,7.601256790735858582e-01
1.831199999999999939e+00,7.693697226052695903e-01
1.831099999999999950e+00,7.731084681289295268e-01
1.830899999999999972e+00,7.628921803583093020e-01
1.830699999999999994e+00,7.612424123973162704e-01
1.830600000000000005e+00,7.623318477333570486e-01
1.830500000000000016e+00,7.476459811436678704e-01
1.830400000000000027e+00,7.487974327712553224e-01
1.830300000000000038e+00,7.367178957509539217e-01
1.830200000000000049e+00,7.368540100712548391e-01
1.830100000000000060e+00,7.253258418471985047e-01
1.830000000000000071e+00,7.291857341733785081e-01
1.829900000000000082e+00,7.250831188282227391e-01
1.829800000000000093e+00,7.417860678830648924e-01
1.829700000000000104e+00,7.317044090135275125e-01
1.829499999999999904e+00,7.461144362712855971e-01
1.829399999999999915e+00,7.552990404065781371e-01
1.829299999999999926e+00,7.598129108101445706e-01
1.829199999999999937e+00,7.526939358272995984e-01
1.829099999999999948e+00,7.645889768661228159e-01
1.828999999999999959e+00,7.664554958251682537e-01
1.828899999999999970e+00,7.642377292171702585e-01
1.828799999999999981e+00,7.607739946243438078e-01
1.828699999999999992e+00,7.592995633270809286e-01
1.828600000000000003e+00,7.564994465546031055e-01
1.828500000000000014e+00,7.493924071213206028e-01
1.828400000000000025e+00,7.432947344464778672e-01
1.828300000000000036e+00,7.469157243427357873e-01
1.828200000000000047e+00,7.501655526439935384e-01
1.828100000000000058e+00,7.522398051909400252e-01
1.828000000000000069e+00,7.596758257792481928e-01
1.827800000000000091e+00,7.520198339018395739e-01
1.827700000000000102e+00,7.559346453005731936e-01
1.827599999999999891e+00,7.510902026427145328e-01
1.827499999999999902e+00,7.359758046314273106e-01
1.827299999999999924e+00,7.258839785813202550e-01
1.827199999999999935e+00,7.322517592499125927e-01
1.827099999999999946e+00,7.210747541931510352e-01
1.826999999999999957e+00,7.296673996293017161e-01
1.826899999999999968e+00,7.336812694874564889e-01
1.826799999999999979e+00,7.310141329538132338e-01
1.826699999999999990e+00,7.386145106227058887e-01
1.826600000000000001e+00,7.498735835607082123e-01
1.826500000000000012e+00,7.470084939343276664e-01
1.826400000000000023e+00,7.509512624426054606e-01
1.826300000000000034e+00,7.600375330251394335e-01
1.826200000000000045e+00,7.578119941747083477e-01
1.825700000000000101e+00,7.468022032316133929e-01
1.825099999999999945e+00,7.384883482847680591e-01
1.823800000000000088e+00,7.413111006994952401e-01
1.823099999999999943e+00,7.389517438468293786e-01
1.821800000000000086e+00,7.380507732118559705e-01
1.821199999999999930e+00,7.435753845079322577e-01
1.820699999999999985e+00,7.564798623013559986e-01
1.819199999999999928e+00,7.622079196937212586e-01
1.818599999999999994e+00,7.677440275174162165e-01
1.817299999999999915e+00,7.735517598357437574e-01
1.816599999999999993e+00,7.829741223432626906e-01
1.815900000000000070e+00,7.865822766615729877e-01
1.814599999999999991e+00,7.836886214685444552e-01
1.813099999999999934e+00,7.825078668784005709e-01
1.812400000000000011e+00,7.809035982820309307e-01
1.811500000000000110e+00,7.742808090048338698e-01
1.809900000000000064e+00,7.698163628828795790e-01
1.808200000000000029e+00,7.674859746729065790e-01
1.807299999999999907e+00,7.702717727992546282e-01
1.806499999999999995e+00,7.713464016504377740e-01
1.804899999999999949e+00,7.756345077706943147e-01
1.803199999999999914e+00,7.779215856138462781e-01
1.802300000000000013e+00,7.765991056175695073e-01
1.800599999999999978e+00,7.725761895348119968e-01
1.799600000000000088e+00,7.688232988469454465e-01
1.798699999999999966e+00,7.630730048939320387e-01
1.796699999999999964e+00,7.609595109835628479e-01
1.795800000000000063e+00,7.656555115464862560e-01
1.793900000000000050e+00,7.659675202336366784e-01
1.792899999999999938e+00,7.684336370249698067e-01
1.792000000000000037e+00,7.706052834267028695e-01
1.789900000000000047e+00,7.697407047713675787e-01
1.787900000000000045e+00,7.631248122206939488e-01
1.786899999999999933e+00,7.586071247435259846e-01
1.785800000000000054e+00,7.509909217494857847e-01
1.783600000000000074e+00,7.465339236029621128e-01
1.782499999999999973e+00,7.533839231080134979e-01
1.781400000000000095e+00,7.599964904503840879e-01
1.779300000000000104e+00,7.664515843936423600e-01
1.778200000000000003e+00,7.733500129853375649e-01
1.777099999999999902e+00,7.779523242392415439e-01
1.774899999999999922e+00,7.726543324685328784e-01
1.773600000000000065e+00,7.730411862503885345e-01
1.771099999999999897e+00,7.743355434696418405e-01
1.769900000000000029e+00,7.753165304377576117e-01
1.768699999999999939e+00,7.743909449920391985e-01
1.766199999999999992e+00,7.718455903361723935e-01
1.764899999999999913e+00,7.702363002824554883e-01
1.763600000000000056e+00,7.684645425293061827e-01
1.761200000000000099e+00,7.688214233289407673e-01
1.759900000000000020e+00,7.713978490057719073e-01
1.758599999999999941e+00,7.765021774470103333e-01
1.756099999999999994e+00,7.770415043833155400e-01
1.754799999999999915e+00,7.756746052080091269e-01
1.753500000000000059e+00,7.756369831901470668e-01
1.750699999999999923e+00,7.739635676109154483e-01
1.749400000000000066e+00,7.727896257286003268e-01
1.748099999999999987e+00,7.688105756509071576e-01
1.745200000000000085e+00,7.643429652132680552e-01
1.743900000000000006e+00,7.574101948731696288e-01
1.742399999999999949e+00,7.451462424912063121e-01
1.739700000000000024e+00,7.307936316853883563e-01
1.738199999999999967e+00,7.249739024447162672e-01
1.736799999999999899e+00,7.213826372731538816e-01
1.733899999999999997e+00,7.173764355121978742e-01
1.732399999999999940e+00,7.150448383866183644e-01
1.731000000000000094e+00,7.135159237054398140e-01
1.728099999999999969e+00,7.074274665249367100e-01
1.726599999999999913e+00,7.046508949285456014e-01
1.725000000000000089e+00,7.025486804831774235e-01
1.721999999999999975e+00,7.107277632879652751e-01
1.720499999999999918e+00,7.172718587364171894e-01
1.719000000000000083e+00,7.202044636526148125e-01
1.715899999999999981e+00,7.171628898754687231e-01
1.714399999999999924e+00,7.107234562118113219e-01
1.712800000000000100e+00,6.951105107083459522e-01
1.709699999999999998e+00,6.835086103627007192e-01
1.708099999999999952e+00,6.724006571494182127e-01
1.705000000000000071e+00,6.638517362124972676e-01
1.703400000000000025e+00,6.598747147452780348e-01
1.700099999999999945e+00,6.593720962873131919e-01
1.698499999999999899e+00,6.539052421357903766e-01
1.695200000000000040e+00,6.491833638254915773e-01
1.695000000000000062e+00,6.395004372241296364e-01
1.694399999999999906e+00,6.284746065628695755e-01
1.694199999999999928e+00,6.177827213258401118e-01
1.693899999999999961e+00,6.103911746719280496e-01
1.693599999999999994e+00,6.064162162975997861e-01
1.693400000000000016e+00,6.053832622230325144e-01
1.693200000000000038e+00,6.009789843256472253e-01
1.692900000000000071e+00,5.983961496783087863e-01
1.692499999999999893e+00,6.000433897188591770e-01
1.692199999999999926e+00,6.020594503280094489e-01
1.691999999999999948e+00,6.065184882870880978e-01
1.691400000000000015e+00,6.144743959108321940e-01
1.691100000000000048e+00,6.185502770715383125e-01
1.690900000000000070e+00,6.188834956809793342e-01
1.690299999999999914e+00,6.144685503259825765e-01
1.690199999999999925e+00,6.071690051319237336e-01
1.689999999999999947e+00,6.072599944848509068e-01
1.689500000000000002e+00,6.023516009778621116e-01
1.689300000000000024e+00,6.009752747944234752e-01
1.689100000000000046e+00,6.075549908442050562e-01
1.688700000000000090e+00,6.058826279099587264e-01
1.688499999999999890e+00,6.076727825359528046e-01
1.688299999999999912e+00,6.102017192384336930e-01
1.687799999999999967e+00,6.063777690777474305e-01
1.687400000000000011e+00,5.989145823578726491e-01
1.687200000000000033e+00,6.071861804647464833e-01
1.686600000000000099e+00,6.028351293922533660e-01
1.686299999999999910e+00,6.051040468608818168e-01
1.685799999999999965e+00,6.071997575446232975e-01
1.685599999999999987e+00,6.054644644712218193e-01
1.685400000000000009e+00,5.969501444997270534e-01
1.684900000000000064e+00,5.952242308264290571e-01
1.684700000000000086e+00,5.926420925669686479e-01
1.684399999999999897e+00,5.991776121987666404e-01
1.683899999999999952e+00,6.104060941687464714e-01
1.683599999999999985e+00,6.036983171261826042e-01
1.683200000000000029e+00,6.116375869750187988e-01
1.682900000000000063e+00,6.176446229261799425e-01
1.682399999999999896e+00,6.177817157713808571e-01
1.682199999999999918e+00,6.134020472834365023e-01
1.681899999999999951e+00,6.258707532424793163e-01
1.681300000000000017e+00,6.186689035661377956e-01
1.680700000000000083e+00,6.131900911285869116e-01
1.680500000000000105e+00,6.042103100244687885e-01
1.679899999999999949e+00,6.020869374829921350e-01
1.679599999999999982e+00,5.949499539464712106e-01
1.679300000000000015e+00,5.856023906814464830e-01
1.678800000000000070e+00,5.754110452323678571e-01
1.678700000000000081e+00,5.709309105817425012e-01
1.678399999999999892e+00,5.588559429892633323e-01
1.677899999999999947e+00,5.497453089360442302e-01
1.677699999999999969e+00,5.394322251029392001e-01
1.677499999999999991e+00,5.305973644430770353e-01
1.676900000000000057e+00,5.234944186996957072e-01
1.676600000000000090e+00,5.177743882447785051e-01
1.676099999999999923e+00,5.135442883522598478e-01
1.675799999999999956e+00,5.135212360302642276e-01
1.675400000000000000e+00,5.207611730055454746e-01
1.674900000000000055e+00,5.247183906904003825e-01
1.674700000000000077e+00,5.293074265152152291e-01
1.674400000000000110e+00,5.358467076701197707e-01
1.673899999999999944e+00,5.391276070437593937e-01
1.673599999999999977e+00,5.377321492367436173e-01
1.673399999999999999e+00,5.380450552832336530e-01
1.672900000000000054e+00,5.352671058452515007e-01
1.672700000000000076e+00,5.310953078701238228e-01
1.672400000000000109e+00,5.310869785084096906e-01
1.671899999999999942e+00,5.258388612592277411e-01
1.671599999999999975e+00,5.194554278740125541e-01
1.671399999999999997e+00,5.155197257002660516e-01
1.670800000000000063e+00,5.119135267615640972e-01
1.670500000000000096e+00,5.093401092146586651e-01
1.670299999999999896e+00,5.093016166063215611e-01
1.669799999999999951e+00,5.103696874072908285e-01
1.669499999999999984e+00,5.094160110563454857e-01
1.669000000000000039e+00,5.092383037057049977e-01
1.668800000000000061e+00,5.044641558136878645e-01
1.668299999999999894e+00,5.046490866950601450e-01
1.667999999999999927e+00,4.996189867035282783e-01
1.667499999999999982e+00,4.949270332990465815e-01
1.667200000000000015e+00,4.919868940183277362e-01
1.667000000000000037e+00,4.933468151182250905e-01
1.666500000000000092e+00,4.932962921211194729e-01
1.666199999999999903e+00,4.949215885353789313e-01
1.665899999999999936e+00,5.006423345211943321e-01
1.665399999999999991e+00,5.085167255378627571e-01
1.665200000000000014e+00,5.105197518514951183e-01
1.664600000000000080e+00,5.067257885436015075e-01
1.664400000000000102e+00,5.059996322482988029e-01
1.664099999999999913e+00,5.057261251615283726e-01
1.663599999999999968e+00,5.037379770494836428e-01
1.663300000000000001e+00,5.041307471615427138e-01
1.663100000000000023e+00,5.071845940832729882e-01
1.662600000000000078e+00,5.069805956919684053e-01
1.662300000000000111e+00,5.020786265182674013e-01
1.662099999999999911e+00,4.926490278775971787e-01
1.661499999999999977e+00,4.809110960583665162e-01
1.661200000000000010e+00,4.706474195069995647e-01
1.660900000000000043e+00,4.569553303973398206e-01
1.660400000000000098e+00,4.472550882774449788e-01
1.660099999999999909e+00,4.405930417491870643e-01
1.659799999999999942e+00,4.380330815756914298e-01
1.659299999999999997e+00,4.323774957803829810e-01
1.659000000000000030e+00,4.301149336657059119e-01
1.658500000000000085e+00,4.326435886616540882e-01
1.658199999999999896e+00,4.341633404113079409e-01
1.657799999999999940e+00,4.335350095534781789e-01
1.657499999999999973e+00,4.323048919270370272e-01
1.657299999999999995e+00,4.311679833878498957e-01
1.656800000000000050e+00,4.252348148705945574e-01
1.656500000000000083e+00,4.196081633230616670e-01
1.655999999999999917e+00,4.186981750427772875e-01
1.655699999999999950e+00,4.229962280911763184e-01
1.655200000000000005e+00,4.288513793224668080e-01
1.655000000000000027e+00,4.338527550637287789e-01
1.654700000000000060e+00,4.400407314795842795e-01
1.654199999999999893e+00,4.378872968106677921e-01
1.653999999999999915e+00,4.298106176359691721e-01
1.653799999999999937e+00,4.228599594795039440e-01
1.653200000000000003e+00,4.151060708746343586e-01
1.653000000000000025e+00,4.075771139372234009e-01
1.652700000000000058e+00,4.021918412925975517e-01
1.652199999999999891e+00,3.929316967700261509e-01
1.651699999999999946e+00,3.845620094251704923e-01
1.651100000000000012e+00,3.735532223734899238e-01
1.650800000000000045e+00,3.623504232203553221e-01
1.650300000000000100e+00,3.523534013206118809e-01
1.650099999999999900e+00,3.457703383668958019e-01
1.649799999999999933e+00,3.363957389602120762e-01
1.649299999999999988e+00,3.341763400253016658e-01
1.649000000000000021e+00,3.290131096929902466e-01
1.648800000000000043e+00,3.223923829544055875e-01
1.648300000000000098e+00,3.144791703872489852e-01
1.647999999999999909e+00,3.044074715787511987e-01
1.647899999999999920e+00,2.798499339728107715e-01
1.647399999999999975e+00,2.509703861885113074e-01
1.647100000000000009e+00,2.187172186618283887e-01
1.646600000000000064e+00,1.833476553684925403e-01
1.645999999999999908e+00,1.370599810176890976e-01
1.645699999999999941e+00,9.345784331487791419e-02
1.645100000000000007e+00,4.187886105530211345e-02
1.644800000000000040e+00,-2.039384353802818628e-02
1.644600000000000062e+00,-8.805680674768913418e-02
1.644099999999999895e+00,-1.557220386586185001e-01
1.643799999999999928e+00,-2.246309851660668044e-01
1.643299999999999983e+00,-2.927217474848511358e-01
1.643100000000000005e+00,-3.575634018746810527e-01
1.642600000000000060e+00,-4.224381132178663956e-01
1.642400000000000082e+00,-4.858211611740750890e-01
1.642099999999999893e+00,-5.528649220394068475e-01
1.641699999999999937e+00,-6.151414672799123684e-01
1.641399999999999970e+00,-6.778231811891030079e-01
1.640900000000000025e+00,-7.493237658021991709e-01
1.640700000000000047e+00,-8.194107703869171200e-01
1.640200000000000102e+00,-8.944142400258738856e-01
1.639999999999999902e+00,-9.736579040006168029e-01
1.639299999999999979e+00,-1.052751691363266406e+00
1.639100000000000001e+00,-1.115795567115888343e+00
1.638500000000000068e+00,-1.184538217399670135e+00
1.638300000000000090e+00,-1.244029545255948888e+00
1.638099999999999890e+00,-1.296527730571973125e+00
1.637599999999999945e+00,-1.343816881184418444e+00
1.637399999999999967e+00,-1.397851806215367532e+00
1.637199999999999989e+00,-1.439813453186864711e+00
1.636700000000000044e+00,-1.480739185217450959e+00
1.636400000000000077e+00,-1.521579882736521450e+00
1.636100000000000110e+00,-1.560457978823596381e+00
1.635499999999999954e+00,-1.597534758972247282e+00
1.635199999999999987e+00,-1.633849719922340515e+00
1.634900000000000020e+00,-1.664096057404935269e+00
1.634500000000000064e+00,-1.691233765361930486e+00
1.634200000000000097e+00,-1.718989352863745657e+00
1.633799999999999919e+00,-1.737173185670324527e+00
1.633599999999999941e+00,-1.759032028162219596e+00
1.633299999999999974e+00,-1.786016678728841844e+00
1.632800000000000029e+00,-1.814948843647263610e+00
1.632500000000000062e+00,-1.841455986876603612e+00
1.632200000000000095e+00,-1.866168709647331836e+00
1.631599999999999939e+00,-1.879549448005283230e+00
1.631399999999999961e+00,-1.883298619451083011e+00
1.630800000000000027e+00,-1.884613317521145026e+00
1.630600000000000049e+00,-1.881127812762301676e+00
1.629999999999999893e+00,-1.880022925148539636e+00
1.629799999999999915e+00,-1.879592976122713477e+00
1.629599999999999937e+00,-1.883876547870717344e+00
1.629000000000000004e+00,-1.888755362783756775e+00
1.628400000000000070e+00,-1.890341177113123328e+00
1.628200000000000092e+00,-1.889420368967140718e+00
1.627699999999999925e+00,-1.890281464125235455e+00
1.627099999999999991e+00,-1.884408390829070967e+00
1.626900000000000013e+00,-1.885771875021428290e+00
1.626700000000000035e+00,-1.882629435114389072e+00
1.626200000000000090e+00,-1.879078661634909553e+00
1.625899999999999901e+00,-1.878952472528314876e+00
1.625399999999999956e+00,-1.880649064256115777e+00
1.625099999999999989e+00,-1.874445638224160104e+00
1.624900000000000011e+00,-1.875237657193388197e+00
1.624400000000000066e+00,-1.874889243740647027e+00
1.624100000000000099e+00,-1.869245584167084751e+00
1.623799999999999910e+00,-1.868389187241557226e+00
1.623299999999999965e+00,-1.861406557600465250e+00
1.622999999999999998e+00,-1.856832975004139241e+00
1.622400000000000064e+00,-1.851848243499491176e+00
1.622200000000000086e+00,-1.840943990102806627e+00
1.621899999999999897e+00,-1.827213164388736377e+00
1.621399999999999952e+00,-1.812755432638330610e+00
1.621199999999999974e+00,-1.793931622337489484e+00
1.620700000000000029e+00,-1.774309237127253525e+00
1.620400000000000063e+00,-1.766077578678488358e+00
1.619799999999999907e+00,-1.753365340778096471e+00
1.619599999999999929e+00,-1.743781656897026355e+00
1.619299999999999962e+00,-1.737202887934236717e+00
1.618800000000000017e+00,-1.731803410751232120e+00
1.618500000000000050e+00,-1.718862897233473186e+00
1.618300000000000072e+00,-1.709817343444556492e+00
1.617799999999999905e+00,-1.696801138847628954e+00
1.617499999999999938e+00,-1.684412785572259708e+00
1.616900000000000004e+00,-1.667879385815075111e+00
1.616600000000000037e+00,-1.656165200533427750e+00
1.616100000000000092e+00,-1.640355654859166457e+00
1.615899999999999892e+00,-1.627844207620094519e+00
1.615299999999999958e+00,-1.609612160262275715e+00
1.615099999999999980e+00,-1.595870007311487537e+00
1.614900000000000002e+00,-1.579942985867142324e+00
1.614300000000000068e+00,-1.569401864006687131e+00
1.614000000000000101e+00,-1.557040039213298366e+00
1.613699999999999912e+00,-1.551341047308658405e+00
1.613299999999999956e+00,-1.544993111772478445e+00
1.612999999999999989e+00,-1.537714290708886766e+00
1.612500000000000044e+00,-1.525114120119689609e+00
1.612200000000000077e+00,-1.521693393353677148e+00
1.611900000000000110e+00,-1.510670221369862176e+00
1.611399999999999944e+00,-1.498030862531630536e+00
1.611199999999999966e+00,-1.493076738223412470e+00
1.610899999999999999e+00,-1.494757426645180409e+00
1.610400000000000054e+00,-1.494628307257290567e+00
1.610100000000000087e+00,-1.496019973600149600e+00
1.609900000000000109e+00,-1.494632500421231525e+00
1.609299999999999953e+00,-1.487360655979142576e+00
1.608899999999999997e+00,-1.473485927133370232e+00
1.608400000000000052e+00,-1.450816827543045306e+00
1.608100000000000085e+00,-1.431469243898062738e+00
1.607799999999999896e+00,-1.418463680345084299e+00
1.607299999999999951e+00,-1.405128954496698945e+00
1.606999999999999984e+00,-1.390398109562349882e+00
1.606700000000000017e+00,-1.381507531277876399e+00
1.606200000000000072e+00,-1.369897663957443168e+00
1.605900000000000105e+00,-1.358344044761223612e+00
1.605499999999999927e+00,-1.345706531563229502e+00
1.604999999999999982e+00,-1.334380714487788167e+00
1.604600000000000026e+00,-1.321210592214825619e+00
1.604300000000000059e+00,-1.312384256576069275e+00
1.603799999999999892e+00,-1.302514697299073765e+00
1.603499999999999925e+00,-1.296172536281049226e+00
1.603099999999999969e+00,-1.294682611324375010e+00
1.602899999999999991e+00,-1.291088627973589142e+00
1.602700000000000014e+00,-1.284102380364003038e+00
1.602200000000000069e+00,-1.276529485155306842e+00
1.601900000000000102e+00,-1.272024431686839208e+00
1.601399999999999935e+00,-1.264601867390098056e+00
1.601099999999999968e+00,-1.262035434728709493e+00
1.600500000000000034e+00,-1.261142527686030190e+00
1.600200000000000067e+00,-1.260627287454300305e+00
1.599900000000000100e+00,-1.255845159695099467e+00
1.599399999999999933e+00,-1.254124233492585283e+00
1.599099999999999966e+00,-1.248662415908822432e+00
1.598799999999999999e+00,-1.242697517451502698e+00
1.598300000000000054e+00,-1.237866523882153791e+00
1.598100000000000076e+00,-1.233918211613702853e+00
1.597900000000000098e+00,-1.227412533631542457e+00
1.597199999999999953e+00,-1.219570014381766487e+00
1.596999999999999975e+00,-1.211645109161305855e+00
1.596799999999999997e+00,-1.206537723222201652e+00
1.596200000000000063e+00,-1.196032989927518164e+00
1.596000000000000085e+00,-1.189056940319125566e+00
1.595499999999999918e+00,-1.187283925525185246e+00
1.595299999999999940e+00,-1.185426764760150853e+00
1.595099999999999962e+00,-1.176854666348429390e+00
1.594600000000000017e+00,-1.167953544423550705e+00
1.594300000000000050e+00,-1.154073831930949812e+00
1.593800000000000106e+00,-1.140423464141022469e+00
1.593499999999999917e+00,-1.124021644323351055e+00
1.593199999999999950e+00,-1.106518706148421849e+00
1.592600000000000016e+00,-1.093245275413743611e+00
1.592300000000000049e+00,-1.079675801573618754e+00
1.591800000000000104e+00,-1.062610326245470249e+00
1.591499999999999915e+00,-1.050097329797234691e+00
1.590899999999999981e+00,-1.045259695496656649e+00
1.590600000000000014e+00,-1.038716431753187397e+00
1.590400000000000036e+00,-1.041399245861832856e+00
1.590000000000000080e+00,-1.044332182769062367e+00
1.589599999999999902e+00,-1.039458852515901643e+00
1.589099999999999957e+00,-1.034977568149329175e+00
