# T (K), dc/c (x 1e-5)
1.449000000000000066e+00,-1.817572190678379274e+00
1.448700000000000099e+00,-1.775073816501493429e+00
1.448399999999999910e+00,-1.784857278448598095e+00
1.447699999999999987e+00,-1.793047392663546402e+00
1.447400000000000020e+00,-1.871619217325565243e+00
1.447200000000000042e+00,-1.888180622405186249e+00
1.446499999999999897e+00,-1.932004366529543660e+00
1.446199999999999930e+00,-1.946943976875517679e+00
1.445799999999999974e+00,-1.952185645831619576e+00
1.445200000000000040e+00,-1.964096693700470686e+00
1.444800000000000084e+00,-1.912373610794410039e+00
1.444399999999999906e+00,-1.880126556265196536e+00
1.443799999999999972e+00,-1.814887232180067977e+00
1.443500000000000005e+00,-1.773623588204389812e+00
1.442800000000000082e+00,-1.725634822375907262e+00
1.442399999999999904e+00,-1.743830784739705431e+00
1.442199999999999926e+00,-1.796965520744902900e+00
1.441500000000000004e+00,-1.929842582329629908e+00
1.441200000000000037e+00,-1.952717706856788249e+00
1.440800000000000081e+00,-1.983674752366118677e+00
1.440199999999999925e+00,-1.989273934250093578e+00
1.439799999999999969e+00,-1.956454207462168915e+00
1.439100000000000046e+00,-1.842198806256828636e+00
1.438800000000000079e+00,-1.866723118429738815e+00
1.438399999999999901e+00,-1.909923742854022333e+00
1.437899999999999956e+00,-1.958123345332726917e+00
1.437500000000000000e+00,-1.994513338742440300e+00
1.437200000000000033e+00,-1.983980678166574751e+00
1.436500000000000110e+00,-1.892949861459700012e+00
1.436199999999999921e+00,-1.825835365264830035e+00
1.435799999999999965e+00,-1.787034474888884894e+00
1.435100000000000042e+00,-1.673267534829242509e+00
1.434700000000000086e+00,-1.659228779209987126e+00
1.434399999999999897e+00,-1.734486445875912830e+00
1.433799999999999963e+00,-1.777684288745071006e+00
1.433499999999999996e+00,-1.690193679966048190e+00
1.433200000000000029e+00,-1.740825692809478076e+00
1.432500000000000107e+00,-1.763213423457976825e+00
1.432199999999999918e+00,-1.726601922037371395e+00
1.431400000000000006e+00,-1.667260022455638424e+00
1.431100000000000039e+00,-1.778518728595759990e+00
1.430800000000000072e+00,-1.808094411528682333e+00
1.430099999999999927e+00,-1.822670138924703309e+00
1.429899999999999949e+00,-1.803172960804025449e+00
1.429300000000000015e+00,-1.835633203668488145e+00
1.428900000000000059e+00,-1.864181235082390309e+00
1.428700000000000081e+00,-1.890288332213468925e+00
1.427899999999999947e+00,-1.916707020300848052e+00
1.427599999999999980e+00,-2.004389432646164426e+00
1.426900000000000057e+00,-2.025858569327590342e+00
1.426600000000000090e+00,-1.958115812831368041e+00
1.426299999999999901e+00,-1.913641874121199793e+00
1.425699999999999967e+00,-1.798562136738832029e+00
1.425400000000000000e+00,-1.715495035815445268e+00
1.424800000000000066e+00,-1.636225005067701410e+00
1.424500000000000099e+00,-1.601328396867995885e+00
1.424099999999999921e+00,-1.566662657342537956e+00
1.423399999999999999e+00,-1.610551297140869309e+00
1.423100000000000032e+00,-1.629269499517013831e+00
1.422700000000000076e+00,-1.710352510353521760e+00
1.421999999999999931e+00,-1.844510694588158417e+00
1.421599999999999975e+00,-1.884049403170704018e+00
1.421300000000000008e+00,-1.956007430284345538e+00
1.420600000000000085e+00,-2.014702761967759770e+00
1.420199999999999907e+00,-2.045133178557312359e+00
1.419899999999999940e+00,-1.999203210840266864e+00
1.419200000000000017e+00,-1.981295637839206147e+00
1.418900000000000050e+00,-1.961263265293361702e+00
1.418199999999999905e+00,-1.956835510315835025e+00
1.417899999999999938e+00,-1.934260000484855135e+00
1.417599999999999971e+00,-1.898618578448502348e+00
1.417000000000000037e+00,-1.876026564108998596e+00
1.416600000000000081e+00,-1.848697023839260378e+00
1.416199999999999903e+00,-1.781825562014449416e+00
1.415599999999999969e+00,-1.740073592395030566e+00
1.415300000000000002e+00,-1.726707995089241221e+00
1.414900000000000047e+00,-1.770692967025602638e+00
1.414199999999999902e+00,-1.834641435315351066e+00
1.413899999999999935e+00,-1.887023471773066507e+00
1.413300000000000001e+00,-1.898386505004221014e+00
1.413000000000000034e+00,-1.866267641838989633e+00
1.412600000000000078e+00,-1.846161861564221685e+00
1.411999999999999922e+00,-1.804280047842804269e+00
1.411599999999999966e+00,-1.780498841588984416e+00
1.411299999999999999e+00,-1.807919642249772307e+00
1.410700000000000065e+00,-1.814288646900044544e+00
1.410300000000000109e+00,-1.818533918825498974e+00
1.409799999999999942e+00,-1.797057116276479238e+00
1.409399999999999986e+00,-1.744838788353339387e+00
1.409100000000000019e+00,-1.657487380587532755e+00
1.408400000000000096e+00,-1.592490198403240242e+00
1.408099999999999907e+00,-1.524758579769525113e+00
1.407299999999999995e+00,-1.499125396572029034e+00
1.406900000000000039e+00,-1.507984574089862750e+00
1.406700000000000061e+00,-1.535255780990702146e+00
1.405999999999999917e+00,-1.514668133512017567e+00
1.405599999999999961e+00,-1.482528305470007135e+00
1.405299999999999994e+00,-1.431237941125068636e+00
1.404700000000000060e+00,-1.488897080769227443e+00
1.404400000000000093e+00,-1.566058803010097922e+00
1.404099999999999904e+00,-1.686050204682612685e+00
1.403499999999999970e+00,-1.749198109967653680e+00
1.403200000000000003e+00,-1.767965790962430672e+00
1.402500000000000080e+00,-1.725940182531957134e+00
1.402099999999999902e+00,-1.667141462399907237e+00
1.401799999999999935e+00,-1.630953619031344504e+00
1.401200000000000001e+00,-1.566956796829124920e+00
1.400800000000000045e+00,-1.564756736601585763e+00
1.400400000000000089e+00,-1.503430467539382365e+00
1.399699999999999944e+00,-1.439505308593880262e+00
1.399399999999999977e+00,-1.384689625020738113e+00
1.399100000000000010e+00,-1.361912599271430935e+00
1.398400000000000087e+00,-1.364983354082138778e+00
1.398099999999999898e+00,-1.447051012842398565e+00
1.397799999999999931e+00,-1.508538737880482650e+00
1.397100000000000009e+00,-1.571284953828036457e+00
1.396900000000000031e+00,-1.669553434991907892e+00
1.396500000000000075e+00,-1.688709851974529164e+00
1.395899999999999919e+00,-1.725743106605823307e+00
1.395499999999999963e+00,-1.787006639682036990e+00
1.395199999999999996e+00,-1.790708788373673865e+00
1.394500000000000073e+00,-1.773718555826142795e+00
1.394200000000000106e+00,-1.789388009474715435e+00
1.393599999999999950e+00,-1.729533868278440689e+00
1.393299999999999983e+00,-1.671369237564446220e+00
1.392900000000000027e+00,-1.696411663433539108e+00
1.392200000000000104e+00,-1.664422254863059836e+00
1.391899999999999915e+00,-1.591600467825624143e+00
1.391599999999999948e+00,-1.522165175996889719e+00
1.390900000000000025e+00,-1.485537867845498905e+00
1.390600000000000058e+00,-1.482181437133106572e+00
1.390300000000000091e+00,-1.485255688296674537e+00
1.389599999999999946e+00,-1.624699512312588245e+00
1.389299999999999979e+00,-1.721593028687074201e+00
1.388900000000000023e+00,-1.754137165249913810e+00
1.388300000000000090e+00,-1.666444291485574603e+00
1.387899999999999912e+00,-1.665265452597403106e+00
1.387599999999999945e+00,-1.588967471985308411e+00
1.387000000000000011e+00,-1.480389854894015311e+00
1.386600000000000055e+00,-1.417670417047794951e+00
1.386400000000000077e+00,-1.446061479482702028e+00
1.385699999999999932e+00,-1.423315597590402160e+00
1.385399999999999965e+00,-1.392713541535778310e+00
1.384600000000000053e+00,-1.434775398330007112e+00
1.384300000000000086e+00,-1.467641998664226399e+00
1.383899999999999908e+00,-1.473874337113156852e+00
1.383299999999999974e+00,-1.574517390968976915e+00
1.382900000000000018e+00,-1.630266194657670198e+00
1.382300000000000084e+00,-1.703125374660358071e+00
1.381999999999999895e+00,-1.717819322637758939e+00
1.381699999999999928e+00,-1.646781989918938427e+00
1.381399999999999961e+00,-1.539124022137405845e+00
1.380600000000000049e+00,-1.461026582256774731e+00
1.380300000000000082e+00,-1.398342126782969874e+00
1.379699999999999926e+00,-1.359944581706268307e+00
1.379299999999999971e+00,-1.361551951655354253e+00
1.378800000000000026e+00,-1.326686533306697946e+00
1.378500000000000059e+00,-1.291916269817311447e+00
1.378200000000000092e+00,-1.229522276725986130e+00
1.377599999999999936e+00,-1.219409735718907095e+00
1.377299999999999969e+00,-1.246750694257198200e+00
1.377000000000000002e+00,-1.261696304712955907e+00
1.376300000000000079e+00,-1.339460076216908435e+00
1.375999999999999890e+00,-1.471157148825730232e+00
1.375599999999999934e+00,-1.583205094049938699e+00
1.374900000000000011e+00,-1.687140816938048404e+00
1.374600000000000044e+00,-1.844366905581623417e+00
1.373799999999999910e+00,-1.863682140353789540e+00
1.373499999999999943e+00,-1.794292649697492914e+00
1.372800000000000020e+00,-1.685636587305805678e+00
1.372600000000000042e+00,-1.638382152351347543e+00
1.372200000000000086e+00,-1.549438382002915615e+00
1.371599999999999930e+00,-1.511425921216918988e+00
1.371299999999999963e+00,-1.528093350581377630e+00
1.370500000000000052e+00,-1.570891164331400747e+00
1.370200000000000085e+00,-1.548070733582013192e+00
1.369899999999999896e+00,-1.530984736666657131e+00
1.369199999999999973e+00,-1.553855389575115042e+00
1.368900000000000006e+00,-1.607123051298037231e+00
1.368300000000000072e+00,-1.608474442224283596e+00
1.368000000000000105e+00,-1.602983334864083176e+00
1.367299999999999960e+00,-1.589893557303046157e+00
1.366999999999999993e+00,-1.589808719129060188e+00
1.366700000000000026e+00,-1.519134133762256589e+00
1.366000000000000103e+00,-1.460564964681915212e+00
1.365599999999999925e+00,-1.449919017887379979e+00
1.364900000000000002e+00,-1.484156955598170402e+00
1.364600000000000035e+00,-1.458782987805301579e+00
1.363899999999999890e+00,-1.473166991197150111e+00
1.363599999999999923e+00,-1.427897582016030009e+00
1.363099999999999978e+00,-1.372725553764886364e+00
1.362500000000000044e+00,-1.387847832989008712e+00
1.362200000000000077e+00,-1.453832249794367870e+00
1.361900000000000110e+00,-1.430928668378905755e+00
1.361299999999999955e+00,-1.551899871845424661e+00
1.360999999999999988e+00,-1.561529625662277931e+00
1.360600000000000032e+00,-1.463205995214933441e+00
1.360000000000000098e+00,-1.382061898765191144e+00
1.359699999999999909e+00,-1.357186002045734918e+00
1.358999999999999986e+00,-1.275601355105321355e+00
1.358700000000000019e+00,-1.328046174610963970e+00
1.358400000000000052e+00,-1.421078578989209973e+00
1.357699999999999907e+00,-1.468041334869440995e+00
1.357299999999999951e+00,-1.465566787227784440e+00
1.356999999999999984e+00,-1.510464805944689015e+00
1.356300000000000061e+00,-1.522361258715076993e+00
1.355900000000000105e+00,-1.442936425691265789e+00
1.355299999999999949e+00,-1.423705985069689817e+00
1.354999999999999982e+00,-1.459566879367935055e+00
1.354600000000000026e+00,-1.485622131703057125e+00
1.354100000000000081e+00,-1.446254575222655214e+00
1.353699999999999903e+00,-1.420393191037955249e+00
1.353399999999999936e+00,-1.403526264117938016e+00
1.352800000000000002e+00,-1.372480811202142492e+00
1.352400000000000047e+00,-1.317961729620786837e+00
1.351699999999999902e+00,-1.284655058146622064e+00
1.351399999999999935e+00,-1.315381221708156190e+00
1.351099999999999968e+00,-1.368435245435728476e+00
1.350400000000000045e+00,-1.330942862595718701e+00
1.350100000000000078e+00,-1.376120310455086759e+00
1.349800000000000111e+00,-1.465576797081702409e+00
1.349099999999999966e+00,-1.546730995944239906e+00
1.348799999999999999e+00,-1.557539958215586884e+00
1.348500000000000032e+00,-1.568642785293311359e+00
1.347800000000000109e+00,-1.560171318138042995e+00
1.347499999999999920e+00,-1.524878004538626763e+00
1.347099999999999964e+00,-1.525635299769872999e+00
1.346400000000000041e+00,-1.470598761956209977e+00
1.346100000000000074e+00,-1.498784282984028104e+00
1.345800000000000107e+00,-1.406216982769575852e+00
1.345099999999999962e+00,-1.317624305566394982e+00
1.344799999999999995e+00,-1.212689866765259694e+00
1.344200000000000061e+00,-1.121131339718306474e+00
1.343900000000000095e+00,-1.062042669426332964e+00
1.343599999999999905e+00,-1.091907418711984823e+00
1.342899999999999983e+00,-1.161582791830567674e+00
1.342500000000000027e+00,-1.211833194673245240e+00
1.342200000000000060e+00,-1.223992621531416747e+00
1.341499999999999915e+00,-1.150098495894258388e+00
1.341299999999999937e+00,-1.120056638446997876e+00
1.340899999999999981e+00,-1.051945098222151209e+00
1.340200000000000058e+00,-9.732203323742362189e-01
1.339900000000000091e+00,-1.009517340763016469e+00
1.339599999999999902e+00,-1.079262673942676942e+00
1.338899999999999979e+00,-1.073610203326247348e+00
1.338500000000000023e+00,-1.079999177562157575e+00
1.338200000000000056e+00,-1.060416335754016393e+00
1.337499999999999911e+00,-1.013905576029150435e+00
1.337199999999999944e+00,-1.011538421250846032e+00
1.336500000000000021e+00,-1.067527292022835139e+00
1.336200000000000054e+00,-1.126438501702770045e+00
1.335800000000000098e+00,-1.202636085100711183e+00
1.335199999999999942e+00,-1.252339855999512475e+00
1.334899999999999975e+00,-1.311955939499037660e+00
1.334600000000000009e+00,-1.323289629223262098e+00
1.333900000000000086e+00,-1.403314015544498972e+00
1.333599999999999897e+00,-1.441477756766312845e+00
1.333299999999999930e+00,-1.385985122954597193e+00
1.332600000000000007e+00,-1.375066713216882563e+00
1.332400000000000029e+00,-1.324602662630958161e+00
1.331700000000000106e+00,-1.182561719353242280e+00
1.331399999999999917e+00,-1.062464761052289708e+00
1.330999999999999961e+00,-1.116258778450507361e+00
1.330300000000000038e+00,-1.091687067874547168e+00
1.330000000000000071e+00,-1.051178529801050088e+00
1.329599999999999893e+00,-1.060793755711941788e+00
1.328899999999999970e+00,-1.105571375523139999e+00
1.328699999999999992e+00,-1.045154987256019519e+00
1.328400000000000025e+00,-1.064325883333022693e+00
1.327700000000000102e+00,-1.062428338262227934e+00
1.327399999999999913e+00,-1.038263170374670308e+00
1.326699999999999990e+00,-9.838038636286738914e-01
1.326400000000000023e+00,-9.772651575176704020e-01
1.326000000000000068e+00,-9.432003846818192150e-01
1.325299999999999923e+00,-9.148007694095849907e-01
1.324999999999999956e+00,-9.117751077558633455e-01
1.324600000000000000e+00,-9.389227275043154908e-01
1.324000000000000066e+00,-9.377256296810853042e-01
1.323600000000000110e+00,-9.025653583326355145e-01
1.323399999999999910e+00,-9.341542973456683496e-01
1.322799999999999976e+00,-9.446201869461878786e-01
1.322500000000000009e+00,-9.191599388609638099e-01
1.322200000000000042e+00,-9.993640558954297592e-01
1.321600000000000108e+00,-1.067977642676271044e+00
1.321199999999999930e+00,-1.092277091166299341e+00
1.320500000000000007e+00,-1.149609508333537811e+00
1.320200000000000040e+00,-1.235499038431814300e+00
1.319800000000000084e+00,-1.194004470493892356e+00
1.319099999999999939e+00,-1.166032402799555001e+00
1.318699999999999983e+00,-1.159870383390659843e+00
1.318400000000000016e+00,-1.107741270317125215e+00
1.317800000000000082e+00,-1.089853621884934176e+00
1.317499999999999893e+00,-1.019301304674841147e+00
1.317099999999999937e+00,-1.004546108163695273e+00
1.316500000000000004e+00,-9.277544570261696544e-01
1.316200000000000037e+00,-8.753793533609887101e-01
1.315600000000000103e+00,-7.885189986685248176e-01
1.315299999999999914e+00,-8.102783484367771516e-01
1.314999999999999947e+00,-7.870663161060886814e-01
1.314300000000000024e+00,-8.848131619507149104e-01
1.313900000000000068e+00,-9.469561332625664463e-01
1.313600000000000101e+00,-1.008047982073434490e+00
1.312999999999999945e+00,-1.089263842806581506e+00
1.312599999999999989e+00,-1.117614676813677432e+00
1.312000000000000055e+00,-1.078733925467256771e+00
1.311700000000000088e+00,-1.113560689576797991e+00
1.311299999999999910e+00,-1.109337509378333086e+00
1.310599999999999987e+00,-1.057881726616582974e+00
1.310300000000000020e+00,-1.087805578323525202e+00
1.310000000000000053e+00,-1.127692190651813364e+00
1.309299999999999908e+00,-1.079030737528990924e+00
1.308999999999999941e+00,-1.035487927667361197e+00
1.308300000000000018e+00,-1.062852253490287335e+00
1.308000000000000052e+00,-1.057956943824878149e+00
1.307600000000000096e+00,-1.049436002484999131e+00
1.306999999999999940e+00,-1.032529446054891720e+00
1.306599999999999984e+00,-1.017468502537283159e+00
1.306000000000000050e+00,-9.982238411422594826e-01
1.305700000000000083e+00,-9.397001733106591370e-01
1.305099999999999927e+00,-8.769093135961580909e-01
1.304799999999999960e+00,-8.772152269560795634e-01
1.304400000000000004e+00,-9.349322112960078979e-01
1.303700000000000081e+00,-9.113551146955333193e-01
1.303399999999999892e+00,-9.307254347692973662e-01
1.302599999999999980e+00,-1.002088981697235592e+00
1.302300000000000013e+00,-1.020536104423541701e+00
1.301600000000000090e+00,-9.946134926779038876e-01
1.301299999999999901e+00,-1.029316022049392432e+00
1.300999999999999934e+00,-1.078108602215327450e+00
1.300400000000000000e+00,-1.030902502937858234e+00
1.300100000000000033e+00,-1.033440392281537168e+00
1.299500000000000099e+00,-1.110908308632890806e+00
1.299099999999999921e+00,-1.110486169477870044e+00
1.298799999999999955e+00,-1.065339685653171609e+00
1.298100000000000032e+00,-1.048051740451250158e+00
1.297800000000000065e+00,-1.011211330111810858e+00
1.297400000000000109e+00,-8.776836210783178771e-01
1.296799999999999953e+00,-8.610792655673605855e-01
1.296399999999999997e+00,-7.954591045278291972e-01
1.296100000000000030e+00,-8.482247808790088772e-01
1.295400000000000107e+00,-9.078992667699292696e-01
1.295099999999999918e+00,-1.045605780876923685e+00
1.294499999999999984e+00,-1.052005783264142735e+00
1.294200000000000017e+00,-1.074398303396173482e+00
1.293900000000000050e+00,-1.008161489841480352e+00
1.293199999999999905e+00,-9.660123736966730323e-01
1.292899999999999938e+00,-9.583481077510280777e-01
1.292200000000000015e+00,-9.699297484939972680e-01
1.291900000000000048e+00,-9.506644792407759059e-01
1.291199999999999903e+00,-9.885156378688919609e-01
1.290899999999999936e+00,-9.963628788398071201e-01
1.290599999999999969e+00,-9.194011855478967377e-01
1.289900000000000047e+00,-9.171769627777660583e-01
1.289600000000000080e+00,-1.005868882201776948e+00
1.289199999999999902e+00,-9.350229261896604305e-01
1.288599999999999968e+00,-9.114506064199224822e-01
1.288300000000000001e+00,-9.276162650970198875e-01
1.287600000000000078e+00,-8.920400368125912527e-01
1.287300000000000111e+00,-8.305060383145822511e-01
1.286999999999999922e+00,-8.650973944569761986e-01
1.286299999999999999e+00,-8.339271533631953393e-01
1.286000000000000032e+00,-7.486749010997273412e-01
1.285700000000000065e+00,-7.066660561322324341e-01
1.284999999999999920e+00,-6.834173275563348859e-01
1.284599999999999964e+00,-6.099514027645136505e-01
1.284000000000000030e+00,-6.321902399292200769e-01
1.283700000000000063e+00,-6.765714789443155741e-01
1.282999999999999918e+00,-6.952613981107969021e-01
1.282799999999999940e+00,-7.433504557936843060e-01
1.282499999999999973e+00,-8.192625052784452411e-01
1.281800000000000050e+00,-7.725944622077872692e-01
1.281500000000000083e+00,-7.470336238184216437e-01
1.280899999999999928e+00,-7.873008455099027580e-01
1.280599999999999961e+00,-8.519976819941488255e-01
1.280200000000000005e+00,-8.848222965987527777e-01
1.279500000000000082e+00,-9.375106248779574436e-01
1.278799999999999937e+00,-1.061855813883211264e+00
1.278499999999999970e+00,-1.064129997650209436e+00
1.278200000000000003e+00,-9.435828194032102045e-01
1.277500000000000080e+00,-8.980858929821811110e-01
1.277199999999999891e+00,-8.461926285233122291e-01
1.276899999999999924e+00,-7.007863541919068240e-01
1.276299999999999990e+00,-6.344541625137589680e-01
1.276000000000000023e+00,-6.556855068649836138e-01
1.275400000000000089e+00,-7.048175593278582785e-01
1.275099999999999900e+00,-7.272034469214816443e-01
1.274699999999999944e+00,-7.470990214952788477e-01
1.274000000000000021e+00,-7.447697066211012018e-01
1.273700000000000054e+00,-7.430908977118511061e-01
1.272999999999999909e+00,-6.937541519991263783e-01
1.272599999999999953e+00,-7.849077050575693493e-01
1.271900000000000031e+00,-8.518707817467553456e-01
1.271600000000000064e+00,-8.937301941266960759e-01
1.270999999999999908e+00,-8.785090613404322735e-01
1.270699999999999941e+00,-9.052438057129130744e-01
1.270299999999999985e+00,-8.396712172088759418e-01
1.269700000000000051e+00,-7.576549068287474764e-01
1.269400000000000084e+00,-7.392740466004299460e-01
1.269099999999999895e+00,-7.026946574659187483e-01
1.268299999999999983e+00,-6.262368544736329756e-01
1.268000000000000016e+00,-5.538702597655820181e-01
1.267700000000000049e+00,-5.596780821297275832e-01
1.267099999999999893e+00,-5.024175228758587242e-01
1.266699999999999937e+00,-5.017342641978894680e-01
1.266399999999999970e+00,-5.657040372838983977e-01
1.265800000000000036e+00,-6.177962283833438040e-01
1.265400000000000080e+00,-5.647896815134945125e-01
1.264799999999999924e+00,-6.070718857346946162e-01
1.264499999999999957e+00,-6.291225202231798264e-01
1.264199999999999990e+00,-5.600712585143718947e-01
1.263500000000000068e+00,-5.432912712083348694e-01
1.263200000000000101e+00,-6.112608781494444088e-01
1.262399999999999967e+00,-5.770596411336370579e-01
1.262100000000000000e+00,-5.603456520482386072e-01
1.261700000000000044e+00,-6.051075266939875963e-01
1.261100000000000110e+00,-5.993153729291766929e-01
1.260699999999999932e+00,-5.964242438240285882e-01
1.260099999999999998e+00,-6.485986494139672764e-01
1.259800000000000031e+00,-6.451742251177561283e-01
1.259200000000000097e+00,-6.658909288451142494e-01
1.258799999999999919e+00,-6.918547121993745552e-01
1.258499999999999952e+00,-6.213738315247185895e-01
1.257800000000000029e+00,-4.975093797142393082e-01
1.257600000000000051e+00,-4.105023251027573039e-01
1.257200000000000095e+00,-2.930516247118264417e-01
1.256599999999999939e+00,-2.685957169616670637e-01
1.256299999999999972e+00,-3.322638883830608680e-01
1.255700000000000038e+00,-3.883622589209712039e-01
1.255400000000000071e+00,-4.983139689331005928e-01
1.254999999999999893e+00,-5.814833422695953047e-01
1.254399999999999959e+00,-5.538670515504995340e-01
1.254099999999999993e+00,-5.789911904921507535e-01
1.253300000000000081e+00,-5.881476930734430564e-01
1.252999999999999892e+00,-5.119418967465538817e-01
1.252699999999999925e+00,-4.717290054695456036e-01
1.252000000000000002e+00,-4.991714281511738793e-01
1.251700000000000035e+00,-4.768350357101102666e-01
1.250999999999999890e+00,-4.858462661215534606e-01
1.250699999999999923e+00,-5.775125531136404700e-01
1.250399999999999956e+00,-6.619287455746081239e-01
1.249700000000000033e+00,-6.384553276886362205e-01
1.249400000000000066e+00,-5.752485338143820126e-01
1.248699999999999921e+00,-5.863476825664071246e-01
1.248399999999999954e+00,-5.896947450050038508e-01
1.247999999999999998e+00,-5.477345419412082972e-01
1.247500000000000053e+00,-6.058809969457235045e-01
1.247200000000000086e+00,-6.551185650248425585e-01
1.246599999999999930e+00,-5.864906392356872278e-01
1.246299999999999963e+00,-5.029920068734539118e-01
1.245900000000000007e+00,-4.320762386728072002e-01
1.245200000000000085e+00,-3.654770841240995161e-01
1.244899999999999896e+00,-3.403530549900279922e-01
1.244499999999999940e+00,-3.616618376363345266e-01
1.243800000000000017e+00,-3.123574737243228761e-01
1.243500000000000050e+00,-2.766414390034666049e-01
1.242799999999999905e+00,-2.415820825096837432e-01
1.242499999999999938e+00,-2.381368333576050489e-01
1.242199999999999971e+00,-2.447130040245104610e-01
1.241500000000000048e+00,-3.577163713722186777e-01
1.241200000000000081e+00,-4.642170077380492477e-01
1.240899999999999892e+00,-4.975170723545140894e-01
1.240199999999999969e+00,-5.160796690724389624e-01
1.239900000000000002e+00,-4.695890156876381671e-01
1.239200000000000079e+00,-4.077765965494750677e-01
1.238899999999999890e+00,-2.968443402125153785e-01
1.238299999999999956e+00,-1.935664063422437575e-01
1.237999999999999989e+00,-5.728487193087938856e-02
1.237400000000000055e+00,1.672277676459388296e-02
1.237000000000000099e+00,6.158330006222900721e-02
1.236299999999999955e+00,1.637335222640090571e-02
1.235999999999999988e+00,-3.889736517034836361e-02
1.235600000000000032e+00,-1.206365104501616603e-01
1.234900000000000109e+00,-1.853021741335392214e-01
1.234599999999999920e+00,-1.855843737692819406e-01
1.233899999999999997e+00,-1.917812538411445555e-01
1.233600000000000030e+00,-2.334808384329978281e-01
1.233300000000000063e+00,-2.578161417307600622e-01
1.232699999999999907e+00,-3.347071200067441854e-01
1.232399999999999940e+00,-3.555764297601127222e-01
1.232099999999999973e+00,-3.637657918231784748e-01
1.231500000000000039e+00,-3.955710056878503078e-01
1.231100000000000083e+00,-4.430530690099909741e-01
1.230799999999999894e+00,-4.123099920763650950e-01
1.230099999999999971e+00,-4.559949828190911769e-01
1.229800000000000004e+00,-4.204180234264332516e-01
1.229400000000000048e+00,-3.257443654006153544e-01
1.228799999999999892e+00,-2.666962260228222803e-01
1.228499999999999925e+00,-3.024548243928115721e-01
1.228199999999999958e+00,-3.052158745095456815e-01
1.227500000000000036e+00,-2.888077293500268539e-01
1.227200000000000069e+00,-2.672450886231914069e-01
1.226499999999999924e+00,-1.509592532428216671e-01
1.226199999999999957e+00,-2.712467682325359411e-02
1.225500000000000034e+00,3.271053280406999164e-02
1.225200000000000067e+00,1.009069971177889435e-02
1.224900000000000100e+00,-1.110690768926780869e-02
1.224199999999999955e+00,-5.231581024348064268e-02
1.223899999999999988e+00,-7.398923369650312054e-02
1.223500000000000032e+00,-7.086161742428376265e-02
1.222900000000000098e+00,-9.795023177550099547e-02
1.222599999999999909e+00,-1.161914182618017932e-01
1.222199999999999953e+00,-1.807382858962092165e-01
1.221600000000000019e+00,-2.205073178873640238e-01
1.221300000000000052e+00,-1.816284360919850904e-01
1.220499999999999918e+00,-1.591539219675253136e-01
1.220199999999999951e+00,-1.355432072808193666e-01
1.219899999999999984e+00,-8.136211657142067288e-02
1.219200000000000061e+00,-4.397420994659007043e-02
1.219000000000000083e+00,-7.407388593907993091e-02
1.218699999999999894e+00,-3.564267287800571005e-02
1.217999999999999972e+00,-4.143838392617338329e-02
1.217700000000000005e+00,-5.405935434368847048e-02
1.217400000000000038e+00,-7.523450095456296616e-02
1.216699999999999893e+00,-6.670145898293733389e-02
1.216299999999999937e+00,-6.470918265472080932e-02
1.215899999999999981e+00,5.152984034334506802e-03
1.215300000000000047e+00,2.429987314839232582e-02
1.214900000000000091e+00,7.966882209275993887e-02
1.214599999999999902e+00,9.506560580574419106e-02
1.213899999999999979e+00,9.763884011262935481e-02
1.213500000000000023e+00,1.137621318522685776e-02
1.213200000000000056e+00,-1.509422190321130404e-02
1.212499999999999911e+00,-1.971490400320963232e-02
1.212199999999999944e+00,-6.927455936389659286e-03
1.211899999999999977e+00,-1.447447079833130701e-02
1.211300000000000043e+00,9.583998462625586967e-03
1.211000000000000076e+00,2.736346649323540339e-02
1.210599999999999898e+00,3.758102867304491390e-02
1.209999999999999964e+00,1.767424567533648627e-02
1.209600000000000009e+00,6.779721345606670724e-02
1.209000000000000075e+00,1.241413569633142977e-01
1.208700000000000108e+00,2.226097452778797170e-01
1.208299999999999930e+00,2.885836527391494322e-01
1.207799999999999985e+00,3.387895778995952956e-01
1.207400000000000029e+00,3.541276893910538792e-01
1.207100000000000062e+00,3.802351241510848467e-01
1.206399999999999917e+00,3.538177241591000666e-01
1.206099999999999950e+00,2.962442283738209170e-01
1.205699999999999994e+00,2.437005996687446607e-01
1.205000000000000071e+00,1.923038431700385409e-01
1.204599999999999893e+00,1.651682652567543208e-01
1.204299999999999926e+00,1.131148214202071234e-01
1.203600000000000003e+00,8.401203758431896595e-02
1.203300000000000036e+00,1.114312646610660096e-01
1.203000000000000069e+00,3.097996934153801618e-02
1.202299999999999924e+00,-4.452931938472848294e-02
1.201999999999999957e+00,-5.731505928391333882e-02
1.201400000000000023e+00,-2.375722241709787852e-02
1.201100000000000056e+00,4.643810501761547194e-02
1.200700000000000101e+00,1.926861963541526279e-01
1.199999999999999956e+00,3.305969599240454748e-01
1.199600000000000000e+00,3.855183722636935095e-01
1.199300000000000033e+00,3.958815011391447203e-01
1.198600000000000110e+00,3.053570189441578986e-01
1.198299999999999921e+00,2.426950123764204381e-01
1.197599999999999998e+00,1.191614232626258957e-01
1.197300000000000031e+00,6.363606959242096295e-02
1.197000000000000064e+00,4.555626115787525521e-02
1.196299999999999919e+00,8.087348809845962272e-02
1.195999999999999952e+00,5.091582567076646804e-02
1.195699999999999985e+00,7.279688799141648126e-02
