# T (K), dc/c (x 1e-5)
1.604899999999999993e+00,-8.728882019800460190e-01
1.604600000000000026e+00,-9.516130838428844552e-01
1.604300000000000059e+00,-7.776719147274853139e-01
1.604000000000000092e+00,-9.674573857266708377e-01
1.603299999999999947e+00,-9.012744368648399895e-01
1.602899999999999991e+00,-9.699977895538148820e-01
1.602600000000000025e+00,-9.134782567921106988e-01
1.602200000000000069e+00,-9.803494575902870212e-01
1.601599999999999913e+00,-9.219240032253168682e-01
1.601299999999999946e+00,-9.337624094808705255e-01
1.600999999999999979e+00,-8.533502829130568124e-01
1.600400000000000045e+00,-8.113612820047876317e-01
1.600100000000000078e+00,-8.009205539554787867e-01
1.599800000000000111e+00,-8.907989578075571346e-01
1.599099999999999966e+00,-1.017655357120686332e+00
1.598700000000000010e+00,-1.039717168037791017e+00
1.598100000000000076e+00,-1.011564357429866501e+00
1.597299999999999942e+00,-1.031668855064858725e+00
1.597099999999999964e+00,-9.774288855995266756e-01
1.596500000000000030e+00,-1.029177290963467772e+00
1.596100000000000074e+00,-9.556980138491176779e-01
1.595499999999999918e+00,-9.574543893611613399e-01
1.595099999999999962e+00,-1.110563612167787095e+00
1.594799999999999995e+00,-1.032864453313908637e+00
1.594100000000000072e+00,-1.012373906479277608e+00
1.593800000000000106e+00,-1.217435379494580916e+00
1.593499999999999917e+00,-1.140265390891202824e+00
1.592899999999999983e+00,-1.178506944687907065e+00
1.592600000000000016e+00,-1.203685516039300962e+00
1.592300000000000049e+00,-1.258407426553073805e+00
1.591699999999999893e+00,-1.113086928518532082e+00
1.591299999999999937e+00,-1.171312103373685298e+00
1.590999999999999970e+00,-1.126538553159785128e+00
1.590200000000000058e+00,-1.217121290292798363e+00
1.589499999999999913e+00,-1.272879974193938502e+00
1.589199999999999946e+00,-1.296644588711162616e+00
1.588899999999999979e+00,-1.212252932000692285e+00
1.588300000000000045e+00,-1.146011376244610691e+00
1.588000000000000078e+00,-1.386090969279687224e+00
1.587699999999999889e+00,-1.248574543488961019e+00
1.587399999999999922e+00,-1.306100012671979060e+00
1.586699999999999999e+00,-1.356848787035461967e+00
1.586400000000000032e+00,-1.392142046567883984e+00
1.585700000000000109e+00,-1.439794920699531744e+00
1.585499999999999909e+00,-1.514877399296649108e+00
1.584799999999999986e+00,-1.508003748030509961e+00
1.584500000000000020e+00,-1.378295800612532762e+00
1.584100000000000064e+00,-1.295784631968974976e+00
1.583399999999999919e+00,-1.262970196050199112e+00
1.583099999999999952e+00,-1.347646165296943810e+00
1.582799999999999985e+00,-1.450410636859647440e+00
1.582400000000000029e+00,-1.480181544235431579e+00
1.581800000000000095e+00,-1.420929928729660396e+00
1.581499999999999906e+00,-1.465962446520977736e+00
1.581099999999999950e+00,-1.580843567719134146e+00
1.580799999999999983e+00,-1.566310432543627229e+00
1.580100000000000060e+00,-1.618223945404860586e+00
1.579499999999999904e+00,-1.614491017716025656e+00
1.579099999999999948e+00,-1.476539761312723575e+00
1.578600000000000003e+00,-1.484071431515597617e+00
1.578300000000000036e+00,-1.691702137316709820e+00
1.577599999999999891e+00,-1.690070887982661585e+00
1.577299999999999924e+00,-1.534000155066148174e+00
1.576999999999999957e+00,-1.602463121889649678e+00
1.576300000000000034e+00,-1.662161973967936301e+00
1.575900000000000079e+00,-1.612645176550693504e+00
1.575499999999999901e+00,-1.658073723784757370e+00
1.574899999999999967e+00,-1.787148842490385192e+00
1.574600000000000000e+00,-1.642373260816228697e+00
1.574300000000000033e+00,-1.791877357543072202e+00
1.573800000000000088e+00,-1.752593846333829530e+00
1.573399999999999910e+00,-1.829521994899368398e+00
1.573099999999999943e+00,-1.783361375180814168e+00
1.572500000000000009e+00,-1.840548899134653027e+00
1.572100000000000053e+00,-1.826585965159117864e+00
1.571700000000000097e+00,-1.864849341579044584e+00
1.570999999999999952e+00,-1.929618929450913178e+00
1.570599999999999996e+00,-1.813802452974282886e+00
1.570300000000000029e+00,-1.792089279259445611e+00
1.569700000000000095e+00,-1.688289784656724191e+00
1.569399999999999906e+00,-1.967164056923629500e+00
1.569099999999999939e+00,-1.817160464449071089e+00
1.568400000000000016e+00,-1.854542646087097735e+00
1.568100000000000049e+00,-1.879390053949759443e+00
1.567800000000000082e+00,-2.027216580594015660e+00
1.567499999999999893e+00,-1.943621870531108575e+00
1.566799999999999971e+00,-1.866566394063528422e+00
1.566500000000000004e+00,-1.893720877501909428e+00
1.566100000000000048e+00,-1.801620605495959149e+00
1.565099999999999936e+00,-1.887878823805637429e+00
1.564500000000000002e+00,-1.987245421213208685e+00
1.564100000000000046e+00,-1.932476944351002590e+00
1.563900000000000068e+00,-1.978278106431075711e+00
1.563499999999999890e+00,-2.018852415747608209e+00
1.562899999999999956e+00,-2.210236154406939324e+00
1.562599999999999989e+00,-2.165073559588347685e+00
1.562300000000000022e+00,-2.211938291890331421e+00
1.561700000000000088e+00,-2.195912473297850109e+00
1.561399999999999899e+00,-2.120197325249963072e+00
1.561099999999999932e+00,-2.233426294511679178e+00
1.560499999999999998e+00,-2.199469163004230676e+00
1.559900000000000064e+00,-2.296033730594948530e+00
1.559500000000000108e+00,-2.137956434595383648e+00
1.558799999999999963e+00,-2.265390769645193814e+00
1.558400000000000007e+00,-2.307640365095415369e+00
1.557600000000000096e+00,-2.377016866528247618e+00
1.557299999999999907e+00,-2.472568761236349832e+00
1.556999999999999940e+00,-2.516482354474481653e+00
1.556400000000000006e+00,-2.541760974929165862e+00
1.555700000000000083e+00,-2.531754947409335710e+00
1.555399999999999894e+00,-2.530992235332939710e+00
1.554799999999999960e+00,-2.409416745225920309e+00
1.554499999999999993e+00,-2.358282296573838366e+00
1.554200000000000026e+00,-2.505404184118681599e+00
1.553800000000000070e+00,-2.686933554076672337e+00
1.553199999999999914e+00,-2.620436779247198089e+00
1.552899999999999947e+00,-2.469051990581713873e+00
1.552300000000000013e+00,-2.600482486039660923e+00
1.552000000000000046e+00,-2.651544361381794612e+00
1.551700000000000079e+00,-2.600589642300522364e+00
1.551500000000000101e+00,-2.637330990385832408e+00
1.550799999999999956e+00,-2.786162465455172654e+00
1.550400000000000000e+00,-2.834639982856115736e+00
1.550100000000000033e+00,-2.668909477243717188e+00
1.549400000000000110e+00,-2.844156772269408773e+00
1.548699999999999966e+00,-2.809893703945107735e+00
1.548300000000000010e+00,-2.824372106791442238e+00
1.547900000000000054e+00,-2.835831099811878087e+00
1.547199999999999909e+00,-2.743571017865559902e+00
1.546899999999999942e+00,-3.022223360044876905e+00
1.546200000000000019e+00,-2.986938452383038900e+00
1.545900000000000052e+00,-3.097791771864994548e+00
1.545600000000000085e+00,-3.007900256952415141e+00
1.544999999999999929e+00,-3.008712869689150970e+00
1.544699999999999962e+00,-2.918241673268568093e+00
1.544399999999999995e+00,-2.865092299814825161e+00
1.543400000000000105e+00,-3.078563546394207151e+00
1.542999999999999927e+00,-2.939948834295748270e+00
1.542699999999999960e+00,-3.059188171588862026e+00
1.542399999999999993e+00,-3.145510273319315875e+00
1.541800000000000059e+00,-3.219818189037493283e+00
1.541400000000000103e+00,-3.208710176143356740e+00
1.540699999999999958e+00,-3.178139903882437611e+00
1.540399999999999991e+00,-3.222628910218381382e+00
1.539800000000000058e+00,-3.128787963378471648e+00
1.539400000000000102e+00,-3.134623937381744607e+00
1.539099999999999913e+00,-3.217761988424157948e+00
1.538799999999999946e+00,-3.345962922615686175e+00
1.538100000000000023e+00,-3.229896161738385896e+00
1.537700000000000067e+00,-3.276618581765818217e+00
1.536999999999999922e+00,-3.420715487283381595e+00
1.536699999999999955e+00,-3.411869511215238404e+00
1.536299999999999999e+00,-3.484576265236349890e+00
1.535900000000000043e+00,-3.664348903560481041e+00
1.535300000000000109e+00,-3.767458651656504287e+00
1.535099999999999909e+00,-3.563740228223512219e+00
1.534799999999999942e+00,-3.613123185362398182e+00
1.534200000000000008e+00,-3.637994949145205492e+00
1.533900000000000041e+00,-3.697273862201394756e+00
1.533300000000000107e+00,-3.653022149255856554e+00
1.532999999999999918e+00,-3.756578011312409426e+00
1.532299999999999995e+00,-3.711262541741377152e+00
1.532000000000000028e+00,-3.688890370509567695e+00
1.531300000000000106e+00,-3.845955238056600223e+00
1.530999999999999917e+00,-4.038961334070986453e+00
1.530699999999999950e+00,-3.924378685518474352e+00
1.530000000000000027e+00,-3.882912875356747673e+00
1.529700000000000060e+00,-3.898683239997487338e+00
1.529300000000000104e+00,-4.096737471041053347e+00
1.528599999999999959e+00,-4.037162653542075041e+00
1.528299999999999992e+00,-4.088656058306213481e+00
1.527900000000000036e+00,-4.068332601874381282e+00
1.527099999999999902e+00,-3.946689164652239512e+00
1.526799999999999935e+00,-4.075024885912513106e+00
1.526000000000000023e+00,-4.255536200988788487e+00
1.525700000000000056e+00,-4.269442763142009767e+00
1.525300000000000100e+00,-4.230104656634953386e+00
1.524699999999999944e+00,-4.307084774367742952e+00
1.524399999999999977e+00,-4.305504293875863198e+00
1.524100000000000010e+00,-4.314704108853307574e+00
1.523600000000000065e+00,-4.322847080875935610e+00
1.523300000000000098e+00,-4.368886389905565437e+00
1.522599999999999953e+00,-4.493841121426707552e+00
1.522199999999999998e+00,-4.499941400121134194e+00
1.521900000000000031e+00,-4.563486190363192918e+00
1.521200000000000108e+00,-4.581977124799505141e+00
1.520499999999999963e+00,-4.683458548844932956e+00
1.520100000000000007e+00,-4.700797349331802266e+00
1.519500000000000073e+00,-4.701814295684190625e+00
1.519200000000000106e+00,-4.737089485722014714e+00
1.518599999999999950e+00,-4.781314625733681822e+00
1.518399999999999972e+00,-4.939052988867011607e+00
1.518100000000000005e+00,-4.891018249979748767e+00
1.517500000000000071e+00,-4.924817479852721114e+00
1.517200000000000104e+00,-5.027201671655746829e+00
1.516499999999999959e+00,-5.112185760993738448e+00
1.516100000000000003e+00,-5.123638542514717287e+00
1.515400000000000080e+00,-5.233810068145609229e+00
1.515099999999999891e+00,-5.103408742245050256e+00
1.514499999999999957e+00,-5.129527134884511952e+00
1.514100000000000001e+00,-5.135389616496479626e+00
1.513500000000000068e+00,-5.168306940172336716e+00
1.513200000000000101e+00,-5.342427718085188459e+00
1.512799999999999923e+00,-5.367945662954065611e+00
1.512199999999999989e+00,-5.337959919689359012e+00
1.511900000000000022e+00,-5.453638763005131729e+00
1.511500000000000066e+00,-5.678948515198175784e+00
1.510799999999999921e+00,-5.689633690741675132e+00
1.510599999999999943e+00,-5.561186624957522362e+00
1.509600000000000053e+00,-5.800025757177803776e+00
1.509300000000000086e+00,-5.779317025525823937e+00
1.508899999999999908e+00,-5.839626237105505879e+00
1.508299999999999974e+00,-5.951912439571514390e+00
1.508000000000000007e+00,-5.976324061411977695e+00
1.507600000000000051e+00,-5.961885297801114092e+00
1.506799999999999917e+00,-6.083721572190323279e+00
1.506499999999999950e+00,-6.055463261947935827e+00
1.506199999999999983e+00,-6.142288477875220920e+00
1.505600000000000049e+00,-6.113546734248190617e+00
1.505200000000000093e+00,-6.194629939155777976e+00
1.504899999999999904e+00,-6.220867949178685130e+00
1.504299999999999971e+00,-6.220902062901989993e+00
1.503900000000000015e+00,-6.373724870244439344e+00
1.503600000000000048e+00,-6.400323414467324667e+00
1.502899999999999903e+00,-6.568005145459430594e+00
1.502599999999999936e+00,-6.669924631535605997e+00
1.502199999999999980e+00,-6.725828384357511069e+00
1.501500000000000057e+00,-6.703184381879473186e+00
1.501200000000000090e+00,-6.664554078166309736e+00
1.500899999999999901e+00,-6.778213765147675929e+00
1.500199999999999978e+00,-6.855109862845525370e+00
1.499900000000000011e+00,-6.936911679244085249e+00
1.499300000000000077e+00,-6.913072082144564590e+00
1.498299999999999965e+00,-7.020808688585743695e+00
1.497999999999999998e+00,-7.013005549950154460e+00
1.497700000000000031e+00,-7.126513573109567901e+00
1.497300000000000075e+00,-7.241691615538468518e+00
1.496599999999999930e+00,-7.364922453295587701e+00
1.496299999999999963e+00,-7.271527837688675611e+00
1.495900000000000007e+00,-7.325610936685222008e+00
1.495300000000000074e+00,-7.401526942715612734e+00
1.495000000000000107e+00,-7.504086606126194603e+00
1.494699999999999918e+00,-7.627486665590446968e+00
1.494099999999999984e+00,-7.555481770255088492e+00
1.493800000000000017e+00,-7.724637521909407667e+00
1.493100000000000094e+00,-7.699141280648885477e+00
1.492499999999999938e+00,-7.776505112412710474e+00
1.492099999999999982e+00,-7.960228240708882907e+00
1.491400000000000059e+00,-7.942485931308751468e+00
1.491100000000000092e+00,-8.098518479207964305e+00
1.490299999999999958e+00,-8.179320343519504988e+00
1.489999999999999991e+00,-8.309252179179976494e+00
1.489600000000000035e+00,-8.226692529234112428e+00
1.489000000000000101e+00,-8.250226342669011004e+00
1.488699999999999912e+00,-8.250858475151913396e+00
1.488399999999999945e+00,-8.451716068553441374e+00
1.488199999999999967e+00,-8.459295741573054528e+00
1.487600000000000033e+00,-8.599927214614309534e+00
1.487300000000000066e+00,-8.743432911412131858e+00
1.486499999999999932e+00,-8.721167150005978641e+00
1.486199999999999966e+00,-8.958046650202334149e+00
1.485400000000000054e+00,-8.964297933835956300e+00
1.485100000000000087e+00,-9.060213041718785831e+00
1.484299999999999953e+00,-9.095335284833687695e+00
1.484099999999999975e+00,-9.155943320637589977e+00
1.483800000000000008e+00,-9.230598031714341900e+00
1.483100000000000085e+00,-9.279886477743787054e+00
1.482799999999999896e+00,-9.334034105858494357e+00
1.482199999999999962e+00,-9.488551051426830085e+00
1.481600000000000028e+00,-9.632324011126652152e+00
1.481300000000000061e+00,-9.714356305217611620e+00
1.480900000000000105e+00,-9.881494190318740323e+00
1.480299999999999949e+00,-9.980590741619568718e+00
1.479999999999999982e+00,-9.942666112168833337e+00
1.479700000000000015e+00,-1.001439799158928068e+01
1.479000000000000092e+00,-1.011268557218891750e+01
1.478699999999999903e+00,-1.017687332729374994e+01
1.478399999999999936e+00,-1.019850414294611696e+01
1.477800000000000002e+00,-1.030573150127842297e+01
1.477400000000000047e+00,-1.055559750842236610e+01
1.477100000000000080e+00,-1.054212301179633826e+01
1.476399999999999935e+00,-1.046484756460404952e+01
1.476099999999999968e+00,-1.053290305534984661e+01
1.475800000000000001e+00,-1.066081985043312486e+01
1.475000000000000089e+00,-1.077331464530636929e+01
1.474800000000000111e+00,-1.083030166737107258e+01
1.474199999999999955e+00,-1.096458534403507379e+01
1.473799999999999999e+00,-1.097520070188753571e+01
1.473500000000000032e+00,-1.109690562795077895e+01
1.472699999999999898e+00,-1.123365372291545938e+01
1.472399999999999931e+00,-1.129069801309255006e+01
1.471700000000000008e+00,-1.138886590314530345e+01
1.471400000000000041e+00,-1.151329626173222209e+01
1.470599999999999907e+00,-1.143126378646197239e+01
1.470099999999999962e+00,-1.174489943585608032e+01
1.469500000000000028e+00,-1.180545857360389128e+01
1.469100000000000072e+00,-1.190235414142131631e+01
1.468699999999999894e+00,-1.199948076936298591e+01
1.468399999999999928e+00,-1.199382645520556068e+01
1.467700000000000005e+00,-1.208708158511187847e+01
1.467400000000000038e+00,-1.217659163419209811e+01
1.467000000000000082e+00,-1.227044750787944061e+01
1.466399999999999926e+00,-1.235081922978499946e+01
1.466199999999999948e+00,-1.246299801456844669e+01
1.465899999999999981e+00,-1.267641457519293269e+01
1.465300000000000047e+00,-1.268648905411945726e+01
1.464699999999999891e+00,-1.279530104216566855e+01
1.464099999999999957e+00,-1.285842080083780381e+01
1.463700000000000001e+00,-1.300436451542770477e+01
1.463100000000000067e+00,-1.319653264110782409e+01
1.462800000000000100e+00,-1.316671760701647642e+01
1.462399999999999922e+00,-1.328603236418124034e+01
1.461699999999999999e+00,-1.334269423206684024e+01
1.461400000000000032e+00,-1.351735300651763616e+01
1.461100000000000065e+00,-1.366663536596559503e+01
1.460399999999999920e+00,-1.376167713173581930e+01
1.459999999999999964e+00,-1.376614970706284424e+01
1.459699999999999998e+00,-1.372854324129119163e+01
1.459000000000000075e+00,-1.379825905023787946e+01
1.458700000000000108e+00,-1.391786415804912025e+01
1.458299999999999930e+00,-1.395994058740971511e+01
1.457899999999999974e+00,-1.410626700644249176e+01
1.457300000000000040e+00,-1.406594891479968545e+01
1.456900000000000084e+00,-1.426041965599273631e+01
1.456299999999999928e+00,-1.424524978987243706e+01
1.455999999999999961e+00,-1.429302013683086336e+01
1.455699999999999994e+00,-1.450586552706164056e+01
1.455100000000000060e+00,-1.460022379357042333e+01
1.454399999999999915e+00,-1.464426279413908283e+01
1.454099999999999948e+00,-1.481251100103313867e+01
1.453500000000000014e+00,-1.477987032346035612e+01
1.453100000000000058e+00,-1.485705342439336007e+01
1.452499999999999902e+00,-1.496941478245873292e+01
1.452199999999999935e+00,-1.513517293402384745e+01
1.451500000000000012e+00,-1.523816893282247520e+01
1.450800000000000090e+00,-1.541637267252222365e+01
1.450199999999999934e+00,-1.537672860621895232e+01
1.449899999999999967e+00,-1.538658340350888132e+01
1.449600000000000000e+00,-1.555058956832786343e+01
1.449000000000000066e+00,-1.573851651893850701e+01
1.448600000000000110e+00,-1.569714302698480779e+01
1.447999999999999954e+00,-1.581575766137583905e+01
1.447699999999999987e+00,-1.591303551593441590e+01
1.447000000000000064e+00,-1.609376075451564247e+01
1.446600000000000108e+00,-1.616430851136014368e+01
1.445899999999999963e+00,-1.614540814432663041e+01
1.445200000000000040e+00,-1.625280348014840825e+01
1.444900000000000073e+00,-1.622655338085034415e+01
1.444199999999999928e+00,-1.650287916936700583e+01
1.443599999999999994e+00,-1.650270829840969000e+01
1.443300000000000027e+00,-1.653332490000256172e+01
1.442299999999999915e+00,-1.665935180650843606e+01
1.441999999999999948e+00,-1.665041052391572762e+01
1.441599999999999993e+00,-1.672230760444131548e+01
1.440900000000000070e+00,-1.685608267903773694e+01
1.440600000000000103e+00,-1.678386124766015541e+01
1.439999999999999947e+00,-1.684481514885828091e+01
1.439400000000000013e+00,-1.707994659809813598e+01
1.439100000000000046e+00,-1.705022487244875151e+01
1.438399999999999901e+00,-1.712784082250791329e+01
1.438099999999999934e+00,-1.713254243856637160e+01
1.437400000000000011e+00,-1.711642225987238675e+01
1.437000000000000055e+00,-1.716670069455078718e+01
1.436399999999999899e+00,-1.718535661115764768e+01
1.436099999999999932e+00,-1.723412519552122291e+01
1.435499999999999998e+00,-1.734434852884193745e+01
1.435200000000000031e+00,-1.739258614261362723e+01
1.434500000000000108e+00,-1.744159740468265340e+01
1.434299999999999908e+00,-1.749604780360647638e+01
1.433499999999999996e+00,-1.751607616804215795e+01
1.433200000000000029e+00,-1.769237401610624971e+01
1.433000000000000052e+00,-1.764912674490108202e+01
1.432299999999999907e+00,-1.772634685859343762e+01
1.431599999999999984e+00,-1.782269979997298037e+01
1.431300000000000017e+00,-1.771783964722491689e+01
1.431000000000000050e+00,-1.782001994252140875e+01
1.430299999999999905e+00,-1.774780139287522474e+01
1.429999999999999938e+00,-1.794131117161786548e+01
1.429599999999999982e+00,-1.791482705154881216e+01
1.428700000000000081e+00,-1.793573916166833015e+01
1.428399999999999892e+00,-1.807799447090000911e+01
1.427699999999999969e+00,-1.798020003106054432e+01
1.427300000000000013e+00,-1.805226578409785532e+01
1.426700000000000079e+00,-1.799379667609792222e+01
1.426299999999999901e+00,-1.819650551770609326e+01
1.425999999999999934e+00,-1.822625160351025286e+01
1.425400000000000000e+00,-1.825852250094709817e+01
1.424700000000000077e+00,-1.829882501236850345e+01
1.424400000000000110e+00,-1.831051258261249259e+01
1.424099999999999921e+00,-1.829969806039274260e+01
1.423499999999999988e+00,-1.839872208619919292e+01
1.423200000000000021e+00,-1.835038214324860562e+01
1.422600000000000087e+00,-1.842771266081684445e+01
1.421999999999999931e+00,-1.842530149890660951e+01
1.421599999999999975e+00,-1.856406465173396114e+01
1.420900000000000052e+00,-1.857519196289975838e+01
1.420299999999999896e+00,-1.856665307269460286e+01
1.419599999999999973e+00,-1.863880610405970728e+01
1.419000000000000039e+00,-1.867322392739957948e+01
1.418299999999999894e+00,-1.853226001262611078e+01
1.417999999999999927e+00,-1.865693654825549430e+01
1.417699999999999960e+00,-1.868195083319507077e+01
1.417000000000000037e+00,-1.868315468416840730e+01
1.416600000000000081e+00,-1.875555418717738476e+01
1.415999999999999925e+00,-1.873847341493104324e+01
1.415699999999999958e+00,-1.869477958843816268e+01
1.415100000000000025e+00,-1.883711541102884368e+01
1.414400000000000102e+00,-1.884029579812913724e+01
1.414099999999999913e+00,-1.885059353263184079e+01
1.413399999999999990e+00,-1.877818012628509337e+01
1.413100000000000023e+00,-1.887298251594714671e+01
1.412500000000000089e+00,-1.880292517083045212e+01
1.412099999999999911e+00,-1.889170323971451282e+01
1.411499999999999977e+00,-1.892225579706394711e+01
1.411200000000000010e+00,-1.904525068447578207e+01
1.410500000000000087e+00,-1.899680645900923892e+01
1.410199999999999898e+00,-1.901989235083946994e+01
1.409499999999999975e+00,-1.911728671764477028e+01
1.408900000000000041e+00,-1.897823425468696712e+01
1.408500000000000085e+00,-1.886381783003749746e+01
1.407899999999999929e+00,-1.908932964509758889e+01
1.407599999999999962e+00,-1.914501936540694871e+01
1.406900000000000039e+00,-1.914280981275898341e+01
1.406500000000000083e+00,-1.917415323334581601e+01
1.405799999999999939e+00,-1.912094677806036458e+01
1.405499999999999972e+00,-1.905152332927969994e+01
1.404800000000000049e+00,-1.919730046741905127e+01
1.404300000000000104e+00,-1.923787978842022639e+01
1.403599999999999959e+00,-1.926789395741207045e+01
1.403299999999999992e+00,-1.915600030625401473e+01
1.402600000000000069e+00,-1.919827582186270476e+01
1.401899999999999924e+00,-1.927166824678252155e+01
1.401499999999999968e+00,-1.926660458105161666e+01
1.400900000000000034e+00,-1.925045413139342543e+01
1.400600000000000067e+00,-1.927836184840436928e+01
1.399999999999999911e+00,-1.933865168247802657e+01
1.399299999999999988e+00,-1.919472060320104845e+01
1.398700000000000054e+00,-1.933554944801556985e+01
1.398400000000000087e+00,-1.935472021298238232e+01
1.397699999999999942e+00,-1.931315282103218678e+01
1.397399999999999975e+00,-1.942254154330023752e+01
1.397100000000000009e+00,-1.937091628884928696e+01
1.396400000000000086e+00,-1.934170161030715462e+01
1.395799999999999930e+00,-1.931634473043572697e+01
1.395499999999999963e+00,-1.943335016051659281e+01
1.395100000000000007e+00,-1.937937098520315971e+01
1.394500000000000073e+00,-1.934155122313568853e+01
1.394200000000000106e+00,-1.921289311942767952e+01
1.393599999999999950e+00,-1.929627444618355625e+01
1.393299999999999983e+00,-1.939132236566483058e+01
1.392600000000000060e+00,-1.936423035011581817e+01
1.392300000000000093e+00,-1.948763536717039813e+01
1.391599999999999948e+00,-1.939891772943392567e+01
1.391199999999999992e+00,-1.928837042990535622e+01
1.390600000000000058e+00,-1.933310338881168633e+01
1.389899999999999913e+00,-1.936939170060509596e+01
1.389299999999999979e+00,-1.918966269777626721e+01
1.388700000000000045e+00,-1.931258825775029919e+01
1.388400000000000079e+00,-1.931786386011802037e+01
1.387399999999999967e+00,-1.937936423764552529e+01
1.386700000000000044e+00,-1.942675507917834210e+01
1.385799999999999921e+00,-1.929156915866413513e+01
1.385399999999999965e+00,-1.923432856414100200e+01
1.384800000000000031e+00,-1.930940631733393786e+01
1.384100000000000108e+00,-1.938304339193673087e+01
1.383399999999999963e+00,-1.943367632771158071e+01
1.383000000000000007e+00,-1.954957687279861744e+01
1.382400000000000073e+00,-1.947015028495946609e+01
1.381299999999999972e+00,-1.949244242856222087e+01
1.380600000000000049e+00,-1.936410727939865950e+01
1.379999999999999893e+00,-1.925639547832600229e+01
1.379399999999999959e+00,-1.932437266925681740e+01
1.379000000000000004e+00,-1.930407584976199686e+01
1.378300000000000081e+00,-1.938919854774555773e+01
1.378100000000000103e+00,-1.942297272505581418e+01
1.377399999999999958e+00,-1.937128628812624953e+01
1.376800000000000024e+00,-1.951984762251597161e+01
1.376500000000000057e+00,-1.948311977501152370e+01
1.375899999999999901e+00,-1.957763472015339445e+01
1.375299999999999967e+00,-1.946689227896262508e+01
1.374600000000000044e+00,-1.950993331241842910e+01
1.373899999999999899e+00,-1.942505603323222019e+01
1.373599999999999932e+00,-1.957122931404093080e+01
1.372500000000000053e+00,-1.961642825108051014e+01
1.371899999999999897e+00,-1.958907312079550778e+01
1.371599999999999930e+00,-1.959005123166983253e+01
1.370700000000000029e+00,-1.949054142732133954e+01
1.370400000000000063e+00,-1.941321682754244904e+01
1.369799999999999907e+00,-1.956926678089894622e+01
1.369099999999999984e+00,-1.954867523710221633e+01
1.368400000000000061e+00,-1.955060051024443268e+01
1.367699999999999916e+00,-1.967438169574436202e+01
1.366999999999999993e+00,-1.950318229159463357e+01
1.366300000000000070e+00,-1.945272079826171208e+01
1.366000000000000103e+00,-1.947434296587268321e+01
1.365299999999999958e+00,-1.957771109039815727e+01
1.364600000000000035e+00,-1.956894110438202716e+01
1.364000000000000101e+00,-1.967379488299319235e+01
1.363599999999999923e+00,-1.969201895245286238e+01
1.362999999999999989e+00,-1.972867464744105703e+01
1.362300000000000066e+00,-1.963850722374871438e+01
1.361599999999999921e+00,-1.954470179039800115e+01
1.360999999999999988e+00,-1.951662394059361461e+01
1.360300000000000065e+00,-1.954902364799454162e+01
1.360000000000000098e+00,-1.963339382486072182e+01
1.359399999999999942e+00,-1.956085352487514584e+01
1.358800000000000008e+00,-1.963530280013666385e+01
1.358200000000000074e+00,-1.943600279060916947e+01
1.357900000000000107e+00,-1.932981672477171387e+01
1.357199999999999962e+00,-1.948785366959956988e+01
1.356600000000000028e+00,-1.943084134850350964e+01
1.356000000000000094e+00,-1.958293625328620280e+01
1.355299999999999949e+00,-1.957650151763979807e+01
1.354600000000000026e+00,-1.952826789854153944e+01
1.353799999999999892e+00,-1.948055191697281785e+01
1.353099999999999969e+00,-1.960436908804369693e+01
1.352800000000000002e+00,-1.954339380028282491e+01
1.352100000000000080e+00,-1.954763770684302671e+01
1.351399999999999935e+00,-1.954864372657009852e+01
1.351099999999999968e+00,-1.947567446157578530e+01
1.350100000000000078e+00,-1.964378716396266356e+01
1.349800000000000111e+00,-1.949250444093575751e+01
1.349099999999999966e+00,-1.950359559516751062e+01
1.348799999999999999e+00,-1.950622553820958771e+01
1.348100000000000076e+00,-1.959471290591896775e+01
1.347499999999999920e+00,-1.959947406161696293e+01
1.346799999999999997e+00,-1.957510939055561749e+01
1.346400000000000041e+00,-1.968321573475300568e+01
1.345800000000000107e+00,-1.953044459903734165e+01
1.345099999999999962e+00,-1.961066257762230691e+01
1.344500000000000028e+00,-1.961915003919839862e+01
1.343900000000000095e+00,-1.967856914687959602e+01
1.343199999999999950e+00,-1.964009735889084851e+01
1.342600000000000016e+00,-1.970824412135694814e+01
1.341900000000000093e+00,-1.956566477786447322e+01
1.341199999999999948e+00,-1.961986238081629708e+01
1.340600000000000014e+00,-1.962623181349593438e+01
1.339499999999999913e+00,-1.951137986068293273e+01
1.338600000000000012e+00,-1.959065646793388993e+01
1.338200000000000056e+00,-1.961537357326520237e+01
1.337599999999999900e+00,-1.956992069126169653e+01
1.336999999999999966e+00,-1.949363132571074786e+01
1.336699999999999999e+00,-1.944963640928224535e+01
1.335700000000000109e+00,-1.951563761796752416e+01
1.335399999999999920e+00,-1.963241868839391913e+01
1.334699999999999998e+00,-1.946374414669828568e+01
1.334000000000000075e+00,-1.952694145842589180e+01
1.332999999999999963e+00,-1.950041217852358955e+01
1.332000000000000073e+00,-1.956495498150571777e+01
1.331399999999999917e+00,-1.951026717800109012e+01
1.330799999999999983e+00,-1.956812468075289146e+01
1.330200000000000049e+00,-1.955405325321357068e+01
1.329399999999999915e+00,-1.950908264275403070e+01
1.329099999999999948e+00,-1.955433562900359590e+01
1.328100000000000058e+00,-1.952709268638235329e+01
1.327299999999999924e+00,-1.953375943794608816e+01
1.326300000000000034e+00,-1.944918758267867176e+01
1.325599999999999890e+00,-1.958310223433368691e+01
1.324600000000000000e+00,-1.964246557926620795e+01
