# T (K), dc/c (x 1e-5)
2.323999999999999844e+00,-9.005232065676869180e-01
2.323900000000000077e+00,-9.158616694739107889e-01
2.323799999999999866e+00,-9.076015360326948889e-01
2.323700000000000099e+00,-8.779118017805155327e-01
2.323599999999999888e+00,-8.467491517577356852e-01
2.323500000000000121e+00,-8.440390337961789502e-01
2.323399999999999910e+00,-8.664124359976550505e-01
2.323300000000000143e+00,-8.591595734489150260e-01
2.323199999999999932e+00,-8.792008093023301329e-01
2.323100000000000165e+00,-8.627143402865737887e-01
2.322999999999999954e+00,-8.629089288863210916e-01
2.322900000000000187e+00,-8.668078177192888312e-01
2.322799999999999976e+00,-8.789017772615342894e-01
2.322700000000000209e+00,-8.695205949524331679e-01
2.322599999999999998e+00,-8.742035307700291025e-01
2.322499999999999787e+00,-9.154542467513550053e-01
2.322400000000000020e+00,-8.904147776663852154e-01
2.322299999999999809e+00,-8.948217745372889498e-01
2.322200000000000042e+00,-8.963791346643448232e-01
2.322099999999999831e+00,-8.817568775826289951e-01
2.322000000000000064e+00,-8.523419407955278304e-01
2.321899999999999853e+00,-8.997714067000145421e-01
2.321800000000000086e+00,-8.897047672667794949e-01
2.321699999999999875e+00,-8.680427429340678014e-01
2.321600000000000108e+00,-9.058130668634922777e-01
2.321499999999999897e+00,-9.046389504255638592e-01
2.321400000000000130e+00,-8.809330435258395653e-01
2.321299999999999919e+00,-8.597809806288811973e-01
2.321200000000000152e+00,-8.794528484741548358e-01
2.321099999999999941e+00,-8.578385802494523649e-01
2.321000000000000174e+00,-9.116525196720299817e-01
2.320899999999999963e+00,-9.183920952258312065e-01
2.320800000000000196e+00,-9.110565893834937645e-01
2.320699999999999985e+00,-8.662627148561807822e-01
2.320600000000000218e+00,-8.889357364138921191e-01
2.320500000000000007e+00,-8.917244639226190595e-01
2.320399999999999796e+00,-8.636647747401089426e-01
2.320300000000000029e+00,-8.782011535169234051e-01
2.320199999999999818e+00,-8.683109979077708873e-01
2.320100000000000051e+00,-8.867547982868360101e-01
2.319999999999999840e+00,-8.788003965279518326e-01
2.319900000000000073e+00,-8.870150558580591760e-01
2.319799999999999862e+00,-8.797587502744862453e-01
2.319700000000000095e+00,-8.518623224511822078e-01
2.319599999999999884e+00,-8.694238419152539032e-01
2.319500000000000117e+00,-8.494309943383842043e-01
2.319399999999999906e+00,-9.022203741179333214e-01
2.319300000000000139e+00,-9.156415220474070082e-01
2.319199999999999928e+00,-8.742143447636532283e-01
2.319100000000000161e+00,-8.564301522676586176e-01
2.318999999999999950e+00,-8.633149075174157971e-01
2.318900000000000183e+00,-8.533383126965721210e-01
2.318799999999999972e+00,-8.511224752098117685e-01
2.318700000000000205e+00,-8.594583089804528342e-01
2.318599999999999994e+00,-8.522325302285499449e-01
2.318499999999999783e+00,-8.663736250332301214e-01
2.318400000000000016e+00,-8.790501279025073611e-01
2.318299999999999805e+00,-8.845794341579005238e-01
2.318200000000000038e+00,-8.406618142323650789e-01
2.318099999999999827e+00,-8.606279010428020682e-01
2.318000000000000060e+00,-8.814585394267132612e-01
2.317899999999999849e+00,-8.670273919150067732e-01
2.317800000000000082e+00,-8.594739656260508287e-01
2.317699999999999871e+00,-8.447838032845343958e-01
2.317600000000000104e+00,-8.250046417354779393e-01
2.317499999999999893e+00,-8.621849041680167414e-01
2.317400000000000126e+00,-8.540225859460064406e-01
2.317299999999999915e+00,-8.491443199915362783e-01
2.317200000000000149e+00,-9.116540243774180485e-01
2.317099999999999937e+00,-9.000453357620868955e-01
2.317000000000000171e+00,-8.927292987053608853e-01
2.316899999999999959e+00,-8.516552304676898721e-01
2.316800000000000193e+00,-8.611625164437093360e-01
2.316699999999999982e+00,-8.910778288040779316e-01
2.316600000000000215e+00,-7.893746027738852700e-01
2.316500000000000004e+00,-8.689264673636398761e-01
2.316399999999999793e+00,-8.769537874740024330e-01
2.316300000000000026e+00,-7.965304242131022727e-01
2.316199999999999815e+00,-8.370379113198032073e-01
2.316100000000000048e+00,-8.291525799386350037e-01
2.315999999999999837e+00,-8.931213555427898187e-01
2.315900000000000070e+00,-8.489458902042646971e-01
2.315799999999999859e+00,-8.702453952418378602e-01
2.315700000000000092e+00,-8.498344835551618903e-01
2.315599999999999881e+00,-8.603749272035298157e-01
2.315500000000000114e+00,-8.707137087323423286e-01
2.315399999999999903e+00,-8.054442190875455987e-01
2.315300000000000136e+00,-8.166856332213895397e-01
2.315199999999999925e+00,-8.584711838093527225e-01
2.315100000000000158e+00,-8.105982278024115306e-01
2.314999999999999947e+00,-7.866977455855440615e-01
2.314900000000000180e+00,-7.951422044068061634e-01
2.314799999999999969e+00,-8.638157885165926864e-01
2.314700000000000202e+00,-8.597980071705160210e-01
2.314599999999999991e+00,-8.580680997113954156e-01
2.314499999999999780e+00,-8.753117675776473927e-01
2.314400000000000013e+00,-8.575062031384618200e-01
2.314299999999999802e+00,-8.487567562810716115e-01
2.314200000000000035e+00,-8.544416914843012689e-01
2.314099999999999824e+00,-8.359164509091563389e-01
2.314000000000000057e+00,-8.703392640301010896e-01
2.313899999999999846e+00,-8.349163179321127393e-01
2.313800000000000079e+00,-8.488388140404437010e-01
2.313699999999999868e+00,-8.638645007486706051e-01
2.313600000000000101e+00,-8.358598001173729308e-01
2.313499999999999890e+00,-8.431877289502044404e-01
2.313400000000000123e+00,-8.222258824081528639e-01
2.313299999999999912e+00,-8.559393948884795877e-01
2.313200000000000145e+00,-8.354654815118274236e-01
2.313099999999999934e+00,-8.634657921899671074e-01
2.313000000000000167e+00,-8.644038197265155876e-01
2.312899999999999956e+00,-8.606276503956428181e-01
2.312800000000000189e+00,-8.501244338961557734e-01
2.312699999999999978e+00,-8.634923575302593246e-01
2.312600000000000211e+00,-8.584668302465299217e-01
2.312500000000000000e+00,-8.818754982063692349e-01
2.312399999999999789e+00,-8.471483963789528948e-01
2.312300000000000022e+00,-8.387963636860735761e-01
2.312199999999999811e+00,-8.452585957790039739e-01
2.312100000000000044e+00,-8.657258558142366667e-01
2.311999999999999833e+00,-8.470668246796444478e-01
2.311900000000000066e+00,-8.150035604711191040e-01
2.311799999999999855e+00,-8.111316606274933116e-01
2.311700000000000088e+00,-8.172757832009686085e-01
2.311599999999999877e+00,-8.123838824881588483e-01
2.311500000000000110e+00,-8.140976928742126306e-01
2.311399999999999899e+00,-7.831771774644002981e-01
2.311300000000000132e+00,-7.853803109842891761e-01
2.311199999999999921e+00,-8.179358356810023656e-01
2.311100000000000154e+00,-7.975525935189839988e-01
2.310999999999999943e+00,-8.252448282478237473e-01
2.310900000000000176e+00,-7.887575350919509010e-01
2.310799999999999965e+00,-8.151825920556416971e-01
2.310700000000000198e+00,-8.270983939410309072e-01
2.310599999999999987e+00,-8.332204110416719933e-01
2.310500000000000220e+00,-8.264247009367835517e-01
2.310400000000000009e+00,-8.204684506944552869e-01
2.310299999999999798e+00,-8.263405704464488188e-01
2.310200000000000031e+00,-7.703495409106496661e-01
2.310099999999999820e+00,-8.236833791137703198e-01
2.310000000000000053e+00,-8.347441878758972145e-01
2.309899999999999842e+00,-7.914720709770867169e-01
2.309800000000000075e+00,-7.693316355312195265e-01
2.309699999999999864e+00,-7.660759958692808791e-01
2.309600000000000097e+00,-7.870746655154470250e-01
2.309499999999999886e+00,-8.302572440844688817e-01
2.309400000000000119e+00,-8.034210942636267339e-01
2.309299999999999908e+00,-8.537625003844119265e-01
2.309200000000000141e+00,-7.950736793519916912e-01
2.309099999999999930e+00,-8.018670199992118386e-01
2.309000000000000163e+00,-8.083796578118446208e-01
2.308899999999999952e+00,-8.001876521068935766e-01
2.308800000000000185e+00,-7.811323389313520327e-01
2.308699999999999974e+00,-7.829134598673348489e-01
2.308600000000000207e+00,-8.643521985076708658e-01
2.308499999999999996e+00,-8.271519337572745822e-01
2.308399999999999785e+00,-8.486674200080569497e-01
2.308300000000000018e+00,-8.420200022877035728e-01
2.308199999999999807e+00,-8.244527348911200315e-01
2.308100000000000041e+00,-8.414613374785849809e-01
2.307999999999999829e+00,-8.257768258484836643e-01
2.307900000000000063e+00,-8.592745920014965844e-01
2.307799999999999851e+00,-8.270608252472153588e-01
2.307700000000000085e+00,-8.100412738956328518e-01
2.307599999999999874e+00,-8.474293921360842585e-01
2.307500000000000107e+00,-8.560910299929523903e-01
2.307399999999999896e+00,-8.499679978524361523e-01
2.307300000000000129e+00,-8.250934287476821005e-01
2.307199999999999918e+00,-8.147224915684182500e-01
2.307100000000000151e+00,-8.429363933944513665e-01
2.306999999999999940e+00,-8.329928409846025783e-01
2.306900000000000173e+00,-8.271887977786586132e-01
2.306799999999999962e+00,-8.406622079415622117e-01
2.306700000000000195e+00,-8.641508582168770936e-01
2.306599999999999984e+00,-8.733135215417340280e-01
2.306500000000000217e+00,-8.159191946458498323e-01
2.306400000000000006e+00,-8.305861859194373364e-01
2.306299999999999795e+00,-8.207718998441172475e-01
2.306200000000000028e+00,-8.174259153081487872e-01
2.306099999999999817e+00,-8.478128779332815279e-01
2.306000000000000050e+00,-8.386111159209425070e-01
2.305899999999999839e+00,-8.249579181884847401e-01
2.305800000000000072e+00,-8.039655542242500896e-01
2.305699999999999861e+00,-7.911418230839052379e-01
2.305600000000000094e+00,-8.047689844537138093e-01
2.305499999999999883e+00,-8.395786443572174074e-01
2.305400000000000116e+00,-8.748722839368484605e-01
2.305299999999999905e+00,-8.342302109137778032e-01
2.305200000000000138e+00,-7.774597368941094100e-01
2.305000000000000160e+00,-7.640844116362476290e-01
2.304899999999999949e+00,-7.779104717380892486e-01
2.304800000000000182e+00,-7.948541435197700178e-01
2.304699999999999971e+00,-7.868625381101356231e-01
2.304600000000000204e+00,-7.693850923606339043e-01
2.304499999999999993e+00,-7.962780318150619596e-01
2.304399999999999782e+00,-7.965901841545420803e-01
2.304300000000000015e+00,-7.999661125340957746e-01
2.304199999999999804e+00,-7.911550679036427614e-01
2.304100000000000037e+00,-8.044847185276378099e-01
2.303999999999999826e+00,-7.981779060260534298e-01
2.303900000000000059e+00,-7.478715535851921947e-01
2.303799999999999848e+00,-7.666205231305831536e-01
2.303700000000000081e+00,-7.977663762051556695e-01
2.303599999999999870e+00,-7.352361060810990168e-01
2.303500000000000103e+00,-7.533339060840706924e-01
2.303399999999999892e+00,-7.803397060202228452e-01
2.303300000000000125e+00,-7.865806345644030806e-01
2.303199999999999914e+00,-7.710964443847883043e-01
2.303100000000000147e+00,-7.876532051837893400e-01
2.302999999999999936e+00,-7.778954873627168531e-01
2.302900000000000169e+00,-7.984684502824156427e-01
2.302799999999999958e+00,-8.026702974346655584e-01
2.302700000000000191e+00,-7.952871406142862920e-01
2.302599999999999980e+00,-8.201747565839307974e-01
2.302500000000000213e+00,-7.607996528750764487e-01
2.302400000000000002e+00,-7.736616566343494927e-01
2.302299999999999791e+00,-7.801672302717825858e-01
2.302200000000000024e+00,-7.806657872222801942e-01
2.302099999999999813e+00,-7.693499533506162891e-01
2.302000000000000046e+00,-7.444098260272862255e-01
2.301899999999999835e+00,-7.438882646820452749e-01
2.301800000000000068e+00,-7.426506464968535282e-01
2.301699999999999857e+00,-7.811851876994222454e-01
2.301600000000000090e+00,-8.001339910675663303e-01
2.301499999999999879e+00,-8.092478186136863316e-01
2.301400000000000112e+00,-7.583780547928617999e-01
2.301299999999999901e+00,-7.804165205532558325e-01
2.301200000000000134e+00,-7.723106393388301516e-01
2.301099999999999923e+00,-8.079716316506356799e-01
2.301000000000000156e+00,-8.171232152537171167e-01
2.300899999999999945e+00,-7.708622341877184869e-01
2.300800000000000178e+00,-8.060682950246540468e-01
2.300699999999999967e+00,-7.437688785838156846e-01
2.300600000000000200e+00,-7.717257686013119233e-01
2.300499999999999989e+00,-7.811239707839444657e-01
2.300399999999999778e+00,-7.692027612982328399e-01
2.300300000000000011e+00,-7.741034438058652656e-01
2.300199999999999800e+00,-7.480920583651656797e-01
2.300100000000000033e+00,-7.533173583867437406e-01
2.299999999999999822e+00,-7.536852802523739125e-01
2.299900000000000055e+00,-7.827078671019532807e-01
2.299799999999999844e+00,-8.054711259828338799e-01
2.299700000000000077e+00,-8.140931194894861500e-01
2.299599999999999866e+00,-7.455463881153936434e-01
2.299500000000000099e+00,-7.706220904701334140e-01
2.299399999999999888e+00,-7.465986700805165022e-01
2.299300000000000122e+00,-7.555056815967964301e-01
2.299199999999999910e+00,-7.381647587858218840e-01
2.299100000000000144e+00,-7.565570484327488465e-01
2.298999999999999932e+00,-7.374879038673544107e-01
2.298900000000000166e+00,-7.739820184296010153e-01
2.298799999999999955e+00,-7.531487024550753695e-01
2.298700000000000188e+00,-7.827555915967087108e-01
2.298599999999999977e+00,-7.817777787385953303e-01
2.298500000000000210e+00,-7.535446918440109609e-01
2.298399999999999999e+00,-7.360934901487481419e-01
2.298299999999999788e+00,-7.431496461186848368e-01
2.298200000000000021e+00,-7.546237842153725728e-01
2.298099999999999810e+00,-7.517991290968001339e-01
2.298000000000000043e+00,-7.528310596428486878e-01
2.297899999999999832e+00,-7.623389128913125035e-01
2.297800000000000065e+00,-7.468885936708601347e-01
2.297699999999999854e+00,-6.992401214662991027e-01
2.297600000000000087e+00,-8.071741234216487371e-01
2.297499999999999876e+00,-7.844081779368773377e-01
2.297400000000000109e+00,-7.990270799807310809e-01
2.297299999999999898e+00,-7.911859768542153226e-01
2.297200000000000131e+00,-7.945505223414840446e-01
2.297099999999999920e+00,-7.614290022189829088e-01
2.297000000000000153e+00,-7.595595260127645520e-01
2.296899999999999942e+00,-7.577559456414285632e-01
2.296800000000000175e+00,-7.621368195115212352e-01
2.296699999999999964e+00,-7.103247837259019093e-01
2.296600000000000197e+00,-7.231908821288095535e-01
2.296499999999999986e+00,-7.412187502611571333e-01
2.296400000000000219e+00,-7.535479741025037370e-01
2.296300000000000008e+00,-7.360605278598602030e-01
2.296199999999999797e+00,-7.382772155463055430e-01
2.296100000000000030e+00,-7.397993613875337715e-01
2.295999999999999819e+00,-7.694940985940139644e-01
2.295900000000000052e+00,-7.863906884239892925e-01
2.295799999999999841e+00,-7.568556126286846153e-01
2.295700000000000074e+00,-7.744364328868790226e-01
2.295599999999999863e+00,-7.498707098434371776e-01
2.295500000000000096e+00,-7.385542453101044957e-01
2.295399999999999885e+00,-7.527239407226909984e-01
2.295300000000000118e+00,-7.517281097909993548e-01
2.295199999999999907e+00,-7.790999710553629942e-01
2.295100000000000140e+00,-7.684593541136368611e-01
2.294999999999999929e+00,-7.458258531307591088e-01
2.294900000000000162e+00,-7.454169698265477040e-01
2.294799999999999951e+00,-7.443030409317631380e-01
2.294700000000000184e+00,-7.766637502532730553e-01
2.294599999999999973e+00,-7.777780440987487331e-01
2.294500000000000206e+00,-7.366276463739891422e-01
2.294399999999999995e+00,-7.573086366621621934e-01
2.294299999999999784e+00,-7.638004242925371390e-01
2.294200000000000017e+00,-7.524892619468863675e-01
2.294099999999999806e+00,-7.566942157382141598e-01
2.294000000000000039e+00,-7.518697032727305052e-01
2.293899999999999828e+00,-7.554092396311850033e-01
2.293800000000000061e+00,-7.668576388097578800e-01
2.293699999999999850e+00,-7.586556387087841635e-01
2.293600000000000083e+00,-7.797958507348503598e-01
2.293499999999999872e+00,-7.900861495529348799e-01
2.293400000000000105e+00,-7.469449023837608781e-01
2.293299999999999894e+00,-7.371184060168088914e-01
2.293200000000000127e+00,-7.626998851348147923e-01
2.293099999999999916e+00,-7.783180056733334240e-01
2.293000000000000149e+00,-6.989664158018292772e-01
2.292899999999999938e+00,-7.903931315408549985e-01
2.292800000000000171e+00,-7.839195726958014809e-01
2.292699999999999960e+00,-7.573295994737703207e-01
2.292600000000000193e+00,-7.723060975831432806e-01
2.292499999999999982e+00,-7.558037381795966736e-01
2.292400000000000215e+00,-7.617349576092592445e-01
2.292300000000000004e+00,-7.472080640707340349e-01
2.292199999999999793e+00,-7.377434269123517296e-01
2.292100000000000026e+00,-7.670606498641658888e-01
2.291999999999999815e+00,-7.790047053862249049e-01
2.291900000000000048e+00,-7.502386684733221012e-01
2.291799999999999837e+00,-7.293292737785630475e-01
2.291700000000000070e+00,-7.563242237759726372e-01
2.291599999999999859e+00,-7.339324887921556684e-01
2.291500000000000092e+00,-7.238565109539580877e-01
2.291399999999999881e+00,-7.389925978886456859e-01
2.291300000000000114e+00,-7.380699925643025017e-01
2.291199999999999903e+00,-7.454389177916076470e-01
2.291100000000000136e+00,-7.607286920295435184e-01
2.290999999999999925e+00,-7.492550621944309430e-01
2.290900000000000158e+00,-7.566589838814592461e-01
2.290799999999999947e+00,-7.498133057182339023e-01
2.290700000000000180e+00,-7.288203931965324678e-01
2.290599999999999969e+00,-7.411728727529410810e-01
2.290500000000000203e+00,-7.460106206635431780e-01
2.290399999999999991e+00,-7.549853763272675877e-01
2.290299999999999780e+00,-7.280345085524525528e-01
2.290200000000000014e+00,-7.083365695798038431e-01
2.290099999999999802e+00,-7.132781571325859105e-01
2.290000000000000036e+00,-6.999333485933033616e-01
2.289899999999999824e+00,-7.372684328653921204e-01
2.289800000000000058e+00,-7.248939426927371033e-01
2.289699999999999847e+00,-7.609500030132319015e-01
2.289600000000000080e+00,-7.222998489733040151e-01
2.289499999999999869e+00,-7.181716103318337430e-01
2.289400000000000102e+00,-7.135479809406742868e-01
2.289299999999999891e+00,-6.743186636501419251e-01
2.289200000000000124e+00,-7.328953977462151492e-01
2.289099999999999913e+00,-7.253883210840867957e-01
2.289000000000000146e+00,-7.436480103899766325e-01
2.288899999999999935e+00,-7.710128218799474631e-01
2.288800000000000168e+00,-7.946338185848244029e-01
2.288699999999999957e+00,-7.304382237499975616e-01
2.288600000000000190e+00,-7.451172728876673812e-01
2.288499999999999979e+00,-7.179149021756259241e-01
2.288400000000000212e+00,-7.685832887653274437e-01
2.288300000000000001e+00,-7.464436566045028476e-01
2.288199999999999790e+00,-7.495022423481199070e-01
2.288100000000000023e+00,-7.213235723749384931e-01
2.287999999999999812e+00,-7.082606920037932685e-01
2.287900000000000045e+00,-7.053982468517918658e-01
2.287799999999999834e+00,-7.822549756751617789e-01
2.287700000000000067e+00,-7.165539046723873318e-01
2.287599999999999856e+00,-7.542307936933035917e-01
2.287500000000000089e+00,-7.158450515016949733e-01
2.287399999999999878e+00,-7.291490173267842767e-01
2.287300000000000111e+00,-7.563114846802567737e-01
2.287199999999999900e+00,-7.656772754477576548e-01
2.287100000000000133e+00,-7.423645168802388561e-01
2.286999999999999922e+00,-7.669040668537192573e-01
2.286900000000000155e+00,-7.331435046110424958e-01
2.286799999999999944e+00,-7.073534695456116239e-01
2.286700000000000177e+00,-7.502972703412116307e-01
2.286599999999999966e+00,-7.647578701887141062e-01
2.286500000000000199e+00,-7.606497392245725742e-01
2.286399999999999988e+00,-7.205352206204884702e-01
2.286300000000000221e+00,-7.744350620141927655e-01
2.286200000000000010e+00,-7.538271260023633458e-01
2.286099999999999799e+00,-7.397865640854268676e-01
2.286000000000000032e+00,-7.423413814729336035e-01
2.285899999999999821e+00,-7.601366177423761750e-01
2.285800000000000054e+00,-7.442299409000062704e-01
2.285699999999999843e+00,-7.807139858906007035e-01
2.285600000000000076e+00,-7.775692382364779442e-01
2.285499999999999865e+00,-7.722176137706787680e-01
2.285400000000000098e+00,-7.497046096731005971e-01
2.285299999999999887e+00,-7.486012235532156778e-01
2.285200000000000120e+00,-7.688137746654846172e-01
2.285099999999999909e+00,-7.327044110112812536e-01
2.285000000000000142e+00,-7.786557087162936375e-01
2.284899999999999931e+00,-7.374011310789206908e-01
2.284800000000000164e+00,-7.384878408144869288e-01
2.284699999999999953e+00,-7.351697666017897870e-01
2.284600000000000186e+00,-7.770718121755462171e-01
2.284499999999999975e+00,-8.134770870940783993e-01
2.284400000000000208e+00,-7.574036540437117937e-01
2.284299999999999997e+00,-7.443151721209586569e-01
2.284199999999999786e+00,-7.675277162538969300e-01
2.284100000000000019e+00,-7.646255248647780833e-01
2.283999999999999808e+00,-7.493335907128411133e-01
2.283900000000000041e+00,-7.172272115349952459e-01
2.283799999999999830e+00,-7.502614578030336601e-01
2.283700000000000063e+00,-7.385462640799311806e-01
2.283599999999999852e+00,-7.986011231709764235e-01
2.283500000000000085e+00,-7.340174981370316543e-01
2.283399999999999874e+00,-7.451659783854619468e-01
2.283300000000000107e+00,-7.192741088671815719e-01
2.283199999999999896e+00,-7.365197993591636738e-01
2.283100000000000129e+00,-7.426500307479086960e-01
2.282999999999999918e+00,-7.435361568600661331e-01
2.282900000000000151e+00,-7.062304004955277659e-01
2.282799999999999940e+00,-7.262040695894638187e-01
2.282700000000000173e+00,-7.073725623044091471e-01
2.282599999999999962e+00,-7.398615871218212625e-01
2.282500000000000195e+00,-7.401992133311898758e-01
2.282399999999999984e+00,-7.415660488452324728e-01
2.282300000000000217e+00,-7.569694892475831161e-01
2.282200000000000006e+00,-7.175858444986860096e-01
2.282099999999999795e+00,-7.016835832438297338e-01
2.282000000000000028e+00,-7.163131141683585223e-01
2.281899999999999817e+00,-7.089078828156729628e-01
2.281800000000000050e+00,-7.328268793316619067e-01
2.281699999999999839e+00,-7.352750000501340200e-01
2.281600000000000072e+00,-7.071118838561374353e-01
2.281499999999999861e+00,-7.324184850297787985e-01
2.281400000000000095e+00,-7.137910138777653346e-01
2.281299999999999883e+00,-7.596964893517854645e-01
2.281200000000000117e+00,-7.509627173435742264e-01
2.281099999999999905e+00,-7.166892927413723857e-01
2.281000000000000139e+00,-7.345831238283682119e-01
2.280899999999999928e+00,-6.919263036989954374e-01
2.280800000000000161e+00,-7.033150489413504403e-01
2.280699999999999950e+00,-6.898649414673052593e-01
2.280600000000000183e+00,-7.066435758228128972e-01
2.280499999999999972e+00,-6.589107346331897208e-01
2.280400000000000205e+00,-6.872394637224589209e-01
2.280299999999999994e+00,-7.088075192804820235e-01
2.280199999999999783e+00,-7.069350295161105358e-01
2.280100000000000016e+00,-7.152724548491369294e-01
2.279999999999999805e+00,-7.075617364560998768e-01
2.279900000000000038e+00,-7.005317788429283876e-01
2.279799999999999827e+00,-7.257669145987848403e-01
2.279700000000000060e+00,-7.014065105971460934e-01
2.279599999999999849e+00,-7.080804463308921770e-01
2.279500000000000082e+00,-7.127563000775340996e-01
2.279399999999999871e+00,-6.951846280887213902e-01
2.279300000000000104e+00,-6.880093942096197068e-01
2.279199999999999893e+00,-6.858077036459020448e-01
2.279100000000000126e+00,-6.983236956871995416e-01
2.278999999999999915e+00,-7.089846395063464923e-01
2.278900000000000148e+00,-7.206908113373613478e-01
2.278799999999999937e+00,-7.071489330922122729e-01
2.278700000000000170e+00,-7.336017404059245184e-01
2.278599999999999959e+00,-6.965503509937138737e-01
2.278500000000000192e+00,-7.232826800518920018e-01
2.278399999999999981e+00,-7.361672565297725512e-01
2.278300000000000214e+00,-7.236216298008891767e-01
2.278200000000000003e+00,-6.863314837718577088e-01
2.278099999999999792e+00,-6.989076497645672070e-01
2.278000000000000025e+00,-6.700275938111011076e-01
2.277899999999999814e+00,-6.317964723563662677e-01
2.277800000000000047e+00,-6.820360851402841318e-01
2.277699999999999836e+00,-6.687495473414912794e-01
2.277600000000000069e+00,-7.029229461634132203e-01
2.277499999999999858e+00,-7.386894359051945358e-01
2.277400000000000091e+00,-7.328900278389185452e-01
2.277299999999999880e+00,-6.510271577974020563e-01
2.277200000000000113e+00,-6.925286319958701142e-01
2.277099999999999902e+00,-6.778104086361744773e-01
2.277000000000000135e+00,-6.930093513552414430e-01
2.276899999999999924e+00,-6.776135343308613557e-01
2.276800000000000157e+00,-7.036472955653134687e-01
2.276699999999999946e+00,-6.463127011394411703e-01
2.276600000000000179e+00,-6.838577223180174469e-01
2.276499999999999968e+00,-6.987627360913184482e-01
2.276400000000000201e+00,-7.030511639323673290e-01
2.276299999999999990e+00,-6.936470853930419844e-01
2.276199999999999779e+00,-6.886133244138163967e-01
2.276100000000000012e+00,-6.703231914501756039e-01
2.275999999999999801e+00,-6.892993992272701265e-01
2.275900000000000034e+00,-6.940907636384872070e-01
2.275799999999999823e+00,-7.398017432561077023e-01
2.275700000000000056e+00,-7.066730225125175124e-01
2.275599999999999845e+00,-7.051871676007521739e-01
2.275500000000000078e+00,-7.166063410076091156e-01
2.275399999999999867e+00,-6.811783568544047540e-01
2.275300000000000100e+00,-6.680788508741166698e-01
2.275199999999999889e+00,-6.780212465205652794e-01
2.275100000000000122e+00,-6.761616158182728320e-01
2.274999999999999911e+00,-7.165549766796273090e-01
2.274900000000000144e+00,-6.937057541582004605e-01
2.274799999999999933e+00,-7.099317101154356546e-01
2.274700000000000166e+00,-7.070206824743608953e-01
2.274599999999999955e+00,-7.091159742142125744e-01
2.274500000000000188e+00,-6.817637545401995514e-01
2.274399999999999977e+00,-7.335828635826429078e-01
2.274300000000000210e+00,-7.027397660841483429e-01
2.274199999999999999e+00,-6.820443314128725731e-01
2.274099999999999788e+00,-6.641874428365591720e-01
2.274000000000000021e+00,-6.694294317174596110e-01
2.273899999999999810e+00,-6.998532774976293780e-01
2.273800000000000043e+00,-7.071876032722912431e-01
2.273699999999999832e+00,-7.023185725411711378e-01
2.273600000000000065e+00,-6.930038389915855745e-01
2.273499999999999854e+00,-7.031682936587714261e-01
2.273400000000000087e+00,-7.015486937218817776e-01
2.273299999999999876e+00,-7.333361168287977350e-01
2.273200000000000109e+00,-6.842260620094908763e-01
2.273099999999999898e+00,-7.384014060658923295e-01
2.273000000000000131e+00,-7.045098998834965487e-01
2.272899999999999920e+00,-7.239241731572289007e-01
2.272800000000000153e+00,-6.979181552277391454e-01
2.272699999999999942e+00,-7.270852081707468439e-01
2.272600000000000176e+00,-7.244378595987026603e-01
2.272499999999999964e+00,-7.082554060430616971e-01
2.272400000000000198e+00,-7.301808196254200301e-01
2.272299999999999986e+00,-6.972857113195576328e-01
2.272200000000000220e+00,-6.987831997557619745e-01
2.272100000000000009e+00,-6.934646843366303326e-01
2.271999999999999797e+00,-6.975360876002901778e-01
2.271900000000000031e+00,-6.477379528110720486e-01
2.271799999999999820e+00,-6.338602020557366767e-01
2.271700000000000053e+00,-6.959126156723914880e-01
2.271599999999999842e+00,-6.720504448271338305e-01
2.271500000000000075e+00,-6.853753195297171974e-01
2.271399999999999864e+00,-6.794828480555931138e-01
2.271300000000000097e+00,-6.570902499774579075e-01
2.271199999999999886e+00,-6.614157289580070431e-01
2.271100000000000119e+00,-6.735134813087677585e-01
2.270900000000000141e+00,-6.804140990843143832e-01
2.270799999999999930e+00,-6.776802178551887268e-01
2.270700000000000163e+00,-6.667191173490363276e-01
2.270599999999999952e+00,-6.687967386545013992e-01
2.270500000000000185e+00,-6.467555700554600273e-01
2.270399999999999974e+00,-6.833643355720619983e-01
2.270300000000000207e+00,-6.601408560805155368e-01
2.270199999999999996e+00,-6.652388361174168541e-01
2.270099999999999785e+00,-6.502451240054246684e-01
2.270000000000000018e+00,-6.740377854486285791e-01
2.269899999999999807e+00,-6.675829637865609012e-01
2.269800000000000040e+00,-6.760435896151391066e-01
2.269699999999999829e+00,-6.695232476068048166e-01
2.269600000000000062e+00,-6.866789237866370854e-01
2.269499999999999851e+00,-6.706335111783361391e-01
2.269400000000000084e+00,-6.861913968115966878e-01
2.269299999999999873e+00,-6.739060980994957539e-01
2.269200000000000106e+00,-6.731299384664033436e-01
2.269099999999999895e+00,-6.410645234886449551e-01
2.269000000000000128e+00,-6.332780827436080839e-01
2.268899999999999917e+00,-6.510467439869299655e-01
2.268800000000000150e+00,-6.215115045635731805e-01
2.268699999999999939e+00,-6.701026060089432246e-01
2.268600000000000172e+00,-6.588736936706183211e-01
2.268499999999999961e+00,-6.580687430318352682e-01
2.268400000000000194e+00,-6.661907335069744418e-01
2.268299999999999983e+00,-6.888521818641281103e-01
2.268200000000000216e+00,-6.384973148997052927e-01
2.268100000000000005e+00,-6.346754025175587177e-01
2.267999999999999794e+00,-6.191103915696369864e-01
