# T (K), dc/c (x 1e-5)
2.317099999999999937e+00,1.233371370001159484e+01
2.316600000000000215e+00,1.230995841700006999e+01
2.316300000000000026e+00,1.228671735481694682e+01
2.315999999999999837e+00,1.226421175906091854e+01
2.315599999999999881e+00,1.223565196332812377e+01
2.315199999999999925e+00,1.220901212190787710e+01
2.314999999999999947e+00,1.217345384354270266e+01
2.314400000000000013e+00,1.213570862345376256e+01
2.314200000000000035e+00,1.209776863581755180e+01
2.313899999999999846e+00,1.207075444755361104e+01
2.313299999999999912e+00,1.203513157837518932e+01
2.313099999999999934e+00,1.201029376740860499e+01
2.312800000000000189e+00,1.199001125728985251e+01
2.312600000000000211e+00,1.196912988829235758e+01
2.311999999999999833e+00,1.193976999353627022e+01
2.311599999999999877e+00,1.192136879467610733e+01
2.311300000000000132e+00,1.190955235940654688e+01
2.311100000000000154e+00,1.189597610972839803e+01
2.310500000000000220e+00,1.188086019535916904e+01
2.310200000000000031e+00,1.186602535717269369e+01
2.309899999999999842e+00,1.185017922095650000e+01
2.309400000000000119e+00,1.182451777965225936e+01
2.309099999999999930e+00,1.178683839450913062e+01
2.308800000000000185e+00,1.175344643041915838e+01
2.308300000000000018e+00,1.171994602115498552e+01
2.307999999999999829e+00,1.168706523966932664e+01
2.307700000000000085e+00,1.165218873511389575e+01
2.307399999999999896e+00,1.162798777526371730e+01
2.306799999999999962e+00,1.160103121235834855e+01
2.306500000000000217e+00,1.156986128166647987e+01
2.306099999999999817e+00,1.154639841849405180e+01
2.305800000000000072e+00,1.152545244488226395e+01
2.305499999999999883e+00,1.150720653131131854e+01
2.304899999999999949e+00,1.148771838477438045e+01
2.304600000000000204e+00,1.147169267838038031e+01
2.304300000000000015e+00,1.144964438826107056e+01
2.303700000000000081e+00,1.142798522447818144e+01
2.303399999999999892e+00,1.140148973134195742e+01
2.303100000000000147e+00,1.137602477816653312e+01
2.302799999999999958e+00,1.134844037177735743e+01
2.302299999999999791e+00,1.131308703272893013e+01
2.302000000000000046e+00,1.127553340298318574e+01
2.301800000000000068e+00,1.124230955036830615e+01
2.301299999999999901e+00,1.120137772160633105e+01
2.301000000000000156e+00,1.116117954310614380e+01
2.300100000000000033e+00,1.113496050289540840e+01
2.298900000000000166e+00,1.104705567878987615e+01
2.298599999999999977e+00,1.095490153122953103e+01
2.298399999999999999e+00,1.094422107547800849e+01
2.298299999999999788e+00,1.086191016470279713e+01
2.298000000000000043e+00,1.076574163665101302e+01
2.297400000000000109e+00,1.073616123803596345e+01
2.297099999999999920e+00,1.070509874290577024e+01
2.296699999999999964e+00,1.059972171410598207e+01
2.296499999999999986e+00,1.056410970292760076e+01
2.295900000000000052e+00,1.053165004343977351e+01
2.295599999999999863e+00,1.048523267463321496e+01
2.295199999999999907e+00,1.045143936332304513e+01
2.294900000000000162e+00,1.040281453184454641e+01
2.294299999999999784e+00,1.036343571335508784e+01
2.293899999999999828e+00,1.031672891369383471e+01
2.293499999999999872e+00,1.027711840423352285e+01
2.293299999999999894e+00,1.022618615335290215e+01
2.293099999999999916e+00,1.037308818008737532e+01
2.293000000000000149e+00,1.047350779986817670e+01
2.292800000000000171e+00,1.044647181186857487e+01
2.292600000000000193e+00,1.042078359000885790e+01
2.292400000000000215e+00,1.039266655304932563e+01
2.291700000000000070e+00,1.017937027137855566e+01
2.291399999999999881e+00,1.000084231044013983e+01
2.291100000000000136e+00,1.015160765496514372e+01
2.290999999999999925e+00,1.011339302584552158e+01
2.290599999999999969e+00,1.008042925807779788e+01
2.290000000000000036e+00,1.004756812274087885e+01
2.289800000000000058e+00,1.023304444435521354e+01
2.289699999999999847e+00,1.001211123853717311e+01
2.289400000000000102e+00,1.022997755830390787e+01
2.289299999999999891e+00,1.043953801784881819e+01
2.289000000000000146e+00,1.040297319023204459e+01
2.288699999999999957e+00,1.014736551710159951e+01
2.288499999999999979e+00,1.010133154071238337e+01
2.288199999999999790e+00,9.799864774966945191e+00
2.287900000000000045e+00,9.499956977132731240e+00
2.287399999999999878e+00,9.443873953232245100e+00
2.287100000000000133e+00,9.387957019747918963e+00
2.286700000000000177e+00,9.328132355643079521e+00
2.286000000000000032e+00,9.273627879886138459e+00
2.285600000000000076e+00,9.220228818132072846e+00
2.285299999999999887e+00,9.163600305497716647e+00
2.284899999999999931e+00,9.100867410901555488e+00
2.284100000000000019e+00,9.039130834636649681e+00
2.283799999999999830e+00,8.970240317637468763e+00
2.283599999999999852e+00,8.900001049802860109e+00
2.283199999999999896e+00,8.826089849996149539e+00
2.282700000000000173e+00,8.757257728087484594e+00
2.282500000000000195e+00,8.691107286445356905e+00
2.282200000000000006e+00,8.626544227332487935e+00
2.281899999999999817e+00,8.559446317331389054e+00
2.281800000000000050e+00,8.494823891507884639e+00
2.281200000000000117e+00,8.427675444221181422e+00
2.280899999999999928e+00,8.359161371922054329e+00
2.280600000000000183e+00,8.289531808564673199e+00
2.280299999999999994e+00,8.224907799782942064e+00
2.279900000000000038e+00,8.161238403559231358e+00
2.279500000000000082e+00,8.100284820545134323e+00
2.278900000000000148e+00,8.028290049701109155e+00
2.278500000000000192e+00,7.958285297152007054e+00
2.278200000000000003e+00,7.882527026018975036e+00
2.277899999999999814e+00,7.806083162529973585e+00
2.277499999999999858e+00,7.727889523196346033e+00
2.276800000000000157e+00,7.657153259012956958e+00
2.276499999999999968e+00,7.585814108874365580e+00
2.276299999999999990e+00,7.511552905167633298e+00
2.275999999999999801e+00,7.436630648330853965e+00
2.275500000000000078e+00,7.359224891690663739e+00
2.275100000000000122e+00,7.285342341276194844e+00
2.274500000000000188e+00,7.207012797614230415e+00
2.274300000000000210e+00,7.132833229236569039e+00
2.274000000000000021e+00,7.056056416538601717e+00
2.273600000000000065e+00,6.979407626545951260e+00
2.272899999999999920e+00,6.894640780134714930e+00
2.272600000000000176e+00,6.810551080002093194e+00
2.272200000000000220e+00,6.721838321542845662e+00
2.271900000000000031e+00,6.632664825374658513e+00
2.271199999999999886e+00,6.544041364627672941e+00
2.270999999999999908e+00,6.455934484296405707e+00
2.270799999999999930e+00,6.367346161070803312e+00
2.270199999999999996e+00,6.271657861324497318e+00
2.269800000000000040e+00,6.176406585741111677e+00
2.269600000000000062e+00,6.077241461937173739e+00
2.269299999999999873e+00,5.975751546620917232e+00
2.268600000000000172e+00,5.874827244940138193e+00
2.268299999999999983e+00,5.782193654609528721e+00
2.267900000000000027e+00,5.690919447558160371e+00
2.267500000000000071e+00,5.603829852992951999e+00
2.266999999999999904e+00,5.519645224958837026e+00
2.266599999999999948e+00,5.442410365381605608e+00
2.266300000000000203e+00,5.362041357450752166e+00
2.265699999999999825e+00,5.276919291351338082e+00
2.265400000000000080e+00,5.192543311488690527e+00
2.265099999999999891e+00,5.111393504937026044e+00
2.264800000000000146e+00,5.019488296971343466e+00
2.264100000000000001e+00,4.930364660655790487e+00
2.263700000000000045e+00,4.841822238404650314e+00
2.263500000000000068e+00,4.748829194473076498e+00
2.263300000000000090e+00,4.652066118455023158e+00
2.262599999999999945e+00,4.558311563350718743e+00
2.262199999999999989e+00,4.465258996111631795e+00
2.262000000000000011e+00,4.367862071444974958e+00
2.261400000000000077e+00,4.265257868845703015e+00
2.261000000000000121e+00,4.164901477524547424e+00
2.260600000000000165e+00,4.060956469423595117e+00
2.259999999999999787e+00,3.960005876804673086e+00
2.259700000000000042e+00,3.868647805336695278e+00
2.259300000000000086e+00,3.783028503701602485e+00
2.258599999999999941e+00,3.696429774006603441e+00
2.258199999999999985e+00,3.610096204316494806e+00
2.257800000000000029e+00,3.529078573722560286e+00
2.257499999999999840e+00,3.448225960379672550e+00
2.256899999999999906e+00,3.368508738221047683e+00
2.256699999999999928e+00,3.291504371344365243e+00
2.256499999999999950e+00,3.212475990480579302e+00
2.256299999999999972e+00,3.124146143353018878e+00
2.255700000000000038e+00,3.032448989561675301e+00
2.255399999999999849e+00,2.944314866729218938e+00
2.255100000000000104e+00,2.853984891554758985e+00
2.254900000000000126e+00,2.772837403985860316e+00
2.254700000000000149e+00,2.694141392521541611e+00
2.253899999999999793e+00,2.621746280241749272e+00
2.253499999999999837e+00,2.548021269643680586e+00
2.253200000000000092e+00,2.473357502546827735e+00
2.252600000000000158e+00,2.397213709604481213e+00
2.252299999999999969e+00,2.323477530849390682e+00
2.251799999999999802e+00,2.247055667538265133e+00
2.251500000000000057e+00,2.170526135625885811e+00
2.250900000000000123e+00,2.097509625886736728e+00
2.250599999999999934e+00,2.025963811025412564e+00
2.250100000000000211e+00,1.950632803993207709e+00
2.249400000000000066e+00,1.873724293386983319e+00
2.249099999999999877e+00,1.794962859404046762e+00
2.248699999999999921e+00,1.714347956879164192e+00
2.248200000000000198e+00,1.634756122552565971e+00
2.247799999999999798e+00,1.558703308497528139e+00
2.247500000000000053e+00,1.482411119412135436e+00
2.247199999999999864e+00,1.408543629458045787e+00
2.246700000000000141e+00,1.337552670435706359e+00
2.246300000000000185e+00,1.268025748340473546e+00
2.245899999999999785e+00,1.200360037275534975e+00
2.245499999999999829e+00,1.136188831169749003e+00
2.244899999999999896e+00,1.078343545262254954e+00
2.244600000000000151e+00,1.021402449483192365e+00
2.244299999999999962e+00,9.675034215169899809e-01
2.244000000000000217e+00,9.132109799187693167e-01
2.243300000000000072e+00,8.594306660096926453e-01
2.242999999999999883e+00,8.004854468500119946e-01
2.242300000000000182e+00,7.380051600678130264e-01
2.241999999999999993e+00,6.751248333381978384e-01
2.241499999999999826e+00,6.157246323984852943e-01
2.241200000000000081e+00,5.582655584268988447e-01
2.240699999999999914e+00,5.041266878148820130e-01
2.240400000000000169e+00,4.547320344350230803e-01
2.240000000000000213e+00,4.036882660442633886e-01
2.239799999999999791e+00,3.501123791582744227e-01
2.239100000000000090e+00,3.017488155013930973e-01
2.238799999999999901e+00,2.547210247655373738e-01
2.238399999999999945e+00,2.059141435106087437e-01
2.237699999999999800e+00,1.553873735439526005e-01
2.237400000000000055e+00,1.051951505054448954e-01
2.237000000000000099e+00,4.943670275467544617e-02
2.236299999999999955e+00,-8.957967431789708862e-03
2.235899999999999999e+00,-6.253879319427556316e-02
2.235700000000000021e+00,-1.099694916116550486e-01
2.235300000000000065e+00,-1.586234660053820467e-01
2.234599999999999920e+00,-2.065172069407023303e-01
2.234199999999999964e+00,-2.504643172788345584e-01
2.233900000000000219e+00,-2.932352421165090872e-01
2.233600000000000030e+00,-3.363804506580075904e-01
2.232899999999999885e+00,-3.716691422214746243e-01
2.232600000000000140e+00,-4.014399857761585810e-01
2.232299999999999951e+00,-4.379121480764514018e-01
2.231799999999999784e+00,-4.741669929797509564e-01
2.231399999999999828e+00,-5.090804163835477292e-01
2.231100000000000083e+00,-5.468003767841028706e-01
2.230799999999999894e+00,-5.912847934056580934e-01
2.229999999999999982e+00,-6.305793725345365530e-01
2.229699999999999793e+00,-6.708649712013076138e-01
2.229299999999999837e+00,-7.111157160036984948e-01
2.229099999999999859e+00,-7.508763172883731185e-01
2.228299999999999947e+00,-7.838511510314249975e-01
2.228000000000000203e+00,-8.151408730683301629e-01
2.227700000000000014e+00,-8.447894173888031988e-01
2.227399999999999824e+00,-8.696794529466916890e-01
2.226700000000000124e+00,-8.970773242292912064e-01
2.226300000000000168e+00,-9.252122916283256338e-01
2.225900000000000212e+00,-9.533837951768159291e-01
2.225299999999999834e+00,-9.776197130239427935e-01
2.225000000000000089e+00,-1.008656010713926854e+00
2.224600000000000133e+00,-1.035509741093357139e+00
2.223899999999999988e+00,-1.062285453717475292e+00
2.223599999999999799e+00,-1.081134831180455835e+00
2.223300000000000054e+00,-1.107809631794299143e+00
2.222599999999999909e+00,-1.131988323772870064e+00
2.222199999999999953e+00,-1.158588331845247232e+00
2.221999999999999975e+00,-1.187112362255465348e+00
2.221299999999999830e+00,-1.222082335232272277e+00
2.221000000000000085e+00,-1.249655292891586722e+00
2.220600000000000129e+00,-1.278585570917007308e+00
2.220299999999999940e+00,-1.303797648571634715e+00
2.219599999999999795e+00,-1.323876649926003068e+00
2.219199999999999839e+00,-1.336153703069067777e+00
2.218900000000000095e+00,-1.349879260599887054e+00
2.218199999999999950e+00,-1.362604715407291778e+00
2.217900000000000205e+00,-1.375601792816884661e+00
2.217499999999999805e+00,-1.390394279739622929e+00
2.216899999999999871e+00,-1.412767040893727621e+00
2.216499999999999915e+00,-1.432205567628852094e+00
2.216099999999999959e+00,-1.449271403826390969e+00
2.215700000000000003e+00,-1.465967467163473259e+00
2.215199999999999836e+00,-1.482131167294953311e+00
2.214900000000000091e+00,-1.496434782931251428e+00
2.214599999999999902e+00,-1.512631192366052924e+00
2.214199999999999946e+00,-1.524504650276259810e+00
2.213600000000000012e+00,-1.535199960723681034e+00
2.213200000000000056e+00,-1.548353177352536081e+00
2.212800000000000100e+00,-1.563314225072885977e+00
2.212000000000000188e+00,-1.578739316060866038e+00
2.211599999999999788e+00,-1.599614895928872516e+00
2.211199999999999832e+00,-1.617696000396904976e+00
2.210799999999999876e+00,-1.629497250837870892e+00
2.210300000000000153e+00,-1.636365181689262149e+00
2.209999999999999964e+00,-1.643932261769577963e+00
2.209799999999999986e+00,-1.649255614352695964e+00
2.209400000000000031e+00,-1.657690723838172175e+00
2.208800000000000097e+00,-1.666774840906743327e+00
2.208499999999999908e+00,-1.681011824221435580e+00
2.208000000000000185e+00,-1.688828122270447096e+00
2.207300000000000040e+00,-1.696360817766000118e+00
2.206900000000000084e+00,-1.703789334486088825e+00
2.206599999999999895e+00,-1.715226821334610685e+00
2.205700000000000216e+00,-1.726605277552404338e+00
2.205400000000000027e+00,-1.741829992501012114e+00
2.205000000000000071e+00,-1.757268536236312073e+00
2.204600000000000115e+00,-1.775060860753838732e+00
2.203899999999999970e+00,-1.789738228327175218e+00
2.203500000000000014e+00,-1.801852845905864697e+00
2.203199999999999825e+00,-1.812401427142007027e+00
2.202500000000000124e+00,-1.820923642405214427e+00
2.202199999999999935e+00,-1.826228539629354719e+00
2.201900000000000190e+00,-1.833288958783400702e+00
2.201299999999999812e+00,-1.840798400911460408e+00
2.200899999999999856e+00,-1.846433161224318997e+00
2.200699999999999878e+00,-1.853588160165563492e+00
2.199899999999999967e+00,-1.858306843283071386e+00
2.199600000000000222e+00,-1.861256920016179484e+00
2.199300000000000033e+00,-1.858535571512483608e+00
2.198799999999999866e+00,-1.856694594585400759e+00
2.198100000000000165e+00,-1.855612532008222182e+00
2.197700000000000209e+00,-1.857573211054840412e+00
2.197400000000000020e+00,-1.859807736806495804e+00
2.197000000000000064e+00,-1.866436675777017218e+00
2.196499999999999897e+00,-1.875255089483495841e+00
2.195899999999999963e+00,-1.880598394241039806e+00
2.195600000000000218e+00,-1.889600819834913459e+00
2.195199999999999818e+00,-1.896765002123990129e+00
2.194799999999999862e+00,-1.904872103090232693e+00
2.194199999999999928e+00,-1.913856812587322764e+00
2.193900000000000183e+00,-1.925431797304282266e+00
2.193499999999999783e+00,-1.930475042128537710e+00
2.192600000000000104e+00,-1.934904427285943473e+00
2.192299999999999915e+00,-1.935035683570257126e+00
2.192000000000000171e+00,-1.928719924531585139e+00
2.191300000000000026e+00,-1.923674195463410008e+00
2.190900000000000070e+00,-1.922214364581396717e+00
2.190599999999999881e+00,-1.920047766711674875e+00
2.190300000000000136e+00,-1.919225779837828272e+00
2.189599999999999991e+00,-1.923337770300126426e+00
2.189299999999999802e+00,-1.924310706533649995e+00
2.188899999999999846e+00,-1.922747950725695043e+00
2.188499999999999890e+00,-1.925321825896192829e+00
2.187600000000000211e+00,-1.930543729545817877e+00
2.187300000000000022e+00,-1.934475382068257421e+00
2.186900000000000066e+00,-1.940692521547882521e+00
2.186199999999999921e+00,-1.948505145641930669e+00
2.185799999999999965e+00,-1.953843823857548845e+00
2.185500000000000220e+00,-1.955585637816170230e+00
2.185099999999999820e+00,-1.958015486023672036e+00
2.184800000000000075e+00,-1.959442033938052052e+00
2.184000000000000163e+00,-1.957747959389354975e+00
2.183499999999999996e+00,-1.959661746975399188e+00
2.183100000000000041e+00,-1.961359306036497996e+00
2.182300000000000129e+00,-1.960369460607679359e+00
2.181999999999999940e+00,-1.956130517372783872e+00
2.181500000000000217e+00,-1.957127182775908025e+00
2.181299999999999795e+00,-1.953839416598407430e+00
2.180600000000000094e+00,-1.953350023101014132e+00
2.180299999999999905e+00,-1.953847520216322575e+00
2.179899999999999949e+00,-1.962021747295428220e+00
2.179499999999999993e+00,-1.967228620847609299e+00
2.178799999999999848e+00,-1.972706225306374295e+00
2.178399999999999892e+00,-1.971335516325888992e+00
2.178100000000000147e+00,-1.973679614498957680e+00
2.177400000000000002e+00,-1.969470373711090794e+00
2.177000000000000046e+00,-1.961546056050421205e+00
2.176699999999999857e+00,-1.956792070271218709e+00
2.176299999999999901e+00,-1.958056150900831627e+00
2.175600000000000200e+00,-1.955624741926674348e+00
2.175199999999999800e+00,-1.955019306851824457e+00
2.174900000000000055e+00,-1.956157860703576334e+00
2.174100000000000144e+00,-1.955728759768098346e+00
2.173799999999999955e+00,-1.953071263937760094e+00
2.173399999999999999e+00,-1.952701291930148297e+00
2.172600000000000087e+00,-1.954174902360215738e+00
2.172099999999999920e+00,-1.953443738465508561e+00
2.171800000000000175e+00,-1.948106440902153125e+00
2.170999999999999819e+00,-1.940868861588507244e+00
2.170599999999999863e+00,-1.932945335662432651e+00
2.170199999999999907e+00,-1.918327808543424551e+00
2.169900000000000162e+00,-1.908816818647489644e+00
2.169200000000000017e+00,-1.902903870870941150e+00
2.168800000000000061e+00,-1.901236115857407594e+00
2.168400000000000105e+00,-1.895136093326004856e+00
2.168000000000000149e+00,-1.892587889339573781e+00
2.167400000000000215e+00,-1.888518773266733675e+00
2.166900000000000048e+00,-1.884537594750988587e+00
2.166599999999999859e+00,-1.877071675849688592e+00
2.165799999999999947e+00,-1.873030876957531676e+00
2.165399999999999991e+00,-1.869126835578742263e+00
2.165099999999999802e+00,-1.865931068734531628e+00
2.164699999999999847e+00,-1.861388282887316281e+00
2.164000000000000146e+00,-1.862126622622639172e+00
2.163600000000000190e+00,-1.863299068313866824e+00
2.163199999999999790e+00,-1.864319645056427666e+00
2.162900000000000045e+00,-1.863533747272909658e+00
2.162500000000000089e+00,-1.863631864635061364e+00
2.161599999999999966e+00,-1.859316358867739716e+00
2.161200000000000010e+00,-1.856134197835283661e+00
2.160800000000000054e+00,-1.854398861064892712e+00
2.160499999999999865e+00,-1.853136462621890912e+00
2.159800000000000164e+00,-1.849354607963427100e+00
2.159400000000000208e+00,-1.846063583049449397e+00
2.159100000000000019e+00,-1.841444183101615284e+00
2.158700000000000063e+00,-1.835221309993834593e+00
2.157999999999999918e+00,-1.829439769240464031e+00
2.157599999999999962e+00,-1.826453021149391898e+00
2.156899999999999817e+00,-1.822303879061432097e+00
2.156499999999999861e+00,-1.818954372699853606e+00
2.156200000000000117e+00,-1.815788658836165359e+00
2.155400000000000205e+00,-1.812279562255075360e+00
2.155100000000000016e+00,-1.808254107256573429e+00
2.154700000000000060e+00,-1.805951079174306084e+00
2.153900000000000148e+00,-1.802111888611623858e+00
2.153599999999999959e+00,-1.801309347094354196e+00
2.153200000000000003e+00,-1.799159274403354214e+00
2.152800000000000047e+00,-1.798749641662711340e+00
2.152099999999999902e+00,-1.798151721318225205e+00
2.151800000000000157e+00,-1.796710860661325793e+00
2.151400000000000201e+00,-1.788603657218028609e+00
2.150599999999999845e+00,-1.784206157253443337e+00
2.150199999999999889e+00,-1.782144339912137943e+00
2.149799999999999933e+00,-1.780095034996791004e+00
2.149000000000000021e+00,-1.779207963534812809e+00
2.148600000000000065e+00,-1.782099324111190430e+00
2.148099999999999898e+00,-1.784937379657736134e+00
2.147200000000000220e+00,-1.781972501647272056e+00
2.146799999999999820e+00,-1.779410596841612957e+00
2.146500000000000075e+00,-1.775149357477467937e+00
2.145599999999999952e+00,-1.769684075124955847e+00
2.145300000000000207e+00,-1.760543504664561887e+00
2.145000000000000018e+00,-1.754176202068828960e+00
2.144299999999999873e+00,-1.748116851917614234e+00
2.143899999999999917e+00,-1.742728176834656528e+00
2.143499999999999961e+00,-1.733770270924972934e+00
2.142700000000000049e+00,-1.726013452777174217e+00
2.142300000000000093e+00,-1.716204194923548920e+00
2.141799999999999926e+00,-1.706621241119726351e+00
2.141399999999999970e+00,-1.699417527512985249e+00
2.140699999999999825e+00,-1.700317465237326520e+00
2.140299999999999869e+00,-1.700330335232673740e+00
2.140000000000000124e+00,-1.701834646106875626e+00
2.139200000000000212e+00,-1.699685796297534690e+00
2.138799999999999812e+00,-1.693875981016585319e+00
2.138500000000000068e+00,-1.685784133304278898e+00
2.137700000000000156e+00,-1.678091054025803164e+00
2.137300000000000200e+00,-1.671566973101973774e+00
2.136899999999999800e+00,-1.667315456433532406e+00
2.136200000000000099e+00,-1.664363527167784129e+00
2.135800000000000143e+00,-1.657906879358600039e+00
2.135400000000000187e+00,-1.651174676700617461e+00
2.134599999999999831e+00,-1.646063034845823392e+00
2.134199999999999875e+00,-1.640570641789351747e+00
2.133399999999999963e+00,-1.635762474588574156e+00
2.133000000000000007e+00,-1.632339734482097127e+00
2.132499999999999840e+00,-1.629509380414727593e+00
2.132099999999999884e+00,-1.622290675284686179e+00
2.131400000000000183e+00,-1.615438890379683023e+00
2.130900000000000016e+00,-1.612113673872815900e+00
2.130500000000000060e+00,-1.611173058507637146e+00
2.130199999999999871e+00,-1.608170340719193403e+00
2.129399999999999959e+00,-1.604010674723793661e+00
2.129100000000000215e+00,-1.598286693679229042e+00
2.128699999999999815e+00,-1.589694103933391167e+00
2.128299999999999859e+00,-1.579754783296165144e+00
2.127600000000000158e+00,-1.569622336727166667e+00
2.127200000000000202e+00,-1.561533817634325638e+00
2.126799999999999802e+00,-1.553936456192284599e+00
2.126399999999999846e+00,-1.543255759080679024e+00
2.125399999999999956e+00,-1.531896808715514924e+00
2.125000000000000000e+00,-1.522488681819089251e+00
2.124600000000000044e+00,-1.513311179881238644e+00
2.123800000000000132e+00,-1.505932017165784176e+00
2.123499999999999943e+00,-1.500162920362035912e+00
2.123099999999999987e+00,-1.492310196846285519e+00
2.122399999999999842e+00,-1.479940763144809157e+00
2.121999999999999886e+00,-1.470346228788359078e+00
2.121599999999999930e+00,-1.459091123613698304e+00
2.120600000000000041e+00,-1.447698195673752242e+00
2.120200000000000085e+00,-1.441279460974998372e+00
2.119899999999999896e+00,-1.440088297670753636e+00
2.119099999999999984e+00,-1.437701262059775109e+00
2.118700000000000028e+00,-1.435521512810344902e+00
2.118300000000000072e+00,-1.434630078000763254e+00
2.117599999999999927e+00,-1.433232711899184553e+00
2.117199999999999971e+00,-1.429309524852845792e+00
2.116699999999999804e+00,-1.423436100961988915e+00
2.115899999999999892e+00,-1.417390444437977015e+00
2.115499999999999936e+00,-1.413102862549698191e+00
2.115099999999999980e+00,-1.404766019637849084e+00
2.114300000000000068e+00,-1.398748494673418996e+00
2.113900000000000112e+00,-1.390005610610173692e+00
2.113500000000000156e+00,-1.381929559470529867e+00
2.113199999999999967e+00,-1.372066333149845052e+00
2.112299999999999844e+00,-1.365345946786888920e+00
2.112000000000000099e+00,-1.359575465774420788e+00
2.111600000000000144e+00,-1.357201111617799105e+00
2.111200000000000188e+00,-1.353657418025344672e+00
2.110399999999999832e+00,-1.351644086281243995e+00
2.109999999999999876e+00,-1.347068259817396640e+00
2.109599999999999920e+00,-1.343705387243376403e+00
2.108800000000000008e+00,-1.339117363324536347e+00
2.108400000000000052e+00,-1.334442601798045525e+00
2.107899999999999885e+00,-1.325402495243598322e+00
2.107600000000000140e+00,-1.316934294949277495e+00
2.106700000000000017e+00,-1.306998525052449622e+00
2.106199999999999850e+00,-1.299656717873852729e+00
2.105900000000000105e+00,-1.294736417256081129e+00
2.105500000000000149e+00,-1.293602898654877098e+00
2.104699999999999793e+00,-1.291173000978195207e+00
2.104400000000000048e+00,-1.289406800218106497e+00
2.103899999999999881e+00,-1.286072370500213058e+00
2.103200000000000180e+00,-1.281325594413017521e+00
2.102700000000000014e+00,-1.280787316158547684e+00
2.102199999999999847e+00,-1.279332647612652529e+00
2.101399999999999935e+00,-1.275046273409297104e+00
2.100900000000000212e+00,-1.269444651917639444e+00
2.100600000000000023e+00,-1.261649884467253457e+00
2.099699999999999900e+00,-1.250256310603991672e+00
2.099299999999999944e+00,-1.243162758461367590e+00
2.098599999999999799e+00,-1.234931831360918109e+00
2.098199999999999843e+00,-1.227859790419450370e+00
2.097700000000000120e+00,-1.223663800082320119e+00
2.097199999999999953e+00,-1.216460000482975756e+00
2.096400000000000041e+00,-1.207100458759378769e+00
2.096099999999999852e+00,-1.197726563508249020e+00
2.095699999999999896e+00,-1.187667578551044212e+00
2.095200000000000173e+00,-1.180116266767672339e+00
2.094399999999999817e+00,-1.179263191068146810e+00
2.093999999999999861e+00,-1.178099733609993649e+00
2.093500000000000139e+00,-1.176953607583407502e+00
2.092999999999999972e+00,-1.175841621032513551e+00
2.092200000000000060e+00,-1.171777728665445828e+00
2.091699999999999893e+00,-1.161134227995741064e+00
2.091299999999999937e+00,-1.148261802106918639e+00
2.090599999999999792e+00,-1.132677608866038410e+00
2.090199999999999836e+00,-1.116947602887441438e+00
2.089799999999999880e+00,-1.100716808520861845e+00
2.088999999999999968e+00,-1.090387092925469981e+00
2.088499999999999801e+00,-1.083119662653451831e+00
2.088099999999999845e+00,-1.080501512797649610e+00
2.087699999999999889e+00,-1.078678701038615628e+00
2.086899999999999977e+00,-1.077161855707052363e+00
2.086500000000000021e+00,-1.072564946235643024e+00
2.086100000000000065e+00,-1.067090594820407468e+00
2.085599999999999898e+00,-1.063181859147499964e+00
2.084900000000000198e+00,-1.056432674933493576e+00
2.084400000000000031e+00,-1.048057397609603036e+00
2.084000000000000075e+00,-1.035859392063408047e+00
2.083099999999999952e+00,-1.024698965854109467e+00
2.082699999999999996e+00,-1.012575271394644538e+00
2.082199999999999829e+00,-1.003342550935925059e+00
2.081199999999999939e+00,-9.946882443503946014e-01
2.080799999999999983e+00,-9.886912718018453505e-01
2.080299999999999816e+00,-9.814509593561437928e-01
2.079499999999999904e+00,-9.747630945600155306e-01
2.079099999999999948e+00,-9.694017000932975137e-01
2.078599999999999781e+00,-9.628536514419422376e-01
2.077900000000000080e+00,-9.536437761653571155e-01
2.077500000000000124e+00,-9.444065708766308243e-01
2.077100000000000168e+00,-9.350653193054830892e-01
2.076200000000000045e+00,-9.210278045110320555e-01
2.075899999999999856e+00,-9.103417729361407140e-01
2.075499999999999901e+00,-8.998956203928859532e-01
2.074699999999999989e+00,-8.933973195845990034e-01
2.074300000000000033e+00,-8.855510678273942338e-01
2.073900000000000077e+00,-8.829116192590752421e-01
2.073500000000000121e+00,-8.750790759864945922e-01
2.072599999999999998e+00,-8.703572936771825086e-01
2.072099999999999831e+00,-8.620471518264166688e-01
2.071600000000000108e+00,-8.571009887858865861e-01
2.070699999999999985e+00,-8.511290356230649667e-01
2.070199999999999818e+00,-8.506226005910982879e-01
2.069700000000000095e+00,-8.514707626391937456e-01
2.069199999999999928e+00,-8.525653735194643756e-01
2.068400000000000016e+00,-8.498125595410305211e-01
2.068000000000000060e+00,-8.465677572239155291e-01
2.067600000000000104e+00,-8.417938441249145365e-01
2.067099999999999937e+00,-8.350038325830017039e-01
2.066399999999999793e+00,-8.304077962709144334e-01
2.065999999999999837e+00,-8.214745248449878412e-01
2.065700000000000092e+00,-8.131881808554053404e-01
2.064999999999999947e+00,-8.063702247151915969e-01
2.064599999999999991e+00,-7.976782656773923064e-01
2.063800000000000079e+00,-7.867278202411381871e-01
2.063400000000000123e+00,-7.802143188878618574e-01
2.062899999999999956e+00,-7.728401589548999917e-01
2.062500000000000000e+00,-7.646247759415808476e-01
2.061599999999999877e+00,-7.597428958577834290e-01
2.061100000000000154e+00,-7.515100734389862369e-01
