# T (K), dc/c (x 1e-5)
1.624600000000000044e+00,-1.493833067348862897e+00
1.624000000000000110e+00,-1.627485714045641796e+00
1.623699999999999921e+00,-1.745389911340998301e+00
1.623399999999999954e+00,-1.312420246980859684e+00
1.622700000000000031e+00,-1.608711853971474426e+00
1.622400000000000064e+00,-1.741208375783331208e+00
1.621699999999999919e+00,-1.855602636031896013e+00
1.621399999999999952e+00,-1.827488480425360828e+00
1.620999999999999996e+00,-1.600892330194084279e+00
1.620300000000000074e+00,-1.520337131992834712e+00
1.620000000000000107e+00,-1.466729631488387087e+00
1.619299999999999962e+00,-1.309215745300140510e+00
1.618999999999999995e+00,-1.138233871685382148e+00
1.618700000000000028e+00,-1.609861551062627960e+00
1.618000000000000105e+00,-1.340586106709400704e+00
1.617799999999999905e+00,-1.457150036309059482e+00
1.617399999999999949e+00,-1.662723402426997676e+00
1.616800000000000015e+00,-1.305809994445639388e+00
1.616400000000000059e+00,-1.654862354985759954e+00
1.615799999999999903e+00,-1.324596472010864723e+00
1.615399999999999947e+00,-1.636935874483919306e+00
1.615099999999999980e+00,-1.428722592514684253e+00
1.614400000000000057e+00,-1.524970249074976358e+00
1.614000000000000101e+00,-1.561083811246082975e+00
1.613399999999999945e+00,-1.318977550117926389e+00
1.612999999999999989e+00,-1.603245249543578721e+00
1.612700000000000022e+00,-1.084054230042789557e+00
1.612000000000000099e+00,-1.786824167191694679e+00
1.611799999999999899e+00,-1.749406515999931022e+00
1.611099999999999977e+00,-1.844752005096626180e+00
1.610800000000000010e+00,-1.486919317055315659e+00
1.610500000000000043e+00,-1.809426139386615340e+00
1.609799999999999898e+00,-1.521919525007057850e+00
1.609499999999999931e+00,-1.664547022017228928e+00
1.609099999999999975e+00,-1.319245400356703124e+00
1.608500000000000041e+00,-1.518368167200421004e+00
1.608200000000000074e+00,-1.728812024747252929e+00
1.607900000000000107e+00,-1.431644916716602989e+00
1.607199999999999962e+00,-1.084503805986417380e+00
1.606899999999999995e+00,-1.136198662324869213e+00
1.606600000000000028e+00,-1.054565156306873197e+00
1.605900000000000105e+00,-1.830917667605496124e+00
1.605499999999999927e+00,-1.839989805836096393e+00
1.605099999999999971e+00,-1.852944196271207211e+00
1.604500000000000037e+00,-1.659456009857850356e+00
1.604100000000000081e+00,-1.534720578602849050e+00
1.603799999999999892e+00,-1.159073066892219339e+00
1.603199999999999958e+00,-9.354587640107627777e-01
1.602899999999999991e+00,-1.223504402152653103e+00
1.602500000000000036e+00,-1.448666327207698723e+00
1.601799999999999891e+00,-1.744253098235476473e+00
1.601499999999999924e+00,-1.060493429760553052e+00
1.600899999999999990e+00,-1.149314586535539195e+00
1.600600000000000023e+00,-1.596448913127230806e+00
1.599900000000000100e+00,-2.197161647108367699e+00
1.599599999999999911e+00,-1.915912532232178611e+00
1.599099999999999966e+00,-1.692938245607576109e+00
1.598700000000000010e+00,-1.773787682769756291e+00
1.598400000000000043e+00,-2.075801882798751663e+00
1.597800000000000109e+00,-2.031064526601211728e+00
1.597399999999999931e+00,-2.398900951505603896e+00
1.597099999999999964e+00,-2.656159537728699949e+00
1.596400000000000041e+00,-2.086962528370162495e+00
1.595800000000000107e+00,-1.963873006409890154e+00
1.595399999999999929e+00,-1.704002174044089601e+00
1.594999999999999973e+00,-1.802625651990490629e+00
1.594400000000000039e+00,-1.900531848999305717e+00
1.594000000000000083e+00,-2.066874891433012618e+00
1.593699999999999894e+00,-1.925755722793594860e+00
1.592999999999999972e+00,-1.592567199759891805e+00
1.592700000000000005e+00,-1.766903443282149988e+00
1.592100000000000071e+00,-1.872238217390806758e+00
1.591699999999999893e+00,-1.431856611593931738e+00
1.591299999999999937e+00,-1.688386581986803803e+00
1.590700000000000003e+00,-2.039501809168264845e+00
1.590400000000000036e+00,-1.850297085988683587e+00
1.589599999999999902e+00,-1.585769065342299555e+00
1.588999999999999968e+00,-1.456019848780881309e+00
1.588700000000000001e+00,-1.710929242627185154e+00
1.588000000000000078e+00,-1.391897323050120594e+00
1.587699999999999889e+00,-1.423098482750389415e+00
1.587399999999999922e+00,-1.479399968255204811e+00
1.586799999999999988e+00,-1.406624364681124728e+00
1.586200000000000054e+00,-1.665319722312936568e+00
1.585900000000000087e+00,-1.586134030162459574e+00
1.585599999999999898e+00,-1.754354268662108307e+00
1.585199999999999942e+00,-1.492738281756375684e+00
1.584600000000000009e+00,-1.631859105124687348e+00
1.584300000000000042e+00,-1.696970296523314881e+00
1.583900000000000086e+00,-1.975787869556956178e+00
1.583299999999999930e+00,-1.736305819329572619e+00
1.582899999999999974e+00,-1.300777770574701675e+00
1.582500000000000018e+00,-1.422551095462852189e+00
1.581800000000000095e+00,-1.282019548857061819e+00
1.581399999999999917e+00,-1.020896065345776371e+00
1.581099999999999950e+00,-1.252110583036902813e+00
1.580400000000000027e+00,-1.378725509292163531e+00
1.580100000000000060e+00,-1.371076696828261499e+00
1.579900000000000082e+00,-1.561691912323442510e+00
1.579199999999999937e+00,-1.576421865605076578e+00
1.578899999999999970e+00,-1.445817851423569111e+00
1.578300000000000036e+00,-1.376362822052038748e+00
1.578100000000000058e+00,-1.525569250149575229e+00
1.577700000000000102e+00,-1.348779900257120579e+00
1.577099999999999946e+00,-1.288662863071306175e+00
1.576699999999999990e+00,-1.460383517197050285e+00
1.576500000000000012e+00,-1.814255762882610590e+00
1.576200000000000045e+00,-1.612859184507947408e+00
1.575399999999999912e+00,-2.077373718677958170e+00
1.575199999999999934e+00,-1.913595627610299443e+00
1.574600000000000000e+00,-1.739974276855052349e+00
1.574300000000000033e+00,-1.488585692820338258e+00
1.573900000000000077e+00,-1.400389516571125759e+00
1.573399999999999910e+00,-1.890672970994769830e+00
1.573099999999999943e+00,-1.965575550598257726e+00
1.572799999999999976e+00,-1.776139652626552490e+00
1.572400000000000020e+00,-1.550435415720492482e+00
1.571800000000000086e+00,-1.504602040378229200e+00
1.571099999999999941e+00,-1.614221359593848604e+00
1.570699999999999985e+00,-1.398392864550887182e+00
1.570100000000000051e+00,-1.429311836571725891e+00
1.569800000000000084e+00,-1.518652055222701414e+00
1.569399999999999906e+00,-1.867568861981026895e+00
1.568799999999999972e+00,-1.783835302260653677e+00
1.568500000000000005e+00,-1.536376222333523778e+00
1.568200000000000038e+00,-2.020249892097178979e+00
1.567499999999999893e+00,-1.865482887096014952e+00
1.567199999999999926e+00,-1.589182132289942206e+00
1.566500000000000004e+00,-1.349566576763815418e+00
1.565900000000000070e+00,-1.607690012266104418e+00
1.565499999999999892e+00,-2.151860317651914212e+00
1.564899999999999958e+00,-1.693379847497711754e+00
1.564599999999999991e+00,-1.570107120238840359e+00
1.564400000000000013e+00,-1.630174186899367772e+00
1.563700000000000090e+00,-1.933190958124846315e+00
1.563399999999999901e+00,-1.677027119369569164e+00
1.562999999999999945e+00,-1.573440242964678548e+00
1.562799999999999967e+00,-1.643484971463194722e+00
1.562100000000000044e+00,-2.075827532739061176e+00
1.561700000000000088e+00,-2.262554356977802161e+00
1.561500000000000110e+00,-1.661374645531266570e+00
1.560799999999999965e+00,-1.997016158238496430e+00
1.560499999999999998e+00,-1.848506187257341393e+00
1.560200000000000031e+00,-2.065421820222500315e+00
1.559500000000000108e+00,-2.012642476805295733e+00
1.559199999999999919e+00,-1.616289436989488681e+00
1.558799999999999963e+00,-1.549252978829014804e+00
1.558100000000000041e+00,-1.403876941239660558e+00
1.557800000000000074e+00,-1.427042531403847514e+00
1.557500000000000107e+00,-1.180225556382150875e+00
1.556799999999999962e+00,-1.260367167410091582e+00
1.556499999999999995e+00,-1.335940111994683432e+00
1.556200000000000028e+00,-1.370272287656599142e+00
1.555500000000000105e+00,-1.603828036841382643e+00
1.555199999999999916e+00,-1.696069801511142394e+00
1.554799999999999960e+00,-2.044499734430317073e+00
1.554100000000000037e+00,-1.701983624992386090e+00
1.553700000000000081e+00,-1.700201243316366684e+00
1.553299999999999903e+00,-1.526249749410314216e+00
1.552599999999999980e+00,-1.766858501077797294e+00
1.552400000000000002e+00,-1.366805147109202867e+00
1.552100000000000035e+00,-1.756999165469308899e+00
1.551399999999999890e+00,-1.540180579150877804e+00
1.551099999999999923e+00,-1.294430023071309721e+00
1.550799999999999956e+00,-1.294420065267273046e+00
1.550499999999999989e+00,-1.756630885975352996e+00
1.549900000000000055e+00,-1.703106689338030000e+00
1.548999999999999932e+00,-1.480859639748440149e+00
1.548699999999999966e+00,-1.588091514429141871e+00
1.548399999999999999e+00,-1.286957722505734480e+00
1.547700000000000076e+00,-1.218133942670527325e+00
1.547400000000000109e+00,-1.417447839960046974e+00
1.546699999999999964e+00,-1.566531801888563225e+00
1.546399999999999997e+00,-1.457041686696259886e+00
1.546100000000000030e+00,-1.368136145741833731e+00
1.545400000000000107e+00,-1.405881280124542387e+00
1.545099999999999918e+00,-1.334081427321323288e+00
1.544499999999999984e+00,-1.646438770569783827e+00
1.544100000000000028e+00,-1.432895115194797730e+00
1.543800000000000061e+00,-1.803266694763391298e+00
1.543099999999999916e+00,-1.847685036991881358e+00
1.542799999999999949e+00,-1.767564415312969039e+00
1.542100000000000026e+00,-1.330458919997343115e+00
1.541700000000000070e+00,-1.775204905927530774e+00
1.541099999999999914e+00,-1.790954618090039974e+00
1.540799999999999947e+00,-1.383154949488748287e+00
1.540499999999999980e+00,-1.577693139151155721e+00
1.539800000000000058e+00,-1.642472274224746842e+00
1.539500000000000091e+00,-1.845889927230067284e+00
1.538799999999999946e+00,-1.786395627087836058e+00
1.538399999999999990e+00,-1.537856006592497993e+00
1.538100000000000023e+00,-1.643803799397539178e+00
1.537500000000000089e+00,-1.392430903572963397e+00
1.537099999999999911e+00,-1.357739736858049939e+00
1.536799999999999944e+00,-1.477988782362074760e+00
1.536200000000000010e+00,-9.660778701512978683e-01
1.535900000000000043e+00,-6.598296490913655443e-01
1.535600000000000076e+00,-1.384341097742801674e+00
1.535300000000000109e+00,-1.072787018361730960e+00
1.534599999999999964e+00,-1.215336776631131821e+00
1.534299999999999997e+00,-1.081155679881701692e+00
1.534000000000000030e+00,-1.410397721473839239e+00
1.533400000000000096e+00,-1.222352611354986962e+00
1.532999999999999918e+00,-9.638244061382830186e-01
1.532699999999999951e+00,-1.186699681666927075e+00
1.532100000000000017e+00,-9.227731506897913771e-01
1.531700000000000061e+00,-1.334464771095679625e+00
1.531400000000000095e+00,-1.582484747713274409e+00
1.530699999999999950e+00,-1.143923095791221645e+00
1.530399999999999983e+00,-1.790530293105017101e+00
1.530100000000000016e+00,-1.906192517988757551e+00
1.529400000000000093e+00,-1.526164404414009690e+00
1.529099999999999904e+00,-2.002970132115097002e+00
1.528499999999999970e+00,-1.747806745187494792e+00
1.528200000000000003e+00,-1.453391385954972526e+00
1.527500000000000080e+00,-1.360242446846822384e+00
1.527199999999999891e+00,-1.283545673203911885e+00
1.526599999999999957e+00,-1.165839869108806770e+00
1.526200000000000001e+00,-1.069349526633118774e+00
1.525900000000000034e+00,-1.465012554642335818e+00
1.525199999999999889e+00,-1.488997956334886519e+00
1.524799999999999933e+00,-1.910965305630424771e+00
1.524499999999999966e+00,-1.937714217825387220e+00
1.524100000000000010e+00,-1.778189122855267978e+00
1.523500000000000076e+00,-1.858828278444738080e+00
1.523099999999999898e+00,-1.937302980583146095e+00
1.522799999999999931e+00,-1.853616173987657767e+00
1.522100000000000009e+00,-2.042234395886386000e+00
1.521800000000000042e+00,-2.141202790860755822e+00
1.521500000000000075e+00,-1.643531099101275483e+00
1.520899999999999919e+00,-1.600924781044381184e+00
1.520599999999999952e+00,-1.394495161254440729e+00
1.519900000000000029e+00,-1.770476990826279851e+00
1.519600000000000062e+00,-1.891829392700137502e+00
1.519300000000000095e+00,-1.612990826029307323e+00
1.518699999999999939e+00,-1.509507426447750600e+00
1.518299999999999983e+00,-1.353300878084457537e+00
1.518000000000000016e+00,-1.721142766380166611e+00
1.517300000000000093e+00,-1.072119082636306064e+00
1.516899999999999915e+00,-1.416456900256608753e+00
1.516599999999999948e+00,-1.529817964946193376e+00
1.516000000000000014e+00,-1.652309679835487266e+00
1.515700000000000047e+00,-1.419050971505463998e+00
1.514999999999999902e+00,-1.241648059245560098e+00
1.514699999999999935e+00,-1.359452148095869450e+00
1.514299999999999979e+00,-1.606487167944931072e+00
1.514000000000000012e+00,-1.438159709154867238e+00
1.513400000000000079e+00,-1.557025983978544525e+00
1.513099999999999890e+00,-1.686954771231742534e+00
1.512799999999999923e+00,-1.612439198937125617e+00
1.512199999999999989e+00,-1.486020830147394722e+00
1.512000000000000011e+00,-1.716414209388392731e+00
1.511600000000000055e+00,-1.515271367415703674e+00
1.510899999999999910e+00,-1.180825842897058608e+00
1.510599999999999943e+00,-1.244195215710476088e+00
1.509900000000000020e+00,-1.054289501390478057e+00
1.509500000000000064e+00,-1.231607074039038796e+00
1.509200000000000097e+00,-1.458619377936031469e+00
1.508499999999999952e+00,-1.406554117670496540e+00
1.508199999999999985e+00,-1.276530676176581336e+00
1.507900000000000018e+00,-9.163261483969642462e-01
1.507200000000000095e+00,-8.941425792483785884e-01
1.506899999999999906e+00,-1.369357724428509337e+00
1.506599999999999939e+00,-1.655706366975072896e+00
1.505900000000000016e+00,-1.130816896865332710e+00
1.505600000000000049e+00,-1.312574695332927366e+00
1.505200000000000093e+00,-1.346497021565231655e+00
1.504699999999999926e+00,-1.173629008125994133e+00
1.504299999999999971e+00,-1.163788396752601928e+00
1.503600000000000048e+00,-1.186327883164026264e+00
1.503300000000000081e+00,-1.234602334379325539e+00
1.502899999999999903e+00,-7.402950579507572293e-01
1.502599999999999936e+00,-1.424074827527539888e+00
1.501900000000000013e+00,-8.682328328922300775e-01
1.501500000000000057e+00,-1.137250484223360836e+00
1.500899999999999901e+00,-1.251743809988696388e+00
1.500599999999999934e+00,-1.119428276637071784e+00
1.500399999999999956e+00,-1.418544975536597974e+00
1.500000000000000000e+00,-1.235106954925184741e+00
1.499300000000000077e+00,-9.606425680755296126e-01
1.499000000000000110e+00,-1.347261241776108509e+00
1.498699999999999921e+00,-1.550463066062502060e+00
1.497999999999999998e+00,-1.682706253245042971e+00
1.497600000000000042e+00,-1.213746518306021205e+00
1.497400000000000064e+00,-1.266803626446080244e+00
1.497100000000000097e+00,-1.132712554243419101e+00
1.496499999999999941e+00,-7.933393516112280386e-01
1.496099999999999985e+00,-1.165949611392697705e+00
1.495400000000000063e+00,-1.399634258787696428e+00
1.495100000000000096e+00,-9.697997328444247778e-01
1.494699999999999918e+00,-1.154916204616784681e+00
1.494499999999999940e+00,-1.217071413073494757e+00
1.493900000000000006e+00,-1.422227747264613873e+00
1.493600000000000039e+00,-1.401943471872964420e+00
1.493300000000000072e+00,-1.660998704931099468e+00
1.492599999999999927e+00,-1.372208697169316816e+00
1.492299999999999960e+00,-1.050184844476073742e+00
1.491900000000000004e+00,-1.044615366658206534e+00
1.491200000000000081e+00,-9.646950906553133365e-01
1.490799999999999903e+00,-7.136243121611745011e-01
1.490299999999999958e+00,-7.156983082102943428e-01
1.489999999999999991e+00,-8.122858530111749520e-01
1.489600000000000035e+00,-9.304005732183409094e-01
1.489000000000000101e+00,-8.646702301855300199e-01
1.488699999999999912e+00,-8.295713751383368972e-01
1.487999999999999989e+00,-1.325487505067014071e+00
1.487600000000000033e+00,-1.494621404344675941e+00
1.487300000000000066e+00,-1.788951126608002706e+00
1.486499999999999932e+00,-9.748386258360978163e-01
1.486199999999999966e+00,-7.892212140270531417e-01
1.485500000000000043e+00,-9.798184835625852740e-01
1.485200000000000076e+00,-1.078420017780814977e+00
1.484900000000000109e+00,-1.484189060801889504e+00
1.484599999999999920e+00,-8.887714025919510874e-01
1.483999999999999986e+00,-1.109194821290876432e+00
1.483800000000000008e+00,-1.356010373629963350e+00
1.483100000000000085e+00,-1.214033052190607087e+00
1.482799999999999896e+00,-1.054184340536809428e+00
1.482199999999999962e+00,-6.692433591440946072e-01
1.481899999999999995e+00,-6.881292270910738251e-01
1.481500000000000039e+00,-5.556717384966520790e-01
1.480799999999999894e+00,-6.559274650097318693e-01
1.480499999999999927e+00,-6.325768480528837223e-01
1.480099999999999971e+00,-6.131409891385305455e-01
1.479500000000000037e+00,-1.022047939246075288e+00
1.479100000000000081e+00,-9.716395330184061097e-01
1.478799999999999892e+00,-7.190757006718720978e-01
1.478099999999999969e+00,-7.354168087655011954e-01
1.477700000000000014e+00,-5.613635529148853776e-01
1.477000000000000091e+00,-5.037372428541184721e-01
1.476799999999999891e+00,-6.756367598780748107e-01
1.476099999999999968e+00,-2.236557561566547836e-01
1.475700000000000012e+00,-4.298440388442420490e-01
1.475400000000000045e+00,4.061848200864227876e-03
1.474900000000000100e+00,-3.915242258717161472e-01
1.474599999999999911e+00,-3.202288084807529134e-01
1.474199999999999955e+00,-3.890914730567108237e-01
1.473600000000000021e+00,-2.570207192762971049e-01
1.473300000000000054e+00,-2.345456491284611256e-01
1.473000000000000087e+00,-4.626698772923726333e-01
1.472199999999999953e+00,-5.560166522609443218e-01
1.471799999999999997e+00,-2.957744274558696818e-01
1.471500000000000030e+00,-5.297884505784723475e-01
1.470800000000000107e+00,-7.415683403419666142e-01
1.470399999999999929e+00,-6.800263644598397716e-01
1.469799999999999995e+00,-4.445517847710840909e-01
1.469500000000000028e+00,-6.483302354197829631e-01
1.468900000000000095e+00,-5.201013407781971409e-01
1.468699999999999894e+00,-4.557858727872749482e-01
1.468299999999999939e+00,-4.566923125987553123e-01
1.467799999999999994e+00,-4.202404528292832953e-01
1.467500000000000027e+00,-3.378705781147779419e-01
1.467100000000000071e+00,-6.218045185843131817e-01
1.466399999999999926e+00,-3.782147646429396826e-01
1.466099999999999959e+00,-3.881624059545751293e-01
1.465400000000000036e+00,-8.283612392652960343e-01
1.465100000000000069e+00,-8.050873852594132574e-01
1.464399999999999924e+00,-4.404096549739293653e-01
1.464099999999999957e+00,-6.155161660304918625e-01
1.463700000000000001e+00,-3.148060778634638734e-01
1.463100000000000067e+00,1.074567594836254303e-01
1.462699999999999889e+00,-2.415753068621103172e-01
1.462299999999999933e+00,-6.392436188462115310e-02
1.461699999999999999e+00,-1.535972564461682288e-01
1.461400000000000032e+00,-4.589279070196143617e-02
1.461100000000000065e+00,-1.470974318865440056e-01
1.460700000000000109e+00,-1.117100009002079675e-02
1.460099999999999953e+00,-1.867234878348230653e-01
1.459799999999999986e+00,-5.312561223107313824e-01
1.459200000000000053e+00,-3.439113967830227936e-01
1.458800000000000097e+00,-3.075005511097498867e-01
1.458499999999999908e+00,-1.310250538106238205e-01
1.457799999999999985e+00,-2.159817368543892058e-01
1.457500000000000018e+00,-9.253745092196791200e-02
1.457200000000000051e+00,-5.341476528492733467e-01
1.456499999999999906e+00,-2.487112272514437894e-01
1.456199999999999939e+00,8.985742708048907734e-02
1.455600000000000005e+00,-3.117001175472443597e-01
1.455300000000000038e+00,1.563505635586242282e-01
1.455000000000000071e+00,-2.198466595564182724e-01
1.454299999999999926e+00,-4.589066867948942141e-01
1.453899999999999970e+00,-3.465515771437625570e-01
1.453600000000000003e+00,-4.156691718913653188e-01
1.452900000000000080e+00,-3.553536399496758369e-01
1.452499999999999902e+00,-4.843835140500843406e-02
1.452299999999999924e+00,9.431672799910684191e-02
1.451600000000000001e+00,-1.951955511394652398e-01
1.451300000000000034e+00,-2.543162985369374351e-01
1.450900000000000079e+00,-8.054739073421780804e-02
1.450299999999999923e+00,-5.311637705278913213e-01
1.449899999999999967e+00,-2.043421295631702439e-01
1.449600000000000000e+00,-2.218243885916356684e-01
1.449000000000000066e+00,-5.794785043718771872e-02
1.448700000000000099e+00,-6.896404784774434749e-02
1.448399999999999910e+00,6.201729338161428989e-02
1.447699999999999987e+00,-2.181983317890300311e-01
1.447400000000000020e+00,-2.884673999162127300e-01
1.447100000000000053e+00,-1.903286062776695861e-02
1.446499999999999897e+00,-3.367116903287394325e-01
1.446199999999999930e+00,-3.291469191332914157e-01
1.445599999999999996e+00,-1.573339470762095127e-01
1.444900000000000073e+00,-1.731699525259157157e-01
1.444600000000000106e+00,2.674997353822070045e-01
1.444299999999999917e+00,6.138935642744313137e-01
1.443500000000000005e+00,4.928862468440921574e-01
1.443100000000000049e+00,2.318650495223401609e-01
1.442700000000000093e+00,4.942404350183294826e-01
1.442099999999999937e+00,2.191220572646973008e-01
1.441799999999999971e+00,-4.026437393095014805e-01
1.441500000000000004e+00,-3.938064811746344596e-01
1.440800000000000081e+00,-3.761372672951438512e-01
1.440499999999999892e+00,9.128984303960994973e-02
1.440199999999999925e+00,-3.375872035515318226e-01
1.439500000000000002e+00,-4.935570209083582904e-01
1.439100000000000046e+00,-7.078992183759402756e-03
1.438700000000000090e+00,-7.443327173472764902e-02
1.438099999999999934e+00,-1.529383108953312198e-01
1.437799999999999967e+00,2.885654008139633686e-01
1.437400000000000011e+00,4.242866531267751595e-01
1.436800000000000077e+00,2.785388359271547820e-01
1.436500000000000110e+00,1.327807277431286570e-01
1.436199999999999921e+00,1.630847623637155241e-01
1.435499999999999998e+00,2.619893724277022051e-01
1.435200000000000031e+00,3.479959482333236931e-01
1.434900000000000064e+00,2.475895793499103825e-01
1.434199999999999919e+00,-2.462387555607673528e-01
1.433799999999999963e+00,2.058608810800262034e-01
1.433100000000000041e+00,3.552974978899463565e-01
1.432800000000000074e+00,2.443013948544119074e-01
1.432099999999999929e+00,3.645467775878181993e-02
1.431899999999999951e+00,5.102347784385159457e-01
1.431599999999999984e+00,6.444474285664000268e-01
1.431000000000000050e+00,-3.756409716827897871e-02
1.430700000000000083e+00,-3.334573473597621796e-01
1.430099999999999927e+00,-3.477503691381783613e-02
1.429699999999999971e+00,-9.270767931807144535e-03
1.429300000000000015e+00,1.689822951443783750e-01
1.429000000000000048e+00,-3.657932532807710302e-03
1.428299999999999903e+00,7.358182683367409105e-02
1.427999999999999936e+00,-1.230697153297398427e-01
1.427599999999999980e+00,-5.005941991282270020e-02
1.427000000000000046e+00,3.136317859122315643e-01
1.426700000000000079e+00,4.164041465992067148e-01
1.426399999999999890e+00,6.265240471025235180e-01
1.425699999999999967e+00,5.434780479517293816e-01
1.425300000000000011e+00,2.288640945503190305e-01
1.425000000000000044e+00,3.614864348995680543e-02
1.424199999999999910e+00,1.273973373282243915e-01
1.423899999999999944e+00,-1.518049220889132189e-01
1.423499999999999988e+00,2.703184111818297541e-01
1.422900000000000054e+00,2.700170913131423878e-01
1.422600000000000087e+00,1.492350411049425396e-01
1.421999999999999931e+00,3.876860997471007209e-01
1.421699999999999964e+00,3.817611360336088389e-01
1.421399999999999997e+00,5.784855553553130969e-01
1.420800000000000063e+00,4.480516298385403551e-02
1.420500000000000096e+00,5.675390322322981795e-02
1.420099999999999918e+00,4.253883894472332283e-01
1.419399999999999995e+00,3.284128830989379022e-01
1.419000000000000039e+00,-2.838062318537065143e-01
1.418700000000000072e+00,-9.155602502455970071e-02
1.417999999999999927e+00,1.190870802327036529e-02
1.417699999999999960e+00,4.844159285198471054e-02
1.417399999999999993e+00,2.063273349009833169e-01
1.416700000000000070e+00,2.765990931893240745e-01
1.416400000000000103e+00,2.637427474211297418e-01
1.416099999999999914e+00,4.387674730715212523e-01
1.415799999999999947e+00,2.253960053671456298e-01
1.415000000000000036e+00,-2.466247386170372993e-02
1.414700000000000069e+00,-2.892338752482010444e-01
1.414299999999999891e+00,1.941806169481201660e-01
1.413599999999999968e+00,4.707869162871836655e-01
1.413200000000000012e+00,2.826250871804493747e-01
1.412900000000000045e+00,3.713113277603249940e-02
1.412300000000000111e+00,2.071393214220164647e-01
1.411899999999999933e+00,4.192239498646910811e-01
1.411699999999999955e+00,3.152960546581591306e-01
1.411100000000000021e+00,4.044107387662053688e-01
1.410800000000000054e+00,1.570618865682550103e-01
1.410400000000000098e+00,1.674237544647483589e-01
1.409699999999999953e+00,1.645367555622645195e-01
1.409399999999999986e+00,-1.027672608067023291e-01
1.409100000000000019e+00,-6.715354875396666035e-02
1.408400000000000096e+00,-1.313139171147227890e-01
1.408099999999999907e+00,3.476716194890480671e-01
1.407499999999999973e+00,-5.437713082542296184e-02
1.407200000000000006e+00,9.434315680511466684e-02
1.406900000000000039e+00,-1.118180290793726606e-01
1.406199999999999894e+00,2.495498323490472625e-01
1.405899999999999928e+00,1.979261363915037486e-01
1.405200000000000005e+00,-4.286147287774471487e-03
1.404800000000000049e+00,5.598685149821097662e-01
1.404500000000000082e+00,4.507063818408405531e-01
1.404199999999999893e+00,5.809566787922434417e-01
1.403499999999999970e+00,6.000587005047688383e-01
1.403299999999999992e+00,3.744255625971748547e-01
1.402700000000000058e+00,2.385856563831838528e-01
1.402400000000000091e+00,4.194026309863041480e-01
1.401999999999999913e+00,7.047932429362063766e-02
1.401299999999999990e+00,5.090919583611536181e-01
1.400900000000000034e+00,3.545369132827692060e-01
1.400600000000000067e+00,8.300565673897736252e-01
1.399899999999999922e+00,1.019978288912225306e+00
1.399699999999999944e+00,4.264979414405614122e-01
1.399000000000000021e+00,4.683557471097071767e-01
1.398600000000000065e+00,5.191086561128692711e-01
1.398300000000000098e+00,3.016423961050293881e-02
1.397599999999999953e+00,1.052875026295863048e-01
1.397299999999999986e+00,2.287911177616878677e-01
1.397000000000000020e+00,2.067951241060332346e-01
1.396300000000000097e+00,3.874950607896608945e-01
1.395999999999999908e+00,3.286525494080130283e-01
1.395699999999999941e+00,2.918474415776928232e-01
1.395100000000000007e+00,5.967583230454659438e-01
1.394800000000000040e+00,1.013292395958347525e+00
1.394099999999999895e+00,6.417613365395464786e-01
1.393799999999999928e+00,2.631720260729431549e-01
1.393399999999999972e+00,-1.134488536161035177e-02
1.392700000000000049e+00,3.453627794398655970e-01
1.392400000000000082e+00,1.958987782011388512e-01
1.392099999999999893e+00,5.068312458721005997e-01
1.391799999999999926e+00,4.092588019776128294e-01
1.391100000000000003e+00,6.717595608954568531e-02
1.390800000000000036e+00,6.831300680502092049e-02
1.390500000000000069e+00,2.513633182221817752e-01
1.389899999999999913e+00,5.163992193002107101e-01
1.389499999999999957e+00,4.935224240397916851e-01
1.388900000000000023e+00,8.727143009507596361e-01
1.388600000000000056e+00,4.148718881666801916e-01
1.388300000000000090e+00,5.973924299862822807e-01
1.387599999999999945e+00,5.212197968501824930e-01
1.387199999999999989e+00,6.961539122351243503e-01
1.386900000000000022e+00,4.612476909277452575e-01
1.386300000000000088e+00,1.656697161733127199e-01
1.385999999999999899e+00,3.354405674941456361e-01
1.385599999999999943e+00,6.284748590104139998e-01
1.384900000000000020e+00,4.878883713866992711e-01
1.384600000000000053e+00,3.547116135807579784e-01
1.384300000000000086e+00,4.110240138924356468e-01
1.383599999999999941e+00,2.433272252716826012e-01
1.383299999999999974e+00,6.677657181306515533e-01
1.383000000000000007e+00,5.605256578012415281e-01
1.382700000000000040e+00,6.026596891984745685e-01
1.382100000000000106e+00,5.156846790392880520e-01
1.381699999999999928e+00,3.543536404502687365e-01
1.381399999999999961e+00,7.785075598281819831e-01
1.380700000000000038e+00,5.216273698129426650e-01
1.380400000000000071e+00,2.498838460775285597e-01
1.379699999999999926e+00,4.403403782570359387e-02
1.379399999999999959e+00,-2.432721058934694536e-01
1.379099999999999993e+00,6.416966283905077562e-02
1.378400000000000070e+00,3.453368386424930658e-02
1.378100000000000103e+00,3.439047212521807451e-01
1.377799999999999914e+00,4.617216469285476133e-01
1.377099999999999991e+00,7.605007202055730220e-01
1.376800000000000024e+00,6.435693126421007104e-01
1.376500000000000057e+00,5.539585206980681686e-01
1.375799999999999912e+00,2.645441890671636487e-01
1.375499999999999945e+00,8.290724118775348594e-02
1.374800000000000022e+00,1.698867843553269474e-01
1.374400000000000066e+00,2.802907072806614108e-01
1.374100000000000099e+00,4.200713578188827735e-01
1.373399999999999954e+00,7.554101154307155674e-01
1.373099999999999987e+00,6.977337515414296920e-01
